#  aims_uuid : 7CDA01C6-B7A9-4AFE-A551-A02111945B48                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.691913 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.30808745       78.10225370        0.16816194        5.70620404       71.61432675        0.61356097
       -4.30558682       12.14230862        0.11254023        1.22110715       10.67957269        0.12908855
       -4.30308620       11.33469640        0.10864988        1.09836935       10.00464295        0.12303422
       -4.30058557       10.72088151        0.10144611        0.98323139        9.51729237        0.11891164
       -4.29808495       10.05084897        0.09092181        0.87566554        8.96881316        0.11544845
       -4.29558432       10.25103016        0.08622919        0.87907740        9.15914479        0.12657879
       -4.29308370        9.78585107        0.07313301        0.82014122        8.76284722        0.12972961
       -4.29058307       10.18616510        0.06656611        0.90219805        9.07005788        0.14734307
       -4.28808245       10.17198206        0.06229581        0.90020918        9.04961129        0.15986578
       -4.28558182       10.25407837        0.06288166        0.90270219        9.11306144        0.17543308
       -4.28308120       10.30321310        0.06332154        0.90826814        9.13842766        0.19319576
       -4.28058057       10.31938624        0.06361545        0.91690704        9.12570993        0.21315381
       -4.27807995       10.30259779        0.06376341        0.92861888        9.07490826        0.23530725
       -4.27557932       13.53661473        0.07337838        1.12692463       11.98176711        0.35454460
       -4.27307870       12.65671610        0.08194864        1.10525618       11.17215922        0.29735207
       -4.27057807       11.68050619        0.08637344        1.06087877       10.28480400        0.24844999
       -4.26807745       10.60798499        0.08665277        0.99379241        9.31970145        0.20783836
       -4.26557682        9.43915250        0.08278663        0.90399710        8.27685157        0.17551720
       -4.26307620        9.87128957        0.08963158        0.93964718        8.66792105        0.17408976
       -4.26057557        9.26447234        0.08660774        0.88185300        8.13565048        0.16036111
       -4.25807495        8.63617992        0.08241925        0.82024549        7.58506193        0.14845325
       -4.25557432        9.48384294        0.09171645        0.86542846        8.36726061        0.15943742
       -4.25307370        8.96710679        0.08767186        0.80898100        7.91987481        0.15057912
       -4.25057307        8.44859305        0.08339663        0.75283911        7.47060652        0.14175079
       -4.24807245        7.92830173        0.07889076        0.69700278        7.01945576        0.13295243
       -4.24557182        7.40623282        0.07415425        0.64147202        6.56642251        0.12418404
       -4.24307120        6.88238632        0.06918709        0.58624682        6.11150679        0.11544562
       -4.24057057        6.35676223        0.06398930        0.53132719        5.65470858        0.10673716
       -4.23806994        5.82936056        0.05856086        0.47671312        5.19602790        0.09805868
       -4.23556932        5.41017889        0.05617172        0.44553342        4.81658447        0.09188928
       -4.23306869        5.09703638        0.05593233        0.43208207        4.52113103        0.08789095
       -4.23056807        4.79138417        0.05465402        0.41398912        4.23898917        0.08375186
       -4.22806744        4.51352842        0.05277113        0.39378010        3.98727757        0.07969963
       -4.22556682        4.34456230        0.05205301        0.38186606        3.83399161        0.07665162
       -4.22306619      382.18280127        1.91708425       67.49693764      307.69821220        5.07056717
       -4.22056557        5.71386596        0.05572248        0.62397297        4.94061673        0.09355377
       -4.21806494        6.09794272        0.05393510        0.65539352        5.29029956        0.09831454
