#  aims_uuid : 83F7D469-8782-44E5-A187-A01CD9231FC7                                
# spin_dn angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       44.90230185        0.88994199       41.58348461        2.17908172        0.24979352
       -9.99879988       54.85429096        1.01096728       50.89960209        2.62580361        0.31791798
       -9.99759976       66.27613961        1.14688515       61.71566182        3.04939133        0.36420131
       -9.99639964       49.21754057        0.85431692       45.83451755        2.26053171        0.26817440
       -9.99519952       53.27361700        0.87331726       49.61941120        2.46246665        0.31842188
       -9.99399940       47.87004939        0.75357789       44.61963867        2.20558957        0.29124326
       -9.99279928       47.82995233        0.71608131       44.61853364        2.19955918        0.29577821
       -9.99159916       45.74851117        0.68971953       42.67554798        2.10173067        0.28151299
       -9.99039904       42.32564911        0.64249727       39.47682775        1.94943239        0.25689170
       -9.98919892       42.60403937        0.58605075       39.76818845        1.97381233        0.27598785
       -9.98799880       44.07159760        0.58309962       41.15593026        2.04500896        0.28755875
       -9.98679868       43.65772314        0.53044852       40.80270229        2.03114700        0.29342532
       -9.98559856       41.38729559        0.54450383       38.64395524        1.93138460        0.26745192
       -9.98439844       43.59508812        0.59082361       40.63204630        2.08164348        0.29057474
       -9.98319832       43.69281961        0.63731554       40.62352885        2.13362220        0.29835302
       -9.98199820       43.89488605        0.63442690       40.75925442        2.18409639        0.31710833
       -9.98079808       57.49144088        0.80408746       53.37979174        2.88013044        0.42743124
       -9.97959796       45.47130121        0.63535133       42.15018191        2.34048720        0.34528077
       -9.97839784       53.75174199        0.73485317       49.76723715        2.82242078        0.42723090
       -9.97719772       42.08543105        0.61655486       38.96424024        2.18472871        0.31990723
       -9.97599760       41.43773902        0.60282333       38.35180017        2.16369066        0.31942485
       -9.97479748       36.54007288        0.53897192       33.79014230        1.92344044        0.28751823
       -9.97359736       42.55957508        0.59382561       39.39019107        2.23973591        0.33582250
       -9.97239724       52.86066241        0.67887624       48.88956797        2.84379663        0.44842158
       -9.97119712       35.43445318        0.48008967       32.81381179        1.87055200        0.26999972
       -9.96999700       36.64482263        0.47038940       33.94621150        1.94483677        0.28338496
       -9.96879688       38.86520012        0.46579900       36.04179880        2.06009214        0.29751019
       -9.96759676       42.00296458        0.47631368       39.02901837        2.18929775        0.30833477
       -9.96639664       51.20421004        0.55215536       47.60074409        2.67683516        0.37447543
       -9.96519652       50.95472061        0.55553484       47.37077256        2.66139638        0.36701683
       -9.96399640       46.06916720        0.48777995       42.85499130        2.40182754        0.32456840
       -9.96279628       50.27253523        0.51455733       46.77199293        2.63191721        0.35406776
       -9.96159616       58.85563722        0.58154397       54.75449911        3.10331936        0.41627478
       -9.96039604       47.04599889        0.52400065       43.67805946        2.49633647        0.34760231
       -9.95919592       54.30926225        0.67176363       50.31432965        2.93190745        0.39126153
       -9.95799580       47.43977092        0.60435524       43.85035834        2.62021627        0.36484106
       -9.95679568       58.95105379        0.70413175       54.58144411        3.22065937        0.44481855
       -9.95559556       55.51683976        0.70597626       51.34581239        3.02414843        0.44090268
       -9.95439544       54.69087852        0.70383150       50.57404901        2.97350231        0.43949571
       -9.95319532       67.44807198        0.88308523       62.32007752        3.70697799        0.53793123
       -9.95199520       45.75603556        0.64633019       42.27326858        2.49839789        0.33803890
       -9.95079508       86.64487776        1.08685652       80.01442972        4.96609417        0.57749735
       -9.94959496       56.13275691        0.73232653       51.89957021        3.09915112        0.40170905
       -9.94839484       54.96865436        0.68747113       50.71690826        3.13746135        0.42681363
       -9.94719472       38.45855262        0.43331316       35.58726415        2.14535164        0.29262367
       -9.94599460       48.28738252        0.57515152       44.61620301        2.71483662        0.38119137
       -9.94479448       42.38625606        0.56325154       39.07770391        2.40013563        0.34516498
       -9.94359436       32.11979593        0.42374394       29.65590667        1.78975196        0.25039336
       -9.94239424       35.13227831        0.48618562       32.39612942        1.97342012        0.27654315
       -9.94119412       43.41245652        0.64570547       39.95333239        2.46541916        0.34799951
       -9.93999400       33.81482042        0.52177159       31.14608679        1.88865908        0.25830296
       -9.93879388       39.23936511        0.64116188       36.08429584        2.20628903        0.30761836
       -9.93759376       68.50046087        1.15312201       62.92718283        3.85888847        0.56126756
       -9.93639364       49.09374904        0.92656153       45.03585329        2.76298301        0.36835121
       -9.93519352       49.54798844        0.91755521       45.43053539        2.81718843        0.38270942
       -9.93399340       59.14318419        1.10619949       54.20703601        3.36497878        0.46496990
       -9.93279328       47.68166440        0.92618979       43.62772785        2.75572067        0.37202608
       -9.93159316       57.18211577        1.05429971       52.35053013        3.31795803        0.45932789
       -9.93039304       43.16264001        0.81119578       39.40311127        2.59972239        0.34861057
       -9.92919292       49.02027342        0.94847385       44.73599259        2.94501526        0.39079171
       -9.92799280       55.65800461        1.08048650       50.82731057        3.30464758        0.44555996
       -9.92679268       53.80751003        1.04772520       49.18080131        3.15102229        0.42796124
       -9.92559256       51.37497663        1.06920211       46.88947753        3.01677165        0.39952534
       -9.92439244       53.87524669        1.14720970       49.16886315        3.14370008        0.41547376
       -9.92319232       51.78575402        1.11875821       47.21255023        3.05048984        0.40395574
       -9.92199220       51.88353896        1.12464569       47.28719898        3.07217272        0.39952156
       -9.92079208       49.94126925        1.03446674       45.56235390        2.96426548        0.38018313
       -9.91959196       52.85457291        1.06173971       48.23670714        3.14256882        0.41355724
       -9.91839184       91.18832226        1.77953571       83.26671841        5.39129421        0.75077393
       -9.91719172       62.23199315        1.40484382       56.63003205        3.71111145        0.48600584
       -9.91599160       49.31084123        1.09960740       44.82744218        3.00645921        0.37733244
       -9.91479148       35.74551495        0.71086249       32.61982990        2.13145071        0.28337185
       -9.91359136       33.06978747        0.59047559       30.24021502        1.97499638        0.26410048
       -9.91239124       39.84715601        0.71389353       36.40766888        2.42725672        0.29833687
       -9.91119112       39.51718292        0.65362933       36.17579472        2.39143016        0.29632871
       -9.90999100       68.49974596        1.27498358       62.50568435        4.19422327        0.52485476
       -9.90879088       62.38849102        1.01567734       57.07203404        3.82107753        0.47970211
       -9.90759076       41.16009824        0.60247631       37.69073331        2.54392809        0.32296054
       -9.90639064       65.32789672        0.91857603       59.77781449        4.13887795        0.49262825
       -9.90519052       40.71214903        0.67390357       37.19131098        2.52597800        0.32095648
       -9.90399040       50.00832621        0.90426010       45.69411334        3.05459371        0.35535905
       -9.90279028       40.63527702        0.81457532       37.07417011        2.42813544        0.31839615
       -9.90159016       94.62862301        1.59340427       86.32012336        5.93610539        0.77899000
       -9.90039004       33.31504926        0.62533570       30.35577289        2.07722251        0.25671816
       -9.89918992      142.98130613        2.97979147      129.84886346        9.12359962        1.02905159
