#  aims_uuid : 83F7D469-8782-44E5-A187-A01CD9231FC7                                
# spin_dn angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       24.49162069        0.26548715        3.47166593       20.42990399        0.32456363
       -9.99879988       30.98167744        0.29860835        3.89851329       26.36091823        0.42363757
       -9.99759976       36.29079517        0.31943931        4.95825781       30.51781491        0.49528315
       -9.99639964       26.60842038        0.24179763        3.68512616       22.30385462        0.37764197
       -9.99519952       30.30093787        0.25667108        3.56566343       26.04116638        0.43743699
       -9.99399940       27.75781850        0.22571028        3.06923786       24.06840516        0.39446519
       -9.99279928       28.09834601        0.22142881        2.92483196       24.54413227        0.40795297
       -9.99159916       26.90893271        0.20534024        2.76807300       23.54263842        0.39288104
       -9.99039904       24.35252235        0.19355870        2.69428816       21.10146734        0.36320815
       -9.98919892       25.44563315        0.19562996        2.41643733       22.43861113        0.39495473
       -9.98799880       26.73723091        0.20152438        2.37518669       23.74439109        0.41612875
       -9.98679868       26.83822409        0.20641060        2.16963794       24.02054133        0.44163423
       -9.98559856       24.97024070        0.19955034        2.21609810       22.15554822        0.39904404
       -9.98439844       26.85158386        0.21672849        2.35289281       23.88046752        0.40149504
       -9.98319832       27.26427220        0.22401689        2.36970763       24.28306049        0.38748719
       -9.98199820       27.95440670        0.22721327        2.35832030       24.97834585        0.39052728
       -9.98079808       37.23489648        0.28557662        2.98961632       33.44481174        0.51489180
       -9.97959796       29.65326713        0.22996587        2.32447449       26.68332984        0.41549693
       -9.97839784       36.04368934        0.27231408        2.63784432       32.64468442        0.48884652
       -9.97719772       27.34585044        0.22419030        2.15530440       24.58209595        0.38425979
       -9.97599760       27.08379217        0.22290215        2.15957373       24.32701360        0.37430268
       -9.97479748       24.13364548        0.20205625        1.90315943       21.69682359        0.33160620
       -9.97359736       28.50259039        0.22005729        2.18021049       25.71887151        0.38345110
       -9.97239724       36.67238017        0.26448927        2.76334339       33.18912170        0.45542581
       -9.97119712       23.11790434        0.18978528        2.00073422       20.61360556        0.31377928
       -9.96999700       24.06882379        0.19415503        2.10570553       21.44824747        0.32071576
       -9.96879688       25.31841583        0.20260010        2.32364534       22.45627262        0.33589777
       -9.96759676       26.35730926        0.22656213        2.71827092       23.05030667        0.36216954
       -9.96639664       31.78245784        0.28998055        3.47377784       27.57730875        0.44139070
       -9.96519652       31.29706198        0.28763984        3.49392167       27.07243402        0.44306646
       -9.96399640       27.68102308        0.27291591        3.29278522       23.70695618        0.40836577
       -9.96279628       29.87250607        0.31578872        3.69111991       25.41361726        0.45198017
       -9.96159616       34.65602235        0.38853977        4.46409409       29.27508235        0.52830613
       -9.96039604       28.93075073        0.28294271        3.03781962       25.16392208        0.44606632
       -9.95919592       32.79821751        0.35194110        3.74402272       28.20503490        0.49721879
       -9.95799580       30.23487946        0.29589740        2.89607012       26.60875937        0.43415257
       -9.95679568       37.26270145        0.36753503        3.76512844       32.60181098        0.52822701
       -9.95559556       36.32576635        0.30823701        3.11357889       32.38931226        0.51463819
       -9.95439544       36.27045054        0.29305952        2.87872905       32.58483183        0.51383014
       -9.95319532       44.38738276        0.37677831        3.76271308       39.62917416        0.61871720
       -9.95199520       29.15134366        0.24834093        2.65731401       25.83314013        0.41254860
       -9.95079508       50.36427863        0.50399654        6.78508052       42.27564500        0.79955657
       -9.94959496       35.06598527        0.30225769        3.68301175       30.58226625        0.49844957
       -9.94839484       35.99807244        0.28625130        3.41371467       31.80839490        0.48971157
       -9.94719472       24.80970643        0.19768058        2.42068319       21.83323889        0.35810375
       -9.94599460       31.83726341        0.25289644        2.88662103       28.25252955        0.44521638
       -9.94479448       28.17353467        0.22626354        2.38918408       25.16207455        0.39601250
       -9.94359436       20.49729410        0.17234025        1.86054763       18.14709218        0.31731404
       -9.94239424       22.60842961        0.18993434        2.00383920       20.06943694        0.34521914
       -9.94119412       28.52261921        0.23668432        2.34208195       25.51972527        0.42412768
       -9.93999400       21.09802950        0.19246000        2.00357439       18.57301255        0.32898256
       -9.93879388       24.96120045        0.22348252        2.18488014       22.17071464        0.38212316
       -9.93759376       45.33894546        0.38697942        3.27574648       40.99321817        0.68300140
       -9.93639364       30.79601845        0.26879806        2.61357899       27.43685461        0.47678679
       -9.93519352       31.52741537        0.27268913        2.63582806       28.14590454        0.47299365
       -9.93399340       38.24342679        0.32891161        3.03364871       34.32218324        0.55868324
       -9.93279328       30.37538958        0.26934121        2.67133955       26.99587687        0.43883195
       -9.93159316       37.11347950        0.33270056        3.08153858       33.16181252        0.53742784
       -9.93039304       27.69434271        0.25768263        2.70264877       24.35033299        0.38367833
       -9.92919292       31.43039395        0.29279518        2.99211058       27.70707261        0.43841558
       -9.92799280       35.89681509        0.33494881        3.24571163       31.81111845        0.50503620
       -9.92679268       34.51242251        0.33261111        3.09457091       30.59077337        0.49446713
       -9.92559256       31.93244038        0.31514048        3.21434950       27.94265257        0.46029783
       -9.92439244       33.73770427        0.34493529        3.18665465       29.71436437        0.49174995
       -9.92319232       32.30756289        0.34226248        3.19279046       28.31268666        0.45982328
       -9.92199220       31.90772018        0.35687484        3.28430921       27.80349930        0.46303684
       -9.92079208       30.64743471        0.34431945        3.12902609       26.71561605        0.45847311
       -9.91959196       32.75201502        0.32704248        3.28145198       28.64643040        0.49709016
       -9.91839184       58.40553557        0.55926479        5.04197350       51.92341455        0.88088274
       -9.91719172       37.36863994        0.40499054        3.88879903       32.49254078        0.58230959
       -9.91599160       29.64770653        0.31074613        3.13800075       25.73787816        0.46108148
       -9.91479148       22.11893883        0.20033024        2.14465922       19.42643553        0.34751385
       -9.91359136       20.43529136        0.18383975        2.14206187       17.78738352        0.32200622
       -9.91239124       23.76461271        0.25493983        2.86042345       20.27085404        0.37839539
       -9.91119112       23.57784614        0.26900235        2.86065160       20.06982261        0.37836958
       -9.90999100       41.73554700        0.48246635        4.52295577       36.07035131        0.65977358
       -9.90879088       38.07254587        0.43123096        4.25811985       32.77971928        0.60347579
       -9.90759076       25.79038987        0.27202863        2.87644751       22.24555444        0.39635929
       -9.90639064       38.73176465        0.48457411        5.59399203       32.06113039        0.59206813
       -9.90519052       25.14655096        0.28080498        2.94087495       21.55034834        0.37452269
       -9.90399040       28.57292158        0.36997551        4.08316985       23.67920186        0.44057435
       -9.90279028       24.92053394        0.25739066        2.72797069       21.56758104        0.36759155
       -9.90159016       60.73531257        0.56916914        6.68305341       52.67051053        0.81257949
       -9.90039004       19.94510908        0.20070185        2.38894432       17.05939333        0.29606959
       -9.89918992       82.29153074        0.88392612       11.31037540       68.91735225        1.17987697
       -9.89798980       22.11036694        0.24667551        2.85167711       18.66146465        0.35054968
       -9.89678968       33.01810678        0.31935161        2.97275854       29.21860919        0.50738745
       -9.89558956       17.66723476        0.20153830        2.27800375       14.90184382        0.28584889
       -9.89438944       23.64880188        0.24227383        2.55484647       20.47779891        0.37388267
       -9.89318932       23.19965588        0.23313748        2.40159143       20.20475824        0.36016873
       -9.89198920       24.19365741        0.28024537        3.08309075       20.43871932        0.39160197
       -9.89078908       25.56313428        0.30405748        3.18218127       21.66008177        0.41681377
       -9.88958896       26.58546851        0.32555964        3.33342164       22.48790286        0.43858437
       -9.88838884       25.24939096        0.31716748        3.30145644       21.20919780        0.42156924
       -9.88718872       26.92774654        0.33521636        3.46387551       22.67593735        0.45271732
       -9.88598860       27.51329402        0.34436672        3.50050369       23.20111405        0.46730957
       -9.88478848       28.92601245        0.35908876        3.62139887       24.45342121        0.49210362
       -9.88358836       25.63155293        0.33390705        3.45465783       21.39923928        0.44374877
       -9.88238824       27.96195010        0.35789560        3.75966084       23.36663907        0.47775459
       -9.88118812       27.99996744        0.34395009        3.69854250       23.49226435        0.46521050
       -9.87998800       31.66854582        0.38336720        4.10433238       26.66095018        0.51989606
       -9.87878788       27.98637472        0.34936495        3.75128489       23.42454769        0.46117719
       -9.87758776       26.86916281        0.31860948        3.39477356       22.71660743        0.43917234
       -9.87638764       32.87826599        0.33802536        3.55888213       28.46729378        0.51406473
       -9.87518752       41.43994233        0.41930617        4.23812533       36.15224664        0.63026418
       -9.87398740       37.80626058        0.36842888        3.99029603       32.88663411        0.56090155
       -9.87278728       30.99568820        0.31709754        3.45734665       26.74808636        0.47315766
       -9.87158716       32.39507947        0.34745401        3.73846980       27.79360170        0.51555397
       -9.87038704       32.08906827        0.34390353        3.66342464       27.54575948        0.53598061
       -9.86918692       30.19174360        0.31971993        3.40719350       25.96241149        0.50241869
       -9.86798680       39.25053070        0.44707114        4.75681765       33.39158544        0.65505648
       -9.86678668       33.01852559        0.39225901        4.11503420       27.99078847        0.52044390
       -9.86558656       22.38895148        0.27644447        2.82006584       18.95255163        0.33988954
       -9.86438644       37.40782620        0.42248065        4.37034108       32.05232913        0.56267535
       -9.86318632       21.68365550        0.30105782        2.69352464       18.33524350        0.35382954
       -9.86198620       29.18170763        0.35919547        3.39582360       24.96956564        0.45712292
       -9.86078608       27.11014792        0.29101099        2.80601726       23.59669144        0.41642824
       -9.85958596       41.18762138        0.37982526        4.09894851       36.13607906        0.57276856
       -9.85838584       38.37125133        0.30297539        3.28282500       34.28325651        0.50219443
       -9.85718572       37.53969240        0.29608536        3.15819902       33.60600811        0.47939990
       -9.85598560       42.51640946        0.35500992        3.66674389       37.92054935        0.57410630
       -9.85478548       43.30329030        0.33943897        3.45624439       38.93534192        0.57226502
       -9.85358536       34.19127384        0.30003224        3.27242401       30.16562920        0.45318840
       -9.85238524       28.37794452        0.24711999        2.70222328       25.04010182        0.38849943
       -9.85118512       27.34542599        0.27867113        3.17929337       23.51384394        0.37361756
       -9.84998500       24.24969965        0.31804285        3.88525182       19.67643591        0.36996907
       -9.84878488       38.88768812        0.49364795        6.42853179       31.36095159        0.60455678
       -9.84758476       40.66756345        0.40284923        5.78946053       33.91779550        0.55745819
       -9.84638464       40.59434502        0.34943683        5.66815248       34.05684419        0.51991153
       -9.84518452       25.86604989        0.31554069        4.50928102       20.65200440        0.38922378
       -9.84398440       40.20317873        0.44837695        5.66774566       33.48719514        0.59986098
       -9.84278428       50.19183735        0.46379480        5.79038386       43.26778091        0.66987778
