#  aims_uuid : 83F7D469-8782-44E5-A187-A01CD9231FC7                                
# spin_up angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.013905 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.98609481       24.65680883        0.26722200        3.48948773       20.57321329        0.32688580
       -4.98489469       30.96809992        0.29812284        3.89523144       26.35116921        0.42357643
       -4.98369457       36.03596968        0.31727336        4.93260337       30.29427756        0.49181539
       -4.98249445       26.63676893        0.24174421        3.68500347       22.33190584        0.37811541
       -4.98129433       30.32395713        0.25676606        3.57074700       26.05869179        0.43775228
       -4.98009421       27.78542588        0.22573447        3.07208413       24.09274429        0.39486300
       -4.97889409       28.08645508        0.22120714        2.92475766       24.53270768        0.40778260
       -4.97769397       26.89387663        0.20561279        2.78742375       23.50861445        0.39222564
       -4.97649385       24.35059027        0.19350579        2.69469685       21.09907419        0.36331344
       -4.97529373       25.46609626        0.19549295        2.41489833       22.46037739        0.39532758
       -4.97409361       26.75749783        0.20166035        2.37554745       23.76407306        0.41621696
       -4.97289349       27.03120114        0.20747551        2.18162055       24.19766548        0.44443960
       -4.97169337       25.03133509        0.19980571        2.22116848       22.21063090        0.39973000
       -4.97049325       26.96408004        0.21733341        2.36288399       23.98101092        0.40285172
       -4.96929313       26.88219375        0.22146922        2.34495642       23.93379868        0.38196943
       -4.96809301       28.23276365        0.22857828        2.37620930       25.23383936        0.39413671
       -4.96689289       36.95252643        0.28277375        2.95796342       33.20098250        0.51080676
       -4.96569277       29.70361320        0.23040937        2.32849372       26.72836735        0.41634275
       -4.96449265       36.35883784        0.27439591        2.65867049       32.93289781        0.49287362
       -4.96329253       27.41586979        0.22457794        2.16094376       24.64512400        0.38522410
       -4.96209241       27.13218781        0.22307617        2.16402186       24.37046903        0.37462074
       -4.96089229       24.25733734        0.20264265        1.91228946       21.80942009        0.33298515
       -4.95969217       28.57965521        0.22034253        2.18672307       25.78845222        0.38413739
       -4.95849205       37.06542054        0.26534578        2.77581105       33.56533457        0.45892914
       -4.95729193       23.14186483        0.19000234        2.00537103       20.63255910        0.31393236
       -4.95609181       24.12065531        0.19457107        2.11312022       21.49166327        0.32130075
       -4.95489169       24.91317669        0.20029210        2.31063354       22.07096683        0.33128422
       -4.95369157       26.40943120        0.22731303        2.72895105       23.09012230        0.36304481
       -4.95249145       31.78642922        0.28972908        3.47695600       27.57837617        0.44136797
       -4.95129133       31.31175505        0.28874623        3.50976451       27.06969561        0.44354869
       -4.95009121       27.71270696        0.27371352        3.30453497       23.72551575        0.40894272
       -4.94889109       29.97495965        0.31710715        3.70835199       25.49592185        0.45357865
       -4.94769097       34.78829722        0.39086075        4.49592734       29.37129176        0.53021737
       -4.94649085       28.96611012        0.28346983        3.04370516       25.19247251        0.44646262
       -4.94529073       32.66905611        0.35024658        3.72171319       28.10251674        0.49457959
       -4.94409061       30.29996997        0.29564113        2.89389191       26.67579215        0.43464478
       -4.94289049       37.29238243        0.36407258        3.71410394       32.68653647        0.52766944
       -4.94169037       36.65228471        0.31104048        3.14648105       32.67545354        0.51930964
       -4.94049025       36.25904501        0.29326660        2.88498166       32.56648749        0.51430926
       -4.93929013       44.42093096        0.37773899        3.76261466       39.65947985        0.62109747
       -4.93809001       29.17511278        0.24826219        2.65718272       25.85692264        0.41274524
       -4.93688989       49.72343110        0.48560618        6.37106707       42.08037318        0.78638468
       -4.93568977       35.15617393        0.30229696        3.68904659       30.66581309        0.49901728
       -4.93448965       36.18324151        0.28995097        3.45463486       31.94581840        0.49283727
       -4.93328953       24.93722830        0.19816874        2.42270458       21.95733979        0.35901519
       -4.93208941       31.91216237        0.25293002        2.88281675       28.33114188        0.44527372
       -4.93088929       27.79480500        0.22383620        2.36767313       24.81091262        0.39238305
       -4.92968917       20.52461228        0.17252808        1.86020036       18.17412885        0.31775499
       -4.92848905       22.68676063        0.19042028        2.00600351       20.14407124        0.34626560
       -4.92728893       28.96186883        0.23943361        2.35882891       25.93391386        0.42969245
       -4.92608881       21.20719005        0.19307386        2.00855454       18.67502794        0.33053371
       -4.92488869       25.06943674        0.22399735        2.18927251       22.27275737        0.38340951
       -4.92368857       44.31941508        0.37713118        3.22496294       40.04815626        0.66916470
       -4.92248845       30.63509856        0.26715170        2.60067532       27.29267468        0.47459686
       -4.92128833       31.56366873        0.27285631        2.63786635       28.17974858        0.47319749
       -4.92008821       38.13540311        0.32796803        3.03904177       34.21163828        0.55675504
       -4.91888809       30.37563266        0.26951178        2.68148646       26.98601100        0.43862343
       -4.91768797       36.98966321        0.33174069        3.08669619       33.03633937        0.53488696
       -4.91648785       27.78344141        0.25820942        2.71189367       24.42874520        0.38459311
       -4.91528773       31.46867897        0.29294244        2.99335268       27.74351306        0.43887079
       -4.91408761       35.95145786        0.33526784        3.24836203       31.86210625        0.50572174
       -4.91288749       34.71928005        0.33482209        3.10806045       30.77866832        0.49772919
       -4.91168737       32.05215559        0.31645103        3.22359581       28.05010543        0.46200332
       -4.91048725       33.78689346        0.34480371        3.18625183       29.76362920        0.49220872
       -4.90928713       32.25998997        0.34179155        3.18718055       28.27180159        0.45921628
       -4.90808701       32.22194654        0.35878534        3.31615726       28.07931290        0.46769104
       -4.90688689       30.63066987        0.34393537        3.12133008       26.70712205        0.45828237
       -4.90568677       32.71281963        0.32644743        3.27509156       28.61467956        0.49660107
       -4.90448665       57.42384077        0.54989210        4.97227255       51.03447511        0.86720101
       -4.90328653       37.06378712        0.40140228        3.85968702       32.22491468        0.57778315
       -4.90208641       28.58135593        0.29841145        3.03807208       24.79893312        0.44593928
       -4.90088629       22.17738024        0.20081012        2.15120214       19.47708180        0.34828618
       -4.89968617       20.48498772        0.18463284        2.15463915       17.82278778        0.32292795
       -4.89848605       23.81726471        0.25585821        2.86862400       20.31339823        0.37938428
       -4.89728593       23.51884789        0.26905606        2.85844619       20.01331168        0.37803395
       -4.89608581       42.84821067        0.49429535        4.62963102       37.04603448        0.67824982
       -4.89488569       38.00160381        0.43019524        4.24697020       32.72186273        0.60257565
       -4.89368557       25.80720755        0.27218009        2.88177235       22.25650394        0.39675117
       -4.89248545       38.79641896        0.48488129        5.59029937       32.12834210        0.59289620
       -4.89128533       25.12335074        0.28021577        2.93784237       21.53136242        0.37393018
       -4.89008521       28.19802127        0.36311699        4.00878734       23.39152043        0.43459650
       -4.88888509       25.06460660        0.25845893        2.74127136       21.69546859        0.36940772
       -4.88768497       60.67178526        0.56566115        6.58269497       52.70956216        0.81386697
       -4.88648485       20.13115879        0.20241219        2.41034686       17.21982791        0.29857183
       -4.88528473       74.68235473        0.81378179       10.36017874       62.43231480        1.07607940
       -4.88408461       22.34867252        0.24925728        2.88348304       18.86175457        0.35417764
       -4.88288449       31.65500060        0.30567403        2.82908484       28.03362288        0.48661885
       -4.88168437       17.80345284        0.20276137        2.29298708       15.01989977        0.28780462
       -4.88048425       23.47536939        0.23945726        2.53130048       20.33393793        0.37067373
       -4.87928413       23.23280378        0.23329976        2.40674487       20.23223722        0.36052193
       -4.87808401       24.18891239        0.27989163        3.07663478       20.44107314        0.39131284
       -4.87688389       25.53842976        0.30370458        3.17510673       21.64322439        0.41639407
       -4.87568377       26.57227619        0.32531620        3.32867045       22.47984835        0.43844119
       -4.87448365       25.28768793        0.31734943        3.30137948       21.24675333        0.42220569
       -4.87328353       26.91944588        0.33498696        3.46030240       22.67157995        0.45257658
       -4.87208341       27.51758610        0.34431297        3.49886534       23.20706037        0.46734743
       -4.87088329       28.95666463        0.35921798        3.62259560       24.48235622        0.49249483
       -4.86968317       25.64849953        0.33385302        3.45514912       21.41569263        0.44380476
       -4.86848305       27.99176866        0.35778049        3.76010615       23.39596444        0.47791758
       -4.86728293       27.80705507        0.34094805        3.67101727       23.33319434        0.46189541
       -4.86608281       32.35277772        0.39116998        4.17662000       27.25416608        0.53082166
       -4.86488269       28.07336574        0.35003585        3.75977622       23.50110222        0.46245144
       -4.86368257       27.34005251        0.31894425        3.40593583       23.17211263        0.44305981
       -4.86248245       33.33806157        0.33818430        3.57017850       28.91267237        0.51702640
       -4.86128233       41.76757288        0.42150173        4.25901543       36.45270054        0.63435517
       -4.86008221       37.58839758        0.36787366        3.98005463       32.68147912        0.55899018
       -4.85888209       31.37763618        0.32259836        3.51503560       27.05930840        0.48069381
       -4.85768197       32.14567903        0.34705273        3.73033883       27.55403479        0.51425268
       -4.85648185       31.62422699        0.33871138        3.61097542       27.14558961        0.52895058
       -4.85528173       30.19175059        0.31974904        3.41051946       25.95900832        0.50247377
       -4.85408161       39.27528642        0.44718610        4.76112341       33.41187429        0.65510262
       -4.85288149       33.05766016        0.39273543        4.12521697       28.01934781        0.52035996
       -4.85168137       22.08267663        0.27042506        2.76821619       18.70908971        0.33494567
       -4.85048125       38.01860259        0.42678646        4.40986865       32.60991262        0.57203487
       -4.84928113       21.74767697        0.30122448        2.69545654       18.39647728        0.35451867
       -4.84808101       29.15774891        0.35783964        3.38450608       24.95939269        0.45601050
       -4.84688089       27.26065478        0.29066466        2.80431327       23.74815762        0.41751923
       -4.84568077       40.42537582        0.37352764        4.04413285       35.44558571        0.56212962
       -4.84448065       38.46454193        0.30221906        3.27128367       34.38890303        0.50213618
       -4.84328053       37.21861816        0.29425859        3.14231510       33.30554971        0.47649475
       -4.84208041       42.68167307        0.35565178        3.67278639       38.07699690        0.57623800
       -4.84088029       43.37997294        0.33963044        3.45619267       39.01078819        0.57336165
       -4.83968017       33.53505570        0.29775692        3.24667600       29.54463318        0.44598959
       -4.83848005       28.69216339        0.24936216        2.72826518       25.32183360        0.39270246
       -4.83727993       27.28051607        0.27970734        3.19736227       23.42991227        0.37353419
       -4.83607981       24.07345638        0.31699196        3.87968873       19.50851096        0.36826473
       -4.83487969       39.04560773        0.49359788        6.43455953       31.51112424        0.60632609
       -4.83367957       41.39352179        0.40468812        5.83485705       34.59013798        0.56383865
       -4.83247945       40.08068973        0.35128331        5.68629162       33.52575401        0.51736079
       -4.83127933       25.83420433        0.31534361        4.50705493       20.62290335        0.38890243
       -4.83007921       36.47267318        0.42077990        5.29144967       30.21032233        0.55012128
       -4.82887908       54.75033442        0.47864341        6.02905715       47.53057334        0.71206053
       -4.82767896       27.77878679        0.32855376        4.08121703       22.92547070        0.44354531
       -4.82647884       33.24248531        0.38556808        4.28173939       28.06912153        0.50605631
       -4.82527872       29.54234259        0.30522594        3.15800689       25.63357038        0.44553937
       -4.82407860       30.07018313        0.30820665        3.06494766       26.23058647        0.46644235
       -4.82287848       33.35772460        0.29716834        3.45477763       29.10430084        0.50147779
       -4.82167836       31.81353839        0.30262789        3.84414226       27.15311543        0.51365281
