6.081456866469020639e+01 -7.501489753947760963e-01 1.063628401088650699e-01 3.198872567997720351e-01 -6.879731598540461679e-01 7.094010920925403196e-04 -2.196511405756086077e+01 3.388742598512978432e+00 -3.439606611101318767e-02 -4.230249081536099354e-01 1.173870537064699571e-01 -7.688266523596005986e-04 -9.358178389161653232e-01 -5.163458255425881216e-01 -1.018093702645536669e-03 -8.889415713542064834e-01 4.215080284814693989e+00 -4.460365133734000426e-03 1.772134809973587855e+00 -3.151013345404159782e+00 4.697082792772441437e-03 7.758952814222819239e-01 -9.627557225123746232e-01 1.661304583521817403e-04 -1.831079738465754048e+01 -6.066890275764260210e+00 -2.676652736851896017e-02 -1.019872065024879926e-01 6.864611108590078503e-01 -5.333641595344079667e-04 -1.735782087102380189e-01 4.002141890171277971e-01 -4.522470461637995848e-04 -1.129826349066669877e+01 3.966834106313757768e+00 -1.563812450463400450e-02 -1.710773249564939036e+00 3.951792660765688581e+00 -6.175998732969797955e-03 1.742720131544902573e-01 -5.656955951006203964e-02 3.252530224742006260e-04 1.470962943841879200e+00 -2.167285539573711617e+00 3.397879256274979887e-03 -1.070855758092580379e-01 -1.491686654314041682e-01 -2.296868817522057515e-04 -5.008551348865239561e+00 -7.400908339677100267e-01 -1.259922811206577904e-02 7.971948771400938494e-02 1.367289838622860465e-01 1.054459503437993328e-04 -1.272909966736130438e-01 5.811115590321383473e-02 -2.479764989892080385e-04 6.390026999709262912e-01 1.223868054012499984e+00 -6.224510363442015137e-04 7.800335340341879586e-02 -7.691728943203157698e-02 2.676739446885977036e-04 -4.682299443636539493e+00 -2.240066489451463916e+00 -1.102983330769387836e-02 -8.556155443549184891e-02 3.727751024070596886e-02 5.153810670095997776e-05 2.192256621153521046e-01 -4.142154378347562838e-01 3.778660812278067382e-04 3.870091890319998784e-02 8.015551666656806074e-02 7.464944018800712122e-05 -5.632862564823960527e-01 -2.832121050016318531e-01 -1.596971005561595436e-03
-7.496314948022899660e-01 6.990657445903178768e+01 -1.338777790330960421e-02 -6.860591382408980365e-01 1.205392501132096061e+00 -1.630094022691680467e-03 4.775998187667905626e+00 -1.064658256784059986e+01 1.034258827317539875e-02 9.544491264894480187e-01 -2.031387631049116571e+00 2.316470372244798515e-03 -9.093124041202720331e-01 2.522915365875880500e+00 -2.756896299134722200e-03 3.561180782687480395e+00 -2.745022188775128047e+00 8.492163995421278880e-03 -1.111147683011259435e+00 -5.130083621981968101e+00 -1.236906458395079997e-03 -6.813799137102160008e-01 -9.797008600218404251e-02 -1.151686700513008133e-03 -8.902904017490680388e+00 -1.652082894438728289e+01 -1.699886854288472013e-02 2.688673400967603322e-02 -3.062701720219760393e-01 2.209130476352044736e-04 1.740585566975759724e-01 -1.031729300258755977e+00 4.939593281084384002e-04 4.420135803647808004e+00 -3.198355056702090238e+01 1.577674065653400515e-02 4.239686478163328331e+00 -2.134774492172902161e+00 1.083110219404620489e-02 -3.679971825818380005e-01 1.483163458475399432e-01 -7.416268402353903832e-04 -2.692003302901526229e+00 -5.022241285186098025e+00 -5.102672849971595648e-03 2.953807944493200832e-01 2.650144272515819743e-01 5.361930995197994321e-04 -3.547750324975935676e+00 4.400636942724643896e-01 -7.402426142785658442e-03 7.373045070163419812e-02 2.745480943312315070e-01 1.078039130390610889e-04 3.311364870602198640e-02 5.351001984867401196e-02 6.855033379619956957e-05 4.127313791285629474e-01 -5.231985204123879019e-02 1.161484495625801638e-03 -3.748129338710398661e-02 -5.181937406447614108e-02 -8.460531663381787304e-05 1.243782510913300055e+00 1.052940688021508198e+00 2.724097415553241100e-03 1.743281381788759354e-01 -8.370973330128395062e-02 2.177810772479599893e-04 -1.669326201407805632e+00 7.222588171590980100e-01 -4.945562347523801972e-03 -1.422350355668660637e-01 -1.373327137625639516e-01 -2.896892796048072816e-04 1.111765400755753364e+00 1.384088117094729897e+00 2.438964501736202994e-03
1.067761051874340228e-01 -1.206962753973006564e-02 1.406501705945266067e+01 -1.915162299179762329e-04 -2.849651717260037742e-03 2.235677929539373748e-02 -3.951204599238788973e-02 3.300422775650124763e-03 -6.457198600645080333e+00 4.643595800209898705e-03 7.929395192804111758e-03 -6.428807869548165688e-02 -2.425551198162012589e-03 -4.298358471739982534e-03 -3.586569256693741825e-01 -2.064692769838005759e-03 1.156133126946401468e-02 6.151238711655619973e-01 4.920719416213970021e-03 -4.569890729283931918e-03 -1.364248850483245831e-02 4.904240278802429742e-05 -1.788570280952028746e-03 7.145707658577400423e-01 -2.738417127659198425e-02 -1.200368468008983225e-02 -6.018280611810300051e+00 -2.123083934160163722e-04 1.299138865215931915e-03 6.066747154928984337e-02 -1.350810175031968985e-03 6.595042247431903704e-03 4.554550715458479879e-03 -1.406516621137998690e-02 8.293080116473783292e-03 -5.287016883027860104e+00 -2.006142208856398490e-02 1.466685057701200279e-02 3.795195054109882227e-01 1.404691857731399374e-02 -4.341526981266052854e-03 -4.566877631772187085e-03 1.482499200453002430e-02 6.525814344577995918e-03 2.390232920459334498e-01 -1.143625803571401978e-02 -1.155271352539799512e-02 1.793182430570999797e-03 -3.037712527017982778e-03 1.610704751531799594e-03 6.959697588910219723e-01 -9.518477551044013385e-03 -4.133809793060189142e-03 1.760339704748912354e-02 4.386701767682021913e-03 1.471304501775599904e-03 -4.841413227173099049e-02 -5.980386889702010711e-03 8.059909282793764618e-04 8.285121962234740511e-01 5.625562365210029503e-03 3.312345786392056901e-04 -1.041473612300098106e-01 -1.634343244556599184e-02 -5.973542209411202009e-03 4.795769950795160108e-01 -1.160847898077799201e-02 8.347012009395970988e-03 1.423553186252002681e-04 1.111893632489202588e-02 -9.075662421456021089e-03 1.030794970174171987e-01 6.941887594854034838e-03 1.274455344096803167e-02 -4.422244025044097526e-04 -8.142030676017930624e-03 -1.282483724957994564e-02 1.291435063878077494e-01
3.207088486822919360e-01 -6.872954269592279619e-01 7.495573653460013697e-04 6.081470106726619917e+01 -7.515408748993936960e-01 9.194036380525399954e-02 -4.241898354236659507e-01 1.141454184817940476e-01 -7.678638478797877864e-04 -2.196488481677030080e+01 3.391763458056982206e+00 -3.255935515460962187e-02 -8.903118861173696663e-01 4.213660186422208298e+00 -4.059358185461579144e-03 -9.347138233354678194e-01 -5.146550000294680682e-01 -1.144897736714719366e-03 7.760387339058661960e-01 -9.628440372993032348e-01 5.032409984819397747e-04 1.771796127616592109e+00 -3.151235046766536207e+00 4.525402733575926983e-03 -1.019651659595139925e-01 6.864296470532059713e-01 -5.803520520004339231e-04 -1.831067056689639827e+01 -6.066760020718019675e+00 -2.274450551704619572e-02 -1.129869554463346049e+01 3.970771925051745477e+00 -1.111868693534233919e-02 -1.735069496533699906e-01 3.972754744440860630e-01 -5.123001832557927404e-04 1.766558310189261238e-01 -5.918811109416599603e-02 4.852005334073927756e-04 -1.712727556317947819e+00 3.954145986317707973e+00 -4.481340828423802103e-03 -1.074880758491340016e-01 -1.514320514205900192e-01 -2.077544436720202281e-04 1.471024745783329868e+00 -2.165503051322770212e+00 2.826226921449792595e-03 8.325050868759437117e-02 1.360514484289921944e-01 1.729980091763599209e-04 -5.012063537201660424e+00 -7.392084488890060534e-01 -1.154328261391772067e-02 6.415507704696018498e-01 1.222991488540275951e+00 -7.599437452495902412e-04 -1.294810161083440048e-01 5.946013787586720833e-02 -2.545156317607932817e-04 -4.680189326537359307e+00 -2.237702942010413754e+00 -9.679919725883520329e-03 7.599620394350778407e-02 -7.919434655271492818e-02 3.694547612890178995e-04 2.146806681134380002e-01 -4.113177754545386255e-01 7.068056589734032086e-05 -8.105863074363606202e-02 3.403614289063200404e-02 -3.047086321070063830e-04 -5.609399575746152333e-01 -2.794758344265700356e-01 -1.026087120192600843e-03 3.648318363476998893e-02 7.662165427919398475e-02 1.017466596398008960e-04
-6.897542686938328282e-01 1.203406563433554233e+00 -1.790312723592597799e-03 -7.459292356717859285e-01 6.990758137797919858e+01 -1.332076420806794018e-02 9.577814869999878855e-01 -2.026731955009018371e+00 2.755237400566198924e-03 4.769860740725367698e+00 -1.065441294460801913e+01 1.199679919287399699e-02 3.563352440265451726e+00 -2.740043029963879828e+00 8.367574111262718675e-03 -9.122284882782840665e-01 2.518932030618949103e+00 -2.494679220230120245e-03 -6.831837151776399830e-01 -1.069788303624760184e-01 -1.316729766171980884e-03 -1.109673994567109023e+00 -5.122864571497365738e+00 -8.240491090121442389e-04 2.730424934317005059e-02 -2.992932492371859210e-01 5.615651095225199403e-05 -8.902010360747080853e+00 -1.652719273733065819e+01 -1.589068093093439979e-02 4.421196655605331927e+00 -3.198693676616582238e+01 1.328719101185004033e-02 1.730484555651540246e-01 -1.026702426578874006e+00 6.268919822736002123e-04 -3.553741114765639475e-01 1.427270320587719632e-01 -9.760968005020076443e-04 4.227659058312992713e+00 -2.129189741886378329e+00 8.113415838189405593e-03 2.862183901391520680e-01 2.554667333139800656e-01 5.565139738265972857e-04 -2.683364881465911900e+00 -5.013004068587635587e+00 -4.212807323797806980e-03 6.317255167610000277e-02 2.643073213700847246e-01 4.476983981801727075e-05 -3.535397797141873966e+00 4.522728864367766555e-01 -7.435437086697957443e-03 4.021203753904252221e-01 -6.117429811814056873e-02 1.139152410826599349e-03 4.505949117988058972e-02 6.364752488744021552e-02 8.904293887840308841e-05 1.233154533298159938e+00 1.056235506817457814e+00 2.369308699160981371e-03 -2.776752111356797781e-02 -5.473834863510393389e-02 -8.671284318625960275e-05 -1.655659948280010729e+00 7.172343118495302372e-01 -2.919114251710299736e-03 1.611426459588680693e-01 -7.887959102585795357e-02 4.279185391962148088e-04 1.102566047826972317e+00 1.373708119998079624e+00 1.762023666285597590e-03 -1.332927996733559994e-01 -1.273768497572559388e-01 -3.246118520567956023e-04
2.859846937331989025e-03 -3.407299974184097024e-03 2.236271850400560132e-02 8.841846573573186596e-02 -1.093643060277793566e-02 1.406496297117385907e+01 -3.502572275120297007e-04 3.578745418687967472e-03 -6.429528407734620699e-02 -2.704606995726610563e-02 1.013323383128583721e-02 -6.457134821283480264e+00 -4.672550268645936367e-03 9.269886364265955692e-03 6.151239559864900563e-01 6.649702732161033580e-04 -3.145038420642176646e-03 -3.586532341952223812e-01 1.184370081643959516e-03 1.591536269619941990e-03 7.145657082353940037e-01 3.198533617787879813e-03 -4.840212962203938041e-03 -1.366234641192650041e-02 -6.635731330920102700e-04 -1.129307751436048335e-03 6.066467442527499754e-02 -2.426086635306201611e-02 -8.452868790296053092e-03 -6.018289463724599386e+00 -1.144808448294198922e-02 9.146540408577763515e-03 -5.287016987736540052e+00 -7.245079773404716761e-05 1.515589943663853134e-03 4.555157089256189895e-03 4.725859712141788904e-03 -2.934505017332056376e-03 -4.589039038360609446e-03 -9.680841703530118636e-03 9.885049712529903054e-03 3.795512464200300196e-01 -4.815621028132044401e-03 -6.207142780566110574e-03 1.808047688712205447e-03 8.341716840744028971e-03 3.376613630049929426e-03 2.390230455471234472e-01 -1.327670092235999633e-03 -1.185034953348984565e-03 1.762393501428963921e-02 -1.231170858672803181e-02 -3.071890577330010919e-03 6.959529541563280741e-01 -6.582899736760072784e-04 3.868744417405589608e-03 8.285278085438060325e-01 -1.525011002280002304e-03 -2.542227383961787046e-03 -4.842559736168889489e-02 -1.210547501871600540e-02 -4.092611045525398894e-03 4.795888934519020319e-01 2.998665544175993514e-03 -1.319441255317001238e-03 -1.041476625594753985e-01 4.810938257511998550e-03 -3.813785732426022701e-03 1.030455333921043992e-01 -6.353745096139951087e-03 3.862574866607959567e-03 1.527749914851939117e-04 -5.704871543983969229e-03 -6.402255512962029549e-03 1.291455634478930747e-01 5.793719265388019846e-03 7.251537897615900619e-03 -4.405516793309985357e-04
-2.196784486815879944e+01 4.766011477780939920e+00 -3.600139497178579673e-02 -4.225255800286059626e-01 9.562209353697539438e-01 -8.525360161694799099e-04 6.166737433628740206e+01 2.016258189144000124e-01 1.017556414166430473e-01 -3.897829265772989604e-02 -9.985758831613640307e-01 -2.376821245036013497e-04 1.599168172351434158e+00 -1.231822378956989983e+00 3.441330507266899749e-03 -1.260156448428616116e+01 4.956793027689090358e+00 -1.421391800737530249e-02 -2.701221451533920015e-01 7.438642576531939721e-01 -7.672004699825207830e-04 -7.143923363951719674e-01 5.822117863146800687e+00 -4.231402347665046484e-03 -3.213585029456295761e+00 -1.558095942111057175e+00 -6.788171410919139823e-03 -2.986591374189128123e-01 -1.123332971956195969e+00 -6.448995594937959042e-04 1.903858501385340130e-01 -6.528525114017420528e-01 4.812565877045597157e-04 -8.749934324759134352e-01 3.906454754677182173e+00 -3.849003662386385471e-03 1.053165209860933871e+00 -6.177632094925959994e-01 9.896929106354007688e-04 -2.593908841912758723e-01 9.919686957571793862e-02 -4.310379174815998082e-04 -4.078377591048939488e-01 -9.123035871891802540e-01 8.048649713461586419e-05 1.769635724069160698e-01 2.142078317868298942e-01 3.291658715120215906e-04 -2.262724228230764112e+01 -1.410309596144837840e+01 -3.653594409842268048e-02 1.170206041444021849e-03 -2.354440490249130047e-01 -2.167208238464113368e-05 -5.848363114899962634e-02 -8.640186348208440670e-01 6.160173576437999454e-04 -2.154729247842411821e-01 -1.789806965277504214e-01 -3.407735513987972253e-04 -4.144149678690355887e-01 3.037099171538504283e-01 -8.839425859083396148e-04 7.984683757790819736e-02 -2.566820190648439609e-02 -5.496940509471994613e-04 1.084773042334079562e-01 -5.034451996789596206e-02 -5.510027561220036396e-06 -4.318185962580939341e-01 2.275718472107479684e-01 -1.015283941178807270e-03 -6.677552669621400483e-02 -9.911266306084198785e-02 -2.281803073748145394e-04 7.550389493430009757e-03 4.536366100677179936e-01 -9.534401560139932341e-05
3.390260559703445864e+00 -1.064290551354108061e+01 8.376501723517996989e-03 1.147528687657079494e-01 -2.023894842654384352e+00 6.894061973802389359e-04 2.012434949430119691e-01 7.385344607118840088e+01 -1.099502825113340965e-02 -9.891575637946101729e-01 1.254895269159971960e+00 -2.047031341988195946e-03 -2.196506726257827946e+00 -4.651338973581156111e+00 -3.867540029231177415e-03 7.333636990558219715e+00 -3.485219179972119719e+01 2.068255934935364637e-02 6.281598738255680381e-01 -1.040720211163608022e+00 1.499621785973119514e-03 4.227011319817633783e+00 -2.566425118073888179e+00 9.329639768556240165e-03 -1.596467474593250113e+00 3.090533679027822167e+00 -4.627193110889706203e-03 4.738645477069672873e-01 1.984641245407410493e+00 3.973249987418020490e-04 -2.615920224972498320e-01 1.468805847769361739e+00 -7.759354780004605601e-04 4.090901295023451567e+00 -3.554479111305004491e+00 1.056071334924581218e-02 -8.714707596278299384e-01 -2.575947533178459814e-01 -1.910403566799404040e-03 5.156761397854160434e-01 -1.821566737570799455e-01 9.619671201474000455e-04 1.000555695968425862e+00 3.448817186583040817e-01 1.992287913204396355e-03 -4.042540694352739772e-01 -3.834450974693399683e-01 -7.285255932775736021e-04 -1.432733159701268022e+01 -2.067287659106940012e+01 -2.709636551353832024e-02 1.106464796280215990e-01 -1.153090627604422269e-02 2.481384439881814674e-04 -8.100200896146414475e-01 -5.754134191513073926e-01 -1.472296666035204094e-03 1.447184360000021708e-01 7.917922777531538614e-02 3.526434639160025419e-04 -3.086819277599797684e-01 3.372150192833539561e-02 -5.845508980359386680e-04 -3.919377440415612313e-01 -6.446492379511039594e-01 -7.404188729436232685e-04 -2.653335952375981410e-01 1.174010976454959998e-01 -6.809584004219201847e-04 4.569238462247620647e-01 -1.455742990620980115e-01 1.275841863020404920e-03 1.988711254867980283e-01 2.151026281144600150e-01 3.432281459685854186e-04 -4.644691035649279320e-01 -2.374117385803939939e-01 -1.183626400719200999e-03
-3.872865683493997846e-02 7.163672525090092336e-03 -6.455691134387059549e+00 4.054439328132042331e-03 5.624303393935825568e-03 -6.390060015480900080e-02 1.105278757907879328e-01 -6.510402753310051693e-03 1.442659344731529991e+01 -1.075280547054402458e-02 -9.170958308697962913e-03 1.473633492450728000e-01 7.921762135030041563e-03 2.201754549444157050e-03 5.306944998515119444e-02 -1.962961752616199096e-02 1.264297612811593474e-02 -6.011956617912799672e+00 -4.531920989179205606e-04 -2.767752413494029007e-03 3.524387241187351694e-02 -4.157426811157938218e-03 1.603243374839602442e-02 6.520854413106319525e-01 -3.135959985108016657e-03 -1.203604769921984285e-03 8.245822463974400440e-02 -4.102310303342016073e-03 -4.775685176055977088e-03 2.052764844002750166e-01 -3.680749339020628064e-04 -2.222350685592067165e-03 6.689018436236699242e-03 -3.666588937520032232e-03 1.204566383004812558e-02 5.089612120943876050e-01 -9.228443346349868293e-03 2.282478016126132658e-03 8.245550574471279814e-01 9.480542331832042535e-03 -3.209276420072015856e-03 -2.296328125956217936e-03 8.403009561701924035e-03 3.837469557235850814e-03 -4.141782091850572112e-01 -8.411895743517971979e-03 -5.615481240544006880e-03 9.136028259946610275e-03 -4.721838627366722885e-02 -3.537803367934100329e-02 -4.082918914804699817e+00 1.084589103675800970e-02 9.262721753139191438e-03 8.573380599287060144e-02 -8.487817735978009370e-03 -7.152808527430803975e-03 -1.999631852583900193e-01 9.164825680094024207e-03 5.500438916137995182e-03 -7.618857840199030895e-02 -6.271879063920016151e-03 2.634495531291206061e-03 4.301059946499186104e-02 4.506816901555993349e-03 -1.647492079618805005e-03 3.243315717146010302e-01 -4.053064423274022054e-03 4.649322600507987957e-03 -6.457812596333406541e-04 4.411141464398027345e-03 -4.585085719558013029e-03 -1.386362329227611434e-01 2.727297059306021954e-03 6.514014718023930506e-03 -2.726472863185405715e-03 -3.377481801299986319e-03 -6.152813493853992455e-03 4.459449255812499013e-02
-4.226454689115199947e-01 9.562450964168101031e-01 -8.637217132285990306e-04 -2.196839192877111913e+01 4.766156504127819993e+00 -3.176261477116246179e-02 -4.014382087837808921e-02 -9.984815499112801307e-01 1.452811677819798586e-05 6.166992404204420097e+01 2.029018370684719796e-01 9.841194687189579182e-02 -1.260042757684452042e+01 4.957268551534570022e+00 -1.613107536984918072e-02 1.598233881384854005e+00 -1.232821599273806079e+00 3.758717941989078715e-03 -7.125839517287040348e-01 5.825091214677760476e+00 -4.516794267021480638e-03 -2.719255995105899215e-01 7.414003544797860279e-01 -9.563662495402757563e-04 -2.945541119512347095e-01 -1.125968083942011866e+00 -7.423842914288220594e-04 -3.218262474424255615e+00 -1.555482962867163366e+00 -6.387376982280403015e-03 -8.742411896557240603e-01 3.902794157788121776e+00 -3.814299733249822133e-03 1.898000118119880231e-01 -6.500097552554917613e-01 7.692871900826098175e-04 -2.520664229994840078e-01 9.725702273486602767e-02 -7.354856601497899993e-04 1.044364385090942093e+00 -6.152013862482871298e-01 2.099829925057972169e-04 1.705345478348819777e-01 2.083099602047201460e-01 3.173789956670142187e-04 -4.005108800373300415e-01 -9.053728214901479721e-01 2.271561100572194736e-04 1.059443797800097009e-04 -2.339489265380845784e-01 -2.100939262803386276e-04 -2.262705746684727970e+01 -1.410507411481043860e+01 -3.584617723457673294e-02 -2.148310148497011851e-01 -1.769118994391871702e-01 -2.352288254246076571e-04 -5.928681484320721951e-02 -8.661371168980660507e-01 6.385564854674008473e-04 8.201026468095418132e-02 -2.692253196530180331e-02 -6.185449333550412099e-04 -4.162263438409436467e-01 3.049547535823667888e-01 -9.541740813855600911e-04 -4.212856375665460229e-01 2.206141086708920396e-01 -2.422992050355203195e-04 9.946800081787587899e-02 -4.406958756165396673e-02 5.834376446220423951e-05 7.780948075880034231e-04 4.432419101068720280e-01 -2.084324382932017938e-04 -6.077846919253204749e-02 -8.983313519212199338e-02 -1.808287866436053548e-04
