4.885405394836463392e+28 -6.024079230562146019e+26 8.561025557391394550e+25 2.573044369424572834e+26 -5.533836019747969237e+26 1.433638679129883513e+24 -1.764629095128787719e+28 2.722881977784446851e+27 -2.937157360646563204e+25 -3.396754028748169302e+26 9.327611942307649946e+25 -7.850978344364201466e+23 -7.515739405650626253e+26 -4.150264575415411288e+26 -1.075683232614312569e+24 -7.112320617383821412e+26 3.385578471130017939e+27 -4.408288972289152681e+24 1.424869838138406995e+27 -2.528329114536456252e+27 2.798148602534913592e+24 6.229387753464984509e+26 -7.737759981847688975e+26 -7.570525029857463212e+23 -1.470577905920805151e+28 -4.876118309836205925e+27 -2.156823258502461707e+25 -8.494169007374690209e+25 5.512622744797308023e+26 -2.601616582076181722e+23 -1.399951149521519044e+26 3.191423940355732009e+26 -6.891964300810128374e+23 -9.079183350755708043e+27 3.187780820066687434e+27 -1.225504138665128214e+25 -1.376736430424746957e+27 3.179798948824685457e+27 -2.495662351601195528e+24 1.403971753092632875e+26 -4.720441300761200915e+25 -1.218149052263266819e+24 1.181036961838455843e+27 -1.742976710110847950e+27 2.761416119582030775e+24 -8.782338571850559795e+25 -1.198911208413369425e+26 -1.758869707961920918e+24 -3.199157459551948354e+27 -4.725606249863655597e+26 -7.588096806416123058e+24 5.148481381511071073e+25 8.792161867181662951e+25 1.170181254558204822e+23 -8.045277030467557888e+25 3.832539033346950489e+25 1.138203932807295035e+22 4.092785621439619632e+26 7.813220742394686650e+26 -2.268513047514632757e+23 5.089520831458733302e+25 -5.045136264857729327e+25 2.483422631205963311e+23 -2.991214133863345214e+27 -1.431048010451704746e+27 -7.113499727598240034e+24 -6.245701045040349673e+25 2.656268996158250000e+25 -2.649050468756602277e+23 1.633380504721268392e+26 -3.075321857927830049e+26 2.661834126356947172e+23 2.729755444318513180e+25 5.727148487612453760e+25 -7.557512632748843467e+22 -4.153679354970158381e+26 -2.061633576527844311e+26 -1.225806800878359252e+24
-6.024079230562146019e+26 5.615791799490034346e+28 -1.022532500194941065e+25 -5.516271798987165301e+26 9.675280285214534370e+26 -2.023340159160126406e+24 3.832682408239435734e+27 -8.551222364130409338e+27 7.031635907739115072e+24 7.674572120979992377e+26 -1.629215122778027462e+27 2.567315919484424747e+24 -7.321193190134059998e+26 2.026885884143285036e+27 -2.257391582584361881e+24 2.860685836253334738e+27 -2.206470471906904124e+27 6.128377674558562999e+24 -8.900334688096698424e+26 -4.119588992591683433e+27 2.116696554175069310e+24 -5.460244306414607126e+26 -7.958845434052179676e+25 3.308262044270411980e+23 -7.150509978870914743e+27 -1.327167080795532515e+28 -1.407242097500980925e+25 2.137005051829465161e+25 -2.454968386722785162e+26 -1.163134016280850501e+23 1.399990698768474222e+26 -8.276943581010709025e+26 2.084152201267917078e+24 3.551405740601822614e+27 -2.569124360087274038e+28 1.351388479140900997e+25 3.404655010125448771e+27 -1.715940720929519426e+27 9.996921501385342340e+24 -2.953828786617570212e+26 1.183383899654011129e+26 1.220120888496791654e+23 -2.159753782165190223e+27 -4.038501752607694365e+27 -5.470907063550621335e+24 2.368856647032643823e+26 2.103828380511848509e+26 7.523225679608146947e+23 -2.261646339549901545e+27 2.823983880802235760e+26 -4.505639212754750499e+24 4.383522817605771771e+25 1.734509982376600667e+26 -2.758699105880936997e+23 2.431817439355094395e+25 3.572713564161531382e+25 -2.260205447154438599e+23 2.593085838286672967e+26 -3.580908458489443828e+25 1.102479901956466006e+24 -2.118250803246965363e+25 -3.315243493039339188e+25 3.576645833930949934e+23 7.921355678885430651e+26 6.708420147818713224e+26 1.948061834404470576e+24 1.283863868604468221e+26 -6.187641053090618492e+25 2.233695632055163819e+23 -1.241378615584197795e+27 5.375549060417651858e+26 -3.456521618009154694e+24 -1.045429373312683604e+26 -9.997483988457481752e+25 8.578655559530442025e+22 8.271154956752285986e+26 1.031091115777375003e+27 1.831643749792449596e+24
8.561025557391394550e+25 -1.022532500194941065e+25 1.129882390510365376e+28 2.241450719310653476e+23 -1.863706987397597312e+24 1.796221535403336026e+25 -3.033103580024530052e+25 4.690200982750373622e+24 -5.186643805884813553e+27 1.518239597994776400e+24 3.459839626163638489e+24 -5.148926095320570002e+25 -1.455421233528133883e+24 -2.417813584235597176e+24 -2.881584782080631319e+26 -2.356535453096967515e+24 8.563971388734766781e+24 4.942115576420260464e+26 3.753458651054864092e+24 -4.132185608626566519e+24 -1.095274948929052159e+25 1.689586144944500685e+23 -1.507267961992229077e+24 5.737302287865820317e+26 -2.155085651791565703e+25 -9.411409520212028747e+24 -4.833864551891988527e+27 -2.009179669179197523e+23 1.142709481191664549e+24 4.880105565861538185e+25 -7.138490947106222176e+23 3.098496943733193243e+24 3.631223334370071923e+24 -1.180357027117341203e+25 9.318616156793388281e+24 -4.247074659703687561e+27 -1.059251363317028052e+25 1.015502833116213957e+25 3.052526861702867666e+26 5.833792403476210715e+24 -1.813385402315905310e+24 -3.726752915333496628e+24 7.319746376260118834e+24 7.654796209339745792e+23 1.923491526589766061e+26 -4.723216627029468569e+24 -4.793063605005869134e+24 1.449315824840757857e+24 -4.645983979391673348e+24 3.395507189486570177e+22 4.443330608086651653e+26 -3.005096584256604323e+24 -1.246411588864303578e+24 1.125889279120093934e+25 1.341023862960314246e+24 5.058850166000536603e+23 -3.091462038384179801e+25 -2.118337711844641328e+24 1.176788202973238324e+24 5.291552310599047456e+26 1.929209368672555210e+24 4.191772465286033388e+22 -6.661255225999177081e+25 -8.962994503925149620e+24 -3.554022729415890188e+24 3.059750246541769855e+26 -4.401911957016351418e+24 3.145492779951980712e+24 1.158062289174141830e+23 4.399364938576027577e+24 -3.839750502984107373e+24 7.602672427071885900e+25 2.623909720946811754e+24 4.810264712201788545e+24 -3.157687644250338010e+23 -3.742568364252553357e+24 -5.122062005979257923e+24 9.556329998511172132e+25
2.573044369424572834e+26 -5.516271798987165301e+26 2.241450719310653476e+23 4.885416031107891409e+28 -6.014799346129724444e+26 7.244366096750076100e+25 -3.400951572434209261e+26 9.194021695306793642e+25 1.320099273439729013e+24 -1.764641860809001323e+28 2.724218154290639855e+27 -2.605041911841595575e+25 -7.114597439590793435e+26 3.384807062738128082e+27 -2.959014420873839139e+24 -7.508328351383741045e+26 -4.146165152081141015e+26 1.008372046451572610e+23 6.229503496586168773e+26 -7.740451054530608591e+26 2.077741167066700405e+24 1.424710711236878455e+27 -2.528753453432034948e+27 2.823498962866236773e+24 -8.658176350005014774e+25 5.510828886041786696e+26 -4.048929995512410077e+23 -1.470718304695092767e+28 -4.876600819253394992e+27 -1.838700173634765076e+25 -9.078652302077018119e+27 3.189881788339797364e+27 -8.715191683420478069e+24 -1.391297905488285727e+26 3.175932857765831626e+26 -5.949993248919393193e+23 1.411677156542627001e+26 -4.817428908513339231e+25 -2.414170114965949393e+24 -1.378237700211952816e+27 3.181043802737630155e+27 -2.619298361144158343e+24 -8.704498833350562787e+25 -1.238284725982136062e+26 -1.397600096608616396e+23 1.180967922035514333e+27 -1.745035189119748952e+27 3.136142263516586161e+24 5.259196864779815506e+25 8.786799561263747537e+25 -2.201463479400459749e+23 -3.200170347549188714e+27 -4.720931889623376495e+26 -7.744967441859281009e+24 4.074450551148877298e+26 7.812283818342771998e+26 -6.942018988058923028e+23 -8.380333849843621381e+25 3.908816305148162706e+25 -3.132663165322399213e+23 -2.990554478416567483e+27 -1.430351759318024037e+27 -6.287955904738688567e+24 4.983435549231643220e+25 -5.124268358705054772e+25 1.823525257265121004e+23 1.617326011371222993e+26 -3.064891274036395802e+26 3.755658887006194154e+23 -6.073726052008089847e+25 2.523475656254228998e+25 -6.526920684119355556e+22 -4.146669435768446659e+26 -2.047489043214138695e+26 -6.859222585970413850e+23 2.639074289581961828e+25 5.590658162218721451e+25 6.206069116129753065e+22
-5.533836019747969237e+26 9.675280285214534370e+26 -1.863706987397597312e+24 -6.014799346129724444e+26 5.615872688121917292e+28 -9.743243518334111530e+24 7.687859969484853481e+26 -1.626991232880657029e+27 3.365760433937047750e+24 3.830275468212648698e+27 -8.554139455546512375e+27 8.810486900245442349e+24 2.862221557923704862e+27 -2.204519418394680884e+27 6.726624471064043118e+24 -7.326647863337477793e+26 2.025217905768739759e+27 -1.450580363140984277e+24 -5.468042207270362394e+26 -8.353023885212756003e+25 -4.588659676145649352e+24 -8.894765289031876106e+26 -4.116923822452155028e+27 -1.140234201156349933e+24 2.189720207256253038e+25 -2.426485733406395798e+26 5.427098226986746097e+23 -7.149935594008560233e+27 -1.327395062755880832e+28 -1.248545689572271178e+25 3.551176560524567431e+27 -2.569449971525109920e+28 8.768182833604048177e+24 1.387261981436787266e+26 -8.272280794333828760e+26 -3.249218158005942988e+23 -2.900541116609912624e+26 1.174384835283581739e+26 -1.847468923391821295e+24 3.400317791443339439e+27 -1.712502393334951429e+27 6.039548206903041131e+24 2.312734409304981776e+26 2.085581385646256508e+26 1.594975596489050407e+24 -2.157481146527220007e+27 -4.033109655695108509e+27 -3.364658081137231447e+24 4.003808819710342907e+25 1.698726868120552041e+26 -1.034284643381311428e+23 -2.258160770578100405e+27 2.860369741587268900e+26 -4.301072103349055648e+24 2.554616927691614791e+26 -3.861063495434921103e+25 9.923315380265229757e+23 2.768751628103628097e+25 3.894513172962336907e+25 -3.454083353865880475e+23 7.886015388905691954e+26 6.718942075798270584e+26 1.190350058203093242e+24 -1.812628917150407486e+25 -3.407753943524786785e+25 -2.563340500179482449e+23 -1.236291715387058613e+27 5.356393355825196360e+26 -2.153774976290319174e+24 1.234954439267706180e+26 -6.001440549154375248e+25 1.388010061843871102e+23 8.238587025487211659e+26 1.027249931090826686e+27 1.055235868013987514e+24 -1.011529937423946792e+26 -9.623886714225821064e+25 -2.576342587846355572e+23
1.433638679129883513e+24 -2.023340159160126406e+24 1.796221535403336026e+25 7.244366096750076100e+25 -9.743243518334111530e+24 1.129878045446758852e+28 -4.831188258485718609e+23 1.714363136084063524e+24 -5.149168021537196960e+25 -2.362133547469478121e+25 7.247186004957700848e+24 -5.186583345380528252e+27 -3.586887563143400481e+24 7.614035096059023456e+24 4.942190400393997438e+26 -7.433579252260061105e+22 -1.970279120047945688e+24 -2.881533444968557664e+26 5.326059497008312940e+23 -4.280643637971461656e+22 5.737328130665796015e+26 2.846739938105680695e+24 -3.904000128179849956e+24 -1.096262630663702030e+25 -4.712757868491215062e+23 1.382297323758954993e+23 4.880126166609917039e+25 -1.852299359653772915e+25 -7.271822342602049479e+24 -4.833865785231984146e+27 -9.371696721996018119e+24 8.760115319252254296e+24 -4.247074520249667925e+27 -1.848790079119445207e+23 1.007603328883973824e+24 3.636310816276150756e+24 2.082697158264482693e+24 -1.245652197661679448e+24 -3.736658745925684844e+24 -5.658804516531355328e+24 6.873437894488539099e+24 3.052651888252144039e+26 -2.047604946077728593e+24 -2.643395873830294520e+24 1.457159421205768693e+24 4.523571876182057084e+24 2.896353030235172509e+23 1.923527388185447482e+26 -4.045711921879210357e+23 -3.211708597765828164e+23 1.126674430971253461e+25 -7.448310772991571169e+24 -1.475316078739569078e+24 4.443256194506387035e+26 -3.442726812637886153e+23 2.129373312953512683e+24 5.291582863572966195e+26 -5.225249535932414537e+23 -7.671247348506373495e+23 -3.092005572631321401e+25 -7.371317948911956869e+24 -2.760107801041033230e+24 3.059895874984279538e+26 1.100884913510243780e+24 -4.745184242503374476e+23 -6.661165043728565766e+25 2.051539943832234964e+24 -1.751559374034447957e+24 7.601619639423874233e+25 -2.445407367330123154e+24 1.471012327491521768e+24 1.197172224020795108e+23 -2.679690857741273163e+24 -2.660598949314872945e+24 9.556089264728487902e+25 2.191490349133998896e+24 2.761907455616999571e+24 -3.136824938742106575e+23
-1.764629095128787719e+28 3.832682408239435734e+27 -3.033103580024530052e+25 -3.400951572434209261e+26 7.687859969484853481e+26 -4.831188258485718609e+23 4.953913673695425998e+28 1.618181270169739699e+26 8.526666084883309845e+25 -3.178050990145374372e+25 -7.989815065725079271e+26 -7.550191200411092234e+23 1.283833295136753076e+27 -9.903568282879352277e+26 3.789570598972080444e+24 -1.012610089342957115e+28 3.983880270394804579e+27 -1.115659927116279138e+25 -2.155047449544299046e+26 5.998314154748688426e+26 -7.962375515523135958e+24 -5.766935355475936212e+26 4.676750786113214260e+27 6.194791254549335743e+23 -2.581408315900976997e+27 -1.255951389107162820e+27 -4.257609881464332561e+24 -2.395097590737216609e+26 -9.004099578293037442e+26 -6.413730047051170211e+23 1.538626154814508875e+26 -5.255823397634434851e+26 -1.739968469314528061e+24 -6.987726461423321035e+26 3.138265733787454245e+27 -2.327716118874244895e+24 8.462736504575865567e+26 -4.978761243346739516e+26 -2.075495553294118991e+24 -2.095606973275560151e+26 8.018194384721755947e+25 2.753905610390886783e+23 -3.253885738905402325e+26 -7.323893882516409083e+26 8.131441263853374181e+23 1.437238917256439663e+26 1.733925447834723760e+26 1.501308054938675197e+24 -1.445758701873534362e+28 -9.006268778229324222e+27 -2.191196367495581947e+25 -1.299837832693950131e+24 -1.522702040594664603e+26 2.540129766952017638e+24 -3.471850820390133924e+25 -5.524621057855875436e+26 1.886139537142012449e+24 -1.403720524558535457e+26 -1.171789103645974871e+26 -6.094786772841441599e+23 -2.613368362934388659e+26 1.938540855606365053e+26 6.472449277052591905e+23 4.932842583232106826e+25 -1.680665574727747388e+25 4.175961908277425597e+23 8.122586319734549276e+25 -3.730480669517570284e+25 3.782614617262394651e+22 -3.214609856108762137e+26 1.685863437227748668e+26 -2.717954036049797483e+24 -4.973719685341925354e+25 -7.364804022165893031e+25 -1.350058754298996547e+23 6.752519277043225045e+24 3.385006898844596822e+26 -1.762006524624493011e+23
2.722881977784446851e+27 -8.551222364130409338e+27 4.690200982750373622e+24 9.194021695306793642e+25 -1.626991232880657029e+27 1.714363136084063524e+24 1.618181270169739699e+26 5.932855100112476149e+28 -7.031302609377904231e+24 -7.983632098606606186e+26 1.007466655852094209e+27 -2.449112260458448870e+24 -1.765730639448661756e+27 -3.734836089748215831e+27 -3.122931429565055082e+24 5.894242495517936541e+27 -2.799400170072406567e+28 1.694007367329285267e+25 5.051309741324427532e+26 -8.372824869386507814e+26 -4.984326729050361216e+24 3.393678724743396700e+27 -2.061096016359871225e+27 1.127881022510257614e+25 -1.280182569554238384e+27 2.481700588950031757e+27 -3.095819741391707596e+24 3.822874763281001535e+26 1.595886543266433200e+27 4.911776641554637925e+23 -2.099811746394302887e+26 1.180023181648089956e+27 -2.616383765163160325e+24 3.284874929985388017e+27 -2.855444881581068738e+27 8.449582149103739776e+24 -7.006418608517853488e+26 -2.062143494044333154e+26 -3.371781060788388232e+24 4.155422867321967031e+26 -1.468344188676143330e+26 9.641328906116166949e+22 8.093855716112506920e+26 2.792192517592614795e+26 2.390829064766944623e+24 -3.262815822630344017e+26 -3.094745543369261923e+26 4.845390380842886743e+23 -9.156131129133043404e+27 -1.320083858079787218e+28 -1.663702277107221919e+25 7.113694600710453526e+25 -6.642100518311465123e+24 1.992559678525817175e+24 -5.168457723910156903e+26 -3.694946249418184990e+26 1.278689804226173275e+23 9.289951229857557181e+25 4.809001550770520960e+25 4.955027727158190455e+23 -1.971254449299612271e+26 2.127798840871662076e+25 7.004929637762460759e+23 -2.505779260062030259e+26 -4.107993716480260346e+26 -3.656671825013858789e+23 -1.946387260842412070e+26 8.573655506933684220e+25 -1.178142392964219929e+24 3.396389232032488066e+26 -1.082032960617783242e+26 -1.831870598755649166e+23 1.479242696488706974e+26 1.609592253078112020e+26 -5.989823113983959237e+21 -3.436696466580880064e+26 -1.758065953555710566e+26 -8.988546123308399990e+23
-2.937157360646563204e+25 7.031635907739115072e+24 -5.186643805884813553e+27 1.320099273439729013e+24 3.365760433937047750e+24 -5.149168021537196960e+25 8.526666084883309845e+25 -7.031302609377904231e+24 1.158928838996240149e+28 -4.313180152981772116e+24 -4.772095759876786349e+24 1.183933523940236965e+26 4.730452740707376507e+24 5.295468079831518764e+23 4.266143535533577123e+25 -1.399082152059543006e+25 1.113728693954368937e+25 -4.830458254389266544e+27 -4.555058299533169567e+23 -4.312764919654623446e+23 2.833618299332865108e+25 -3.187448689552999938e+24 1.163342021518510706e+25 5.240636090246525946e+26 -4.054320023985646599e+24 -1.990042492971201298e+24 6.624085091833313964e+25 -2.133594253423448722e+24 -3.065028960443671717e+24 1.649546415330644333e+26 3.856242616008721197e+22 -1.663085781694547363e+24 5.403973430177171304e+24 -3.155302898701138812e+24 9.077365357245886584e+24 4.086769930450554235e+26 -3.529999243305356953e+24 4.322043557694498847e+23 6.626577874075880229e+26 3.505502447787111791e+24 -1.164561376217327674e+24 -1.791601372325115140e+24 3.323788280721559878e+24 6.172024359851009161e+23 -3.318272487480170039e+26 -3.170679294231254739e+24 -2.023487149784600446e+24 7.431538432780013079e+24 -2.690959365836894579e+25 -1.989006968555770606e+25 -2.607265538892780026e+27 3.399530184394353259e+24 2.839550403517532189e+24 5.478960497012261969e+25 -2.593242256472214111e+24 -2.864802179481770842e+24 -1.280014048866043671e+26 2.811224832164521885e+24 1.618380321492617103e+24 -4.858273407347474319e+25 -2.258195698610664798e+24 1.044045301465581191e+24 2.764653252002578561e+25 1.295296498767164355e+24 -4.777734858344009271e+23 2.072350943262980113e+26 -1.376022522227498859e+24 1.663489852938395526e+24 -5.713457521897295808e+23 1.401781147431114797e+24 -1.519963925592962551e+24 -1.031935959080431253e+26 9.376163155000230370e+23 2.326143858775700556e+24 -2.016543025227941691e+24 -1.231760756329869352e+24 -1.880522936178260224e+24 3.263897787176802003e+25
-3.396754028748169302e+26 7.674572120979992377e+26 1.518239597994776400e+24 -1.764641860809001323e+28 3.830275468212648698e+27 -2.362133547469478121e+25 -3.178050990145374372e+25 -7.983632098606606186e+26 -4.313180152981772116e+24 4.954118498732139747e+28 1.626257840489753874e+26 7.957947732587943200e+25 -1.012403184395650691e+28 3.983664192756693648e+27 -1.411089032455428077e+25 1.285079987520007156e+27 -9.907859161433380772e+26 2.032117340655907838e+24 -5.759992468704414058e+26 4.677659054569615606e+27 9.372093529090652415e+23 -2.162529011621802881e+26 5.990606900713775587e+26 1.609748799505376800e+24 -2.357439119313251555e+26 -9.007815113284002891e+26 -1.600342483280284296e+24 -2.582085872998364964e+27 -1.252747721260154886e+27 -5.073760036052747610e+24 -6.992825299103698806e+26 3.136376035033390918e+27 -9.559888553678662344e+23 1.528713840582988590e+26 -5.218299594251105087e+26 -6.216900376769549220e+23 -2.065854095285259292e+26 8.055002706623131086e+25 3.425615548052388589e+24 8.445210983850651600e+26 -4.966474573178927801e+26 1.236690288320846550e+24 1.380067819421387962e+26 1.701613206493961725e+26 -1.106466778954609925e+24 -3.215200098832589079e+26 -7.305896308091240259e+26 1.560144498621062985e+24 -1.843416007999870034e+24 -1.522678225235559195e+26 -1.759079039736783932e+24 -1.445822270430879553e+28 -9.007515286238213148e+27 -2.424850666107413511e+25 -1.385416805124588295e+26 -1.159408044037568081e+26 -1.535579304222113894e+24 -3.332287755591364500e+25 -5.530237863384132562e+26 6.403262945864946066e+23 4.917510281553727346e+25 -1.645927499724976049e+25 -1.326398602393332954e+24 -2.613966536909738769e+26 1.949852712755693976e+26 -1.005304379204828018e+24 -3.175882896750206496e+26 1.659477975813503173e+26 -1.109983606011613256e+23 7.786140816251993918e+25 -3.475231499764453551e+25 1.886936395819100685e+24 4.285551450362156855e+24 3.345046226623881742e+26 -1.363560370545056390e+23 -4.762179327014470216e+25 -7.011625621852546946e+25 -3.204838438134552409e+22
