# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.781120 eV
#    Energy (eV)      DOS 
         -4.21887975         77.65093713
         -4.21387975         63.75925189
         -4.20887975        114.27830947
         -4.20387975         60.95114760
         -4.19887975         33.67139476
         -4.19387975         15.78901243
         -4.18887975         14.98588802
         -4.18387975         14.18276361
         -4.17887975         96.06848036
         -4.17387975         31.68774982
         -4.16887975         35.69792553
         -4.16387975         41.36241070
         -4.15887975         60.70152607
         -4.15387975         88.02494897
         -4.14887975         84.80788871
         -4.14387975         70.36934670
         -4.13887975         71.62124454
         -4.13387975         60.59083213
         -4.12887975         56.36165042
         -4.12387975         52.13246872
         -4.11887975         47.90328701
         -4.11387975         43.67410530
         -4.10887975         39.44492360
         -4.10387975         40.94736623
         -4.09887975         42.58390772
         -4.09387975         37.47861541
         -4.08887975         32.90297179
         -4.08387975         28.32732817
         -4.07887975         23.75168456
         -4.07387975         19.17604094
         -4.06887975         15.31126717
         -4.06387975         90.39632348
         -4.05887975         85.25660467
         -4.05387975         69.36057263
         -4.04887975         54.24226676
         -4.04387975         39.12396088
         -4.03887975         26.23409306
         -4.03387975         13.49041502
         -4.02887975         10.87852108
         -4.02387975          9.79284581
         -4.01887975         10.11489805
         -4.01387975         10.43695028
         -4.00887975         28.48355344
         -4.00387975         26.46878081
         -3.99887975         24.45400818
         -3.99387975         22.43923555
         -3.98887975         20.42446291
         -3.98387975         19.20637426
         -3.97887975         20.45339120
         -3.97387975         21.70040815
         -3.96887975         92.87868079
         -3.96387975         34.44072758
         -3.95887975         17.10563186
         -3.95387975         20.36742144
         -3.94887975         23.62921101
         -3.94387975         26.89100059
         -3.93887975         47.37152367
         -3.93387975        104.06852802
         -3.92887975         27.74786762
         -3.92387975         21.31613389
         -3.91887975         14.88440017
         -3.91387975         10.33243253
         -3.90887975          5.91291952
         -3.90387975          9.94607295
         -3.89887975         13.97922638
         -3.89387975         18.01237982
         -3.88887975         22.04553325
         -3.88387975         26.07868668
         -3.87887975         30.11184012
         -3.87387975         11.99445791
         -3.86887975         11.80106493
         -3.86387975         62.63872262
         -3.85887975         46.58734458
         -3.85387975         30.53596654
         -3.84887975         29.24352125
         -3.84387975         28.35222647
         -3.83887975         28.92604361
         -3.83387975         31.21129526
         -3.82887975         33.49654692
         -3.82387975         35.78179857
         -3.81887975         41.45910284
         -3.81387975         47.75226268
         -3.80887975         54.04542252
         -3.80387975         60.33858236
         -3.79887975         66.63174220
         -3.79387975         53.15526775
         -3.78887975         24.80415699
         -3.78387975        122.13723460
         -3.77887975         85.59426346
         -3.77387975         24.23493461
         -3.76887975         24.27626116
         -3.76387975         24.31758771
         -3.75887975         24.35891426
         -3.75387975         24.40024081
         -3.74887975         24.44156736
         -3.74387975         42.79752435
         -3.73887975         42.26092803
         -3.73387975         54.37249031
         -3.72887975         67.38927524
         -3.72387975         65.73383591
         -3.71887975         64.07839658
         -3.71387975         62.42295725
         -3.70887975         60.76751792
         -3.70387975         59.13046650
         -3.69887975         57.49919339
         -3.69387975         39.51346905
         -3.68887975         37.52452207
         -3.68387975         35.53557510
         -3.67887975         39.11875163
         -3.67387975         36.18314581
         -3.66887975         33.24753998
         -3.66387975         32.39158122
         -3.65887975         29.13284750
         -3.65387975         25.87411377
         -3.64887975         21.86029811
         -3.64387975         19.26807570
         -3.63887975         16.67585329
         -3.63387975         14.08363088
         -3.62887975         11.49140846
         -3.62387975          9.62746406
         -3.61887975          8.29824781
         -3.61387975          6.96903156
         -3.60887975         17.61537853
         -3.60387975         30.33787295
         -3.59887975         43.62651610
         -3.59387975         57.25006131
         -3.58887975         94.11531463
         -3.58387975         51.42750813
         -3.57887975         61.45909022
         -3.57387975         18.14430565
         -3.56887975         15.80564762
         -3.56387975         14.89983316
         -3.55887975         13.99401870
         -3.55387975         13.50078880
         -3.54887975         13.75798907
         -3.54387975         14.01518933
         -3.53887975         14.27238960
         -3.53387975         14.68959474
         -3.52887975         17.05899580
         -3.52387975         20.70259621
         -3.51887975         25.27837203
         -3.51387975         29.85414786
         -3.50887975         34.42992369
         -3.50387975         39.00569952
         -3.49887975         43.58147534
         -3.49387975         48.15725117
         -3.48887975         52.73302700
         -3.48387975         10.39451652
         -3.47887975         11.12936578
         -3.47387975         11.86421504
         -3.46887975         12.59906430
         -3.46387975         13.33391356
         -3.45887975         14.06876282
         -3.45387975         14.80361208
         -3.44887975         15.53846134
         -3.44387975         16.27331060
         -3.43887975         78.34806959
         -3.43387975         14.51617217
         -3.42887975         20.00321837
         -3.42387975         33.77243015
         -3.41887975         53.79024134
         -3.41387975         46.97414987
         -3.40887975         34.18666619
         -3.40387975         37.49389396
         -3.39887975         27.08879709
         -3.39387975         25.90839885
         -3.38887975         24.72800060
         -3.38387975         23.54760236
         -3.37887975         22.36720411
         -3.37387975         21.18680587
         -3.36887975         20.00640762
         -3.36387975         18.82600938
         -3.35887975         17.64561113
         -3.35387975         33.85774955
         -3.34887975         39.88018995
         -3.34387975         40.18151289
         -3.33887975         40.58099616
         -3.33387975         41.53089340
         -3.32887975         60.06293240
         -3.32387975        139.01857454
         -3.31887975         60.21470521
         -3.31387975         32.07967261
         -3.30887975         51.12742193
         -3.30387975         39.52853655
         -3.29887975         38.72828114
         -3.29387975         37.92802572
         -3.28887975         37.12777031
         -3.28387975         47.83596505
         -3.27887975         63.51007809
         -3.27387975         86.39348645
         -3.26887975        113.06581006
         -3.26387975         99.14063880
         -3.25887975        129.71351649
         -3.25387975          0.00000000
         -3.24887975         19.47378357
         -3.24387975         69.93840020
         -3.23887975        121.31877628
         -3.23387975        115.09623009
         -3.22887975         16.78149349
         -3.22387975        111.23963114
         -3.21887975         56.56305640
         -3.21387975         61.01424267
         -3.20887975         78.73904730
         -3.20387975         85.12612348
         -3.19887975        104.19693311
         -3.19387975         75.32943397
         -3.18887975        129.35959824
         -3.18387975         41.47826679
         -3.17887975         52.64808851
         -3.17387975         68.95617141
         -3.16887975         85.76321211
         -3.16387975         54.64894635
         -3.15887975         82.22958145
         -3.15387975         79.19400119
         -3.14887975         56.29317094
         -3.14387975         49.75369927
         -3.13887975         65.34469634
         -3.13387975         39.44852168
         -3.12887975         29.32782407
         -3.12387975         30.74248428
         -3.11887975         38.06305033
         -3.11387975         38.51846242
         -3.10887975         38.97387450
         -3.10387975         39.42928659
         -3.09887975         39.88469868
         -3.09387975         40.34011077
         -3.08887975         40.79552286
         -3.08387975         53.94975643
         -3.07887975         50.22598752
         -3.07387975         46.50221861
         -3.06887975         42.77844969
         -3.06387975         39.05468078
         -3.05887975         35.31897117
         -3.05387975         36.63887627
         -3.04887975         37.95878137
         -3.04387975         39.27868647
         -3.03887975         40.59859157
         -3.03387975         52.45679075
         -3.02887975         87.30136327
         -3.02387975         34.07590093
         -3.01887975         34.99948942
         -3.01387975         35.92307792
         -3.00887975         36.84666642
         -3.00387975         41.29909901
         -2.99887975         42.19269469
         -2.99387975         43.08629038
         -2.98887975         43.97988606
         -2.98387975        154.70806374
         -2.97887975        143.67532133
         -2.97387975         53.07400243
         -2.96887975        102.25648691
         -2.96387975        405.64235901
         -2.95887975         45.98203575
         -2.95387975         64.75839853
         -2.94887975         63.84244280
         -2.94387975         62.92648706
         -2.93887975         63.97079274
         -2.93387975         65.17710132
         -2.92887975         72.52257217
         -2.92387975         86.41188845
         -2.91887975        102.41773958
         -2.91387975         97.69065738
         -2.90887975        102.49440645
         -2.90387975        108.18411175
         -2.89887975        105.92743881
         -2.89387975         92.41158796
         -2.88887975        179.27843551
         -2.88387975         82.72837439
         -2.87887975         79.89859222
         -2.87387975        721.80872501
         -2.86887975         99.04946040
         -2.86387975        103.08619589
         -2.85887975         95.53988329
         -2.85387975        112.63903601
         -2.84887975         71.06757160
         -2.84387975         74.79455233
         -2.83887975         84.00968155
         -2.83387975         56.56209226
         -2.82887975         56.00713580
         -2.82387975         61.05113629
         -2.81887975         66.09513679
         -2.81387975         71.13913728
         -2.80887975        230.58601777
         -2.80387975         82.30360424
         -2.79887975        128.49947802
         -2.79387975         70.76259785
         -2.78887975         74.13898966
         -2.78387975        155.82684078
         -2.77887975         72.47082891
         -2.77387975         92.89478948
         -2.76887975         64.79623998
         -2.76387975         81.67627782
         -2.75887975        107.71010626
         -2.75387975        110.46895620
         -2.74887975        107.29245323
