#  aims_uuid : FB476E1E-7BC5-4A8C-AD39-4C7E3A9EF333                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       25.02250751        0.46039854       23.20640997        1.19904391        0.15665509
       -9.99500000       20.80701263        0.38477516       19.40664344        0.89979533        0.11579871
       -9.99000000       35.56385151        0.57657532       33.32441223        1.42253577        0.24032820
       -9.98500000       18.67003933        0.25944690       17.56481977        0.71513533        0.13063734
       -9.98000000       10.32816104        0.16430582        9.68043722        0.41848937        0.06492863
       -9.97500000        4.74540728        0.10012281        4.38681803        0.22668452        0.03178192
       -9.97000000        4.51149788        0.09445176        4.17151847        0.21550426        0.03002339
       -9.96500000        4.27678774        0.08884268        3.95537853        0.20428646        0.02828007
       -9.96000000       27.05924239        0.32414111       25.25826918        1.19878262        0.27804947
       -9.95500000        9.40384150        0.19496185        8.68868621        0.45222386        0.06796959
       -9.95000000       10.51724688        0.18645892        9.76148164        0.48596145        0.08334487
       -9.94500000       12.31934652        0.18708318       11.50231111        0.53127571        0.09867652
       -9.94000000       19.28872158        0.25343649       18.17518537        0.73524476        0.12485495
       -9.93500000       28.75648407        0.32991237       27.27569443        0.97781989        0.17305737
       -9.93000000       27.53656773        0.31513743       26.11287942        0.93694956        0.17160132
       -9.92500000       22.53789052        0.27423149       21.30061856        0.81569144        0.14734903
       -9.92000000       23.31386843        0.27939195       22.09924032        0.79158540        0.14365077
       -9.91500000       19.91671388        0.24696402       18.88072384        0.67388532        0.11514071
       -9.91000000       18.44453298        0.22756053       17.47124402        0.63732760        0.10840083
       -9.90500000       16.99428762        0.20854416       16.08674790        0.59764756        0.10134800
       -9.90000000       15.56597778        0.18991491       14.72723549        0.55484518        0.09398220
       -9.89500000       14.15960349        0.17167277       13.39270679        0.50892048        0.08630345
       -9.89000000       12.77516472        0.15381775       12.08316180        0.45987345        0.07831173
       -9.88500000       13.11578172        0.15588067       12.38936539        0.48613877        0.08439689
       -9.88000000       13.62509239        0.16011917       12.86481399        0.51207740        0.08808183
       -9.87500000       11.98853063        0.14154347       11.32229085        0.44699386        0.07770245
       -9.87000000       10.51643500        0.12560820        9.93214829        0.39037275        0.06830575
       -9.86500000        9.04460265        0.10934298        8.54196388        0.33437494        0.05892086
       -9.86000000        7.57303360        0.09274779        7.15173761        0.27900042        0.04954778
       -9.85500000        6.10172784        0.07582264        5.76146950        0.22424919        0.04018650
       -9.85000000        4.85843050        0.06209483        4.58513046        0.17900007        0.03220513
       -9.84500000       26.51429895        0.17651887       24.68563839        1.40724746        0.24489422
       -9.84000000       25.10765616        0.22305365       23.33387125        1.33021630        0.22051496
       -9.83500000       20.47607479        0.22590860       18.98036233        1.09494690        0.17485696
       -9.83000000       16.07384242        0.21081843       14.86205890        0.86776887        0.13319622
       -9.82500000       11.64205064        0.17559771       10.73108690        0.64135270        0.09401333
       -9.82000000        7.87433147        0.13157081        7.23831267        0.44242361        0.06202438
       -9.81500000        4.12144897        0.06870384        3.77414047        0.24581155        0.03279311
       -9.81000000        3.31220729        0.05510528        3.03689593        0.19390580        0.02630028
       -9.80500000        2.95764972        0.04907233        2.71887089        0.16613741        0.02356910
       -9.80000000        3.08886252        0.05446575        2.83352426        0.17660577        0.02426674
       -9.79500000        3.22466456        0.06010202        2.95180605        0.18776769        0.02498880
       -9.79000000        8.86785512        0.13110624        8.04959560        0.62036023        0.06679304
       -9.78500000        8.40912035        0.13468908        7.61622232        0.59532188        0.06288707
       -9.78000000        7.92177920        0.13663867        7.16009068        0.56622265        0.05882721
       -9.77500000        7.40583168        0.13695500        6.68120067        0.53306253        0.05461348
       -9.77000000        6.86127778        0.13563808        6.17955229        0.49584153        0.05024588
       -9.76500000        6.52388777        0.13583325        5.86486965        0.47491937        0.04826549
       -9.76000000        6.87903087        0.14359565        6.17173064        0.50955059        0.05415399
       -9.75500000        7.19196486        0.14887005        6.44828055        0.53466577        0.06014849
       -9.75000000       32.39074771        0.81749590       29.08305014        2.24479507        0.24540660
       -9.74500000       11.46384391        0.28187238       10.32200705        0.75809971        0.10186477
       -9.74000000        4.88429156        0.05632696        4.40432738        0.36567805        0.05795916
       -9.73500000        5.77318759        0.06439905        5.22058988        0.41837625        0.06982241
       -9.73000000        6.64848087        0.07161638        6.02929966        0.46561929        0.08194554
       -9.72500000        7.51017140        0.07797897        6.83045671        0.50740717        0.09432855
       -9.72000000       14.86905510        0.27468968       13.58563262        0.86116598        0.14756681
       -9.71500000       33.97736073        0.43907894       31.91024421        1.34893491        0.27910266
       -9.71000000        8.37222748        0.07605043        7.83437871        0.37749268        0.08430565
       -9.70500000        5.95234618        0.05612838        5.48114516        0.34036675        0.07470589
       -9.70000000        3.83235999        0.03758976        3.46464401        0.27124226        0.05888396
       -9.69500000        2.53956091        0.02390695        2.27906057        0.19460428        0.04198912
       -9.69000000        1.65701307        0.01178132        1.55044729        0.07862629        0.01615818
       -9.68500000        2.78454647        0.02129345        2.60113170        0.13501215        0.02710917
       -9.68000000        3.90989221        0.03200877        3.64623854        0.19364267        0.03800223
       -9.67500000        5.03305029        0.04392727        4.68576780        0.25451784        0.04883737
       -9.67000000        6.15402070        0.05704896        5.71971949        0.31763767        0.05961457
       -9.66500000        7.27280345        0.07137384        6.74809360        0.38300216        0.07033385
       -9.66000000        8.38939854        0.08690190        7.77089013        0.45061131        0.08099521
       -9.65500000        3.31959600        0.03288956        3.06348229        0.18831696        0.03490719
       -9.65000000        3.25733299        0.03308815        2.99902061        0.19016658        0.03505765
       -9.64500000       17.93768093        0.20540372       16.54220257        1.01648967        0.17358497
       -9.64000000       13.55884732        0.15531508       12.36557550        0.90181498        0.13614176
       -9.63500000        8.82951234        0.10340075        8.04005079        0.59464087        0.09141992
       -9.63000000        8.45560653        0.10253791        7.69039533        0.57408743        0.08858587
       -9.62500000        8.20426679        0.10281963        7.45062695        0.56385790        0.08696231
       -9.62000000        8.41753600        0.10971240        7.62481763        0.59337668        0.08962929
       -9.61500000        9.16435737        0.12426114        8.27943731        0.66368909        0.09696982
       -9.61000000        9.89752776        0.13837618        8.92924588        0.72609109        0.10381461
       -9.60500000       10.61704719        0.15205750        9.57424334        0.78058269        0.11016366
       -9.60000000       12.59629207        0.20574545       11.35584857        0.91076925        0.12392879
       -9.59500000       14.63580104        0.25451212       13.19451915        1.04567036        0.14109941
       -9.59000000       16.49129268        0.29003068       14.87092363        1.16989420        0.16044417
       -9.58500000       18.16276700        0.31230115       16.38506202        1.28344075        0.18196309
       -9.58000000       19.65022399        0.32132351       17.73693432        1.38631001        0.20565615
       -9.57500000       15.07276476        0.22487377       13.44978335        1.20809500        0.19001264
       -9.57000000        7.46342463        0.10362418        6.76446177        0.52217790        0.07316077
       -9.56500000       37.39930488        0.62349641       33.97170833        2.42340400        0.38069614
       -9.56000000       26.95090319        0.30750434       25.40006650        1.03253867        0.21079368
       -9.55500000        7.22525891        0.07888936        6.68044255        0.39974353        0.06618347
       -9.55000000        7.23534698        0.08065489        6.68068638        0.40743676        0.06656895
       -9.54500000        7.24400307        0.08201975        6.67945285        0.41555888        0.06697160
       -9.54000000        7.25122718        0.08298395        6.67674196        0.42410987        0.06739140
       -9.53500000        7.25701930        0.08354749        6.67255372        0.43308974        0.06782835
       -9.53000000        7.26137944        0.08371036        6.66688811        0.44249850        0.06828246
       -9.52500000       13.47788963        0.15922489       12.37643522        0.82782074        0.11440878
       -9.52000000       13.21725571        0.15335589       12.12179311        0.82748927        0.11461744
       -9.51500000       16.68260615        0.20737713       15.29748210        1.03254262        0.14520430
       -9.51000000       20.31331298        0.27087845       18.55924709        1.30320676        0.17998067
       -9.50500000       19.73624854        0.24871754       17.98828410        1.31789553        0.18135137
       -9.50000000       19.15809968        0.22921997       17.42665026        1.32088148        0.18134797
       -9.49500000       18.57886640        0.21238577       16.87434557        1.31216459        0.17997046
       -9.49000000       17.99854868        0.19821493       16.33137002        1.29174487        0.17721886
       -9.48500000       17.42326628        0.18642691       15.80179499        1.26172640        0.17331798
       -9.48000000       16.85443964        0.17483815       15.27793408        1.23238856        0.16927885
       -9.47500000       11.54988321        0.13914186       10.53929113        0.75972788        0.11172234
       -9.47000000       10.90091806        0.13071133        9.94558877        0.71827177        0.10634618
       -9.46500000       10.25827204        0.12234719        9.35595846        0.67894269        0.10102370
       -9.46000000       11.23198182        0.13785099       10.25122886        0.73300211        0.10989986
       -9.45500000       10.37335136        0.12663831        9.45373329        0.68973713        0.10324263
       -9.45000000        9.51646747        0.11538413        8.65803723        0.64664789        0.09639823
       -9.44500000        9.27010511        0.10950158        8.41200808        0.65211614        0.09647931
       -9.44000000        8.34023451        0.09908757        7.56588629        0.58741023        0.08785041
       -9.43500000        7.40779149        0.08819446        6.71746040        0.52307029        0.07906634
       -9.43000000        6.27013747        0.07433483        5.67687868        0.45090144        0.06802252
       -9.42500000        5.53150506        0.06511812        5.00374885        0.40218890        0.06044920
       -9.42000000        4.78683360        0.05556323        4.32730777        0.35135058        0.05261202
       -9.41500000        4.03612308        0.04567016        3.64755546        0.29838647        0.04451099
       -9.41000000        3.27937350        0.03543891        2.96449190        0.24329658        0.03614611
