#  aims_uuid : FB476E1E-7BC5-4A8C-AD39-4C7E3A9EF333                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.781120 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.21887975       13.80296105        0.24917108        2.32867150       11.06978946        0.15532901
       -4.21387975       11.07261331        0.10653536        1.77150296        9.06654756        0.12802743
       -4.20887975       21.57530322        0.02865433        1.78478429       19.48822550        0.27363910
       -4.20387975       11.80553447        0.00345367        0.82592209       10.82857535        0.14758335
       -4.19887975        6.50753634        0.00182517        0.46667750        5.95569957        0.08333409
       -4.19387975        3.14909893        0.00079015        0.13438306        2.96842401        0.04550171
       -4.18887975        2.98144613        0.00072412        0.12960951        2.80748066        0.04363185
       -4.18387975        2.81459407        0.00066086        0.12461493        2.64760395        0.04171433
       -4.17887975       20.97499779        0.00142301        0.35448158       20.41517743        0.20391577
       -4.17387975        6.44003341        0.00093114        0.20635113        6.14305266        0.08969849
       -4.16887975        7.33171589        0.00096304        0.21675679        7.01432228        0.09967377
       -4.16387975        8.36185882        0.00117087        0.26688649        7.96701273        0.12678873
       -4.15887975       11.06204146        0.00184535        0.86115863        9.99737511        0.20166237
       -4.15387975       15.25599041        0.00333126        1.26746299       13.62121550        0.36398067
       -4.14887975       14.86737662        0.00327754        1.09878371       13.40653475        0.35878063
       -4.14387975       12.64678284        0.00223371        0.93434090       11.45081842        0.25938981
       -4.13887975       12.49675384        0.00240450        0.88764295       11.29811034        0.30859606
       -4.13387975       10.37870218        0.00222954        0.80542768        9.30322684        0.26781812
       -4.12887975        9.73629223        0.00222993        0.75880479        8.73435530        0.24090222
       -4.12387975        9.07194674        0.00218373        0.70716728        8.14586739        0.21672835
       -4.11887975        8.38566572        0.00209094        0.65051514        7.53776311        0.19529652
       -4.11387975        7.67744917        0.00195157        0.58884839        6.91004247        0.17660673
       -4.10887975        6.94729708        0.00176560        0.52216703        6.26270547        0.16065898
       -4.10387975        7.35790139        0.00224539        0.51618053        6.67955410        0.15992137
       -4.09887975        7.66686147        0.00206823        0.56405614        6.94092569        0.15981142
       -4.09387975        6.75077707        0.00178162        0.46248338        6.13911554        0.14739653
       -4.08887975        5.93505090        0.00151359        0.37425004        5.42400061        0.13528666
       -4.08387975        5.11906143        0.00125499        0.29346420        4.70268549        0.12165675
       -4.07887975        4.30280868        0.00100582        0.22012587        3.97517017        0.10650682
       -4.07387975        3.48629263        0.00076607        0.15423505        3.24145466        0.08983685
       -4.06887975        2.79720309        0.00057452        0.10420830        2.61802684        0.07439342
       -4.06387975       18.68386279        0.08953723        1.15587104       17.16012850        0.27832603
       -4.05887975       17.52064618        0.08750943        1.06125676       16.10533921        0.26654078
       -4.05387975       14.20421152        0.08003293        0.82267062       13.07475168        0.22675630
       -4.04887975       11.04729096        0.07165757        0.62653553       10.16403911        0.18505874
       -4.04387975        7.91992980        0.06234892        0.46736209        7.25368559        0.13653320
       -4.03887975        5.24271506        0.05214827        0.34374698        4.75271844        0.09410136
       -4.03387975        2.62375854        0.04100367        0.25180545        2.28430548        0.04664394
       -4.02887975        2.12705325        0.02749236        0.18653315        1.87522986        0.03779788
       -4.02387975        1.93877319        0.01667079        0.13731612        1.75024330        0.03454298
       -4.01887975        1.96858650        0.02066486        0.16067215        1.75068913        0.03656037
       -4.01387975        1.99381058        0.02520993        0.18753783        1.74248397        0.03857884
       -4.00887975        5.37392160        0.08045761        0.70820362        4.47891242        0.10634795
       -4.00387975        4.82527006        0.09428794        0.77190568        3.85961810        0.09945834
       -3.99887975        4.30522489        0.10470020        0.81420111        3.29376907        0.09255452
       -3.99387975        3.81378609        0.11169439        0.83508989        2.78136532        0.08563649
       -3.98887975        3.35095367        0.11527052        0.83457204        2.32240687        0.07870424
       -3.98387975        3.07929937        0.12358950        0.83529774        2.04585823        0.07455389
       -3.97887975        3.34766473        0.15192175        0.87758431        2.23884263        0.07931603
       -3.97387975        3.65823921        0.17391026        0.88696220        2.51286160        0.08450515
       -3.96887975       14.04859268        0.69638311        4.35513583        8.62034277        0.37673096
       -3.96387975        5.75651988        0.23791258        1.32909006        4.05164001        0.13787722
       -3.95887975        3.66852437        0.13686546        0.33571830        3.13011874        0.06582188
       -3.95387975        4.41052313        0.15382935        0.36382581        3.81311741        0.07975056
       -3.94887975        5.16612464        0.16786758        0.38043128        4.52370536        0.09412042
       -3.94387975        5.93532890        0.17898014        0.38553471        5.26188259        0.10893145
       -3.93887975        8.81670674        0.27472147        1.14968330        7.17990628        0.21239569
       -3.93387975       18.05690329        0.29025746        1.39191613       15.75495429        0.61977540
       -3.92887975        5.50170633        0.09996491        0.22449016        5.02577027        0.15148098
       -3.92387975        4.70572077        0.11203656        0.19826166        4.30034181        0.09508074
       -3.91887975        3.60984010        0.10179339        0.15504004        3.30093404        0.05207264
       -3.91387975        2.62665536        0.06937048        0.09707260        2.43099830        0.02921397
       -3.90887975        1.29944669        0.00060106        0.00894632        1.26877903        0.02112029
       -3.90387975        2.18849001        0.00131373        0.01825902        2.13361586        0.03530139
       -3.89887975        3.07972098        0.00227308        0.03018541        2.99796187        0.04930062
       -3.89387975        3.97313962        0.00347912        0.04472550        3.86181704        0.06311796
       -3.88887975        4.86874593        0.00493183        0.06187929        4.72518138        0.07675342
