#  aims_uuid : FB476E1E-7BC5-4A8C-AD39-4C7E3A9EF333                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       13.80296105        0.24917108        2.32867150       11.06978946        0.15532901
       -9.99500000       11.07261331        0.10653536        1.77150296        9.06654756        0.12802743
       -9.99000000       21.57530322        0.02865433        1.78478429       19.48822550        0.27363910
       -9.98500000       11.80553447        0.00345367        0.82592209       10.82857535        0.14758335
       -9.98000000        6.50753634        0.00182517        0.46667750        5.95569957        0.08333409
       -9.97500000        3.14909893        0.00079015        0.13438306        2.96842401        0.04550171
       -9.97000000        2.98144613        0.00072412        0.12960951        2.80748066        0.04363185
       -9.96500000        2.81459407        0.00066086        0.12461493        2.64760395        0.04171433
       -9.96000000       20.97499779        0.00142301        0.35448158       20.41517743        0.20391577
       -9.95500000        6.44003341        0.00093114        0.20635113        6.14305266        0.08969849
       -9.95000000        7.33171589        0.00096304        0.21675679        7.01432228        0.09967377
       -9.94500000        8.36185882        0.00117087        0.26688649        7.96701273        0.12678873
       -9.94000000       11.06204146        0.00184535        0.86115863        9.99737511        0.20166237
       -9.93500000       15.25599041        0.00333126        1.26746299       13.62121550        0.36398067
       -9.93000000       14.86737662        0.00327754        1.09878371       13.40653475        0.35878063
       -9.92500000       12.64678284        0.00223371        0.93434090       11.45081842        0.25938981
       -9.92000000       12.49675384        0.00240450        0.88764295       11.29811034        0.30859606
       -9.91500000       10.37870218        0.00222954        0.80542768        9.30322684        0.26781812
       -9.91000000        9.73629223        0.00222993        0.75880479        8.73435530        0.24090222
       -9.90500000        9.07194674        0.00218373        0.70716728        8.14586739        0.21672835
       -9.90000000        8.38566572        0.00209094        0.65051514        7.53776311        0.19529652
       -9.89500000        7.67744917        0.00195157        0.58884839        6.91004247        0.17660673
       -9.89000000        6.94729708        0.00176560        0.52216703        6.26270547        0.16065898
       -9.88500000        7.35790139        0.00224539        0.51618053        6.67955410        0.15992137
       -9.88000000        7.66686147        0.00206823        0.56405614        6.94092569        0.15981142
       -9.87500000        6.75077707        0.00178162        0.46248338        6.13911554        0.14739653
