#  aims_uuid : C38A32F2-CE65-4DDE-A813-80EC831F7ACE                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.958440 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -15.04155970       41.17582413       39.74372798        1.43742778        0.00160339        0.00053841       -0.00747343
      -15.03880970       32.13774410       31.00780107        1.13312636        0.00216194        0.00049662       -0.00584188
      -15.03605970       30.13302217       29.06727747        1.06823680        0.00246499        0.00050336       -0.00546046
      -15.03330970       28.12774689       27.12707964        1.00253559        0.00270803        0.00050495       -0.00508132
      -15.03055970       26.12191825       25.18720755        0.93602273        0.00289108        0.00050136       -0.00470448
      -15.02780970       24.11553625       23.24766123        0.86869821        0.00301413        0.00049262       -0.00432992
      -15.02505970       22.10860091       21.30844066        0.80056203        0.00307717        0.00047871       -0.00395766
      -15.02230970       20.10111220       19.36954585        0.73161420        0.00308021        0.00045964       -0.00358769
      -15.01955970       18.09307014       17.43097680        0.66185471        0.00302325        0.00043540       -0.00322001
      -15.01680970       16.97670842       16.35228563        0.62396987        0.00304372        0.00042789       -0.00301868
      -15.01405970       18.04262201       17.37593336        0.66602160        0.00341039        0.00047294       -0.00321629
      -15.01130970       35.25147444       33.94129455        1.30826382        0.00720528        0.00096803       -0.00625724
      -15.00855970       25.55364200       24.60389893        0.94839479        0.00520692        0.00070214       -0.00456078
      -15.00580970       16.16213043       15.56002715        0.60123516        0.00332387        0.00045147       -0.00290722
      -15.00305970       19.71232442       18.97489352        0.73610034        0.00429445        0.00056748       -0.00353137
      -15.00030970       24.03788190       23.13458238        0.90130001        0.00556979        0.00071356       -0.00428383
      -14.99755970       90.51041229       87.08613572        3.41448484        0.02293518        0.00279648       -0.01593993
      -14.99480970       81.92444273       78.84110623        3.07604832        0.01934028        0.00250742       -0.01455952
      -14.99205970       72.71933033       69.96913471        2.74252155        0.01827573        0.00229922       -0.01290089
      -14.98930970       58.84345533       56.61311054        2.22364276        0.01524449        0.00190246       -0.01044491
      -14.98655970       44.96185634       43.25639929        1.70015254        0.01181440        0.00147732       -0.00798721
      -14.98380970       35.95815313       34.59413579        1.35969058        0.00951890        0.00119702       -0.00638915
      -14.98105970       36.16107490       34.78474188        1.37152970        0.00998352        0.00123401       -0.00641421
      -14.97830970       36.64401438       35.24485446        1.39387097        0.01050219        0.00127951       -0.00649275
      -14.97555970       37.25109286       35.82433656        1.42096792        0.01105330        0.00132939       -0.00659431
      -14.97280970       37.85810429       36.40362672        1.44817852        0.01161391        0.00137992       -0.00669478
      -14.97005970       32.31883591       31.06828118        1.24439323        0.01064314        0.00122403       -0.00570567
      -14.96730970       32.15275865       30.90379461        1.24239431        0.01099598        0.00124819       -0.00567445
      -14.96455970       31.98663213       30.73932458        1.24033563        0.01134312        0.00127197       -0.00564317
      -14.96180970       31.82045635       30.57487107        1.23821720        0.01168457        0.00129535       -0.00561185
      -14.95905970       31.65423131       30.41043411        1.23603903        0.01202031        0.00131835       -0.00558048
      -14.95630970       31.48795701       30.24601367        1.23380110        0.01235034        0.00134095       -0.00554905
      -14.95355970       31.32163346       30.08160977        1.23150342        0.01267468        0.00136317       -0.00551758
      -14.95080970       31.15526065       29.91722240        1.22914600        0.01299331        0.00138499       -0.00548606
      -14.94805970       30.98883858       29.75285157        1.22672882        0.01330625        0.00140643       -0.00545448
      -14.94530970       30.82236725       29.58849727        1.22425189        0.01361348        0.00142747       -0.00542286
      -14.94255970       30.65584666       29.42415950        1.22171521        0.01391501        0.00144813       -0.00539119
      -14.93980970       30.48927682       29.25983827        1.21911878        0.01421084        0.00146839       -0.00535946
      -14.93705970       30.32265772       29.09553357        1.21646261        0.01450096        0.00148827       -0.00532769
      -14.93430970       30.15598936       28.93124541        1.21374668        0.01478539        0.00150775       -0.00529586
      -14.93155970       29.98927174       28.76697378        1.21097100        0.01506411        0.00152685       -0.00526399
      -14.92880970       29.82250487       28.60271868        1.20813557        0.01533713        0.00154555       -0.00523207
      -14.92605970       29.65568873       28.43848012        1.20524039        0.01560445        0.00156387       -0.00520009
      -14.92330970       29.57862382       28.36022282        1.20607003        0.01592699        0.00158704       -0.00518306
      -14.92055970       30.01630593       28.77472261        1.22859623        0.01659807        0.00164092       -0.00525190
      -14.91780970       30.56130908       29.29179081        1.25579801        0.01735620        0.00170230       -0.00533823
      -14.91505970      167.46577258      160.44848915        6.93420012        0.10197393        0.00980945       -0.02870008
      -14.91230970       65.61090551       62.86241580        2.71641726        0.03959684        0.00381065       -0.01133504
      -14.90955970       69.57572382       66.67279461        2.87170755        0.03969724        0.00391939       -0.01239498
      -14.90680970       65.31448755       62.57802470        2.70601999        0.03834258        0.00372699       -0.01162672
      -14.90405970       63.83748961       61.15240778        2.65365584        0.03896305        0.00371058       -0.01124765
      -14.90130970       59.93110178       57.40227200        2.49796219        0.03780151        0.00353444       -0.01046836
      -14.89855970       55.01888797       52.69125844        2.29816101        0.03572140        0.00328262       -0.00953550
      -14.89580970       48.22235913       46.17904396        2.01666904        0.03205177        0.00289616       -0.00830180
      -14.89305970       42.56817041       40.76301684        1.78106045        0.02882127        0.00256334       -0.00729150
      -14.89030970       40.06662478       38.36632833        1.67708346        0.02762022        0.00241884       -0.00682607
      -14.88755970       37.56422489       35.97066905        1.57142945        0.02623498        0.00226399       -0.00637257
      -14.88480970       31.60346161       30.26524899        1.31951689        0.02215235        0.00189511       -0.00535172
      -14.88205970       14.14228013       13.54598929        0.58809624        0.00975438        0.00084357       -0.00240334
      -14.87930970        1.37469374        1.31823247        0.05579176        0.00083693        0.00007510       -0.00024253
      -14.87655970        3.17885570        3.04700006        0.13024609        0.00199091        0.00018253       -0.00056389
      -14.87380970        5.74018631        5.50023684        0.23692959        0.00370069        0.00034075       -0.00102157
      -14.87105970        8.30319243        7.95376564        0.34488048        0.00551976        0.00050525       -0.00147870
      -14.86830970       10.86787409       10.40758645        0.45409874        0.00744812        0.00067605       -0.00193527
      -14.86555970       13.43423126       12.86169926        0.56458438        0.00948577        0.00085312       -0.00239127
      -14.86280970       16.00226396       15.31610409        0.67633740        0.01163270        0.00103649       -0.00284672
      -14.86005970       18.57197218       17.77080092        0.78935780        0.01388892        0.00122614       -0.00330160
      -14.85730970       21.14335593       20.22578977        0.90364558        0.01625442        0.00142208       -0.00375592
      -14.85455970       23.71641519       22.68107062        1.01920073        0.01872922        0.00162431       -0.00420968
      -14.85180970       26.29114998       25.13664348        1.13602327        0.02131330        0.00183282       -0.00466289
      -14.84905970       28.86756030       27.59250835        1.25411319        0.02400667        0.00204762       -0.00511553
      -14.84630970       31.44564613       30.04866523        1.37347048        0.02680932        0.00226871       -0.00556761
      -14.84355970       34.02540749       32.50511412        1.49409516        0.02972126        0.00249608       -0.00601913
      -14.84080970       51.44872438       49.13283002        2.27530464        0.04589729        0.00383279       -0.00914037
      -14.83805970       43.75659575       41.78368756        1.93742325        0.03990712        0.00328796       -0.00771015
      -14.83530970       22.60559535       21.58022748        1.00595630        0.02157480        0.00175856       -0.00392179
      -14.83255970       23.66583795       22.58682939        1.05803164        0.02318762        0.00187430       -0.00408500
      -14.82980970       24.72588877       23.59280844        1.11043351        0.02489274        0.00199510       -0.00424102
      -14.82705970       25.78574781       24.59816466        1.16316192        0.02669014        0.00212094       -0.00438985
      -14.82430970       26.84541508       25.60289803        1.21621687        0.02857982        0.00225184       -0.00453149
      -14.82155970       27.90489057       26.60700856        1.26959835        0.03056180        0.00238779       -0.00466594
      -14.81880970       28.96417428       27.61049625        1.32330637        0.03263606        0.00252880       -0.00479319
      -14.81605970       14.81278392       14.11866681        0.67837092        0.01688728        0.00131178       -0.00245287
      -14.81330970        6.26450130        5.96994756        0.28770515        0.00731580        0.00056084       -0.00102805
      -14.81055970        5.86376060        5.58742491        0.26981800        0.00694890        0.00052891       -0.00096012
      -14.80780970        5.70917229        5.43953334        0.26319498        0.00685843        0.00051885       -0.00093331
      -14.80505970        5.55456796        5.29165843        0.25654461        0.00676292        0.00050858       -0.00090658
      -14.80230970       70.15691126       66.87376777        3.20941699        0.07970461        0.00589385       -0.01187196
      -14.79955970      319.76728292      304.82416192       14.59066773        0.37671384        0.02786469       -0.05212526
      -14.79680970      213.66892471      203.76241554        9.67575499        0.24692477        0.01891429       -0.03508487
      -14.79405970       24.33768923       23.20666585        1.10501979        0.02800560        0.00209305       -0.00409507
      -14.79130970       33.14183522       31.60300494        1.50321631        0.03836350        0.00282590       -0.00557542
      -14.78855970       41.93972147       39.99460711        1.89952743        0.04904268        0.00356978       -0.00702554
      -14.78580970       50.73134797       48.38147237        2.29395317        0.06004314        0.00432471       -0.00844542
      -14.78305970       60.60038455       57.79855907        2.73428688        0.07239923        0.00517179       -0.01003242
      -14.78030970       54.32520774       51.81607833        2.44823131        0.06525613        0.00463930       -0.00899733
      -14.77755970       30.76480142       29.33303436        1.39632952        0.03783838        0.00269359       -0.00509443
      -14.77480970       21.77282388       20.74813823        0.99862343        0.02767263        0.00197601       -0.00358642
      -14.77205970       21.23923044       20.23717483        0.97621602        0.02738363        0.00194474       -0.00348878
      -14.76930970       20.70555034       19.72626434        0.95369091        0.02707413        0.00191256       -0.00339161
      -14.76655970       20.17178358       19.21540677        0.93104811        0.02674411        0.00187949       -0.00329490
      -14.76380970       19.63793017       18.70460211        0.90828761        0.02639358        0.00184551       -0.00319865
      -14.76105970       19.10399010       18.19385037        0.88540941        0.02602254        0.00181063       -0.00310286
      -14.75830970       18.56996338       17.68315154        0.86241352        0.02563099        0.00177485       -0.00300753
      -14.75555970       18.03585000       17.17250563        0.83929994        0.02521892        0.00173817       -0.00291266
      -14.75280970       17.50164997       16.66191264        0.81606866        0.02478635        0.00170058       -0.00281826
      -14.75005970       16.96736328       16.15137256        0.79271968        0.02433326        0.00166209       -0.00272432
      -14.74730970       16.43298993       15.64088540        0.76925301        0.02385966        0.00162270       -0.00263084
      -14.74455970       15.89852993       15.13045116        0.74566864        0.02336555        0.00158241       -0.00253782
      -14.74180970       15.36398328       14.62006983        0.72196657        0.02285092        0.00154121       -0.00244526
      -14.73905970       14.82934997       14.10974141        0.69814681        0.02231579        0.00149911       -0.00235316
      -14.73630970       14.29463000       13.59946591        0.67420936        0.02176014        0.00145611       -0.00226153
      -14.73355970       13.75982338       13.08924333        0.65015421        0.02118398        0.00141221       -0.00217035
      -14.73080970       27.00181795       25.67282325        1.28915054        0.04151371        0.00269704       -0.00436659
      -14.72805970       27.93652909       26.55876654        1.33602175        0.04343796        0.00280592       -0.00450309
      -14.72530970       28.87101858       27.44447228        1.38287622        0.04539175        0.00291650       -0.00463817
      -14.72255970       29.80528643       28.32994047        1.42971395        0.04737507        0.00302878       -0.00477183
      -14.71980970       30.73933264       29.21517110        1.47653495        0.04938791        0.00314276       -0.00490409
      -14.71705970       55.12251460       52.38935944        2.65018907        0.08648937        0.00551876       -0.00904205
      -14.71430970       65.45857208       62.21955929        3.14053687        0.10274594        0.00650084       -0.01077087
      -14.71155970       50.12751170       47.63811943        2.41141250        0.08098537        0.00509109       -0.00809669
      -14.70880970       52.82931871       50.20283151        2.54333481        0.08626122        0.00539197       -0.00850080
      -14.70605970       55.55282774       52.78778844        2.67655848        0.09168636        0.00569828       -0.00890382
      -14.70330970       58.59995316       55.67943169        2.82601702        0.09781105        0.00604547       -0.00935206
      -14.70055970       70.51789021       66.98846408        3.41325769        0.11989500        0.00744987       -0.01117643
      -14.69780970       90.04870475       85.52634596        4.37090366        0.15585720        0.00973519       -0.01413725
      -14.69505970      109.56733716      104.05892672        5.32132038        0.19213682        0.01198755       -0.01703432
      -14.69230970      116.67210565      110.81653529        5.65567053        0.20518638        0.01279838       -0.01808493
      -14.68955970      108.94444870      103.48111304        5.27654017        0.19184296        0.01189702       -0.01694448
      -14.68680970      113.00097767      107.32481721        5.48067063        0.20076200        0.01232115       -0.01759332
      -14.68405970      108.78637638      103.31552410        5.28121468        0.19481193        0.01177737       -0.01695170
      -14.68130970       89.29559581       84.80188468        4.33683254        0.16123564        0.00952921       -0.01388625
      -14.67855970       62.53676041       59.39269218        3.03376061        0.11352081        0.00651163       -0.00972481
      -14.67580970       60.75760825       57.69775913        2.95189227        0.11118362        0.00625381       -0.00948057
      -14.67305970       57.00030444       54.12864389        2.76983444        0.10494047        0.00579834       -0.00891269
      -14.67030970       42.44342268       40.31417544        2.05307683        0.07849251        0.00430202       -0.00662412
      -14.66755970       21.15226407       20.09756815        1.01654415        0.03927655        0.00215397       -0.00327875
      -14.66480970        6.49781587        6.17701568        0.30911461        0.01201359        0.00066903       -0.00099703
      -14.66205970        3.25284027        3.09298613        0.15392841        0.00607930        0.00033771       -0.00049129
      -14.65930970        0.01151270        0.01094955        0.00054190        0.00002175        0.00000121       -0.00000171
      -14.65655970        0.14420456        0.13735106        0.00662265        0.00023956        0.00001550       -0.00002422
      -14.65380970        0.58362505        0.55573491        0.02693767        0.00098719        0.00006277       -0.00009749
      -14.65105970        1.02334188        0.97417119        0.04746873        0.00176183        0.00011017       -0.00017004
      -14.64830970        1.46335506        1.39265991        0.06821584        0.00256349        0.00015768       -0.00024186
      -14.64555970        1.90366459        1.81120108        0.08917899        0.00339217        0.00020531       -0.00031296
      -14.64280970        2.34427046        2.22979469        0.11035819        0.00424786        0.00025306       -0.00038333
      -14.64005970        2.78517269        2.64844073        0.13175343        0.00513058        0.00030092       -0.00045297
      -14.63730970        3.22637127        3.06713922        0.15336471        0.00604032        0.00034890       -0.00052189
      -14.63455970        3.66786619        3.48589015        0.17519204        0.00697708        0.00039701       -0.00059008
      -14.63180970        4.10965746        3.90469352        0.19723541        0.00794086        0.00044522       -0.00065755
      -14.62905970        4.55174508        4.32354933        0.21949482        0.00893166        0.00049356       -0.00072429
      -14.62630970        4.99412905        4.74245758        0.24197028        0.00994947        0.00054202       -0.00079030
      -14.62355970        6.06198690        5.75321162        0.29674046        0.01232816        0.00066244       -0.00095578
      -14.62080970        8.56502334        8.12243055        0.42517392        0.01781813        0.00094905       -0.00134831
      -14.61805970       12.56142386       11.90573420        0.62966456        0.02659010        0.00140829       -0.00197330
      -14.61530970       17.01165484       16.11849467        0.85737521        0.03652355        0.00192208       -0.00266066
      -14.61255970       21.62308847       20.48367018        1.09331667        0.04700857        0.00245639       -0.00336334
