#  aims_uuid : 1413069A-0E3F-4886-A331-31A685AFF64A                                
# spin_dn angular momentum projected density of states for species Au as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.960166 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -15.03983356        0.41732692        0.16769128        0.14132193        0.10354586        0.00383972        0.00092813
      -15.03708356        0.34882490        0.13983443        0.11817522        0.08680984        0.00322590        0.00077951
      -15.03433356        0.27798608        0.11184644        0.09364100        0.06933265        0.00254664        0.00061935
      -15.03158356        0.24574239        0.09885598        0.08263451        0.06145257        0.00225080        0.00054853
      -15.02883356        0.22994038        0.09209790        0.07751820        0.05768041        0.00212694        0.00051693
      -15.02608356        0.21398661        0.08534036        0.07232005        0.05384331        0.00199847        0.00048442
      -15.02333356        0.19788109        0.07858336        0.06704004        0.04994127        0.00186541        0.00045101
      -15.02058356        0.18162381        0.07182690        0.06167818        0.04597429        0.00172775        0.00041670
      -15.01783356        0.16521477        0.06507098        0.05623447        0.04194236        0.00158549        0.00038148
      -15.01508356        0.15152520        0.05949404        0.05165378        0.03856255        0.00146325        0.00035158
      -15.01233356        0.15942952        0.06273899        0.05420235        0.04059055        0.00152872        0.00036891
      -15.00958356        0.35586971        0.13901669        0.12156351        0.09099053        0.00346469        0.00083429
      -15.00683356        0.26867253        0.10517505        0.09151768        0.06874969        0.00260319        0.00062691
      -15.00408356        0.18791265        0.07372486        0.06383506        0.04810760        0.00180772        0.00043740
      -15.00133356        0.14648953        0.05739342        0.04979691        0.03754893        0.00140698        0.00034330
      -14.99858356        0.18399136        0.07147226        0.06292158        0.04736004        0.00180054        0.00043693
      -14.99583356        0.22196724        0.08552167        0.07631629        0.05738499        0.00221060        0.00053369
      -14.99308356        0.69800873        0.26598329        0.24192028        0.18129454        0.00710787        0.00170276
      -14.99033356        0.91090953        0.34749799        0.31566034        0.23629106        0.00924059        0.00221955
      -14.98758356        0.58399438        0.22268523        0.20226137        0.15169994        0.00592408        0.00142377
      -14.98483356        0.45525184        0.17329734        0.15790258        0.11831200        0.00462729        0.00111262
      -14.98208356        0.32741673        0.12388385        0.11418513        0.08517645        0.00336333        0.00080797
      -14.97933356        0.31389958        0.11827096        0.10976462        0.08183544        0.00324882        0.00077975
      -14.97658356        0.31852138        0.11974344        0.11147320        0.08320244        0.00330808        0.00079422
      -14.97383356        0.32348001        0.12133174        0.11330215        0.08466515        0.00337135        0.00080962
      -14.97108356        0.32849379        0.12291391        0.11516477        0.08615305        0.00343669        0.00082538
      -14.96833356        0.33356271        0.12448994        0.11706107        0.08766612        0.00350408        0.00084149
      -14.96558356        0.29091066        0.10856403        0.10186378        0.07669356        0.00305441        0.00073488
      -14.96283356        0.28893902        0.10771867        0.10112577        0.07632625        0.00303660        0.00073174
      -14.96008356        0.28695949        0.10687372        0.10038256        0.07595609        0.00301857        0.00072855
      -14.95733356        0.28497205        0.10602916        0.09963415        0.07558307        0.00300035        0.00072532
      -14.95458356        0.28297670        0.10518500        0.09888054        0.07520720        0.00298192        0.00072204
      -14.95183356        0.28097346        0.10434124        0.09812174        0.07482848        0.00296329        0.00071872
      -14.94908356        0.27896232        0.10349787        0.09735774        0.07444689        0.00294445        0.00071536
      -14.94633356        0.27694327        0.10265491        0.09658854        0.07406246        0.00292541        0.00071195
      -14.94358356        0.27491632        0.10181234        0.09581415        0.07367517        0.00290617        0.00070849
      -14.94083356        0.27288147        0.10097018        0.09503456        0.07328502        0.00288672        0.00070499
      -14.93808356        0.27083872        0.10012841        0.09424978        0.07289202        0.00286706        0.00070145
      -14.93533356        0.26878807        0.09928704        0.09345979        0.07249617        0.00284720        0.00069786
      -14.93258356        0.26672952        0.09844607        0.09266461        0.07209746        0.00282714        0.00069423
      -14.92983356        0.26466306        0.09760550        0.09186424        0.07169590        0.00280688        0.00069055
      -14.92708356        0.26258870        0.09676533        0.09105867        0.07129148        0.00278641        0.00068682
      -14.92433356        0.26050645        0.09592555        0.09024790        0.07088420        0.00276573        0.00068306
      -14.92158356        0.25855656        0.09513608        0.08948126        0.07051314        0.00274646        0.00067963
      -14.91883356        0.26064095        0.09578122        0.09013250        0.07126668        0.00277333        0.00068723
      -14.91608356        0.26505174        0.09724608        0.09160389        0.07267338        0.00282711        0.00070128
      -14.91333356        0.27064733        0.09912551        0.09349353        0.07441495        0.00289470        0.00071864
      -14.91058356        1.09062592        0.39241548        0.38087140        0.30227753        0.01210403        0.00295748
      -14.90783356        0.62127762        0.22953054        0.21298778        0.17062598        0.00649966        0.00163367
      -14.90508356        0.57880279        0.21464595        0.19798178        0.15867403        0.00598267        0.00151836
      -14.90233356        0.52653826        0.19380600        0.18100547        0.14481102        0.00551761        0.00139816
      -14.89958356        0.50272703        0.18272102        0.17422107        0.13902054        0.00540738        0.00135702
      -14.89683356        0.47921675        0.17217626        0.16727094        0.13318264        0.00527485        0.00131206
      -14.89408356        0.43669476        0.15517831        0.15349892        0.12189734        0.00490905        0.00121115
      -14.89133356        0.38887549        0.13687429        0.13752292        0.10894028        0.00444821        0.00108979
      -14.88858356        0.35304181        0.12321675        0.12552428        0.09920446        0.00409816        0.00099817
      -14.88583356        0.33266767        0.11511184        0.11893667        0.09375197        0.00391815        0.00094905
      -14.88308356        0.31170469        0.10701937        0.11202400        0.08804731        0.00371816        0.00089584
      -14.88033356        0.27025002        0.09218570        0.09758660        0.07644102        0.00325561        0.00078109
      -14.87758356        0.14837445        0.05037798        0.05379749        0.04197031        0.00179762        0.00043105
