#  aims_uuid : C38A32F2-CE65-4DDE-A813-80EC831F7ACE                                
#  angular momentum projected density of states for species Au as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.958440 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -15.04155970        0.71573887        0.28691754        0.24264228        0.17795602        0.00662206        0.00160096
      -15.03880970        0.55105237        0.22317009        0.18452242        0.13717136        0.00497115        0.00121735
      -15.03605970        0.51887272        0.20919548        0.17421516        0.12957735        0.00472987        0.00115486
      -15.03330970        0.48637347        0.19522143        0.16373555        0.12184708        0.00447894        0.00109048
      -15.03055970        0.45355463        0.18124794        0.15308359        0.11398055        0.00421835        0.00102420
      -15.02780970        0.42041619        0.16727501        0.14225929        0.10597777        0.00394811        0.00095602
      -15.02505970        0.38695816        0.15330265        0.13126264        0.09783873        0.00366821        0.00088594
      -15.02230970        0.35318053        0.13933085        0.12009364        0.08956343        0.00337865        0.00081396
      -15.01955970        0.31908331        0.12535961        0.10875230        0.08115188        0.00307943        0.00074009
      -15.01680970        0.29954257        0.11747906        0.10214095        0.07632673        0.00289907        0.00069675
      -15.01405970        0.31667705        0.12447532        0.10769475        0.08072854        0.00304375        0.00073468
      -15.01130970        0.62233550        0.24313367        0.21243678        0.15924619        0.00606093        0.00145793
      -15.00855970        0.44753174        0.17536015        0.15231545        0.11448888        0.00432386        0.00104340
      -15.00580970        0.27981151        0.11004470        0.09491607        0.07153236        0.00266650        0.00065188
      -15.00305970        0.34356326        0.13402105        0.11718546        0.08821351        0.00333207        0.00081117
      -15.00030970        0.42219337        0.16327621        0.14481635        0.10891809        0.00417265        0.00101006
      -14.99755970        1.61628347        0.61444306        0.56071864        0.42059589        0.01656710        0.00395878
      -14.99480970        1.45456123        0.55393416        0.50462814        0.37762062        0.01482344        0.00355487
      -14.99205970        1.29145908        0.49116517        0.44796230        0.33597742        0.01319056        0.00316363
      -14.98930970        1.04491670        0.39711114        0.36260765        0.27196329        0.01067272        0.00256190
      -14.98655970        0.79966410        0.30298549        0.27819774        0.20830638        0.00820443        0.00197006
      -14.98380970        0.64180414        0.24179469        0.22428518        0.16747858        0.00664989        0.00159580
      -14.98105970        0.64680838        0.24281475        0.22646013        0.16917260        0.00674398        0.00161692
      -14.97830970        0.65601657        0.24559454        0.22996690        0.17193741        0.00687066        0.00164706
      -14.97555970        0.66719044        0.24914734        0.23412719        0.17521875        0.00701532        0.00168184
      -14.97280970        0.67852850        0.25269011        0.23838944        0.17856570        0.00716561        0.00171764
      -14.97005970        0.57719265        0.21506890        0.20221525        0.15236058        0.00608570        0.00146223
      -14.96730970        0.57327242        0.21342488        0.20072178        0.15162190        0.00604821        0.00145566
      -14.96455970        0.56935431        0.21178360        0.19922848        0.15088238        0.00601077        0.00144909
      -14.96180970        0.56543832        0.21014508        0.19773535        0.15014200        0.00597339        0.00144250
      -14.95905970        0.56152445        0.20850930        0.19624240        0.14940079        0.00593606        0.00143591
      -14.95630970        0.55761270        0.20687627        0.19474962        0.14865872        0.00589879        0.00142931
      -14.95355970        0.55370307        0.20524598        0.19325701        0.14791581        0.00586156        0.00142270
      -14.95080970        0.54979555        0.20361845        0.19176458        0.14717205        0.00582439        0.00141608
      -14.94805970        0.54589016        0.20199366        0.19027232        0.14642745        0.00578727        0.00140946
      -14.94530970        0.54198688        0.20037161        0.18878024        0.14568200        0.00575021        0.00140283
      -14.94255970        0.53808573        0.19875232        0.18728832        0.14493570        0.00571320        0.00139619
      -14.93980970        0.53418669        0.19713577        0.18579659        0.14418856        0.00567624        0.00138954
      -14.93705970        0.53028977        0.19552197        0.18430502        0.14344057        0.00563933        0.00138288
      -14.93430970        0.52639498        0.19391092        0.18281363        0.14269173        0.00560247        0.00137622
      -14.93155970        0.52250230        0.19230262        0.18132241        0.14194205        0.00556567        0.00136955
      -14.92880970        0.51861174        0.19069706        0.17983137        0.14119152        0.00552892        0.00136287
      -14.92605970        0.51472330        0.18909425        0.17834050        0.14044015        0.00549222        0.00135618
      -14.92330970        0.51246907        0.18807381        0.17742403        0.14014298        0.00547430        0.00135395
      -14.92055970        0.51959564        0.19037458        0.17981496        0.14246413        0.00556445        0.00137752
      -14.91780970        0.52870098        0.19335728        0.18290824        0.14535035        0.00567836        0.00140675
      -14.91505970        2.98986943        1.06767460        1.05072891        0.82958272        0.03370797        0.00817524
      -14.91230970        1.14793039        0.41538779        0.39903911        0.31780972        0.01259524        0.00309853
      -14.90955970        1.15864060        0.43307378        0.39382196        0.31695829        0.01177444        0.00301213
      -14.90680970        1.08911081        0.40486262        0.37132898        0.29889089        0.01116895        0.00285936
      -14.90405970        1.08226498        0.39615575        0.37277001        0.29896817        0.01147073        0.00290031
      -14.90130970        1.02998352        0.37214126        0.35775519        0.28607267        0.01120900        0.00280540
      -14.89855970        0.95719634        0.34174896        0.33500837        0.26713385        0.01066110        0.00264406
      -14.89580970        0.84820893        0.29951481        0.29900917        0.23767052        0.00964239        0.00237204
      -14.89305970        0.75526759        0.26420644        0.26788978        0.21230934        0.00872897        0.00213305
      -14.89030970        0.71762695        0.24853849        0.25622610        0.20237657        0.00843731        0.00204848
