#  aims_uuid : C38A32F2-CE65-4DDE-A813-80EC831F7ACE                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -20.00000000        3.95429591        2.55783137        1.14975140        0.13088116        0.09749849        0.01833350
      -19.99725000        3.07301526        1.97898577        0.90086322        0.10281726        0.07608419        0.01426483
      -19.99450000        2.87467538        1.82851500        0.86214637        0.09938237        0.07124243        0.01338921
      -19.99175000        2.67720844        1.68172966        0.82101686        0.09553779        0.06641273        0.01251140
      -19.98900000        2.48061446        1.53862975        0.77747469        0.09128354        0.06159508        0.01163139
      -19.98625000        2.28489342        1.39921528        0.73151985        0.08661961        0.05678949        0.01074919
      -19.98350000        2.09004533        1.26348623        0.68315236        0.08154600        0.05199594        0.00986480
      -19.98075000        1.89607020        1.13144262        0.63237221        0.07606271        0.04721444        0.00897822
      -19.97800000        1.70296801        1.00308444        0.57917940        0.07016974        0.04244500        0.00808944
      -19.97525000        1.59519159        0.93009021        0.55066995        0.06704222        0.03979480        0.00759442
      -19.97250000        1.69394477        0.98261116        0.58909861        0.07187028        0.04229506        0.00806967
      -19.96975000        3.30130246        1.88428502        1.17422107        0.14450209        0.08250499        0.01578929
      -19.96700000        2.39824694        1.37434481        0.84796901        0.10459541        0.05989419        0.01144352
      -19.96425000        1.51961627        0.87125328        0.53668514        0.06650461        0.03793138        0.00724186
      -19.96150000        1.85084520        1.04498956        0.66719376        0.08360586        0.04620434        0.00885168
      -19.95875000        2.25296232        1.25091028        0.82984228        0.10513258        0.05626065        0.01081654
      -19.95600000        8.45343135        4.55352623        3.23244217        0.41533727        0.21123647        0.04088921
      -19.95325000        7.68895486        4.18740675        2.90104202        0.37187558        0.19159522        0.03703529
      -19.95050000        6.81242379        3.67113163        2.60265517        0.33581433        0.16993897        0.03288369
      -19.94775000        5.51049024        2.95121641        2.12051504        0.27465518        0.13748057        0.02662304
      -19.94500000        4.21299091        2.24269425        1.63233494        0.21255647        0.10503618        0.02036907
