#  aims_uuid : 1413069A-0E3F-4886-A331-31A685AFF64A                                
# spin_dn angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.960166 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -15.03983356       24.03538959       23.20080981        0.83790058        0.00074085        0.00030168       -0.00436333
      -15.03708356       20.05665372       19.35548242        0.70356036        0.00096204        0.00028085       -0.00363195
      -15.03433356       16.07902227       15.51208901        0.56845215        0.00113620        0.00025590       -0.00291099
      -15.03158356       14.23082974       13.72548435        0.50640088        0.00126815        0.00024878       -0.00257242
      -15.02883356       13.26199187       12.78835086        0.47441222        0.00137076        0.00024804       -0.00239001
      -15.02608356       12.29289090       11.85137204        0.44203797        0.00144473        0.00024484       -0.00220870
      -15.02333356       11.32352680       10.91454790        0.40927812        0.00149005        0.00023920       -0.00202847
      -15.02058356       10.35389958        9.97787842        0.37613267        0.00150673        0.00023110       -0.00184934
      -15.01783356        9.38400925        9.04136362        0.34260161        0.00149477        0.00022054       -0.00167130
      -15.01508356        8.58641283        8.27125496        0.31499293        0.00147939        0.00021168       -0.00152612
      -15.01233356        9.08168215        8.74680362        0.33460936        0.00165418        0.00023323       -0.00161824
      -15.00958356       20.11136616       19.36365705        0.74664400        0.00407584        0.00055245       -0.00356319
      -15.00683356       15.28004665       14.71148885        0.56770849        0.00314396        0.00042105       -0.00271570
      -15.00408356       10.77031721       10.36876997        0.40091012        0.00225982        0.00030021       -0.00192290
      -15.00133356        8.43309726        8.11737301        0.31516045        0.00183286        0.00024202       -0.00151108
      -14.99858356       10.50916290       10.11423720        0.39408897        0.00240129        0.00031004       -0.00187459
      -14.99583356       12.58564872       12.11062836        0.47383139        0.00304064        0.00038246       -0.00223413
      -14.99308356       39.17826538       37.69494044        1.47920210        0.00981513        0.00122577       -0.00691805
      -14.99033356       51.43074869       49.49198883        1.93420074        0.01212052        0.00159169       -0.00915308
      -14.98758356       32.95062494       31.70189223        1.24518382        0.00834309        0.00105690       -0.00585110
      -14.98483356       25.66450164       24.69060446        0.97099020        0.00662884        0.00083808       -0.00455994
      -14.98208356       18.37509100       17.67879514        0.69426466        0.00469487        0.00060363       -0.00326729
      -14.97933356       17.56938720       16.90204254        0.66523796        0.00463734        0.00058939       -0.00312002
      -14.97658356       17.82464961       17.14549821        0.67681524        0.00488726        0.00061179       -0.00316289
      -14.97383356       18.09923667       17.40747667        0.68918752        0.00514634        0.00063516       -0.00320902
      -14.97108356       18.37383773       17.66938861        0.70163381        0.00541106        0.00065890       -0.00325465
      -14.96833356       18.64845282       17.93123405        0.71415411        0.00568143        0.00068304       -0.00329980
      -14.96558356       16.31324050       15.68159554        0.62858405        0.00532328        0.00061950       -0.00288188
      -14.96283356       16.22713029       15.59640410        0.62745977        0.00550050        0.00063151       -0.00286559
      -14.96008356       16.14100980       15.51122667        0.62631379        0.00567529        0.00064336       -0.00284931
      -14.95733356       16.05487905       15.42606327        0.62514611        0.00584765        0.00065505       -0.00283303
      -14.95458356       15.96873802       15.34091388        0.62395674        0.00601759        0.00066657       -0.00281676
      -14.95183356       15.88258673       15.25577851        0.62274567        0.00618511        0.00067793       -0.00280050
      -14.94908356       15.79642516       15.17065716        0.62151291        0.00635021        0.00068912       -0.00278424
      -14.94633356       15.71025332       15.08554983        0.62025845        0.00651288        0.00070015       -0.00276799
      -14.94358356       15.62407121       15.00045652        0.61898229        0.00667313        0.00071102       -0.00275175
      -14.94083356       15.53787883       14.91537723        0.61768444        0.00683096        0.00072172       -0.00273552
      -14.93808356       15.45167618       14.83031196        0.61636490        0.00698636        0.00073226       -0.00271929
      -14.93533356       15.36546326       14.74526070        0.61502365        0.00713934        0.00074264       -0.00270307
      -14.93258356       15.27924007       14.66022347        0.61366072        0.00728989        0.00075285       -0.00268685
      -14.92983356       15.19300661       14.57520025        0.61227608        0.00743802        0.00076289       -0.00267065
      -14.92708356       15.10676287       14.49019106        0.61086975        0.00758373        0.00077277       -0.00265445
