# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the chemical potential, mu =       -4.960166 eV
#  aims_uuid : 1413069A-0E3F-4886-A331-31A685AFF64A                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
        -14.81983356         15.26950623         15.14525332
        -14.81708356         15.79987574         15.64582177
        -14.81433356          8.77257755         10.38598974
        -14.81158356          4.25226159          5.38575166
        -14.80883356          3.26265796          3.28986874
        -14.80608356          3.17650778          3.20340524
        -14.80333356          3.09035760          3.11694173
        -14.80058356         22.00157876          8.07692003
        -14.79783356        105.59855106         68.69840627
        -14.79508356        137.91497774        133.12819248
        -14.79233356         11.82278063        143.90696390
        -14.78958356         16.10635634         14.42287544
        -14.78683356         20.38993206         18.39634276
        -14.78408356         24.67350777         22.36981008
        -14.78133356         29.05942335         26.34327740
        -14.77858356         33.66922615         30.63323374
        -14.77583356         25.38414709         31.50694244
        -14.77308356         13.35971632         19.84057129
        -14.77033356         11.87618175         11.99470314
        -14.76758356         11.57769379         11.69423015
        -14.76483356         11.27920583         11.39375716
        -14.76208356         10.98071786         11.09328417
        -14.75933356         10.68222990         10.79281118
        -14.75658356         10.38374194         10.49233819
        -14.75383356         10.08525397         10.19186519
        -14.75108356          9.78676601          9.89139220
        -14.74833356          9.48827805          9.59091921
        -14.74558356          9.18979009          9.29044622
        -14.74283356          8.89130212          8.98997323
        -14.74008356          8.59281416          8.68950024
        -14.73733356          8.29432620          8.38902724
        -14.73458356          7.99583823          8.08855425
        -14.73183356          7.69735027          7.78808126
        -14.72908356         14.69777960         26.77213798
        -14.72633356         15.18742010         14.93898339
        -14.72358356         15.67706060         15.41818109
        -14.72083356         16.16670110         15.89737879
        -14.71808356         16.65634160         16.37657650
        -14.71533356         28.08095944         24.55515035
        -14.71258356         37.48691433         35.17599109
        -14.70983356         26.92549980         27.07756096
        -14.70708356         28.37549839         27.71167607
        -14.70433356         29.83654599         29.14975429
        -14.70158356         31.46110496         30.73929970
        -14.69883356         35.57992331         32.98197748
        -14.69608356         45.03694330         41.26113025
        -14.69333356         54.49396330         49.54028302
        -14.69058356         60.76776551         57.81943579
        -14.68783356         62.09796105         59.12619493
        -14.68508356         59.81635839         63.36841468
        -14.68233356         68.60512146         67.32026027
        -14.67958356         54.29779726         58.29590125
        -14.67683356         36.63814999         43.58421304
        -14.67408356         34.91908201         36.30252177
        -14.67133356         33.70053597         36.58625235
        -14.66858356         25.37857529         27.91916040
        -14.66583356         16.87127829         20.75343961
        -14.66308356          4.48927709          8.95888358
        -14.66033356          2.88222412          3.45931818
        -14.65758356          1.44191101          2.08641437
        -14.65483356          0.00159791          0.71351056
        -14.65208356          0.11935681          0.00000000
        -14.64933356          0.37886630          0.23624248
        -14.64658356          0.63837579          0.50119464
        -14.64383356          0.89788528          0.76614681
        -14.64108356          1.15739477          1.03109897
        -14.63833356          1.41690426          1.29605113
        -14.63558356          1.67641375          1.56100330
        -14.63283356          1.93592324          1.82595546
        -14.63008356          2.19543273          2.09090763
        -14.62733356          2.45494222          2.35585979
        -14.62458356          2.71445171          2.62081195
        -14.62183356          3.43976010          3.24929694
        -14.61908356          4.76550792          4.44441460
        -14.61633356          6.73841441          6.12970837
        -14.61358356          9.11936572          8.47200971
        -14.61083356         11.50031704         10.81431105
        -14.60808356         14.32473844         13.46088097
        -14.60533356         17.21218574         16.30235261
        -14.60258356         20.09963304         19.14382425
        -14.59983356         22.98708033         21.98529589
        -14.59708356         25.87452763         24.82676754
        -14.59433356         28.76197493         27.66823918
        -14.59158356         31.64942223         30.50971082
        -14.58883356         43.12797627         39.33499102
        -14.58608356         48.75655691         46.96064137
        -14.58333356         51.70606831         51.29913959
        -14.58058356         47.95447978         48.70913914
        -14.57783356         44.20289125         45.05296151
        -14.57508356         47.27639845         44.62793609
        -14.57233356         50.98199219         49.95691636
        -14.56958356         46.48974071         47.92460296
        -14.56683356         41.99748924         43.51667359
        -14.56408356         37.50523776         39.10874422
        -14.56133356         51.28625085         34.70081485
        -14.55858356         33.27385318         44.73004501
        -14.55583356         21.30776008         22.99832954
        -14.55308356         18.83995510         19.66445520
        -14.55033356         31.55334057         21.52145798
        -14.54758356         48.60940390         40.21812137
        -14.54483356         35.15790310         50.25185379
        -14.54208356         23.68038387         25.98905455
        -14.53933356         19.71752624         21.77382589
        -14.53658356         16.23444370         17.95885655
        -14.53383356         13.04900433         14.61702906
        -14.53108356         11.42624578         11.47095406
        -14.52833356         11.50326820         11.54580167
        -14.52558356         11.58029062         11.62064928
        -14.52283356         11.65731304         11.69549688
        -14.52008356         11.75771722         11.77034449
        -14.51733356         12.02969006         12.01614741
        -14.51458356         12.30166291         12.28434107
        -14.51183356         12.63691257         12.55533343
        -14.50908356         13.11253094         13.02773621
        -14.50633356         13.58814932         13.50013899
        -14.50358356         14.06376770         13.97254177
        -14.50083356         14.58509682         14.47354918
        -14.49808356         15.12453207         15.00960963
        -14.49533356         15.66396731         15.54567009
        -14.49258356         33.04488245         45.63864342
        -14.48983356         23.30129238         23.20050376
        -14.48708356         48.03013653         41.19776253
        -14.48433356         29.90262578         30.10682107
        -14.48158356         28.74651300         28.96351492
        -14.47883356         27.59040021         27.82020877
        -14.47608356         26.43428743         26.67690261
        -14.47333356         25.27817465         25.53359646
        -14.47058356         24.12206186         24.39029031
        -14.46783356         22.96594908         23.24698416
        -14.46508356         21.80983630         22.10367800
        -14.46233356         20.65372352         20.96037185
        -14.45958356         19.49761073         19.81706570
        -14.45683356         18.34149795         18.67375954
        -14.45408356         17.18538517         17.53045339
        -14.45133356         16.02927238         16.38714724
        -14.44858356         14.87315960         15.24384109
        -14.44583356         52.35233860         49.11642143
        -14.44308356         52.63475947         47.92129765
        -14.44033356         75.59515940         53.51117659
        -14.43758356        102.95569236         84.21227653
        -14.43483356         82.29989355         92.41750840
        -14.43208356         35.57666614         67.27078976
        -14.42933356         25.97335705         33.62747787
        -14.42658356         32.81482807         30.14224158
        -14.42383356         40.90472937         37.95490004
        -14.42108356         45.30522908         45.76755850
        -14.41833356         35.28159941         38.03802992
        -14.41558356         30.33275655         30.79507382
        -14.41283356         11.36735711         18.38314036
        -14.41008356          2.15166734          4.37381437
        -14.40733356          2.21548421          2.19296570
        -14.40458356          2.27930107          2.25662337
        -14.40183356          2.34311794          2.32028105
        -14.39908356          2.40693481          2.38393873
        -14.39633356          2.47075167          2.44759641
        -14.39358356          2.53456854          2.51125409
        -14.39083356          2.59838541          2.57491176
        -14.38808356          2.66220227          2.63856944
        -14.38533356          2.72601914          2.70222712
        -14.38258356          2.78983601          2.76588480
        -14.37983356          2.85365287          2.82954248
        -14.37708356          2.91746974          2.89320016
        -14.37433356         69.76312504         83.90947524
        -14.37158356         53.84170882         56.02722455
        -14.36883356         42.71114960         45.36772043
        -14.36608356         35.23026958         36.97820752
        -14.36333356         27.97885508         29.71929515
        -14.36058356         20.72744058         22.46038279
        -14.35783356         13.47602608         15.20147042
        -14.35508356          6.22461158          7.94255806
        -14.35233356          0.74644804          1.50065964
        -14.34958356          0.92855808          0.40801898
        -14.34683356          3.85991189          2.61932133
        -14.34408356          7.29605725          5.98339417
        -14.34133356         10.88778133          9.45215847
        -14.33858356         14.74601386         13.18254191
        -14.33583356         19.28308303         17.58656535
        -14.33308356         23.82021681         22.02708562
        -14.33033356         28.35735060         26.46760588
        -14.32758356         32.89448438         30.90812615
        -14.32483356         37.43161817         35.34864641
        -14.32208356         41.96875196         39.78916667
        -14.31933356         46.50588574         44.22968694
        -14.31658356         51.04301953         48.67020720
        -14.31383356         55.58015332         53.11072747
        -14.31108356         77.00381442         84.33474483
        -14.30833356        105.23402345        137.59788532
        -14.30558356         32.59139303         51.46712755
        -14.30283356         33.99832546         31.79750162
        -14.30008356         39.44879628         37.26017632
        -14.29733356         41.49882374         43.18126658
        -14.29458356         35.32768114         36.70359513
        -14.29183356         25.30385152         28.86705479
        -14.28908356         18.13976702         22.00635602
        -14.28633356         30.59755983         26.05840547
        -14.28358356         20.73211191         28.20689394
        -14.28083356         21.42558250         21.30728188
        -14.27808356         22.11905308         21.99081816
        -14.27533356         22.81252366         22.67435444
        -14.27258356         23.50599425         23.35789072
        -14.26983356         24.19946483         24.04142700
        -14.26708356         24.89293542         24.72496328
        -14.26433356         25.58640600         25.40849956
        -14.26158356         26.27987659         26.09203584
        -14.25883356         26.97334717         26.77557212
        -14.25608356         27.66681776         27.45910840
        -14.25333356         28.36028834         28.14264468
        -14.25058356         29.05375892         28.82618096
        -14.24783356         29.74722951         29.50971724
        -14.24508356         30.44070009         30.19325351
        -14.24233356         30.75858069         30.71764854
        -14.23958356         30.44189774         30.30816804
        -14.23683356         27.35971343         27.90141120
        -14.23408356         18.42444314         21.58357813
        -14.23133356         12.95552997         12.98646710
        -14.22858356         12.29838488         12.34628045
        -14.22583356         12.46000602         11.70609380
        -14.22308356         17.87086942         16.03882087
        -14.22033356         23.65634402         21.73904851
        -14.21758356         29.44181862         27.43927616
        -14.21483356         35.22729322         33.13950380
        -14.21208356         41.01276782         38.83973145
        -14.20933356         87.24188558         44.53995909
        -14.20658356         22.80512219         22.66643449
        -14.20383356         26.76067178         21.69579298
        -14.20108356         57.47255566         59.01177080
        -14.19833356         42.31662200         40.61138908
        -14.19558356         43.36969652         41.84203258
        -14.19283356         44.42277104         43.07267609
        -14.19008356         45.47584556         44.30331960
        -14.18733356         46.52892008         45.53396311
        -14.18458356         45.45399968         46.76460662
        -14.18183356         44.01021833         43.79622548
        -14.17908356         44.48781297         42.36845305
        -14.17633356         45.95799541         42.86610766
        -14.17358356         38.27898683         44.61409043
        -14.17083356         26.78975192         36.54375822
        -14.16808356         23.12525045         29.30036410
        -14.16533356         26.37884632         26.41608768
        -14.16258356         27.21124420         26.95065149
        -14.15983356         28.04364207         27.48521530
        -14.15708356         28.87603994         28.01977910
        -14.15433356         29.70843782         28.55434291
        -14.15158356         10.89536654         24.97883529
        -14.14883356         43.33739240         24.98831747
        -14.14608356         16.86453869         16.59529426
        -14.14333356         17.65487181         17.38823512
        -14.14058356         18.44520494         18.18117597
        -14.13783356         19.23553806         18.97411682
        -14.13508356         20.02587118         19.76705767
        -14.13233356         20.81620430         20.55999853
        -14.12958356         21.60653742         21.35293938
        -14.12683356         22.39687054         22.14588023
        -14.12408356         23.85379863         22.93882109
        -14.12133356         30.11736582         28.39058734
        -14.11858356         37.50825107         35.66316002
        -14.11583356         45.17433924         43.17115339
        -14.11308356         53.00056984         50.82827276
        -14.11033356         60.90612041         58.65795639
        -14.10758356         68.81167098         66.48764003
        -14.10483356         42.02822506         49.48240595
        -14.10208356         27.49860187         29.84563790
        -14.09933356         22.13305458         21.90736086
        -14.09658356         22.27272978         22.05561592
        -14.09383356         22.41240499         22.20387097
        -14.09108356         22.55208020         22.35212603
        -14.08833356         25.77782532         24.53917753
        -14.08558356         28.71598977         27.43775255
        -14.08283356         31.65415422         30.33632757
        -14.08008356         34.93588415         33.50508001
        -14.07733356         38.66316126         37.15243360
        -14.07458356         40.20417748         39.52128091
        -14.07183356         40.48501226         39.78177064
        -14.06908356         41.16805935         40.04226037
        -14.06633356         44.88948788         42.15433897
        -14.06358356         48.61091641         44.44912025
        -14.06083356         32.93789721         47.44016328
        -14.05808356        102.93809567         76.91163922
        -14.05533356        117.52267344        126.88169923
        -14.05258356         71.49296106         78.16782028
        -14.04983356         46.11332272         62.53956172
        -14.04708356         17.62654724         16.78268997
        -14.04433356         18.91411569         18.58558887
        -14.04158356         18.96725643         19.13788546
        -14.03883356         18.62050948         18.78100966
        -14.03608356         18.27376254         18.42413386
        -14.03333356         17.92701559         18.06725807
        -14.03058356         17.58026865         17.71038227
        -14.02783356         17.23352170         17.35350647
        -14.02508356         16.88677476         16.99663068
        -14.02233356         16.54002782         16.63975488
        -14.01958356         16.19328087         16.28287908
        -14.01683356         20.73178191         20.44718525
        -14.01408356         33.68409108         33.82766712
        -14.01133356         33.06726245         33.19580025
        -14.00858356         32.45043382         32.56393338
        -14.00583356         31.83360518         31.93206651
        -14.00308356         31.21677655         31.30019964
        -14.00033356         36.79870315         30.66833276
        -13.99758356         48.68437158         48.74077583
        -13.99483356         49.77696784         47.52746775
        -13.99208356         56.31308580         53.92099638
        -13.98933356         63.68435347         63.93124594
        -13.98658356         61.26463674         61.48107325
        -13.98383356         58.84492001         59.03090056
        -13.98108356         51.38592871        104.57947014
        -13.97833356         92.21939163         68.34899512
        -13.97558356         58.95934045         59.70726298
        -13.97283356         54.24673278         54.99349981
        -13.97008356         49.53412511         50.27973663
        -13.96733356         46.12507253         46.59620262
        -13.96458356         43.02278402         43.48857391
        -13.96183356         41.17119704         41.25962894
        -13.95908356         39.77068488         39.64417390
        -13.95633356         38.42035708         38.26477323
        -13.95358356         37.38348247         37.07846353
        -13.95083356         37.93549027         37.08701026
        -13.94808356         96.48047414         74.90295264
        -13.94533356        109.67160486        103.68799472
        -13.94258356         86.77581108         60.67365985
        -13.93983356         60.17036178         83.05065965
        -13.93708356         37.91194190         40.02482658
        -13.93433356         24.57459475         31.32328076
        -13.93158356         45.12040585         56.14190653
        -13.92883356         34.95980987         33.09244419
        -13.92608356         41.07569003         38.90095568
        -13.92333356         47.19157019         44.70946717
        -13.92058356         53.30745034         50.51797867
        -13.91783356         59.42333050         56.32649016
        -13.91508356         65.53921066         62.13500165
        -13.91233356         71.65509082         67.94351315
        -13.90958356         41.58031488         17.95692963
        -13.90683356         70.48529473         59.47381011
        -13.90408356         99.39027458         88.74018825
        -13.90133356         61.19581963        103.83293835
        -13.89858356         95.29592120        100.80924126
        -13.89583356         78.94319955         84.74842254
        -13.89308356        108.57557413         95.44850911
        -13.89033356         50.24745246        111.89183311
        -13.88758356          7.43088035         15.15359366
        -13.88483356          3.93465991          3.81282734
        -13.88208356         20.88300758         13.35310214
        -13.87933356         65.56030407         51.15206209
        -13.87658356         77.26766901         71.79535287
        -13.87383356         39.77265828         45.51230613
        -13.87108356         43.00726151         40.58164846
        -13.86833356         50.35701768         46.57030685
        -13.86558356         59.09652892         56.17628056
        -13.86283356         67.83604017         65.78225427
        -13.86008356         45.11295556         52.53065239
        -13.85733356         74.85281051         60.40728089
        -13.85458356        117.06773856         80.24294418
        -13.85183356        138.72908910        142.97480672
        -13.84908356        181.00018431        113.58339425
        -13.84633356        161.17245747        159.71840499
        -13.84358356        134.82724759        155.35268031
        -13.84083356         90.53661912        101.07616069
        -13.83808356         76.80097561         83.05129186
        -13.83533356         64.59916869         64.59166131
        -13.83258356         48.86191263         54.76841208
        -13.82983356         46.67921660         45.31960244
        -13.82708356         56.35319715         51.83845904
        -13.82433356         73.02451688         66.91110976
        -13.82158356         91.20236333         83.32495013
        -13.81883356        111.28169659        102.16310867
        -13.81608356        104.36838187        107.99927453
        -13.81333356        123.41569814         97.16620959
        -13.81058356         95.90763733        100.49076986
        -13.80783356        120.17704839        107.19227818
        -13.80508356         94.49504493        168.41401719
        -13.80233356         79.03279938         81.04782681
        -13.79958356         72.44458244         74.76809022
        -13.79683356        110.39571198        135.36436652
        -13.79408356         96.67521168         98.98209480
        -13.79133356        133.82402398        124.63784496
        -13.78858356        162.58122697        199.94843872
        -13.78583356        121.64025793        126.73498583
        -13.78308356        123.72721859        130.07453058
        -13.78033356        110.32564013        111.10213907
        -13.77758356        112.27671205        104.53627062
        -13.77483356        125.74801055        103.45946664
        -13.77208356         94.91865755        110.02621701
        -13.76933356        153.57978002         76.66997190
        -13.76658356        193.95881303        169.82336724
        -13.76383356        121.66735607        133.46263766
        -13.76108356        132.49257956        124.57556978
        -13.75833356        106.22686740        107.50300367
        -13.75558356         97.35208945        101.35819969
        -13.75283356         53.80383882         62.11737205
        -13.75008356        107.73669395         43.89382966
        -13.74733356        178.78380860        164.95589780
        -13.74458356        121.00030743        141.33367144
        -13.74183356         39.39248442         70.58455452
        -13.73908356         65.90239016         42.17655838
        -13.73633356        189.55634001        136.75448215
        -13.73358356        261.22783285        234.22422207
        -13.73083356        213.62959391        174.11168687
        -13.72808356        152.55805557        186.00390263
        -13.72533356        144.34411962        127.42611390
        -13.72258356        171.21201455        209.11515789
        -13.71983356        112.64375377        141.56008505
        -13.71708356         45.98254230         53.25445139
        -13.71433356        151.72339145        130.76161326
        -13.71158356        169.06938450        172.27241604
        -13.70883356         66.70427092         65.82301757
        -13.70608356         94.06118965         88.46044432
        -13.70333356        199.03140350        161.80873486
        -13.70058356        103.60581769        150.63002630
        -13.69783356        138.53197252        130.69539683
        -13.69508356        101.99436045         82.89163908
        -13.69233356        193.76264975        307.55470326
        -13.68958356        166.03954376        166.16076956
        -13.68683356         87.48656751        118.60274811
        -13.68408356        215.92196870        111.21910014
        -13.68133356        144.99384784        199.97541029
        -13.67858356        117.07577010         96.53733708
        -13.67583356        142.15347770        129.56849157
        -13.67308356         80.20962010        131.47222077
        -13.67033356        107.55098064        104.97162372
        -13.66758356        125.67732216        132.63482870
        -13.66483356         71.85520317         71.49052145
        -13.66208356        156.54135245        132.88633736
        -13.65933356        265.10014464        272.56357556
        -13.65658356        229.24797881        210.67047791
        -13.65383356        230.93512007        193.61215486
        -13.65108356        128.44284343        209.16888772
        -13.64833356        144.05825527        120.52000025
        -13.64558356        162.92134738        174.53260257
        -13.64283356        135.06038581        171.04059062
        -13.64008356        106.05520264        116.10869862
        -13.63733356         98.37881058        115.55016773
        -13.63458356         83.91809873         86.83315163
        -13.63183356         83.21176591         78.92939456
        -13.62908356        121.79971034        102.35118966
        -13.62633356         84.38604214         94.77982015
        -13.62358356         89.17911139         86.55069050
        -13.62083356         93.97160914         94.50859900
        -13.61808356         89.86159409         97.41914690
        -13.61533356         29.86119403         22.58536691
        -13.61258356        137.44358759         66.78798480
        -13.60983356        229.41726214        241.90018979
        -13.60708356        365.44879916        413.69033972
        -13.60433356        228.40002094        153.12388790
        -13.60158356         53.88163952        118.81670100
        -13.59883356        115.20177685        106.18015911
        -13.59608356        108.03811610        116.01344127
        -13.59333356         95.65901090         79.98421231
        -13.59058356         70.44245126         75.05825111
        -13.58783356         99.53356782         86.43336783
        -13.58508356        141.25850345        129.65840766
        -13.58233356        130.13696880        133.24947626
        -13.57958356        102.76641609        109.86573090
        -13.57683356         95.69586457         97.78026748
        -13.57408356         94.38293736         97.46635315
        -13.57133356         83.52469331         85.80651683
        -13.56858356         80.22438987         82.73139709
        -13.56583356         90.00086814         91.53843934
        -13.56308356        126.61087463        127.75140505
        -13.56033356         58.91874547         59.16007691
        -13.55758356        119.35844904        108.28209715
        -13.55483356        105.27738713        112.01026436
        -13.55208356        113.41823400        103.06457444
        -13.54933356        110.07149508        105.99373287
        -13.54658356        110.80610415        107.09290771
        -13.54383356        106.96206031        105.07363321
        -13.54108356        126.26400701        104.68095396
        -13.53833356        117.41362427        121.35619147
        -13.53558356        114.22445974        118.99034284
        -13.53283356        100.22841005        109.01116757
        -13.53008356        131.57222922        123.70443507
        -13.52733356        111.12608433        377.27375011
        -13.52458356        125.48844350        159.88423511
        -13.52183356         95.15357091         87.13713014
        -13.51908356         42.73502153         64.48761079
        -13.51633356         23.29950401         27.62301629
        -13.51358356         28.81949296         26.25395542
        -13.51083356         81.70331267         68.87518190
        -13.50808356        233.31803920        186.48524462
        -13.50533356        132.54962352        132.49380274
        -13.50258356        213.90451767        182.38375737
        -13.49983356         90.04596391        114.05644658
        -13.49708356        167.30142358        153.19534305
        -13.49433356        181.02604723        189.28163604
        -13.49158356        157.88857389        160.07404818
        -13.48883356        158.63069534        152.48559496
        -13.48608356         80.65275820         90.68767300
        -13.48333356         49.91973883         99.67704430
        -13.48058356         63.68227521         54.38647844
        -13.47783356         76.42696557         77.45060250
        -13.47508356         77.80743433         79.79252291
        -13.47233356         61.73208833         70.28568357
        -13.46958356         40.92228531         46.03922639
        -13.46683356         37.01341766         38.65420934
        -13.46408356         58.41319634         45.88196265
        -13.46133356         69.10139858         68.13277374
        -13.45858356         74.04492982         73.62804664
        -13.45583356         80.31113214         79.58803985
        -13.45308356         83.52948105         83.64910935
        -13.45033356         63.15796188         67.39138241
        -13.44758356         50.43262564         50.90952087
        -13.44483356         60.79470885         57.56064884
        -13.44208356        149.45411248        171.96743165
        -13.43933356         70.06457377         66.89204839
        -13.43658356         70.72542571         68.08909470
        -13.43383356         97.62220796         81.15542678
        -13.43108356        108.91394644        110.60544028
        -13.42833356         80.34034933         83.65457791
        -13.42558356         79.97191642         76.38572948
        -13.42283356         41.09195537         73.94701804
        -13.42008356         36.73058963         38.28519300
        -13.41733356         88.03978759         72.09467401
        -13.41458356         51.60949309         54.22050648
        -13.41183356         42.60806729         45.82275177
        -13.40908356         56.97476443        106.06247456
        -13.40633356         66.64496749         64.10855373
        -13.40358356         87.25058499         81.96834376
        -13.40083356        118.94406948        110.30461995
        -13.39808356        128.97543984        124.92895338
        -13.39533356         82.06087915         91.47402517
        -13.39258356         51.10043136         56.27309742
        -13.38983356        109.90355449         55.78094508
        -13.38708356        128.13148342        156.21862524
        -13.38433356         90.79705364        100.44642841
        -13.38158356         73.51288108         73.06995039
        -13.37883356         68.39773274         69.98694531
        -13.37608356         59.42673843         62.43041240
        -13.37333356         87.45440077         73.75445138
        -13.37058356         91.79181304         86.26208116
        -13.36783356         90.99600403         90.86915445
        -13.36508356         73.22924242         96.09125454
        -13.36233356         68.06334543         71.50090549
        -13.35958356         58.10289582         60.84851553
        -13.35683356         92.57280994         88.42374781
        -13.35408356        100.49209771        106.24833630
        -13.35133356         80.86877698         85.87872724
        -13.34858356        140.91151597        119.12794485
        -13.34583356         93.21202603        130.89777528
        -13.34308356        141.94726858        126.44452878
        -13.34033356         86.80590437         94.06495807
        -13.33758356        122.15049997        113.03086007
        -13.33483356        106.44948516        103.89133099
        -13.33208356        108.85001396        110.43324156
        -13.32933356        114.60244894        109.96247283
        -13.32658356         94.62879141        103.15961747
        -13.32383356        101.71509846         92.44619662
        -13.32108356         89.57088141         80.40412558
        -13.31833356         58.03776242         62.87966678
        -13.31558356         76.40436901         75.96143585
        -13.31283356        159.46596268        130.73136373
        -13.31008356        130.15243164        159.10473727
        -13.30733356         85.45452380         37.56741251
        -13.30458356        236.79859253        166.82362647
        -13.30183356         14.81730905        120.11211077
        -13.29908356        105.09980080         18.46063233
        -13.29633356         15.35044120        285.66705737
        -13.29358356          0.00000000          0.00000000
        -13.29083356         64.33401827         46.48466418
        -13.28808356        469.48754058        257.36446416
        -13.28533356        100.99783623         94.87311788
        -13.28258356        103.45965494        104.16350398
        -13.27983356        123.98755882        123.11495008
        -13.27708356        121.91817875        121.60840824
        -13.27433356        134.75539689        131.76309578
        -13.27158356        161.78015703        152.95367037
        -13.26883356        142.27844956        172.18857569
        -13.26608356        128.55765651        133.04909896
        -13.26333356        126.91163511        133.38363830
        -13.26058356         93.83680548        100.71500778
        -13.25783356         78.97292203         76.62426193
        -13.25508356        103.97405413         98.30163900
        -13.25233356        142.59290452        136.48216519
        -13.24958356        168.27676994        172.03823500
        -13.24683356        195.63865615        174.17918368
        -13.24408356        126.79838110        139.67208733
        -13.24133356        115.94626351        125.37913528
        -13.23858356        131.80673003        251.76073735
        -13.23583356        123.85414139        122.05434333
        -13.23308356        181.21554518        181.74273295
        -13.23033356        211.73818262        193.77754610
        -13.22758356        220.43061691        214.92454275
        -13.22483356        179.07022230        200.14489395
        -13.22208356        248.63839470        190.26065865
        -13.21933356         65.17256816        117.39529568
        -13.21658356         55.30003673         56.91002319
        -13.21383356         24.83413451         32.26986934
        -13.21108356         11.46622208         12.74281419
        -13.20833356        669.38124338         48.41777789
        -13.20558356        117.95567532        103.98336168
        -13.20283356        234.49959796        193.14609862
        -13.20008356        259.29105111        253.80537251
        -13.19733356        169.41977625        176.06811879
        -13.19458356        167.38517865        157.16562369
        -13.19183356        149.40289414        147.54967377
        -13.18908356        169.92654422        121.23261672
        -13.18633356        111.09244040        154.50714471
        -13.18358356        131.10460672        100.31887789
        -13.18083356        141.73168826        140.93525576
        -13.17808356        171.68520184        153.94670765
        -13.17533356        136.00912022        108.12821384
        -13.17258356        217.97289014        156.06967916
        -13.16983356        178.07312429        162.12050170
        -13.16708356        214.69424243        244.26892643
        -13.16433356        111.41712977         91.09837386
        -13.16158356        102.96011108        624.86004648
        -13.15883356         51.66139351         82.64102872
        -13.15608356        118.66052981        115.53669578
        -13.15333356        141.22042543        215.57154091
