      Energy                down
       -8.36750000       74.62131649
       -8.36475000       71.86646328
       -8.36200000       75.00362443
       -8.35925000       92.63276083
       -8.35650000       74.62789002
       -8.35375000       75.30237882
       -8.35100000       87.78522939
       -8.34825000       73.69381280
       -8.34550000       82.18895868
       -8.34275000       62.53270354
       -8.34000000       68.84150114
       -8.33725000       57.26605923
       -8.33450000       57.06761017
       -8.33175000       60.86777252
       -8.32900000       70.65595745
       -8.32625000       66.41728669
       -8.32350000       69.96776171
       -8.32075000       72.35915463
       -8.31800000       68.57817730
       -8.31525000       65.75830314
       -8.31250000       68.67494180
       -8.30975000       63.36138296
       -8.30700000       71.25165795
       -8.30425000       72.21666401
       -8.30150000       63.12137118
       -8.29875000       70.12337078
       -8.29600000       81.36752406
       -8.29325000       77.25284001
       -8.29050000       72.84271287
       -8.28775000       61.11081569
       -8.28500000       73.19597368
       -8.28225000       55.54916491
       -8.27950000       57.15922324
       -8.27675000       64.58524213
       -8.27400000       68.99338629
       -8.27125000       50.70825004
       -8.26850000      116.00551896
       -8.26575000       94.67505552
       -8.26300000       63.63816216
       -8.26025000       52.06553916
       -8.25750000       64.91789068
       -8.25475000       51.81000507
       -8.25200000       66.08070509
       -8.24925000       68.99350422
       -8.24650000       65.68713533
       -8.24375000       55.03995941
       -8.24100000       81.90684842
       -8.23825000       87.58509292
       -8.23550000       76.81961157
       -8.23275000       75.42530539
       -8.23000000       87.84935736
       -8.22725000       68.07539656
       -8.22450000       62.33501540
       -8.22175000      126.18451138
       -8.21900000       76.80486122
       -8.21625000       71.92680552
       -8.21350000       57.23139388
       -8.21075000       56.70440474
       -8.20800000       60.25866406
       -8.20525000       65.51122868
       -8.20250000       62.56828100
       -8.19975000       61.75649991
       -8.19700000       74.67446059
       -8.19425000       51.36804298
       -8.19150000       42.82165407
       -8.18875000       42.06628708
       -8.18600000       83.20345484
       -8.18325000       68.65670647
       -8.18050000       46.24528309
       -8.17775000       51.74404967
       -8.17500000       54.56554158
       -8.17225000       66.10614766
       -8.16950000       48.53190237
       -8.16675000       84.65538740
       -8.16400000       49.33841192
       -8.16125000      110.48770342
       -8.15850000      112.47822265
       -8.15575000       46.23562029
       -8.15300000       74.56557034
       -8.15025000       54.92375636
       -8.14750000       67.03483881
       -8.14475000       78.98594730
       -8.14200000       51.73710246
       -8.13925000       50.68707360
       -8.13650000       42.44639508
       -8.13375000       57.02407865
       -8.13100000       68.09844623
       -8.12825000       64.06598637
       -8.12550000       59.97367388
       -8.12275000       54.81302330
       -8.12000000       61.25469836
       -8.11725000       61.65310078
       -8.11450000       58.66891159
       -8.11175000       55.83345440
       -8.10900000       58.03818789
       -8.10625000       51.33068844
       -8.10350000       45.42148938
       -8.10075000       55.11118020
       -8.09800000       59.34805830
       -8.09525000       55.06477545
       -8.09250000       50.14776190
       -8.08975000       59.78381021
       -8.08700000       62.96283959
       -8.08425000       45.97067816
       -8.08150000       55.69161894
       -8.07875000       55.99651077
       -8.07600000       36.66331477
       -8.07325000       71.54835050
       -8.07050000       49.40961052
       -8.06775000       64.25271892
       -8.06500000       73.02429477
       -8.06225000       45.99681081
       -8.05950000       45.49119475
       -8.05675000       51.92327476
       -8.05400000       51.44509912
       -8.05125000       56.02706915
       -8.04850000       58.42682948
       -8.04575000       63.69979392
       -8.04300000       51.76691863
       -8.04025000       53.78862242
       -8.03750000       57.71966518
       -8.03475000       73.56025418
       -8.03200000       69.18125893
       -8.02925000       82.71537350
       -8.02650000       80.69496192
       -8.02375000       57.33139912
       -8.02100000       75.41399070
       -8.01825000       69.63077425
       -8.01550000       75.32276346
       -8.01275000       50.75391110
       -8.01000000       50.67241716
       -8.00725000       46.77739454
       -8.00450000       54.41193926
       -8.00175000       39.13283499
       -7.99900000       43.16063096
       -7.99625000       43.32557030
       -7.99350000       73.53910738
       -7.99075000       72.95233592
       -7.98800000       71.12223000
       -7.98525000       63.28691705
       -7.98250000       43.16126537
       -7.97975000       54.04966381
       -7.97700000       41.81092835
       -7.97425000       46.29032613
       -7.97150000       72.89090257
       -7.96875000       66.43153343
       -7.96600000       65.77172596
       -7.96325000       58.49904921
       -7.96050000       53.39898950
       -7.95775000       56.69157369
       -7.95500000       74.49586294
       -7.95225000       45.55143881
       -7.94950000       63.93363888
       -7.94675000       60.01457743
       -7.94400000       52.61544041
       -7.94125000       53.63185500
       -7.93850000       66.78855562
       -7.93575000       65.04767435
       -7.93300000       59.60718366
       -7.93025000       57.31604490
       -7.92750000       55.40817459
       -7.92475000       46.40422116
       -7.92200000       46.73557234
       -7.91925000       58.11175633
       -7.91650000       67.17600785
       -7.91375000       50.89117637
       -7.91100000      140.47641515
       -7.90825000       52.06076653
       -7.90550000       54.35749390
       -7.90275000       45.78765019
       -7.90000000       57.20856373
       -7.89725000       42.72585407
       -7.89450000       48.54097767
       -7.89175000       83.83060354
       -7.88900000       34.19308789
       -7.88625000       43.67464430
       -7.88350000       46.23535683
       -7.88075000       38.83623131
       -7.87800000       48.65175001
       -7.87525000       51.01078350
       -7.87250000       53.59505898
       -7.86975000       36.44792460
       -7.86700000       31.91590533
       -7.86425000       45.11207121
       -7.86150000       50.06109286
       -7.85875000       49.13081040
       -7.85600000       56.64558979
       -7.85325000       55.25745416
       -7.85050000       44.91557955
       -7.84775000       66.90623288
       -7.84500000       48.24092126
       -7.84225000      125.90739443
       -7.83950000       58.44360248
       -7.83675000       75.52816848
       -7.83400000       36.54368262
       -7.83125000       87.64961170
       -7.82850000       84.18067367
       -7.82575000       30.64619304
       -7.82300000       49.01603849
       -7.82025000       80.60601095
       -7.81750000       36.46769916
       -7.81475000       38.39553886
       -7.81200000       51.28153149
       -7.80925000       49.57577489
       -7.80650000       41.25492809
       -7.80375000       62.28731797
       -7.80100000       55.74175404
       -7.79825000       42.18350740
       -7.79550000       49.05897031
       -7.79275000       49.52567367
       -7.79000000       50.99444264
       -7.78725000       54.57010615
       -7.78450000       49.16674503
       -7.78175000       49.91072243
       -7.77900000       63.08777697
       -7.77625000       72.64080587
       -7.77350000       68.32471808
       -7.77075000       71.18332411
       -7.76800000       59.50899937
       -7.76525000       50.04211614
       -7.76250000       65.44460759
       -7.75975000       50.88609011
       -7.75700000       50.80225316
       -7.75425000       59.46750503
       -7.75150000       55.68335878
       -7.74875000       42.88241637
       -7.74600000       61.61746681
       -7.74325000       78.94773746
       -7.74050000       43.86739727
       -7.73775000       54.83915983
       -7.73500000       71.14889214
       -7.73225000       76.47119089
       -7.72950000       67.95839924
       -7.72675000       57.88107991
       -7.72400000       39.60159074
       -7.72125000       37.14049326
       -7.71850000       40.48810636
       -7.71575000       54.55006412
       -7.71300000       45.42449447
       -7.71025000       39.08380993
       -7.70750000       36.74055714
       -7.70475000       54.33027834
       -7.70200000       48.93734733
       -7.69925000       61.39871181
       -7.69650000       53.21435891
       -7.69375000       66.22810404
       -7.69100000       52.02915867
       -7.68825000       49.11667960
       -7.68550000       48.86961355
       -7.68275000       46.67710485
       -7.68000000       35.76364772
       -7.67725000       44.51449335
       -7.67450000       45.21784930
       -7.67175000       29.50554446
       -7.66900000       59.20761482
       -7.66625000       43.27168358
       -7.66350000       29.32758475
       -7.66075000       27.03360906
       -7.65800000       25.74385946
       -7.65525000       31.45116148
       -7.65250000       49.91926187
       -7.64975000       48.99686035
       -7.64700000       54.43317199
       -7.64425000       43.49254209
       -7.64150000       50.74345880
       -7.63875000       22.99109819
       -7.63600000       19.38775116
       -7.63325000       17.57304486
       -7.63050000       35.87256780
       -7.62775000       23.33345303
       -7.62500000       21.39108339
       -7.62225000       24.96505442
       -7.61950000       39.86738736
       -7.61675000       24.59192787
       -7.61400000       25.44210799
       -7.61125000       23.13138493
       -7.60850000       29.66613411
       -7.60575000       33.35562504
       -7.60300000       29.82717831
       -7.60025000       37.47417262
       -7.59750000       37.28289357
       -7.59475000       37.57930763
       -7.59200000       35.41876451
       -7.58925000       24.60735003
       -7.58650000       28.86701906
       -7.58375000       56.10170898
       -7.58100000       25.99871055
       -7.57825000       19.78574616
       -7.57550000       22.40258070
       -7.57275000       26.51096521
       -7.57000000       43.32231908
       -7.56725000       21.17266091
       -7.56450000       24.15326229
       -7.56175000       28.36603428
       -7.55900000       26.85749568
       -7.55625000       24.94606168
       -7.55350000       27.97092532
       -7.55075000       24.63849972
       -7.54800000       22.62941961
       -7.54525000       52.00569221
       -7.54250000       23.03349123
       -7.53975000       31.59887125
       -7.53700000       28.57785373
       -7.53425000       30.53235101
       -7.53150000       36.15095254
       -7.52875000       31.28745927
       -7.52600000       35.65138141
       -7.52325000       31.57585913
       -7.52050000       31.03655899
       -7.51775000       21.19897204
       -7.51500000       21.33434040
       -7.51225000       24.24897990
       -7.50950000       27.90254576
       -7.50675000       31.04636400
       -7.50400000       29.66227765
       -7.50125000       32.86362583
       -7.49850000       42.66112871
       -7.49575000       45.32038210
       -7.49300000       48.42402235
       -7.49025000       38.72988596
       -7.48750000       36.38405696
       -7.48475000       40.31089630
       -7.48200000       46.36520942
       -7.47925000       33.85377967
       -7.47650000       38.13155202
       -7.47375000       24.07056535
       -7.47100000       21.38813647
       -7.46825000       28.85666346
       -7.46550000       33.75344293
       -7.46275000       19.62323848
       -7.46000000       43.04739234
       -7.45725000       13.11453510
       -7.45450000       31.84956937
       -7.45175000       21.46101758
       -7.44900000       29.21290221
       -7.44625000       82.24517114
       -7.44350000       36.41608551
       -7.44075000       44.34041968
       -7.43800000       38.43513565
       -7.43525000       25.72698773
       -7.43250000       28.72224521
       -7.42975000       43.57134309
       -7.42700000       29.75113603
       -7.42425000       30.23713408
       -7.42150000       19.33431384
       -7.41875000       22.76749247
       -7.41600000       20.88121251
       -7.41325000       17.88745089
       -7.41050000       24.57433650
       -7.40775000       15.76485956
       -7.40500000       19.92392901
       -7.40225000       25.55173585
       -7.39950000       14.76154242
       -7.39675000       14.10173604
       -7.39400000       12.73997051
       -7.39125000       18.96869491
       -7.38850000       19.99554187
       -7.38575000       23.39089010
       -7.38300000       17.00620487
       -7.38025000       10.49327995
       -7.37750000       21.11775544
       -7.37475000       19.46333799
       -7.37200000       23.52705897
       -7.36925000       15.95021227
       -7.36650000       14.37355303
       -7.36375000       16.96240212
       -7.36100000       15.40248279
       -7.35825000       14.59239303
       -7.35550000       15.99787054
       -7.35275000       22.33436462
       -7.35000000       13.61851627
       -7.34725000       18.70333596
       -7.34450000       13.03844210
       -7.34175000        6.02966231
       -7.33900000        6.65452522
       -7.33625000       16.05122476
       -7.33350000       11.38862091
       -7.33075000       15.09020601
       -7.32800000       15.89286949
       -7.32525000       18.92000005
       -7.32250000       19.77314737
       -7.31975000       17.66011964
       -7.31700000       16.23696490
       -7.31425000       20.11933988
       -7.31150000       12.99352117
       -7.30875000       14.72373339
       -7.30600000       15.23309290
       -7.30325000       14.66206504
       -7.30050000       22.83601321
       -7.29775000       12.57746978
       -7.29500000       19.65893536
       -7.29225000       17.89881038
       -7.28950000       24.06540029
       -7.28675000       19.33628557
       -7.28400000       19.47922502
       -7.28125000       26.51009458
       -7.27850000       22.24293584
       -7.27575000       19.23018233
       -7.27300000       28.46392543
       -7.27025000       24.02524740
       -7.26750000       20.69183321
       -7.26475000       22.35869527
       -7.26200000       18.19925378
       -7.25925000       19.40745154
       -7.25650000       25.36190812
       -7.25375000       21.49664030
       -7.25100000       24.96395730
       -7.24825000       24.03386341
       -7.24550000       17.58381047
       -7.24275000       19.16779867
       -7.24000000       20.87531633
       -7.23725000       17.52126047
       -7.23450000       21.02765336
       -7.23175000       15.00521062
       -7.22900000       12.52926428
       -7.22625000       20.14020732
       -7.22350000       44.77941323
       -7.22075000       22.66166746
       -7.21800000       24.35446471
       -7.21525000       30.04458608
       -7.21250000       25.13337250
       -7.20975000       36.59049411
       -7.20700000       47.36874964
       -7.20425000       24.08372427
       -7.20150000       26.43500507
       -7.19875000       45.01911523
       -7.19600000       61.35513570
       -7.19325000       32.28869167
       -7.19050000       55.25428641
       -7.18775000       40.25154725
       -7.18500000       51.89811586
       -7.18225000       47.17474978
       -7.17950000       52.65669087
       -7.17675000       36.88996705
       -7.17400000       53.64713770
       -7.17125000       52.34235162
       -7.16850000       27.97034284
       -7.16575000       29.66694392
       -7.16300000       39.31848038
       -7.16025000       37.38118890
       -7.15750000       44.73676392
       -7.15475000       36.21113623
       -7.15200000       65.74277883
       -7.14925000       48.49219006
       -7.14650000       17.56670934
       -7.14375000       33.01673450
       -7.14100000       38.90868201
       -7.13825000       29.84880250
       -7.13550000       55.15219169
       -7.13275000       37.10820457
       -7.13000000       55.32998388
       -7.12725000       45.11970373
       -7.12450000       50.66485537
       -7.12175000       34.10925649
       -7.11900000       39.97271759
       -7.11625000       43.07808189
       -7.11350000       35.72645806
       -7.11075000       36.05312159
       -7.10800000       40.19288622
       -7.10525000       39.75523525
       -7.10250000       51.99718049
       -7.09975000       30.70375419
       -7.09700000       39.81202564
       -7.09425000       45.12276133
       -7.09150000       29.08346721
       -7.08875000       35.53280461
       -7.08600000       45.07917465
       -7.08325000       50.23708237
       -7.08050000       41.53088842
       -7.07775000       27.64126420
       -7.07500000       44.45860833
       -7.07225000       40.04768470
       -7.06950000       31.24308302
       -7.06675000       28.53263029
       -7.06400000       27.07398128
       -7.06125000       41.30557264
       -7.05850000       27.13708546
       -7.05575000       34.41663627
       -7.05300000       37.66540233
       -7.05025000       29.51130139
       -7.04750000       32.42073487
       -7.04475000       48.39193225
       -7.04200000       45.94134793
       -7.03925000       56.38538279
       -7.03650000       26.67127163
       -7.03375000       33.07236887
       -7.03100000       40.96736071
       -7.02825000       67.28918341
       -7.02550000       30.04687665
       -7.02275000       64.71427404
       -7.02000000       41.35317667
       -7.01725000       50.13100436
       -7.01450000       58.06183853
       -7.01175000       52.37396044
       -7.00900000       56.32796937
       -7.00625000       53.33734552
       -7.00350000       62.53003290
       -7.00075000       50.09222622
       -6.99800000       60.66887685
       -6.99525000       43.24025598
       -6.99250000       49.90346545
       -6.98975000       43.50812121
       -6.98700000       37.34433538
       -6.98425000       42.28250283
       -6.98150000       42.17564606
       -6.97875000       46.47690278
       -6.97600000       49.57117932
       -6.97325000       69.73580168
       -6.97050000       56.06815869
       -6.96775000       65.64876458
       -6.96500000       65.80575438
       -6.96225000       71.39675692
       -6.95950000       94.23356692
       -6.95675000       63.95610341
       -6.95400000       66.67331596
       -6.95125000       63.68496576
       -6.94850000       63.70010131
       -6.94575000       53.83162201
       -6.94300000       57.43814418
       -6.94025000       52.53929505
       -6.93750000       32.98469812
       -6.93475000       41.87909301
       -6.93200000       26.88902578
       -6.92925000       73.79923210
       -6.92650000       36.00559242
       -6.92375000       32.92037185
       -6.92100000       40.77821241
       -6.91825000       39.29260283
       -6.91550000       34.73364526
       -6.91275000       49.62256198
       -6.91000000       31.03370874
       -6.90725000       27.22699928
       -6.90450000       34.83140449
       -6.90175000       14.68402379
       -6.89900000       38.83666656
       -6.89625000       34.22327694
       -6.89350000       28.68515122
       -6.89075000       26.30335032
       -6.88800000       36.70961533
       -6.88525000       39.69878362
       -6.88250000       73.95560143
       -6.87975000       43.85974366
       -6.87700000       37.65635978
       -6.87425000       26.87112885
       -6.87150000       29.23920472
       -6.86875000       27.30691538
       -6.86600000       32.14455014
       -6.86325000       21.97461051
       -6.86050000       26.77224297
       -6.85775000       29.19253344
       -6.85500000       34.69660817
       -6.85225000       34.53816339
       -6.84950000       26.11289088
       -6.84675000       34.76594322
       -6.84400000       30.47195409
       -6.84125000       25.70791314
       -6.83850000       35.12644804
       -6.83575000       22.88449803
       -6.83300000       52.50913865
       -6.83025000       58.34520418
       -6.82750000        9.72023850
       -6.82475000       41.03749992
       -6.82200000       15.81633239
       -6.81925000       19.99306610
       -6.81650000       23.14680903
       -6.81375000       32.78471463
       -6.81100000       50.81891979
       -6.80825000       26.73516076
       -6.80550000       49.70721925
       -6.80275000       48.09951260
       -6.80000000       42.02906092
       -6.79725000       21.87636762
       -6.79450000       24.52757250
       -6.79175000       34.87960058
       -6.78900000       24.05346928
       -6.78625000       26.59901600
       -6.78350000       37.16410086
       -6.78075000       30.09047921
       -6.77800000       31.11052775
       -6.77525000       31.75841566
       -6.77250000       28.86379602
       -6.76975000       32.91134463
       -6.76700000       15.55400624
       -6.76425000       37.58018203
       -6.76150000       32.08535424
       -6.75875000       46.43821267
       -6.75600000       39.62454460
       -6.75325000       37.25978040
       -6.75050000       37.76111872
       -6.74775000       35.76003571
       -6.74500000       41.65367593
       -6.74225000       28.97215152
       -6.73950000       24.43271822
       -6.73675000       21.86661920
       -6.73400000       22.66334007
       -6.73125000       22.24408161
       -6.72850000       26.04439090
       -6.72575000       30.72211343
       -6.72300000       29.15735132
       -6.72025000       32.69640338
       -6.71750000       33.82980623
       -6.71475000       35.53448227
       -6.71200000       39.41933567
       -6.70925000       42.33505972
       -6.70650000       39.47128239
       -6.70375000       40.81197137
       -6.70100000       40.77809451
       -6.69825000       40.16836430
       -6.69550000       30.23809537
       -6.69275000       40.55402607
       -6.69000000       34.37131917
       -6.68725000       35.96198469
       -6.68450000       28.23680022
       -6.68175000       44.76587605
       -6.67900000       37.74192682
       -6.67625000       30.40559108
       -6.67350000       26.14921048
       -6.67075000       30.75503882
       -6.66800000       27.66353418
       -6.66525000       36.13134485
       -6.66250000       30.76394007
       -6.65975000       31.67526321
       -6.65700000       47.07798018
       -6.65425000       40.12428823
       -6.65150000       44.15939427
       -6.64875000       46.49687919
       -6.64600000       40.29962839
       -6.64325000       28.10245157
       -6.64050000       34.74672830
       -6.63775000       30.85989041
       -6.63500000       21.66483188
       -6.63225000       27.98531118
       -6.62950000       19.39004426
       -6.62675000       20.35993238
       -6.62400000       21.31786901
       -6.62125000       27.62018136
       -6.61850000       48.50154180
       -6.61575000       30.80343067
       -6.61300000       59.22583223
       -6.61025000       33.93117974
       -6.60750000       46.30285000
       -6.60475000       35.63620174
       -6.60200000       44.15016694
       -6.59925000       44.55082701
       -6.59650000       39.18183752
       -6.59375000       32.63231813
       -6.59100000       24.42265221
       -6.58825000       51.94527874
       -6.58550000       32.68373932
       -6.58275000       27.39977076
       -6.58000000       27.44840410
       -6.57725000       16.84105145
       -6.57450000       26.18195920
       -6.57175000       30.57082067
       -6.56900000       55.55665735
       -6.56625000       50.24258217
       -6.56350000       13.37972811
       -6.56075000       19.60141970
       -6.55800000       36.84363090
       -6.55525000       58.36866306
       -6.55250000       38.73363104
       -6.54975000       23.31360105
       -6.54700000       37.70819187
       -6.54425000       17.02672475
       -6.54150000       15.51885407
       -6.53875000       17.99601883
       -6.53600000       18.64728597
       -6.53325000       10.25881425
       -6.53050000        9.85355638
       -6.52775000       11.02495957
       -6.52500000       12.75933850
       -6.52225000       14.70619766
       -6.51950000       14.99651205
       -6.51675000       28.24867765
       -6.51400000       11.93015735
       -6.51125000       14.74435419
       -6.50850000       17.54885402
       -6.50575000       19.39675163
       -6.50300000       10.94148086
       -6.50025000       15.20527696
       -6.49750000        3.32501223
       -6.49475000        4.45001165
       -6.49200000        5.85604087
       -6.48925000        7.80030845
       -6.48650000        9.95448259
       -6.48375000       14.07469404
       -6.48100000       11.57534808
       -6.47825000       18.49045736
       -6.47550000        8.87568547
       -6.47275000        5.59492406
       -6.47000000        5.22783208
       -6.46725000        5.16595437
       -6.46450000        5.10142609
       -6.46175000        5.03424723
       -6.45900000        7.70490664
       -6.45625000        6.48731624
       -6.45350000        5.14340768
       -6.45075000        5.07227913
       -6.44800000        5.03313037
       -6.44525000        5.79243254
       -6.44250000        7.05168913
       -6.43975000        8.35793280
       -6.43700000        9.71116353
       -6.43425000       12.00367418
       -6.43150000        6.78946164
       -6.42875000        6.69349672
       -6.42600000        7.52381941
       -6.42325000        8.35379211
       -6.42050000        7.49989742
       -6.41775000       10.06238464
       -6.41500000        7.75219820
       -6.41225000        6.69094120
       -6.40950000        5.83915491
       -6.40675000        5.13320725
       -6.40400000        4.86611970
       -6.40125000        5.74659502
       -6.39850000        8.00391600
       -6.39575000        9.09723904
       -6.39300000       21.54300291
       -6.39025000        5.23618431
       -6.38750000        3.86895739
       -6.38475000        4.05679491
       -6.38200000        4.53513928
       -6.37925000        5.27123450
       -6.37650000        6.12007341
       -6.37375000        7.08165600
       -6.37100000        6.36208186
       -6.36825000        5.02000451
       -6.36550000        4.97375439
       -6.36275000        4.89738271
       -6.36000000        7.31614632
       -6.35725000        6.27063373
       -6.35450000       10.85445273
       -6.35175000        9.58968343
       -6.34900000        6.10548570
       -6.34625000        5.96820409
       -6.34350000        7.87501818
       -6.34075000        6.03834541
       -6.33800000        6.03107426
       -6.33525000        6.05411621
       -6.33250000        6.13842006
       -6.32975000        6.29563839
       -6.32700000        6.43600076
       -6.32425000        6.55680722
       -6.32150000        6.69274649
       -6.31875000        6.95858566
       -6.31600000        7.21017164
       -6.31325000       11.49785896
       -6.31050000        7.52644092
       -6.30775000        7.80681337
       -6.30500000        8.34774763
       -6.30225000        9.00179421
       -6.29950000       11.60325220
       -6.29675000        9.00221531
       -6.29400000        9.74731990
       -6.29125000       10.64020491
       -6.28850000       11.64851752
       -6.28575000       12.95695085
       -6.28300000       17.97005279
       -6.28025000       13.53714364
       -6.27750000       10.01170797
       -6.27475000       10.10493642
       -6.27200000       43.39297777
       -6.26925000       26.56342591
       -6.26650000       19.32868053
       -6.26375000       14.99791958
       -6.26100000       28.23326354
       -6.25825000       20.48409965
       -6.25550000       18.35343426
       -6.25275000       16.37869068
       -6.25000000       15.32592985
       -6.24725000       18.57347476
       -6.24450000       19.11767164
       -6.24175000       35.83176095
       -6.23900000       17.32398601
       -6.23625000       25.89663616
       -6.23350000       32.01592488
       -6.23075000       18.25741683
       -6.22800000       17.68918403
       -6.22525000       17.48367101
       -6.22250000       24.11154669
       -6.21975000       22.62212174
       -6.21700000       17.88493952
       -6.21425000       16.88691696
       -6.21150000       18.74150326
       -6.20875000       24.66592876
       -6.20600000       24.46859180
       -6.20325000       19.28256833
       -6.20050000       15.17046585
       -6.19775000       14.84794121
       -6.19500000       14.69769325
       -6.19225000       15.11988055
       -6.18950000       16.13851412
       -6.18675000       17.70184673
       -6.18400000       19.38266575
       -6.18125000       26.52921275
       -6.17850000       13.97148800
       -6.17575000       13.78874137
       -6.17300000       13.63619429
       -6.17025000       13.48169993
       -6.16750000       13.32525830
       -6.16475000       13.16686939
       -6.16200000       13.04439112
       -6.15925000       24.37090725
       -6.15650000       23.94734020
       -6.15375000       16.58303311
       -6.15100000       23.69963259
       -6.14825000       15.23833668
       -6.14550000       10.15759038
       -6.14275000        9.63176388
       -6.14000000       18.53820143
       -6.13725000       15.47604465
       -6.13450000       12.35742357
       -6.13175000        9.86675084
       -6.12900000        8.87551094
       -6.12625000        8.22699029
       -6.12350000        7.84043882
       -6.12075000        7.45947786
       -6.11800000        7.08410741
       -6.11525000        6.71432746
       -6.11250000        6.37102429
       -6.10975000        6.06892109
       -6.10700000        5.83732565
       -6.10425000        5.60999551
       -6.10150000        8.73570205
       -6.09875000        6.45869734
       -6.09600000        7.64692298
       -6.09325000        7.43402698
       -6.09050000        7.22009733
       -6.08775000        7.00513403
       -6.08500000        6.78913710
       -6.08225000        6.57210651
       -6.07950000        6.37096447
       -6.07675000        6.14599533
       -6.07400000        5.86491905
       -6.07125000        5.62369842
       -6.06850000        5.38300384
       -6.06575000        5.14283531
       -6.06300000        4.90319284
       -6.06025000        6.84869866
       -6.05750000        6.30179866
       -6.05475000       10.67168974
       -6.05200000       12.97611917
       -6.04925000        9.29413895
       -6.04650000        7.79879377
       -6.04375000        6.99403037
       -6.04100000        6.39872229
       -6.03825000        5.72418001
       -6.03550000        5.10868019
       -6.03275000        4.55222282
       -6.03000000        4.05480791
       -6.02725000        4.14401769
       -6.02450000        3.86781765
       -6.02175000        3.70399844
       -6.01900000        3.69674855
       -6.01625000        3.84606798
       -6.01350000        4.15195672
       -6.01075000        5.75595627
       -6.00800000        2.79928685
       -6.00525000        4.83561137
       -6.00250000       26.88941854
       -5.99975000        2.81267164
       -5.99700000        2.51932446
       -5.99425000        2.24840160
       -5.99150000        1.99990306
       -5.98875000        1.77382884
       -5.98600000        2.63239833
       -5.98325000        3.29701298
       -5.98050000        6.06053780
       -5.97775000        6.16016235
       -5.97500000        3.40451067
       -5.97225000        3.51723886
       -5.96950000        3.59304188
       -5.96675000        3.63191972
       -5.96400000        3.63387240
       -5.96125000        3.59889991
       -5.95850000        2.45856152
       -5.95575000        2.64053254
       -5.95300000        5.26402401
       -5.95025000        3.78904091
       -5.94750000        3.44442154
       -5.94475000        6.38450079
       -5.94200000        4.29671534
       -5.93925000        3.99090844
       -5.93650000        3.75470328
       -5.93375000        3.56896848
       -5.93100000        3.40632265
       -5.92825000        3.26744750
       -5.92550000        3.15234303
       -5.92275000        3.06100923
       -5.92000000       17.57718218
       -5.91725000        3.42488972
       -5.91450000        4.60395373
       -5.91175000        4.16909482
       -5.90900000        3.83166561
       -5.90625000        3.74008639
       -5.90350000        3.64134496
       -5.90075000        3.52748686
       -5.89800000        3.39790180
       -5.89525000        3.25258978
       -5.89250000        3.09155079
       -5.88975000        2.93249201
       -5.88700000        2.80063048
       -5.88425000        2.31197687
       -5.88150000        2.23421324
       -5.87875000        2.15493617
       -5.87600000        2.07414565
       -5.87325000        1.99184168
       -5.87050000        1.95867236
       -5.86775000        2.21920129
       -5.86500000        2.58836983
       -5.86225000        2.97720743
       -5.85950000        3.27497974
       -5.85675000        3.61394881
       -5.85400000        4.07238439
       -5.85125000        1.91625111
       -5.84850000        1.83243243
       -5.84575000        1.75657131
       -5.84300000        1.68975052
       -5.84025000        1.62481032
       -5.83750000        1.56175070
       -5.83475000        1.50057166
       -5.83200000        1.44127321
       -5.82925000        1.38385534
       -5.82650000        5.25746413
       -5.82375000        1.88933090
       -5.82100000        1.86897251
       -5.81825000        1.84973986
       -5.81550000        1.83163295
       -5.81275000        1.81607185
       -5.81000000        1.80223459
       -5.80725000        1.78882107
       -5.80450000        1.83287958
       -5.80175000        1.84902208
       -5.79900000        1.85107737
       -5.79625000        1.85308069
       -5.79350000        1.85406916
       -5.79075000        2.63344084
       -5.78800000        2.65952631
       -5.78525000        2.69767762
       -5.78250000        2.74024015
       -5.77975000        2.78085955
       -5.77700000        2.81953581
       -5.77425000        2.85626894
       -5.77150000        3.48755139
       -5.76875000        3.62776005
       -5.76600000        4.11631899
       -5.76325000        3.90091355
       -5.76050000        3.69890410
       -5.75775000        3.51029064
       -5.75500000        3.33507319
       -5.75225000        3.17325172
       -5.74950000        3.02482625
       -5.74675000        2.88979678
       -5.74400000        2.76816330
       -5.74125000        2.62453870
       -5.73850000        6.37345486
       -5.73575000        1.82751428
       -5.73300000        5.74389695
       -5.73025000        0.93762202
       -5.72750000        0.99449662
       -5.72475000        1.05111006
       -5.72200000        1.10746234
       -5.71925000        1.15122198
       -5.71650000        1.16051783
       -5.71375000        1.15917074
       -5.71100000        1.15951316
       -5.70825000        1.16154508
       -5.70550000        1.16526650
       -5.70275000        1.17067743
       -5.70000000        1.17777786
       -5.69725000        1.19118947
       -5.69450000        1.22935471
       -5.69175000        1.27506319
       -5.68900000        1.32685955
       -5.68625000        1.38079049
       -5.68350000        1.44428542
       -5.68075000        1.51353671
       -5.67800000        7.09757757
       -5.67525000        9.08780348
       -5.67250000        3.93418487
       -5.66975000        3.47878789
       -5.66700000        3.05660915
       -5.66425000        2.66764865
       -5.66150000        2.31190638
       -5.65875000        1.98938234
       -5.65600000        1.70007654
       -5.65325000        1.44398898
       -5.65050000        1.22111965
       -5.64775000        1.03146856
       -5.64500000        0.89236293
       -5.64225000        1.20594229
       -5.63950000        1.56222543
       -5.63675000        1.50033383
       -5.63400000        1.43760790
       -5.63125000        1.39678462
       -5.62850000        1.38320485
       -5.62575000        1.36853418
       -5.62300000        1.35277264
