#  aims_uuid : 1413069A-0E3F-4886-A331-31A685AFF64A                                
# spin_dn angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -20.00000000       24.03538959       23.20080981        0.83790058        0.00074085        0.00030168       -0.00436333
      -19.99725000       20.05665372       19.35548242        0.70356036        0.00096204        0.00028085       -0.00363195
      -19.99450000       16.07902227       15.51208901        0.56845215        0.00113620        0.00025590       -0.00291099
      -19.99175000       14.23082974       13.72548435        0.50640088        0.00126815        0.00024878       -0.00257242
      -19.98900000       13.26199187       12.78835086        0.47441222        0.00137076        0.00024804       -0.00239001
      -19.98625000       12.29289090       11.85137204        0.44203797        0.00144473        0.00024484       -0.00220870
      -19.98350000       11.32352680       10.91454790        0.40927812        0.00149005        0.00023920       -0.00202847
      -19.98075000       10.35389958        9.97787842        0.37613267        0.00150673        0.00023110       -0.00184934
      -19.97800000        9.38400925        9.04136362        0.34260161        0.00149477        0.00022054       -0.00167130
      -19.97525000        8.58641283        8.27125496        0.31499293        0.00147939        0.00021168       -0.00152612
      -19.97250000        9.08168215        8.74680362        0.33460936        0.00165418        0.00023323       -0.00161824
      -19.96975000       20.11136616       19.36365705        0.74664400        0.00407584        0.00055245       -0.00356319
      -19.96700000       15.28004665       14.71148885        0.56770849        0.00314396        0.00042105       -0.00271570
      -19.96425000       10.77031721       10.36876997        0.40091012        0.00225982        0.00030021       -0.00192290
      -19.96150000        8.43309726        8.11737301        0.31516045        0.00183286        0.00024202       -0.00151108
      -19.95875000       10.50916290       10.11423720        0.39408897        0.00240129        0.00031004       -0.00187459
      -19.95600000       12.58564872       12.11062836        0.47383139        0.00304064        0.00038246       -0.00223413
      -19.95325000       39.17826538       37.69494044        1.47920210        0.00981513        0.00122577       -0.00691805
      -19.95050000       51.43074869       49.49198883        1.93420074        0.01212052        0.00159169       -0.00915308
      -19.94775000       32.95062494       31.70189223        1.24518382        0.00834309        0.00105690       -0.00585110
      -19.94500000       25.66450164       24.69060446        0.97099020        0.00662884        0.00083808       -0.00455994
      -19.94225000       18.37509100       17.67879514        0.69426466        0.00469487        0.00060363       -0.00326729
      -19.93950000       17.56938720       16.90204254        0.66523796        0.00463734        0.00058939       -0.00312002
      -19.93675000       17.82464961       17.14549821        0.67681524        0.00488726        0.00061179       -0.00316289
      -19.93400000       18.09923667       17.40747667        0.68918752        0.00514634        0.00063516       -0.00320902
      -19.93125000       18.37383773       17.66938861        0.70163381        0.00541106        0.00065890       -0.00325465
      -19.92850000       18.64845282       17.93123405        0.71415411        0.00568143        0.00068304       -0.00329980
      -19.92575000       16.31324050       15.68159554        0.62858405        0.00532328        0.00061950       -0.00288188
      -19.92300000       16.22713029       15.59640410        0.62745977        0.00550050        0.00063151       -0.00286559
      -19.92025000       16.14100980       15.51122667        0.62631379        0.00567529        0.00064336       -0.00284931
      -19.91750000       16.05487905       15.42606327        0.62514611        0.00584765        0.00065505       -0.00283303
      -19.91475000       15.96873802       15.34091388        0.62395674        0.00601759        0.00066657       -0.00281676
      -19.91200000       15.88258673       15.25577851        0.62274567        0.00618511        0.00067793       -0.00280050
      -19.90925000       15.79642516       15.17065716        0.62151291        0.00635021        0.00068912       -0.00278424
      -19.90650000       15.71025332       15.08554983        0.62025845        0.00651288        0.00070015       -0.00276799
      -19.90375000       15.62407121       15.00045652        0.61898229        0.00667313        0.00071102       -0.00275175
      -19.90100000       15.53787883       14.91537723        0.61768444        0.00683096        0.00072172       -0.00273552
      -19.89825000       15.45167618       14.83031196        0.61636490        0.00698636        0.00073226       -0.00271929
      -19.89550000       15.36546326       14.74526070        0.61502365        0.00713934        0.00074264       -0.00270307
      -19.89275000       15.27924007       14.66022347        0.61366072        0.00728989        0.00075285       -0.00268685
      -19.89000000       15.19300661       14.57520025        0.61227608        0.00743802        0.00076289       -0.00267065
      -19.88725000       15.10676287       14.49019106        0.61086975        0.00758373        0.00077277       -0.00265445
      -19.88450000       15.02050887       14.40519588        0.60944173        0.00772702        0.00078249       -0.00263825
      -19.88175000       14.94197072       14.32761105        0.60831744        0.00787309        0.00079250       -0.00262336
      -19.87900000       15.08579442       14.46288874        0.61656632        0.00816943        0.00081554       -0.00264562
      -19.87625000       15.35741188       14.72043127        0.63026537        0.00855764        0.00084673       -0.00268914
      -19.87350000       15.69379318       15.03987750        0.64677858        0.00899806        0.00088242       -0.00274337
      -19.87075000       61.80498902       59.20898743        2.56529858        0.03771340        0.00362754       -0.01063793
      -19.86800000       36.59245643       35.06267476        1.51285887        0.02128110        0.00208570       -0.00644400
      -19.86525000       34.37857431       32.94188458        1.42094512        0.01987522        0.00195663       -0.00608724
      -19.86250000       31.10351723       29.79965043        1.28912549        0.01843962        0.00179361       -0.00549193
      -19.85975000       29.30878633       28.07576424        1.21844807        0.01798861        0.00171610       -0.00513069
      -19.85700000       27.60752227       26.44236783        1.15082569        0.01748451        0.00163831       -0.00479407
      -19.85425000       24.87848806       23.82593648        1.03916104        0.01618839        0.00149065       -0.00428850
      -19.85150000       21.95316524       21.02285346        0.91814875        0.01460228        0.00132269       -0.00376194
      -19.84875000       19.78257685       18.94327093        0.82807943        0.01340534        0.00119527       -0.00337413
      -19.84600000       18.49948222       17.71382557        0.77492092        0.01275614        0.00112032       -0.00314074
      -19.84325000       17.21609195       16.48485563        0.72108045        0.01202612        0.00104164       -0.00291188
      -19.84050000       14.84540633       14.21561991        0.62097634        0.01042130        0.00089485       -0.00250607
      -19.83775000        8.12274117        7.77904684        0.33892601        0.00565256        0.00048916       -0.00137340
      -19.83500000        1.85406953        1.77634648        0.07669267        0.00123862        0.00010874       -0.00031699
      -19.83225000        1.45520554        1.39472044        0.05975189        0.00090702        0.00008392       -0.00025773
      -19.82950000        2.90830162        2.78641026        0.12036204        0.00187241        0.00017387       -0.00051697
      -19.82675000        4.36235378        4.17826004        0.18170050        0.00290175        0.00026748       -0.00077598
      -19.82400000        5.81736202        5.57026976        0.24376726        0.00399505        0.00036474       -0.00103478
      -19.82125000        7.27332636        6.96243942        0.30656232        0.00515230        0.00046566       -0.00129335
      -19.81850000        8.73024678        8.35476903        0.37008569        0.00637352        0.00057024       -0.00155171
      -19.81575000       10.18812329        9.74725859        0.43433737        0.00765869        0.00067848       -0.00180984
      -19.81300000       11.64695588       11.13990809        0.49931736        0.00900782        0.00079037       -0.00206775
      -19.81025000       13.10674457       12.53271753        0.56502565        0.01042090        0.00090593       -0.00232544
      -19.80750000       14.56748934       13.92568692        0.63146224        0.01189794        0.00102514       -0.00258291
      -19.80475000       16.02919019       15.31881625        0.69862715        0.01343894        0.00114801       -0.00284016
      -19.80200000       17.49184714       16.71210553        0.76652035        0.01504390        0.00127454       -0.00309719
      -19.79925000       23.23928731       22.19590291        1.02530448        0.02048296        0.00172251       -0.00412554
      -19.79650000       31.40979509       29.99605463        1.38894695        0.02802046        0.00234630       -0.00557323
      -19.79375000       11.43040754       10.91310831        0.50764240        0.01076018        0.00088282       -0.00198617
      -19.79100000       11.88570435       11.34499723        0.53033802        0.01149052        0.00093433       -0.00205575
      -19.78825000       12.34092712       11.77660543        0.55319234        0.01226334        0.00098811       -0.00212209
      -19.78550000       12.79607586       12.20793291        0.57620538        0.01307861        0.00104415       -0.00218518
      -19.78275000       13.25115056       12.63897967        0.59937712        0.01393636        0.00110246       -0.00224504
      -19.78000000       13.70615123       13.06974571        0.62270757        0.01483657        0.00116303       -0.00230165
      -19.77725000       14.16107786       13.50023104        0.64619673        0.01577924        0.00122587       -0.00235502
      -19.77450000        9.40137078        8.96109744        0.43034585        0.01065892        0.00082745       -0.00155889
      -19.77175000        4.87553241        4.64654161        0.22373919        0.00562270        0.00043449       -0.00080558
      -19.76900000        2.97837663        2.83804864        0.13703703        0.00351203        0.00026768       -0.00048875
      -19.76625000        2.90026297        2.76330541        0.13370224        0.00346790        0.00026269       -0.00047527
      -19.76350000        2.82214049        2.68857051        0.13035305        0.00342118        0.00025759       -0.00046183
      -19.76075000        7.31276541        6.96881231        0.33611830        0.00843936        0.00062920       -0.00123377
      -19.75800000       62.16918916       59.26157860        2.84150655        0.07123051        0.00527567       -0.01040216
      -19.75525000      120.42773677      114.79524582        5.49937113        0.14216262        0.01056085       -0.01960366
      -19.75250000      130.04830806      124.04343505        5.86755492        0.14740297        0.01142916       -0.02151404
