#  aims_uuid : 1413069A-0E3F-4886-A331-31A685AFF64A                                
# spin_dn angular momentum projected density of states for species Au as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -20.00000000        0.41732692        0.16769128        0.14132193        0.10354586        0.00383972        0.00092813
      -19.99725000        0.34882490        0.13983443        0.11817522        0.08680984        0.00322590        0.00077951
      -19.99450000        0.27798608        0.11184644        0.09364100        0.06933265        0.00254664        0.00061935
      -19.99175000        0.24574239        0.09885598        0.08263451        0.06145257        0.00225080        0.00054853
      -19.98900000        0.22994038        0.09209790        0.07751820        0.05768041        0.00212694        0.00051693
      -19.98625000        0.21398661        0.08534036        0.07232005        0.05384331        0.00199847        0.00048442
      -19.98350000        0.19788109        0.07858336        0.06704004        0.04994127        0.00186541        0.00045101
      -19.98075000        0.18162381        0.07182690        0.06167818        0.04597429        0.00172775        0.00041670
      -19.97800000        0.16521477        0.06507098        0.05623447        0.04194236        0.00158549        0.00038148
      -19.97525000        0.15152520        0.05949404        0.05165378        0.03856255        0.00146325        0.00035158
      -19.97250000        0.15942952        0.06273899        0.05420235        0.04059055        0.00152872        0.00036891
      -19.96975000        0.35586971        0.13901669        0.12156351        0.09099053        0.00346469        0.00083429
      -19.96700000        0.26867253        0.10517505        0.09151768        0.06874969        0.00260319        0.00062691
      -19.96425000        0.18791265        0.07372486        0.06383506        0.04810760        0.00180772        0.00043740
      -19.96150000        0.14648953        0.05739342        0.04979691        0.03754893        0.00140698        0.00034330
      -19.95875000        0.18399136        0.07147226        0.06292158        0.04736004        0.00180054        0.00043693
      -19.95600000        0.22196724        0.08552167        0.07631629        0.05738499        0.00221060        0.00053369
      -19.95325000        0.69800873        0.26598329        0.24192028        0.18129454        0.00710787        0.00170276
      -19.95050000        0.91090953        0.34749799        0.31566034        0.23629106        0.00924059        0.00221955
      -19.94775000        0.58399438        0.22268523        0.20226137        0.15169994        0.00592408        0.00142377
      -19.94500000        0.45525184        0.17329734        0.15790258        0.11831200        0.00462729        0.00111262
      -19.94225000        0.32741673        0.12388385        0.11418513        0.08517645        0.00336333        0.00080797
      -19.93950000        0.31389958        0.11827096        0.10976462        0.08183544        0.00324882        0.00077975
      -19.93675000        0.31852138        0.11974344        0.11147320        0.08320244        0.00330808        0.00079422
      -19.93400000        0.32348001        0.12133174        0.11330215        0.08466515        0.00337135        0.00080962
      -19.93125000        0.32849379        0.12291391        0.11516477        0.08615305        0.00343669        0.00082538
      -19.92850000        0.33356271        0.12448994        0.11706107        0.08766612        0.00350408        0.00084149
      -19.92575000        0.29091066        0.10856403        0.10186378        0.07669356        0.00305441        0.00073488
      -19.92300000        0.28893902        0.10771867        0.10112577        0.07632625        0.00303660        0.00073174
      -19.92025000        0.28695949        0.10687372        0.10038256        0.07595609        0.00301857        0.00072855
      -19.91750000        0.28497205        0.10602916        0.09963415        0.07558307        0.00300035        0.00072532
      -19.91475000        0.28297670        0.10518500        0.09888054        0.07520720        0.00298192        0.00072204
      -19.91200000        0.28097346        0.10434124        0.09812174        0.07482848        0.00296329        0.00071872
      -19.90925000        0.27896232        0.10349787        0.09735774        0.07444689        0.00294445        0.00071536
      -19.90650000        0.27694327        0.10265491        0.09658854        0.07406246        0.00292541        0.00071195
      -19.90375000        0.27491632        0.10181234        0.09581415        0.07367517        0.00290617        0.00070849
      -19.90100000        0.27288147        0.10097018        0.09503456        0.07328502        0.00288672        0.00070499
