#  aims_uuid : C38A32F2-CE65-4DDE-A813-80EC831F7ACE                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -20.00000000       41.17582413       39.74372798        1.43742778        0.00160339        0.00053841       -0.00747343
      -19.99725000       32.13774410       31.00780107        1.13312636        0.00216194        0.00049662       -0.00584188
      -19.99450000       30.13302217       29.06727747        1.06823680        0.00246499        0.00050336       -0.00546046
      -19.99175000       28.12774689       27.12707964        1.00253559        0.00270803        0.00050495       -0.00508132
      -19.98900000       26.12191825       25.18720755        0.93602273        0.00289108        0.00050136       -0.00470448
      -19.98625000       24.11553625       23.24766123        0.86869821        0.00301413        0.00049262       -0.00432992
      -19.98350000       22.10860091       21.30844066        0.80056203        0.00307717        0.00047871       -0.00395766
      -19.98075000       20.10111220       19.36954585        0.73161420        0.00308021        0.00045964       -0.00358769
      -19.97800000       18.09307014       17.43097680        0.66185471        0.00302325        0.00043540       -0.00322001
      -19.97525000       16.97670842       16.35228563        0.62396987        0.00304372        0.00042789       -0.00301868
      -19.97250000       18.04262201       17.37593336        0.66602160        0.00341039        0.00047294       -0.00321629
      -19.96975000       35.25147444       33.94129455        1.30826382        0.00720528        0.00096803       -0.00625724
      -19.96700000       25.55364200       24.60389893        0.94839479        0.00520692        0.00070214       -0.00456078
      -19.96425000       16.16213043       15.56002715        0.60123516        0.00332387        0.00045147       -0.00290722
      -19.96150000       19.71232442       18.97489352        0.73610034        0.00429445        0.00056748       -0.00353137
      -19.95875000       24.03788190       23.13458238        0.90130001        0.00556979        0.00071356       -0.00428383
      -19.95600000       90.51041229       87.08613572        3.41448484        0.02293518        0.00279648       -0.01593993
      -19.95325000       81.92444273       78.84110623        3.07604832        0.01934028        0.00250742       -0.01455952
      -19.95050000       72.71933033       69.96913471        2.74252155        0.01827573        0.00229922       -0.01290089
      -19.94775000       58.84345533       56.61311054        2.22364276        0.01524449        0.00190246       -0.01044491
      -19.94500000       44.96185634       43.25639929        1.70015254        0.01181440        0.00147732       -0.00798721
      -19.94225000       35.95815313       34.59413579        1.35969058        0.00951890        0.00119702       -0.00638915
      -19.93950000       36.16107490       34.78474188        1.37152970        0.00998352        0.00123401       -0.00641421
      -19.93675000       36.64401438       35.24485446        1.39387097        0.01050219        0.00127951       -0.00649275
      -19.93400000       37.25109286       35.82433656        1.42096792        0.01105330        0.00132939       -0.00659431
      -19.93125000       37.85810429       36.40362672        1.44817852        0.01161391        0.00137992       -0.00669478
      -19.92850000       32.31883591       31.06828118        1.24439323        0.01064314        0.00122403       -0.00570567
      -19.92575000       32.15275865       30.90379461        1.24239431        0.01099598        0.00124819       -0.00567445
      -19.92300000       31.98663213       30.73932458        1.24033563        0.01134312        0.00127197       -0.00564317
      -19.92025000       31.82045635       30.57487107        1.23821720        0.01168457        0.00129535       -0.00561185
      -19.91750000       31.65423131       30.41043411        1.23603903        0.01202031        0.00131835       -0.00558048
      -19.91475000       31.48795701       30.24601367        1.23380110        0.01235034        0.00134095       -0.00554905
      -19.91200000       31.32163346       30.08160977        1.23150342        0.01267468        0.00136317       -0.00551758
      -19.90925000       31.15526065       29.91722240        1.22914600        0.01299331        0.00138499       -0.00548606
      -19.90650000       30.98883858       29.75285157        1.22672882        0.01330625        0.00140643       -0.00545448
      -19.90375000       30.82236725       29.58849727        1.22425189        0.01361348        0.00142747       -0.00542286
      -19.90100000       30.65584666       29.42415950        1.22171521        0.01391501        0.00144813       -0.00539119
      -19.89825000       30.48927682       29.25983827        1.21911878        0.01421084        0.00146839       -0.00535946
      -19.89550000       30.32265772       29.09553357        1.21646261        0.01450096        0.00148827       -0.00532769
      -19.89275000       30.15598936       28.93124541        1.21374668        0.01478539        0.00150775       -0.00529586
      -19.89000000       29.98927174       28.76697378        1.21097100        0.01506411        0.00152685       -0.00526399
      -19.88725000       29.82250487       28.60271868        1.20813557        0.01533713        0.00154555       -0.00523207
      -19.88450000       29.65568873       28.43848012        1.20524039        0.01560445        0.00156387       -0.00520009
      -19.88175000       29.57862382       28.36022282        1.20607003        0.01592699        0.00158704       -0.00518306
      -19.87900000       30.01630593       28.77472261        1.22859623        0.01659807        0.00164092       -0.00525190
      -19.87625000       30.56130908       29.29179081        1.25579801        0.01735620        0.00170230       -0.00533823
      -19.87350000      167.46577258      160.44848915        6.93420012        0.10197393        0.00980945       -0.02870008
      -19.87075000       65.61090551       62.86241580        2.71641726        0.03959684        0.00381065       -0.01133504
      -19.86800000       69.57572382       66.67279461        2.87170755        0.03969724        0.00391939       -0.01239498
      -19.86525000       65.31448755       62.57802470        2.70601999        0.03834258        0.00372699       -0.01162672
      -19.86250000       63.83748961       61.15240778        2.65365584        0.03896305        0.00371058       -0.01124765
      -19.85975000       59.93110178       57.40227200        2.49796219        0.03780151        0.00353444       -0.01046836
      -19.85700000       55.01888797       52.69125844        2.29816101        0.03572140        0.00328262       -0.00953550
      -19.85425000       48.22235913       46.17904396        2.01666904        0.03205177        0.00289616       -0.00830180
      -19.85150000       42.56817041       40.76301684        1.78106045        0.02882127        0.00256334       -0.00729150
      -19.84875000       40.06662478       38.36632833        1.67708346        0.02762022        0.00241884       -0.00682607
      -19.84600000       37.56422489       35.97066905        1.57142945        0.02623498        0.00226399       -0.00637257
      -19.84325000       31.60346161       30.26524899        1.31951689        0.02215235        0.00189511       -0.00535172
      -19.84050000       14.14228013       13.54598929        0.58809624        0.00975438        0.00084357       -0.00240334
      -19.83775000        1.37469374        1.31823247        0.05579176        0.00083693        0.00007510       -0.00024253
      -19.83500000        3.17885570        3.04700006        0.13024609        0.00199091        0.00018253       -0.00056389
      -19.83225000        5.74018631        5.50023684        0.23692959        0.00370069        0.00034075       -0.00102157
      -19.82950000        8.30319243        7.95376564        0.34488048        0.00551976        0.00050525       -0.00147870
      -19.82675000       10.86787409       10.40758645        0.45409874        0.00744812        0.00067605       -0.00193527
      -19.82400000       13.43423126       12.86169926        0.56458438        0.00948577        0.00085312       -0.00239127
      -19.82125000       16.00226396       15.31610409        0.67633740        0.01163270        0.00103649       -0.00284672
      -19.81850000       18.57197218       17.77080092        0.78935780        0.01388892        0.00122614       -0.00330160
      -19.81575000       21.14335593       20.22578977        0.90364558        0.01625442        0.00142208       -0.00375592
      -19.81300000       23.71641519       22.68107062        1.01920073        0.01872922        0.00162431       -0.00420968
      -19.81025000       26.29114998       25.13664348        1.13602327        0.02131330        0.00183282       -0.00466289
      -19.80750000       28.86756030       27.59250835        1.25411319        0.02400667        0.00204762       -0.00511553
      -19.80475000       31.44564613       30.04866523        1.37347048        0.02680932        0.00226871       -0.00556761
      -19.80200000       34.02540749       32.50511412        1.49409516        0.02972126        0.00249608       -0.00601913
      -19.79925000       51.44872438       49.13283002        2.27530464        0.04589729        0.00383279       -0.00914037
      -19.79650000       43.75659575       41.78368756        1.93742325        0.03990712        0.00328796       -0.00771015
      -19.79375000       22.60559535       21.58022748        1.00595630        0.02157480        0.00175856       -0.00392179
      -19.79100000       23.66583795       22.58682939        1.05803164        0.02318762        0.00187430       -0.00408500
      -19.78825000       24.72588877       23.59280844        1.11043351        0.02489274        0.00199510       -0.00424102
      -19.78550000       25.78574781       24.59816466        1.16316192        0.02669014        0.00212094       -0.00438985
      -19.78275000       26.84541508       25.60289803        1.21621687        0.02857982        0.00225184       -0.00453149
      -19.78000000       27.90489057       26.60700856        1.26959835        0.03056180        0.00238779       -0.00466594
      -19.77725000       28.96417428       27.61049625        1.32330637        0.03263606        0.00252880       -0.00479319
      -19.77450000       14.81278392       14.11866681        0.67837092        0.01688728        0.00131178       -0.00245287
      -19.77175000        6.26450130        5.96994756        0.28770515        0.00731580        0.00056084       -0.00102805
      -19.76900000        5.86376060        5.58742491        0.26981800        0.00694890        0.00052891       -0.00096012
      -19.76625000        5.70917229        5.43953334        0.26319498        0.00685843        0.00051885       -0.00093331
      -19.76350000        5.55456796        5.29165843        0.25654461        0.00676292        0.00050858       -0.00090658
      -19.76075000       70.15691126       66.87376777        3.20941699        0.07970461        0.00589385       -0.01187196
      -19.75800000      319.76728292      304.82416192       14.59066773        0.37671384        0.02786469       -0.05212526
      -19.75525000      213.66892471      203.76241554        9.67575499        0.24692477        0.01891429       -0.03508487
      -19.75250000       24.33768923       23.20666585        1.10501979        0.02800560        0.00209305       -0.00409507
      -19.74975000       33.14183522       31.60300494        1.50321631        0.03836350        0.00282590       -0.00557542
      -19.74700000       41.93972147       39.99460711        1.89952743        0.04904268        0.00356978       -0.00702554
      -19.74425000       50.73134797       48.38147237        2.29395317        0.06004314        0.00432471       -0.00844542
      -19.74150000       60.60038455       57.79855907        2.73428688        0.07239923        0.00517179       -0.01003242
      -19.73875000       54.32520774       51.81607833        2.44823131        0.06525613        0.00463930       -0.00899733
      -19.73600000       30.76480142       29.33303436        1.39632952        0.03783838        0.00269359       -0.00509443
      -19.73325000       21.77282388       20.74813823        0.99862343        0.02767263        0.00197601       -0.00358642
      -19.73050000       21.23923044       20.23717483        0.97621602        0.02738363        0.00194474       -0.00348878
      -19.72775000       20.70555034       19.72626434        0.95369091        0.02707413        0.00191256       -0.00339161
      -19.72500000       20.17178358       19.21540677        0.93104811        0.02674411        0.00187949       -0.00329490
      -19.72225000       19.63793017       18.70460211        0.90828761        0.02639358        0.00184551       -0.00319865
      -19.71950000       19.10399010       18.19385037        0.88540941        0.02602254        0.00181063       -0.00310286
      -19.71675000       18.56996338       17.68315154        0.86241352        0.02563099        0.00177485       -0.00300753
      -19.71400000       18.03585000       17.17250563        0.83929994        0.02521892        0.00173817       -0.00291266
