# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#  aims_uuid : 33E00858-CDA5-4932-AF88-8FBDF56B5174                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
         -8.90000000         18.67977310         18.67946757
         -8.89500000         27.41076896         27.41004967
         -8.89000000         21.65129628         21.65067905
         -8.88500000         15.89182359         15.89130844
         -8.88000000         10.13235091         10.13193782
         -8.87500000          4.37287822          4.37256720
         -8.87000000         94.49658072         94.52704217
         -8.86500000         85.22518282         85.22120206
         -8.86000000         44.50960713         44.50930183
         -8.85500000         22.83090094         22.82939176
         -8.85000000         12.81884023         12.81885667
         -8.84500000         12.98929530         12.98931139
         -8.84000000         13.15975037         13.15976611
         -8.83500000         13.33020544         13.33022083
         -8.83000000         13.50066051         13.50067555
         -8.82500000         13.67111558         13.67113027
         -8.82000000         13.84157065         13.84158499
         -8.81500000         14.01202572         14.01203971
         -8.81000000         14.18248079         14.18249443
         -8.80500000         14.35293586         14.35294915
         -8.80000000         14.52339093         14.52340387
         -8.79500000         14.69384600         14.69385859
         -8.79000000         13.77239791         13.77242683
         -8.78500000          9.08392576          9.08393100
         -8.78000000          8.80201010          8.80201413
         -8.77500000          8.52009443          8.52009726
         -8.77000000          8.23817877          8.23818039
         -8.76500000          7.95626311          7.95626352
         -8.76000000          7.67434744          7.67434665
         -8.75500000          7.39243178          7.39242978
         -8.75000000          7.11051612          7.11051291
         -8.74500000          6.82860045          6.82859604
         -8.74000000          6.54668479          6.54667917
         -8.73500000          6.26476913          6.26476230
         -8.73000000          5.98285346          5.98284543
         -8.72500000          5.70093780          5.70092856
         -8.72000000          5.41902214          5.41901169
         -8.71500000          5.13710647          5.13709482
         -8.71000000          4.85519081          4.85517795
         -8.70500000          4.57327514          4.57326108
         -8.70000000          4.29135948          4.29134421
         -8.69500000          4.00944382          4.00942734
         -8.69000000         12.99562807         13.01082808
         -8.68500000        139.00732136        139.02971187
         -8.68000000         57.23338536         57.23268064
         -8.67500000         47.59172952         47.59110332
         -8.67000000         37.95007368         37.94952600
         -8.66500000         28.30841784         28.30794867
         -8.66000000         19.00083410         19.00069375
         -8.65500000         17.32244754         17.32241069
         -8.65000000         16.59219850         16.59215843
         -8.64500000         15.86194947         15.86190616
         -8.64000000         34.11268114         34.11472308
         -8.63500000         60.29897293         60.30005198
         -8.63000000        654.60807403        655.77753990
         -8.62500000         30.79631399         30.79638885
         -8.62000000         20.66299617         20.66310687
         -8.61500000         22.83665756         22.83674501
         -8.61000000         25.01031894         25.01038315
         -8.60500000         27.18398032         27.18402129
         -8.60000000         29.35764171         29.35765943
         -8.59500000         31.53130309         31.53129757
         -8.59000000         17.99197863         17.99195391
         -8.58500000         17.78218294         17.78215902
         -8.58000000         17.57238725         17.57236414
         -8.57500000         17.36259156         17.36256925
         -8.57000000         17.15279588         17.15277436
         -8.56500000         16.94300019         16.94297948
         -8.56000000         16.73320450         16.73318459
         -8.55500000         16.52340881         16.52338971
         -8.55000000         16.31361312         16.31359482
         -8.54500000         16.10381743         16.10379994
         -8.54000000         15.89402174         15.89400505
         -8.53500000         15.80190708         15.80191878
         -8.53000000         16.95840512         16.95846436
         -8.52500000         18.38823904         18.38832205
         -8.52000000         19.81807295         19.81817973
         -8.51500000         21.24790686         21.24803742
         -8.51000000         22.67774077         22.67789511
         -8.50500000         24.10757469         24.10775280
         -8.50000000         25.53740860         25.53761049
         -8.49500000         26.96724251         26.96746818
         -8.49000000         23.75336527         23.75362071
         -8.48500000          2.85569361          2.85569019
         -8.48000000          2.81457009          2.81456687
         -8.47500000          2.77344658          2.77344356
         -8.47000000          2.73232307          2.73232024
         -8.46500000          2.69119955          2.69119692
         -8.46000000          2.65007604          2.65007361
         -8.45500000          2.60895253          2.60895029
         -8.45000000          2.56782901          2.56782697
         -8.44500000          2.52670550          2.52670366
         -8.44000000         18.05332719         18.05334779
         -8.43500000         18.63417896         18.63420479
         -8.43000000         19.21503074         19.21506178
         -8.42500000         19.79588251         19.79591877
         -8.42000000         25.60601699         25.60610458
         -8.41500000         49.11766455         49.11734643
         -8.41000000         37.15969953         37.15929853
         -8.40500000         25.20173451         25.20125064
         -8.40000000         13.24376949         13.24320274
         -8.39500000         11.99535027         11.99534474
         -8.39000000         11.67153826         11.67153221
         -8.38500000         11.34772625         11.34771967
         -8.38000000         11.02391424         11.02390714
         -8.37500000         10.83345677         10.83346533
         -8.37000000         11.15481448         11.15483101
         -8.36500000         11.48338006         11.48339628
         -8.36000000         11.81194564         11.81196156
         -8.35500000         12.14051122         12.14052684
         -8.35000000         12.46907680         12.46909212
         -8.34500000         12.79764238         12.79765739
         -8.34000000         13.12620796         13.12622267
         -8.33500000         13.45477354         13.45478795
         -8.33000000         13.78333912         13.78335323
         -8.32500000         14.11190471         14.11191850
         -8.32000000         14.44047029         14.44048378
         -8.31500000         14.76903587         14.76904906
         -8.31000000         15.09760145         15.09761434
         -8.30500000         15.42616703         15.42617962
         -8.30000000         15.75473261         15.75474489
         -8.29500000         16.08329819         16.08331017
         -8.29000000         13.02095435         13.02097681
         -8.28500000         13.56600107         13.56602347
         -8.28000000         14.11104779         14.11107014
         -8.27500000         14.65609451         14.65611680
         -8.27000000         15.20114123         15.20116346
         -8.26500000          8.74227291          8.74226859
         -8.26000000          8.68902006          8.68901543
         -8.25500000          8.63576722          8.63576227
         -8.25000000          8.58251438          8.58250912
         -8.24500000          8.52926153          8.52925596
         -8.24000000          8.47600869          8.47600280
         -8.23500000          8.42275585          8.42274964
         -8.23000000          8.36950301          8.36949648
         -8.22500000          8.31625016          8.31624332
         -8.22000000          8.26299732          8.26299016
         -8.21500000         10.03966682         10.03974441
         -8.21000000         12.01338156         12.01346785
         -8.20500000         15.24582968         15.24661430
         -8.20000000         25.83278440         25.83344314
         -8.19500000         36.42021740         36.42064130
         -8.19000000         47.00765040         47.00783947
         -8.18500000         24.02908601         24.02930019
         -8.18000000         27.70191706         27.70211911
         -8.17500000         31.37474811         31.37493803
         -8.17000000         35.04757916         35.04775696
         -8.16500000         38.72041021         38.72057588
         -8.16000000         42.65283198         42.65311724
         -8.15500000         56.14143803         56.14138544
         -8.15000000         43.05109809         43.05078378
         -8.14500000        357.25810800        357.66702453
         -8.14000000         61.59514341         61.59685914
         -8.13500000         79.54173546         79.54367985
         -8.13000000         97.48832750         97.49050056
         -8.12500000         45.73900584         45.73844391
         -8.12000000         41.50722148         41.50676279
         -8.11500000         37.27543712         37.27508167
         -8.11000000         33.04365276         33.04340055
         -8.10500000         29.75254124         29.75261128
         -8.10000000         30.27008310         30.27014888
         -8.09500000         30.78762497         30.78768648
         -8.09000000         31.30516684         31.30522408
         -8.08500000         31.82270870         31.82276167
         -8.08000000         32.34025057         32.34029927
         -8.07500000         32.85779244         32.85783687
         -8.07000000         33.37533430         33.37537447
         -8.06500000         15.46926709         15.46901734
         -8.06000000         11.76561179         11.76551648
         -8.05500000         11.38859242         11.38854472
         -8.05000000         11.07076907         11.07076825
         -8.04500000         10.93397568         10.93397467
         -8.04000000         10.79718229         10.79718109
         -8.03500000         17.36800950         17.36799487
         -8.03000000         17.01667203         17.01665733
         -8.02500000         16.66533456         16.66531980
         -8.02000000         16.31399709         16.31398227
         -8.01500000         31.78589913         31.78585406
         -8.01000000         30.71732860         30.71728299
         -8.00500000         29.64875806         29.64871192
         -8.00000000         28.58018752         28.58014084
         -7.99500000         27.51161698         27.51156977
         -7.99000000         26.44304644         26.44299870
         -7.98500000         25.37447590         25.37442763
         -7.98000000         24.30590536         24.30585656
         -7.97500000         23.23733483         23.23728548
         -7.97000000         22.16876429         22.16871441
         -7.96500000         21.10019375         21.10014334
         -7.96000000         20.03162321         20.03157227
         -7.95500000         18.96305267         18.96300119
         -7.95000000         18.71191359         18.71209462
         -7.94500000         25.56693527         25.56753267
         -7.94000000         34.49740932         34.49811446
         -7.93500000         43.42788336         43.42869625
         -7.93000000         52.35835740         52.35927804
         -7.92500000         49.60674561         49.60658166
         -7.92000000         48.57140210         48.57124872
         -7.91500000         47.53605859         47.53591577
         -7.91000000         46.50071508         46.50058283
         -7.90500000         45.46537157         45.46524989
         -7.90000000         45.60429862         45.60439411
         -7.89500000         48.20957315         48.20967050
         -7.89000000         55.52069637         55.52086172
         -7.88500000         56.87934313         56.87949486
         -7.88000000         70.30816269         70.30818468
         -7.87500000         86.15944369         86.15924637
         -7.87000000         96.45148920         96.45096416
         -7.86500000         86.79822128         86.79767421
         -7.86000000         87.28187609         87.28122313
         -7.85500000         91.28305113         91.28265249
         -7.85000000         82.17058795         82.17016140
         -7.84500000         73.05812477         73.05767031
         -7.84000000         63.94566159         63.94517922
         -7.83500000         54.83319842         54.83268813
         -7.83000000         45.72073524         45.72019704
         -7.82500000         78.96573247         78.96120275
         -7.82000000         90.14288178         90.14145427
         -7.81500000         66.74875323         66.74728046
         -7.81000000         43.35462468         43.35310664
         -7.80500000         39.20253264         39.20237109
         -7.80000000         36.76095477         36.76078469
         -7.79500000         34.31937691         34.31919829
         -7.79000000         31.87779904         31.87761190
         -7.78500000         32.32098346         32.32109456
         -7.78000000         33.58109814         33.58121068
         -7.77500000         34.84121283         34.84132681
         -7.77000000         36.10132751         36.10144293
         -7.76500000         37.36144219         37.36155906
         -7.76000000         38.62155688         38.62167518
         -7.75500000         39.88167156         39.88179131
         -7.75000000         41.14178624         41.14190743
         -7.74500000        111.22432894        110.72626287
         -7.74000000        112.48750832        112.48488660
         -7.73500000         77.79425561         77.79145074
         -7.73000000         43.10100290         43.09801489
         -7.72500000         22.28905996         22.28912325
         -7.72000000         23.09037330         23.09043699
         -7.71500000         23.89168663         23.89175074
         -7.71000000         24.69299996         24.69306449
         -7.70500000         25.49431330         25.49437824
         -7.70000000         36.25413768         36.25435062
         -7.69500000         38.61173731         38.61194581
         -7.69000000         60.82120063         60.82098973
         -7.68500000         59.74093948         59.74075370
         -7.68000000         58.96203199         58.96184221
         -7.67500000         56.23099598         56.23078705
         -7.67000000         53.49995997         53.49973190
         -7.66500000         26.05294380         26.05299342
         -7.66000000         27.96229347         27.96233026
         -7.65500000         29.87164314         29.87166709
         -7.65000000         31.77280283         31.77284208
         -7.64500000         33.86998011         33.87012484
         -7.64000000         35.96715739         35.96740761
         -7.63500000         38.06433467         38.06469038
         -7.63000000         19.51977593         19.51978983
         -7.62500000         19.53649331         19.53651564
         -7.62000000         19.55321068         19.55324145
         -7.61500000        126.87329849        126.88728060
         -7.61000000          9.39168167          9.39172951
         -7.60500000         72.20766130         72.17473025
         -7.60000000          8.88240099          8.88286069
         -7.59500000         13.25276637         13.25322911
         -7.59000000         17.62313175         17.62359753
         -7.58500000         21.99349713         21.99396595
         -7.58000000         26.36386251         26.36433437
         -7.57500000         13.65436257         13.65439162
         -7.57000000         14.21571620         14.21574318
         -7.56500000         14.77706984         14.77709474
         -7.56000000         15.33842347         15.33844629
         -7.55500000         15.89977710         15.89979785
         -7.55000000         16.46113073         16.46114941
         -7.54500000         17.02248436         17.02250097
         -7.54000000         17.58383799         17.58385252
         -7.53500000         36.14345470         36.14288771
         -7.53000000         66.66327867         66.66141620
         -7.52500000         42.71381170         42.71183110
         -7.52000000         27.36079949         27.36067088
         -7.51500000         25.91689275         25.91676614
         -7.51000000         24.47298602         24.47286140
         -7.50500000         23.02907929         23.02895666
         -7.50000000         21.58517256         21.58505192
         -7.49500000         22.77993056         22.78006771
         -7.49000000         24.57149078         24.57163120
         -7.48500000         26.36305100         26.36319469
         -7.48000000         28.15461122         28.15475818
         -7.47500000         32.75062318         32.75077030
         -7.47000000         34.18269059         34.18284028
         -7.46500000         35.61475800         35.61491025
         -7.46000000         37.04682541         37.04698022
         -7.45500000         38.47889282         38.47905020
         -7.45000000         39.91096023         39.91112017
         -7.44500000         95.60290029         95.62594091
         -7.44000000         26.54516437         26.54513970
         -7.43500000         25.89476276         25.89473835
         -7.43000000         25.24436116         25.24433700
         -7.42500000         43.13425209         43.13295673
         -7.42000000         31.84267102         31.84186919
         -7.41500000         20.85676013         20.85651794
         -7.41000000         20.12597271         20.12602147
         -7.40500000         20.66432586         20.66437489
         -7.40000000         21.20267900         21.20272831
         -7.39500000         21.74103215         21.74108174
         -7.39000000         22.27938530         22.27943516
         -7.38500000         22.81773845         22.81778858
         -7.38000000         23.35609160         23.35614200
         -7.37500000         23.89444475         23.89449542
         -7.37000000         24.43279790         24.43284885
         -7.36500000         24.97115104         24.97120227
         -7.36000000         25.50950419         25.50955569
         -7.35500000         26.04785734         26.04790911
         -7.35000000         26.58621049         26.58626253
         -7.34500000         27.12456364         27.12461596
         -7.34000000         27.66291679         27.66296938
         -7.33500000         28.20126994         28.20132280
         -7.33000000         28.73962309         28.73967622
         -7.32500000         22.50228480         22.50229288
         -7.32000000         24.25393783         24.25393186
         -7.31500000         27.79004477         27.79001434
         -7.31000000         27.49412732         27.49409550
         -7.30500000         27.19820987         27.19817666
         -7.30000000         26.90229241         26.90225782
         -7.29500000         30.12149022         30.12141572
         -7.29000000         29.36436052         29.36428444
         -7.28500000         28.60723083         28.60715316
         -7.28000000         27.85010113         27.85002187
         -7.27500000         26.38733259         26.38727314
         -7.27000000         25.88442070         25.88436039
         -7.26500000         25.38150881         25.38144764
         -7.26000000         24.87859693         24.87853489
         -7.25500000         22.16636844         22.16631549
         -7.25000000         21.38002387         21.37997092
         -7.24500000         20.59367930         20.59362635
         -7.24000000         19.80733473         19.80728178
         -7.23500000         19.02099016         19.02093721
         -7.23000000         18.23464559         18.23459264
         -7.22500000         17.44830102         17.44824807
         -7.22000000         16.66195645         16.66190350
         -7.21500000         16.11718103         16.11722829
         -7.21000000         16.43442909         16.43447658
         -7.20500000         16.75167714         16.75172486
         -7.20000000         17.26132510         17.26368519
         -7.19500000         20.90103304         20.90095980
         -7.19000000         20.14599009         20.14591760
         -7.18500000         19.39094714         19.39087539
         -7.18000000         21.95738568         21.95714548
         -7.17500000         19.66384848         19.66361020
         -7.17000000         17.37031129         17.37007491
         -7.16500000         15.07677410         15.07653963
         -7.16000000         12.78323691         12.78300435
         -7.15500000         10.48969972         10.48946906
         -7.15000000          8.19616252          8.19593378
         -7.14500000          5.90262533          5.90239850
         -7.14000000          3.60908814          3.60886322
         -7.13500000         34.04099467         34.04626563
         -7.13000000         88.31111279         88.31625821
         -7.12500000         41.69942011         41.69886002
         -7.12000000         37.40076207         37.40022579
         -7.11500000         33.10210403         33.10159155
         -7.11000000         28.80344600         28.80295732
         -7.10500000         24.50478796         24.50432308
         -7.10000000         37.52660166         37.52703476
         -7.09500000         44.37670072         44.37734499
         -7.09000000         51.22679978         51.22765521
         -7.08500000         46.08824722         46.08745830
         -7.08000000         36.63830460         36.63768724
         -7.07500000         29.12152193         29.12086517
         -7.07000000         21.60473926         21.60404309
         -7.06500000         18.28980667         18.28988890
         -7.06000000         19.14072175         19.14079896
         -7.05500000         19.99163684         19.99170902
         -7.05000000         20.84255192         20.84261907
         -7.04500000         21.69346700         21.69352913
         -7.04000000         22.54438208         22.54443919
         -7.03500000         39.71334690         39.71298377
         -7.03000000         35.38728190         35.38689632
         -7.02500000         31.06121691         31.06080888
         -7.02000000         26.73515191         26.73472144
         -7.01500000         22.40908692         22.40863399
         -7.01000000         18.08302192         18.08254655
         -7.00500000         27.67620772         27.67935831
         -7.00000000         55.38033380         55.38276022
         -6.99500000         28.19955340         28.19954161
         -6.99000000         28.21027147         28.21022771
         -6.98500000         19.15927940         19.15934340
         -6.98000000         20.78290787         20.78293751
         -6.97500000         22.40653634         22.40653162
         -6.97000000         24.03016480         24.03012572
         -6.96500000         25.65379327         25.65371983
         -6.96000000         30.52229665         30.52243577
         -6.95500000         31.48884175         31.48896218
         -6.95000000         49.13029930         49.12942297
         -6.94500000         43.40556000         43.40488560
         -6.94000000         37.68082069         37.68034822
         -6.93500000         31.95608139         31.95581085
         -6.93000000         26.23134209         26.23127347
         -6.92500000         24.80747468         24.80699101
         -6.92000000         19.12905938         19.12856704
         -6.91500000         13.45064409         13.45014307
         -6.91000000          7.77222880          7.77171910
         -6.90500000          2.09381351          2.09329513
         -6.90000000         68.78450827         68.78074662
         -6.89500000         53.62558728         53.62286067
         -6.89000000         38.46666628         38.46497472
         -6.88500000         24.02944793         24.02987120
         -6.88000000         20.14999973         20.15014525
         -6.87500000         16.27055153         16.27041930
         -6.87000000         12.39110333         12.39069336
         -6.86500000         10.04680613         10.04670054
         -6.86000000          9.32384390          9.32375039
         -6.85500000          8.60088168          8.60080024
         -6.85000000          7.87791946          7.87785009
         -6.84500000          7.15495724          7.15489994
         -6.84000000          6.43199502          6.43194979
         -6.83500000          7.99161755          7.99161910
         -6.83000000         10.04487506         10.04488385
         -6.82500000         22.21205799         22.21212443
         -6.82000000         27.14840065         27.14847963
         -6.81500000         32.08474331         32.08483484
         -6.81000000         49.36133550         49.36150754
         -6.80500000         57.61384355         57.61403518
         -6.80000000         65.86635160         65.86656283
         -6.79500000         74.11885965         74.11909047
         -6.79000000         82.37136771         82.37161812
         -6.78500000         90.62387576         90.62414576
         -6.78000000         91.50278170         91.49917958
         -6.77500000         41.52498572         41.52489576
         -6.77000000         38.08796247         38.08787837
         -6.76500000         34.65093921         34.65086097
         -6.76000000         31.21391596         31.21384357
         -6.75500000         27.77689271         27.77682617
         -6.75000000         24.33986946         24.33980877
         -6.74500000         20.90284620         20.90279137
         -6.74000000         17.46582295         17.46577398
         -6.73500000         57.36613724         57.37488634
         -6.73000000         49.32308313         49.32292926
         -6.72500000         45.43764464         45.43750786
         -6.72000000         41.55220615         41.55208646
         -6.71500000         37.66676766         37.66666506
         -6.71000000         33.78132917         33.78124366
         -6.70500000         20.04704790         20.04709055
         -6.70000000         21.84144295         21.84148491
         -6.69500000         23.63583800         23.63587927
         -6.69000000         25.43023305         25.43027363
         -6.68500000         27.22462810         27.22466799
         -6.68000000         26.85851456         26.85852096
         -6.67500000         26.81064674         26.81065283
         -6.67000000         26.76277892         26.76278471
         -6.66500000         26.71491110         26.71491658
         -6.66000000         26.66704328         26.66704846
         -6.65500000         26.61917546         26.61918033
         -6.65000000         26.57130764         26.57131220
         -6.64500000         26.52343982         26.52344408
         -6.64000000         26.47557200         26.47557595
         -6.63500000         26.42770418         26.42770782
         -6.63000000         26.37983636         26.37983970
         -6.62500000         39.40352655         39.40361240
         -6.62000000         49.93946440         49.93952905
         -6.61500000         51.93004130         51.93010909
         -6.61000000         65.64219528         65.64222058
         -6.60500000        262.97220784        262.82397177
         -6.60000000         51.56565879         51.56559412
         -6.59500000         47.73614345         47.73606920
         -6.59000000         43.90662811         43.90654428
         -6.58500000         23.20387724         23.20386825
         -6.58000000         23.08673029         23.08672129
         -6.57500000         22.96958333         22.96957432
         -6.57000000         22.85243638         22.85242735
         -6.56500000         22.73528942         22.73528038
