#  aims_uuid : 33E00858-CDA5-4932-AF88-8FBDF56B5174                                
# spin_dn angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.181327 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.81867267       18.32047700        0.20828257        3.59580257       14.34004569        0.15377187        0.02257429
       -4.81367267       23.80607574        0.32193939        4.33202721       18.93266168        0.18755145        0.03189600
       -4.80867267       29.87395085        0.45320909        4.36884020       24.80852897        0.19732426        0.04604834
       -4.80367267       22.88567526        0.33328407        2.47819144       19.91234728        0.12287690        0.03897557
       -4.79867267       24.17317056        0.14035175        2.52333111       21.02527331        0.45991352        0.02430087
       -4.79367267       18.42650833        0.11147154        1.86683121       16.11768795        0.31023846        0.02027917
       -4.78867267       16.34752116        0.08351621        1.56181937       14.43757154        0.24545855        0.01915549
       -4.78367267       14.20868657        0.05107798        1.25627509       12.69644042        0.18735047        0.01754261
       -4.77867267       14.90506971        0.11624746        1.36923857       13.24572030        0.15264938        0.02121399
       -4.77367267       26.34638266        0.29549573        2.43853976       23.38929410        0.18029743        0.04275564
       -4.76867267        2.37640553        0.07273123        0.36109954        1.90339932        0.03576776        0.00340768
       -4.76367267        3.11232309        0.10977577        0.49011410        2.46473933        0.04285515        0.00483875
       -4.75867267        3.84141918        0.15139831        0.62504830        3.00918250        0.04945883        0.00633124
       -4.75367267        4.56369380        0.19759886        0.76590216        3.53672882        0.05557881        0.00788515
       -4.74867267        5.27914695        0.24837741        0.91267566        4.04737831        0.06121509        0.00950049
       -4.74367267        5.98777864        0.30373396        1.06536881        4.54113095        0.06636767        0.01117725
       -4.73867267        6.68958885        0.36366851        1.22398161        5.01798676        0.07103654        0.01291543
       -4.73367267        7.38457760        0.42818107        1.38851405        5.47794573        0.07522172        0.01471504
       -4.72867267        8.07274489        0.49727163        1.55896615        5.92100785        0.07892319        0.01657607
       -4.72367267        9.52529468        0.57326965        1.80258742        7.04266832        0.08717626        0.01959303
       -4.71867267       23.04937672        1.42839557        4.40065073       16.97459891        0.19703948        0.04869203
       -4.71367267       17.45887678        0.94215276        2.97786977       13.35547795        0.14854544        0.03483086
       -4.70867267       14.72420963        0.84754267        2.54804223       11.17277203        0.12674994        0.02910276
       -4.70367267       16.55211266        1.10580070        3.04286136       12.22279174        0.14738433        0.03327453
       -4.69867267       16.78583373        1.15580914        3.05533470       12.38695273        0.15468037        0.03305678
