#  aims_uuid : C937D19F-4E5F-42C6-A122-C4678D49CD1D                                
# spin_dn angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.009424 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.99057638       35.77665437        0.65185975       33.25393131        1.67739476        0.19346854
       -4.98937638       46.85478280        0.79244424       43.55693802        2.24156378        0.26383675
       -4.98817638       37.85175309        0.73034072       35.10460155        1.81568103        0.20112979
       -4.98697638       56.62064300        1.06769964       52.55115121        2.68819214        0.31360001
       -4.98577638       77.64556190        1.35824410       72.24913745        3.60183171        0.43634865
       -4.98457638       46.89475601        0.79695832       43.59604205        2.22196133        0.27979432
       -4.98337638       47.63853939        0.77871832       44.31510674        2.24482588        0.29988845
       -4.98217638       41.13376029        0.66124392       38.30247212        1.91447598        0.25556826
       -4.98097638       46.42260762        0.70036430       43.28184266        2.14578137        0.29461929
       -4.97977638       44.97968498        0.65129641       41.98654250        2.05727313        0.28457294
       -4.97857638       39.62892770        0.58562270       36.96914521        1.82480899        0.24935081
       -4.97737638       39.56316050        0.56148182       36.88443879        1.85584608        0.26139381
       -4.97617638       44.78613651        0.60171142       41.78311435        2.10065558        0.30065515
       -4.97497638       48.34219418        0.59904388       45.17136808        2.24673123        0.32505100
       -4.97377638       53.59559500        0.66071459       50.10744839        2.47325032        0.35418170
       -4.97257638       43.36959729        0.55878734       40.47869239        2.04336451        0.28875305
       -4.97137638       48.04558138        0.64809524       44.73775462        2.32460881        0.33512272
       -4.97017638       36.04698718        0.50232543       33.49489783        1.79024510        0.25951883
       -4.96897638       50.12231081        0.66561258       46.57419955        2.50448916        0.37800952
       -4.96777638       42.87078392        0.58712946       39.75693545        2.19979797        0.32692105
       -4.96657638       45.08907444        0.61118166       41.81725072        2.31779612        0.34284594
       -4.96537638       39.01421551        0.56558389       36.12950006        2.02504735        0.29408422
       -4.96417638       40.83847056        0.59448374       37.81074092        2.12252837        0.31071754
       -4.96297638       57.01102583        0.76803728       52.85231174        2.95496826        0.43570854
       -4.96177638       40.48346559        0.59785719       37.45228661        2.12179020        0.31153159
       -4.96057638       43.08391723        0.61577155       39.86764092        2.26835908        0.33214567
       -4.95937638       36.02935950        0.51460365       33.35940539        1.88980968        0.26554079
       -4.95817638       35.34849953        0.48102787       32.75028118        1.85519537        0.26199511
       -4.95697638       44.52009036        0.55314802       41.27244208        2.35144528        0.34305498
       -4.95577638       41.62102105        0.46829354       38.68151458        2.16673103        0.30448190
       -4.95457638       52.95816903        0.59413853       49.18037307        2.78829792        0.39535951
       -4.95337638       46.47229640        0.51668907       43.20186460        2.42742712        0.32631561
       -4.95217638       50.99998376        0.56816196       47.43509599        2.64401727        0.35270854
       -4.95097638       50.45688684        0.52862358       46.95944548        2.61947746        0.34934033
       -4.94977638       57.57096880        0.58576933       53.56765178        3.01540356        0.40214413
       -4.94857638       52.82789988        0.54875810       49.13442043        2.76195392        0.38276744
       -4.94737638       68.51482602        0.74711270       63.69993565        3.60260134        0.46517633
       -4.94617638       49.01619383        0.65054689       45.30043323        2.69052661        0.37468711
       -4.94497638       58.17494036        0.71818743       53.85836738        3.16150574        0.43687980
       -4.94377638       49.24626025        0.62616253       45.55297043        2.67897487        0.38815243
       -4.94257638       48.02575621        0.63374869       44.43514962        2.58703153        0.36982637
       -4.94137638       55.32880405        0.70843389       51.12411612        3.04111363        0.45514041
       -4.94017638       49.48928139        0.66132788       45.72707727        2.71736616        0.38351009
       -4.93897638       74.50792606        0.97225934       68.76244895        4.26243471        0.51078306
       -4.93777638       46.92830057        0.63084844       43.32193831        2.63558859        0.33992522
       -4.93657638       38.15659147        0.48425653       35.23915466        2.14515919        0.28802109
       -4.93537638       34.23624701        0.39908896       31.70059785        1.88641817        0.25014203
       -4.93417638       40.72241452        0.48706173       37.66253589        2.27003946        0.30277744
       -4.93297638       53.07170739        0.68390517       48.99609939        2.97704548        0.41465736
       -4.93177638       38.63771010        0.51518319       35.60638296        2.20236610        0.31377784
       -4.93057638       36.32337589        0.48979160       33.46819623        2.06852711        0.29686095
       -4.92937638       39.83967379        0.58072027       36.65855515        2.27982117        0.32057720
       -4.92817638       31.37734675        0.46048873       28.92474306        1.75108026        0.24103471
       -4.92697638       37.44228262        0.57843415       34.47269590        2.09605507        0.29509750
       -4.92577638       46.43347664        0.75130973       42.66674786        2.62717434        0.38824471
       -4.92457638       43.54137521        0.76528069       40.00852463        2.43881720        0.32875269
       -4.92337638       48.98296151        0.85915166       44.97829152        2.76260230        0.38291604
