#  aims_uuid : 83F7D469-8782-44E5-A187-A01CD9231FC7                                
# spin_up angular momentum projected density of states for species Au as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000      324.78760306        7.35567147       16.87982461      298.79499830        1.75710869
       -9.99879988      376.07210189        7.94882142       18.10526403      348.01817036        1.99984608
       -9.99759976      399.97939166        7.64325699       17.72282115      372.51384706        2.09946646
       -9.99639964      320.58412517        6.08442991       13.96509851      298.84776689        1.68682985
       -9.99519952      373.89421086        6.85257622       15.39012586      349.70369246        1.94781632
       -9.99399940      345.68317380        6.23921964       13.56390969      324.08632626        1.79371821
       -9.99279928      353.48551295        5.87565272       13.21869466      332.59173241        1.79943316
       -9.99159916      331.30971493        5.45292876       12.62163602      311.55984787        1.67530227
       -9.99039904      315.92121909        5.51438722       12.54944605      296.24957562        1.60781020
       -9.98919892      326.21611599        5.52166541       12.39939215      306.65155415        1.64350428
       -9.98799880      348.71244584        5.62640778       12.58401407      328.78340469        1.71861930
       -9.98679868      393.75091900        5.85882446       13.12603354      372.91541583        1.85064517
       -9.98559856      352.24534102        5.86479845       13.00015322      331.69239160        1.68799775
       -9.98439844      334.55885392        5.76650510       13.49260015      313.63325861        1.66649007
       -9.98319832      316.59877740        6.60495985       14.96184277      293.37524679        1.65672799
       -9.98199820      324.61285765        7.08469284       16.00592675      299.80247204        1.71976602
       -9.98079808      412.92835526        8.78333158       20.06909041      381.88064193        2.19529135
       -9.97959796      363.90112799        8.32579268       18.64219653      334.98962876        1.94351002
       -9.97839784      428.03136951        9.28329652       21.36958999      395.11395758        2.26452542
       -9.97719772      350.40623176        8.68866925       19.71890969      320.09605416        1.90259866
       -9.97599760      335.26475726        8.06986956       18.56135253      306.81797535        1.81555981
       -9.97479748      289.99250314        7.34852198       16.89910377      264.17428171        1.57059568
       -9.97359736      311.75836756        7.79551607       17.61140791      284.65812557        1.69331801
       -9.97239724      358.65582838        7.85310094       17.89428145      330.99424543        1.91420056
       -9.97119712      247.24629403        6.32861186       13.79597798      225.77795818        1.34374601
       -9.96999700      246.69897881        6.26094687       13.15698550      225.94403920        1.33700724
       -9.96879688      253.76990660        6.73899029       13.19834452      232.44757722        1.38499457
       -9.96759676      275.32521660        7.66260474       14.03601471      252.11141825        1.51517891
       -9.96639664      330.02850242        9.82609138       16.38516089      301.97525697        1.84199318
       -9.96519652      356.10272537       12.01189354       18.14583441      323.90214348        2.04285393
       -9.96399640      324.66243607       11.30642759       16.68032393      294.81265881        1.86302574
       -9.96279628      337.70918187       10.39604674       16.48824805      308.95899619        1.86589089
       -9.96159616      366.48127588        9.72182368       17.00508451      337.81014126        1.94422643
       -9.96039604      332.97408250        8.50355303       15.49411972      307.25604269        1.72036706
       -9.95919592      353.03424671        8.72845383       17.65824169      324.83947929        1.80807191
       -9.95799580      317.89651158        7.47299034       16.01595209      292.80688299        1.60068617
       -9.95679568      355.81284755        7.09645340       16.38162706      330.55636167        1.77840542
       -9.95559556      370.56580814        7.08971239       15.99782066      345.67801410        1.80026098
       -9.95439544      384.28520396        6.87301495       15.92868420      359.69234257        1.79116224
       -9.95319532      441.70277195        7.84862578       19.49740130      412.21466212        2.14208274
       -9.95199520      288.13136613        5.63813976       13.97574652      267.05350967        1.46397018
       -9.95079508      481.38855927        9.57305487       23.80944393      445.46687383        2.53918664
       -9.94959496      303.37026574        5.98016869       14.66988714      281.09415230        1.62605761
       -9.94839484      321.44842041        6.14204149       14.81983037      298.76092056        1.72562799
       -9.94719472      204.76704321        3.79272934        8.85721203      191.03273520        1.08436664
       -9.94599460      264.60352845        4.99515265       11.56588584      246.62147676        1.42101320
       -9.94479448      259.31718742        4.81404542       10.56504295      242.53693827        1.40116078
       -9.94359436      208.82867417        3.83178869        7.92930473      195.94594910        1.12163166
       -9.94239424      223.48834275        4.07275102        8.66614464      209.53567316        1.21377392
       -9.94119412      270.72698673        4.92706877       10.90562787      253.40440726        1.48988283
       -9.93999400      219.82496772        3.94584134        8.73733976      205.92295446        1.21883215
       -9.93879388      260.13453872        4.55075709       10.55680063      243.59370972        1.43327128
       -9.93759376      481.35687728        7.89921175       19.11893318      451.74632203        2.59241032
       -9.93639364      355.52746762        6.06243525       15.39265669      332.12438045        1.94799524
       -9.93519352      361.09832604        6.23177805       16.13604177      336.75806309        1.97244313
       -9.93399340      434.73861026        7.39367061       19.21289065      405.75530831        2.37674070
       -9.93279328      357.67111357        6.19009617       15.78244333      333.74597341        1.95260067
       -9.93159316      421.16751896        7.15285435       18.03865491      393.70303078        2.27297892
       -9.93039304      330.48619666        5.48598772       14.11491352      309.10555188        1.77974353
       -9.92919292      389.70017815        6.38489237       16.13941578      365.08979905        2.08607096
       -9.92799280      462.76837459        7.29320644       18.11898272      434.93331175        2.42287368
       -9.92679268      471.47377299        7.12292974       17.58645870      444.36685853        2.39752602
       -9.92559256      500.19048343        7.12239228       17.29543020      473.31755290        2.45510805
       -9.92439244      556.37881392        7.37390930       17.65423414      528.73258090        2.61808959
       -9.92319232      488.38726648        7.23652544       17.82143910      460.77750694        2.55179501
       -9.92199220      485.19726843        7.70673644       18.93386454      455.96186389        2.59480355
       -9.92079208      441.50544727        7.36728375       18.75559748      413.01182605        2.37073999
       -9.91959196      462.14230732        7.69125913       18.68069324      433.26771805        2.50263690
       -9.91839184      809.72981691       13.71047448       33.81870867      757.82827659        4.37235717
       -9.91719172      661.97657119       10.27030886       27.58292496      620.56173618        3.56160119
       -9.91599160      490.25635133        8.33939983       19.19661608      460.04481115        2.67552427
       -9.91479148      367.02936131        6.43520169       13.58756149      345.01463206        1.99196607
       -9.91359136      322.52522831        5.82535899       11.32906005      303.62137637        1.74943291
       -9.91239124      349.11769011        6.52326455       12.67349908      328.00941579        1.91151070
       -9.91119112      319.52240551        5.73179392       10.99427504      301.09270618        1.70363037
       -9.90999100      624.55890776       11.15465442       21.40369855      588.64946964        3.35108515
       -9.90879088      595.52964715       10.40776749       20.47074278      561.51794114        3.13319574
       -9.90759076      343.17149300        6.24081089       12.64222935      322.45326871        1.83518405
       -9.90639064      509.70626118        8.83680186       18.56307824      479.56656498        2.73981609
       -9.90519052      367.42395939        6.53837817       13.82599028      345.06774311        1.99184783
       -9.90399040      492.84150755        8.37178928       19.70666109      462.07691041        2.68614677
       -9.90279028      437.70923000        6.22188838       15.81578343      413.37551905        2.29603914
       -9.90159016      792.95821973       14.71799655       30.63001675      743.26608574        4.34412070
       -9.90039004      294.59541025        6.17002256       12.76180066      274.06863546        1.59495156
       -9.89918992     1028.27381707       24.39090404       52.71154829      945.32217163        5.84919312
       -9.89798980      309.03147774        6.12602084       12.80983431      288.41595286        1.67966973
       -9.89678968      435.26301747        9.85453274       19.93505776      403.11128732        2.36213965
       -9.89558956      266.79382839        5.32108826       11.40174216      248.62163516        1.44936280
       -9.89438944      338.36278736        6.93126959       14.94551868      314.63807735        1.84792174
       -9.89318932      331.44112134        6.32642061       14.30285315      309.01032062        1.80152696
       -9.89198920      376.12754511        7.41280750       17.04819377      349.60027303        2.06627081
       -9.89078908      406.80839097        8.01004780       19.10909292      377.45659958        2.23265067
       -9.88958896      432.51932489        8.43135915       20.44608854      401.25983406        2.38204314
       -9.88838884      422.38939148        7.94116756       19.41645182      392.69875243        2.33301966
