#  aims_uuid : C937D19F-4E5F-42C6-A122-C4678D49CD1D                                
# spin_dn angular momentum projected density of states for species Au as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000      249.66929125        5.21172141       11.96135484      231.21070612        1.28550888
       -9.99880000      333.36890633        6.20283547       14.36321721      311.15275356        1.65010009
       -9.99760000      259.64275453        5.62328492       13.26327761      239.36089406        1.39529794
       -9.99640000      382.44833446        8.43920667       19.16454301      352.79015009        2.05443470
       -9.99520000      474.49453480        8.92328713       21.56961170      441.53509164        2.46654433
       -9.99400000      320.18504514        6.02975920       13.84416986      298.64484248        1.66627360
       -9.99280000      344.55392537        6.17444455       14.10247079      322.50058744        1.77642259
       -9.99160000      302.87016399        5.43341982       12.19324692      283.67942182        1.56407543
       -9.99040000      352.02368494        5.91510447       13.21092970      331.10312525        1.79452551
       -9.98920000      339.14996865        5.54445678       12.64900292      319.23898337        1.71752557
       -9.98800000      308.94934087        5.53585143       12.34141345      289.48982271        1.58225328
       -9.98680000      308.98614810        5.66848365       12.41572744      289.31849109        1.58344592
       -9.98560000      347.52971986        6.03311135       13.25342218      326.49480410        1.74838223
       -9.98440000      411.75666585        6.44847242       14.46194666      388.88363978        1.96260699
       -9.98320000      467.46608509        7.32779871       15.85590221      442.08187502        2.20050916
       -9.98200000      342.25869753        5.65388922       13.10436264      321.82651831        1.67392736
       -9.98080000      358.90523623        6.87214473       15.58945645      334.59464461        1.84899044
       -9.97960000      271.72776457        5.44887695       12.84719389      252.02035145        1.41134228
       -9.97840000      379.80223007        7.84166016       17.94291856      352.02824664        1.98940471
       -9.97720000      339.97160716        7.55422440       16.84164293      313.77011607        1.80562375
       -9.97600000      373.79954318        8.01935900       18.22380613      345.59593681        1.96044124
       -9.97480000      335.78729561        8.13051756       18.56968237      307.27839547        1.80870021
       -9.97360000      342.92678364        8.18760080       18.76490841      314.12838486        1.84588956
       -9.97240000      451.31444939        9.40499447       21.87150447      417.61163552        2.42631493
       -9.97120000      307.65734352        7.76724440       17.97922466      280.24356658        1.66730788
       -9.97000000      311.18918231        7.83415162       17.87646408      283.78294835        1.69561826
       -9.96880000      253.82486949        6.74280843       15.06044967      230.62897995        1.39263144
       -9.96760000      242.14095359        6.23747982       13.56489403      221.01858960        1.31999014
       -9.96640000      294.33437052        7.00303515       14.82239557      270.92499071        1.58394909
       -9.96520000      273.97203949        7.32411433       14.05137206      251.10008749        1.49646560
       -9.96400000      341.63239556        8.63484158       16.47739370      314.66358023        1.85658005
       -9.96280000      311.93260520        9.86318990       15.84608435      284.45987230        1.76345864
       -9.96160000      339.35208282       10.97801291       17.09739256      309.35320593        1.92347141
       -9.96040000      337.01518868       10.80227313       16.46126459      307.85849962        1.89315135
       -9.95920000      366.45083034       10.67513680       17.38877550      336.38261851        2.00429953
       -9.95800000      359.78773015        9.87076512       16.59300404      331.41340169        1.91055930
       -9.95680000      407.44575140        9.35071971       18.43941250      377.54721192        2.10840728
       -9.95560000      346.71926534        8.99084089       18.29387628      317.65177647        1.78277169
       -9.95440000      369.18375304        8.04333538       17.69832960      341.56009229        1.88199578
       -9.95320000      312.36479963        6.67585907       14.49133419      289.63088461        1.56672176
       -9.95200000      312.22193731        6.34523398       14.02440176      290.31015415        1.54214741
       -9.95080000      377.39848085        6.71783305       15.70190434      353.21347215        1.76527132
       -9.94960000      329.00163381        5.98053556       14.65915396      306.77887503        1.58306926
       -9.94840000      441.04265001        8.52200258       21.55433688      408.70946697        2.25684359
       -9.94720000      294.41393018        5.69243577       14.16766832      273.01976386        1.53406223
       -9.94600000      235.99090886        4.48848696       10.42030850      219.83569465        1.24641875
       -9.94480000      193.73212804        3.60481942        8.10369495      181.01182106        1.01179261
       -9.94360000      227.08779012        4.26177004        9.86555355      211.75329613        1.20717039
       -9.94240000      313.15031574        5.90741289       13.43407281      292.12490561        1.68392442
       -9.94120000      223.91813309        4.25629979        9.16127287      209.27345623        1.22710420
       -9.94000000      213.01826301        3.96069577        8.48793909      199.40223092        1.16739723
       -9.93880000      242.26845754        4.44151787        9.81604170      226.67580365        1.33509432
       -9.93760000      201.28335488        3.59710406        7.78187883      188.79169977        1.11267222
       -9.93640000      242.88940926        4.25194809        9.55734469      227.74217132        1.33794516
       -9.93520000      302.27501196        5.11869345       12.18225409      283.32384722        1.65021720
       -9.93400000      306.46856173        5.21679795       12.87199474      286.70359700        1.67617204
       -9.93280000      337.27604877        5.83768923       14.47075768      315.12053303        1.84706882
       -9.93160000      398.73690652        6.89929517       17.84761758      371.80609128        2.18390249
       -9.93040000      390.92637679        6.73873644       17.91809621      364.13232891        2.13721524
       -9.92920000      428.91899394        7.28203682       18.83879430      400.48565151        2.31251131
       -9.92800000      329.51813959        5.49991607       14.25734722      307.99242266        1.76845364
       -9.92680000      368.13279076        6.12483828       15.76013790      344.26757244        1.98024214
       -9.92560000      429.45992695        7.02626120       17.73217463      402.41030458        2.29118654
       -9.92440000      476.80351136        7.45408628       18.66959944      448.19176186        2.48806379
       -9.92320000      471.08174946        7.00157455       17.57258492      444.12937066        2.37821933
       -9.92200000      495.78497376        7.13765149       17.48958786      468.71149843        2.44623597
       -9.92080000      495.96223793        6.70216704       16.25993352      470.61820795        2.38192942
       -9.91960000      409.63375041        6.26353014       15.51217989      385.69229311        2.16574728
       -9.91840000      520.07689122        8.44013231       20.58042812      488.26585607        2.79047471
       -9.91720000      532.78663369        8.98419651       22.24921968      498.66653067        2.88668684
       -9.91600000      509.20736498        8.43821796       20.44598117      477.58836811        2.73479774
       -9.91480000      594.06664052        9.37709752       23.64031174      557.85020580        3.19902546
       -9.91360000      468.69139290        7.71055590       18.26913806      440.17451151        2.53718742
       -9.91240000      337.27679459        5.86629371       12.86374320      316.71152584        1.83523184
       -9.91120000      491.50558528        8.54644684       18.58182885      461.70239953        2.67491005
       -9.91000000      352.42068314        6.65299911       12.96875774      330.85538010        1.94354619
       -9.90880000      288.57864402        5.47924936       10.49531447      271.02228264        1.58179755
       -9.90760000      320.98580423        5.99276622       11.40508205      301.85789105        1.73006490
       -9.90640000      628.53888956       10.95579920       23.20166383      590.99236862        3.38905791
       -9.90520000      724.58785223       13.45288160       26.90573623      680.34262341        3.88661099
       -9.90400000      467.63041162        7.88972543       16.22679039      441.06559492        2.44830087
       -9.90280000      377.51863264        6.73667479       13.85837147      354.89586234        2.02772403
       -9.90160000      423.99906041        7.74159092       16.62328971      397.32446625        2.30971353
       -9.90040000      406.88591488        6.62282247       15.71632305      382.37643477        2.17033459
       -9.89920000      521.58124717        8.40774274       20.04821284      490.32720206        2.79808953
       -9.89800000      363.11373560        6.44509978       13.58485372      341.14792132        1.93586077
       -9.89680000      416.05292517        9.02283304       18.68695959      386.05689213        2.28624041
       -9.89560000      284.84213255        5.84788781       12.41119036      265.02428042        1.55877396
       -9.89440000      380.79890933        8.08754199       16.94708355      353.67277686        2.09150693
       -9.89320000      212.33525686        4.06542677        8.71759394      198.42208091        1.13015523
       -9.89200000      353.60755426        7.61856503       16.16311861      327.88997091        1.93589971
       -9.89080000      317.11506371        6.55549874       14.30660141      294.52958035        1.72338320
       -9.88960000      387.00043525        7.64573603       16.96580418      360.27315582        2.11573922
       -9.88840000      364.91547262        7.01880003       16.53215884      339.36613506        1.99837871
       -9.88720000      400.98315882        7.65757774       18.43399433      372.69333027        2.19825648
       -9.88600000      456.47493026        8.84622418       21.16580267      423.95516246        2.50774095
       -9.88480000      445.63424106        8.53611435       20.55761098      414.07958297        2.46093276
       -9.88360000      462.92586456        8.92132427       21.41772491      430.03030798        2.55650741
       -9.88240000      473.85951905        9.23735861       21.91141957      440.08899708        2.62174379
       -9.88120000      485.73243919        9.48631067       22.30278919      451.24859973        2.69473959
       -9.88000000      457.31175789        9.11219665       21.07892284      424.56792542        2.55271298
       -9.87880000      467.36157236        9.43800315       21.56994908      433.73035210        2.62326802
       -9.87760000      422.63216230        8.73643867       19.45537221      392.06009889        2.38025253
       -9.87640000      404.43682851        8.21457587       18.21496041      375.72913191        2.27816032
       -9.87520000      499.44647676       10.14122923       22.20677263      464.30450292        2.79397197
       -9.87400000      463.55077117        9.99776667       20.42038375      430.54243782        2.59018292
       -9.87280000      416.09300122        9.27530794       18.42423246      386.06761437        2.32584645
       -9.87160000      417.32968782        9.18377052       18.11980434      387.70009279        2.32602018
       -9.87040000      433.95660921        9.34483931       18.69424047      403.52344398        2.39408545
       -9.86920000      455.78437091        9.84206410       19.34344532      424.11923982        2.47962167
       -9.86800000      475.95521053       11.46398167       21.20749366      440.68726565        2.59646955
       -9.86680000      472.24001163       12.62073258       22.97617268      434.02321342        2.61989294
       -9.86560000      471.33238951       13.08572190       24.84048037      430.72729868        2.67888857
       -9.86440000      454.08617477       12.48892434       25.03679481      413.94121769        2.61923794
       -9.86320000      458.14361509       12.06781528       24.55226775      418.86181728        2.66171479
       -9.86200000      332.40514957        8.49334887       17.14254296      304.86259069        1.90666706
       -9.86080000      496.95434680       12.31613178       25.76161390      456.09758487        2.77901625
       -9.85960000      548.50707834       10.79546643       24.15336585      510.53683575        3.02141032
       -9.85840000      525.58694137       11.45450123       24.83530072      486.24157803        3.05556140
       -9.85720000      502.75895498       10.60229657       23.79122653      465.47017427        2.89525761
       -9.85600000      462.12422214        9.74399393       21.62191334      428.12272155        2.63559333
       -9.85480000      423.74942408        9.03316200       20.62828911      391.68860438        2.39936860
       -9.85360000      444.49148192        9.93424137       22.33611311      409.67403016        2.54709727
       -9.85240000      433.69972773        9.96354148       22.76545356      398.43784789        2.53288480
       -9.85120000      414.16033323        9.70199452       22.53710801      379.52522170        2.39600901
       -9.85000000      349.40078559        7.44720843       18.18318862      321.78651072        1.98387782
       -9.84880000      356.28744322        7.60743262       17.79995065      328.86980441        2.01025554
       -9.84760000      401.41014878        8.82143018       22.55332941      367.69403353        2.34135566
       -9.84640000      395.91337920        8.34928869       22.46259845      362.81544964        2.28604242
       -9.84520000      558.79919998       11.64672357       31.16488156      512.79330902        3.19428583
       -9.84400000      588.98067959       12.31837497       33.96327809      539.30912527        3.38990126
       -9.84280000      564.42769592       12.22911931       32.24026832      516.66621808        3.29209021
       -9.84160000      550.74872465       12.36841114       31.44404319      503.66651900        3.26975133
       -9.84040000      548.67921520       11.70944873       31.61995852      502.12187889        3.22792906
       -9.83920000      408.82678069        8.36589998       23.80693349      374.24346623        2.41048099
       -9.83800000      434.34725607        9.30158792       24.46195638      398.04137779        2.54233399
       -9.83680000      461.74645467       10.27514204       26.21381803      422.56272260        2.69477200
       -9.83560000      371.48918147        8.50384320       20.66776224      340.16753366        2.15004238
       -9.83440000      371.47263622        8.27035945       20.45619251      340.65511127        2.09097299
       -9.83320000      366.90937208        7.55010629       18.91201082      338.45932879        1.98792617
       -9.83200000      325.78828245        6.65696378       17.71516909      299.66845182        1.74769777
