#  aims_uuid : 83F7D469-8782-44E5-A187-A01CD9231FC7                                
# spin_up angular momentum projected density of states for species Au as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.013905 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.98609481      324.78760306        7.35567147       16.87982461      298.79499830        1.75710869
       -4.98489469      376.07210189        7.94882142       18.10526403      348.01817036        1.99984608
       -4.98369457      399.97939166        7.64325699       17.72282115      372.51384706        2.09946646
       -4.98249445      320.58412517        6.08442991       13.96509851      298.84776689        1.68682985
       -4.98129433      373.89421086        6.85257622       15.39012586      349.70369246        1.94781632
       -4.98009421      345.68317380        6.23921964       13.56390969      324.08632626        1.79371821
       -4.97889409      353.48551295        5.87565272       13.21869466      332.59173241        1.79943316
       -4.97769397      331.30971493        5.45292876       12.62163602      311.55984787        1.67530227
       -4.97649385      315.92121909        5.51438722       12.54944605      296.24957562        1.60781020
       -4.97529373      326.21611599        5.52166541       12.39939215      306.65155415        1.64350428
       -4.97409361      348.71244584        5.62640778       12.58401407      328.78340469        1.71861930
       -4.97289349      393.75091900        5.85882446       13.12603354      372.91541583        1.85064517
       -4.97169337      352.24534102        5.86479845       13.00015322      331.69239160        1.68799775
       -4.97049325      334.55885392        5.76650510       13.49260015      313.63325861        1.66649007
       -4.96929313      316.59877740        6.60495985       14.96184277      293.37524679        1.65672799
       -4.96809301      324.61285765        7.08469284       16.00592675      299.80247204        1.71976602
       -4.96689289      412.92835526        8.78333158       20.06909041      381.88064193        2.19529135
       -4.96569277      363.90112799        8.32579268       18.64219653      334.98962876        1.94351002
       -4.96449265      428.03136951        9.28329652       21.36958999      395.11395758        2.26452542
       -4.96329253      350.40623176        8.68866925       19.71890969      320.09605416        1.90259866
       -4.96209241      335.26475726        8.06986956       18.56135253      306.81797535        1.81555981
       -4.96089229      289.99250314        7.34852198       16.89910377      264.17428171        1.57059568
       -4.95969217      311.75836756        7.79551607       17.61140791      284.65812557        1.69331801
       -4.95849205      358.65582838        7.85310094       17.89428145      330.99424543        1.91420056
       -4.95729193      247.24629403        6.32861186       13.79597798      225.77795818        1.34374601
       -4.95609181      246.69897881        6.26094687       13.15698550      225.94403920        1.33700724
       -4.95489169      253.76990660        6.73899029       13.19834452      232.44757722        1.38499457
       -4.95369157      275.32521660        7.66260474       14.03601471      252.11141825        1.51517891
       -4.95249145      330.02850242        9.82609138       16.38516089      301.97525697        1.84199318
       -4.95129133      356.10272537       12.01189354       18.14583441      323.90214348        2.04285393
       -4.95009121      324.66243607       11.30642759       16.68032393      294.81265881        1.86302574
       -4.94889109      337.70918187       10.39604674       16.48824805      308.95899619        1.86589089
       -4.94769097      366.48127588        9.72182368       17.00508451      337.81014126        1.94422643
       -4.94649085      332.97408250        8.50355303       15.49411972      307.25604269        1.72036706
       -4.94529073      353.03424671        8.72845383       17.65824169      324.83947929        1.80807191
       -4.94409061      317.89651158        7.47299034       16.01595209      292.80688299        1.60068617
       -4.94289049      355.81284755        7.09645340       16.38162706      330.55636167        1.77840542
       -4.94169037      370.56580814        7.08971239       15.99782066      345.67801410        1.80026098
       -4.94049025      384.28520396        6.87301495       15.92868420      359.69234257        1.79116224
       -4.93929013      441.70277195        7.84862578       19.49740130      412.21466212        2.14208274
       -4.93809001      288.13136613        5.63813976       13.97574652      267.05350967        1.46397018
       -4.93688989      481.38855927        9.57305487       23.80944393      445.46687383        2.53918664
       -4.93568977      303.37026574        5.98016869       14.66988714      281.09415230        1.62605761
       -4.93448965      321.44842041        6.14204149       14.81983037      298.76092056        1.72562799
       -4.93328953      204.76704321        3.79272934        8.85721203      191.03273520        1.08436664
       -4.93208941      264.60352845        4.99515265       11.56588584      246.62147676        1.42101320
       -4.93088929      259.31718742        4.81404542       10.56504295      242.53693827        1.40116078
       -4.92968917      208.82867417        3.83178869        7.92930473      195.94594910        1.12163166
       -4.92848905      223.48834275        4.07275102        8.66614464      209.53567316        1.21377392
       -4.92728893      270.72698673        4.92706877       10.90562787      253.40440726        1.48988283
       -4.92608881      219.82496772        3.94584134        8.73733976      205.92295446        1.21883215
       -4.92488869      260.13453872        4.55075709       10.55680063      243.59370972        1.43327128
       -4.92368857      481.35687728        7.89921175       19.11893318      451.74632203        2.59241032
       -4.92248845      355.52746762        6.06243525       15.39265669      332.12438045        1.94799524
       -4.92128833      361.09832604        6.23177805       16.13604177      336.75806309        1.97244313
       -4.92008821      434.73861026        7.39367061       19.21289065      405.75530831        2.37674070
       -4.91888809      357.67111357        6.19009617       15.78244333      333.74597341        1.95260067
       -4.91768797      421.16751896        7.15285435       18.03865491      393.70303078        2.27297892
       -4.91648785      330.48619666        5.48598772       14.11491352      309.10555188        1.77974353
       -4.91528773      389.70017815        6.38489237       16.13941578      365.08979905        2.08607096
       -4.91408761      462.76837459        7.29320644       18.11898272      434.93331175        2.42287368
       -4.91288749      471.47377299        7.12292974       17.58645870      444.36685853        2.39752602
       -4.91168737      500.19048343        7.12239228       17.29543020      473.31755290        2.45510805
       -4.91048725      556.37881392        7.37390930       17.65423414      528.73258090        2.61808959
       -4.90928713      488.38726648        7.23652544       17.82143910      460.77750694        2.55179501
       -4.90808701      485.19726843        7.70673644       18.93386454      455.96186389        2.59480355
       -4.90688689      441.50544727        7.36728375       18.75559748      413.01182605        2.37073999
       -4.90568677      462.14230732        7.69125913       18.68069324      433.26771805        2.50263690
       -4.90448665      809.72981691       13.71047448       33.81870867      757.82827659        4.37235717
       -4.90328653      661.97657119       10.27030886       27.58292496      620.56173618        3.56160119
       -4.90208641      490.25635133        8.33939983       19.19661608      460.04481115        2.67552427
       -4.90088629      367.02936131        6.43520169       13.58756149      345.01463206        1.99196607
       -4.89968617      322.52522831        5.82535899       11.32906005      303.62137637        1.74943291
       -4.89848605      349.11769011        6.52326455       12.67349908      328.00941579        1.91151070
       -4.89728593      319.52240551        5.73179392       10.99427504      301.09270618        1.70363037
       -4.89608581      624.55890776       11.15465442       21.40369855      588.64946964        3.35108515
       -4.89488569      595.52964715       10.40776749       20.47074278      561.51794114        3.13319574
       -4.89368557      343.17149300        6.24081089       12.64222935      322.45326871        1.83518405
       -4.89248545      509.70626118        8.83680186       18.56307824      479.56656498        2.73981609
       -4.89128533      367.42395939        6.53837817       13.82599028      345.06774311        1.99184783
       -4.89008521      492.84150755        8.37178928       19.70666109      462.07691041        2.68614677
       -4.88888509      437.70923000        6.22188838       15.81578343      413.37551905        2.29603914
       -4.88768497      792.95821973       14.71799655       30.63001675      743.26608574        4.34412070
       -4.88648485      294.59541025        6.17002256       12.76180066      274.06863546        1.59495156
       -4.88528473     1028.27381707       24.39090404       52.71154829      945.32217163        5.84919312
       -4.88408461      309.03147774        6.12602084       12.80983431      288.41595286        1.67966973
       -4.88288449      435.26301747        9.85453274       19.93505776      403.11128732        2.36213965
