#  aims_uuid : C937D19F-4E5F-42C6-A122-C4678D49CD1D                                
# spin_up angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       71.88494576        1.11917914       67.01034987        3.35159355        0.40382320
       -9.99880000       56.84603859        1.04172619       52.83993847        2.66278328        0.30159064
       -9.99760000       63.31054425        1.11521477       58.83660238        2.99839453        0.36033257
       -9.99640000       44.49322965        0.78438443       41.33634963        2.11586604        0.25662954
       -9.99520000       43.54090992        0.73863131       40.47242603        2.06839298        0.26145959
       -9.99400000       41.43019780        0.69310537       38.52023402        1.96155813        0.25530028
       -9.99280000       42.07360300        0.65017722       39.17882784        1.97680404        0.26779390
       -9.99160000       45.60312518        0.67921414       42.50909136        2.12449250        0.29032718
       -9.99040000       46.59225906        0.68393514       43.44344720        2.16763048        0.29724624
       -9.98920000       38.90020052        0.56978131       36.26203017        1.81855805        0.24983099
       -9.98800000       39.56206637        0.55773562       36.88571367        1.85766477        0.26095231
       -9.98680000       45.15143124        0.59318966       42.14230365        2.11271029        0.30322763
       -9.98560000       48.75125290        0.63409907       45.50614032        2.28687809        0.32413543
       -9.98440000       51.37331773        0.62789399       48.01159609        2.38718874        0.34663891
       -9.98320000       50.75861386        0.61187104       47.41103554        2.38479834        0.35090894
       -9.98200000       36.57650500        0.47586200       34.03047094        1.80641478        0.26375728
       -9.98080000       42.61937748        0.53027984       39.63693424        2.12703595        0.32512744
       -9.97960000       39.72061236        0.50882647       36.87100260        2.02767263        0.31311065
       -9.97840000       41.22089135        0.54080939       38.22584946        2.12884658        0.32538591
       -9.97720000       50.49747158        0.65956741       46.80646140        2.63152786        0.39991490
       -9.97600000       42.65781424        0.59705035       39.47298547        2.25085309        0.33692533
       -9.97480000       45.99449205        0.63326967       42.55586147        2.43469325        0.37066766
       -9.97360000       43.39140147        0.61807943       40.09067170        2.32728394        0.35536640
       -9.97240000       45.98308249        0.63426756       42.51578525        2.45482660        0.37820308
       -9.97120000       49.96675626        0.65712807       46.23119621        2.66658299        0.41184899
       -9.97000000       39.25245664        0.53013727       36.32870869        2.08678129        0.30682940
       -9.96880000       41.56560255        0.53106734       38.46741269        2.22972920        0.33739331
       -9.96760000       41.73252835        0.50934627       38.74401711        2.17576715        0.30339782
       -9.96640000       49.24027972        0.62225076       45.67780574        2.58437446        0.35584876
       -9.96520000       42.93337676        0.50064993       39.88975288        2.23996830        0.30300566
       -9.96400000       60.43991591        0.71120429       56.12503110        3.17737071        0.42630982
       -9.96280000       48.92644461        0.55953404       45.45626376        2.57515772        0.33548910
       -9.96160000       56.89964443        0.61040837       52.89644999        2.99867203        0.39411404
       -9.96040000       47.86921302        0.52168626       44.49059422        2.51391574        0.34301681
       -9.95920000       53.28168207        0.57472486       49.50525401        2.81359871        0.38810448
       -9.95800000       50.27339446        0.55241730       46.64490125        2.69556898        0.38050693
       -9.95680000       58.93559458        0.72110248       54.57593551        3.20393006        0.43462653
       -9.95560000       50.87627710        0.67254108       47.00292035        2.80009666        0.40071901
       -9.95440000       58.20889249        0.72579163       53.85273633        3.17353455        0.45682997
       -9.95320000       47.81944971        0.63983120       44.22181045        2.58806266        0.36974540
       -9.95200000       49.85449876        0.70113395       46.12277687        2.66615066        0.36443728
       -9.95080000       52.42309313        0.70140345       48.36045841        2.97255077        0.38868051
       -9.94960000       68.15599117        0.88660669       62.91395028        3.86242947        0.49300473
       -9.94840000       55.74723993        0.71064932       51.49277518        3.13033689        0.41347854
       -9.94720000       42.45910675        0.52850057       39.20491683        2.40434889        0.32134046
       -9.94600000       35.11519422        0.42357654       32.42216275        2.00411778        0.26533715
       -9.94480000       39.13491884        0.51845503       36.06105768        2.25830277        0.29710337
       -9.94360000       32.01807930        0.43114835       29.49470903        1.84055004        0.25167189
       -9.94240000       36.36099232        0.48316728       33.50088274        2.08532107        0.29162123
       -9.94120000       45.31760028        0.63374871       41.67569925        2.63237649        0.37577583
       -9.94000000       33.59570602        0.46347781       30.96480887        1.89888474        0.26853460
       -9.93880000       37.22143526        0.54593104       34.27473513        2.10165104        0.29911805
       -9.93760000       48.17053333        0.76058670       44.27524029        2.73910059        0.39560575
       -9.93640000       50.66430273        0.80539469       46.58818155        2.85975401        0.41097249
       -9.93520000       46.34917529        0.74140033       42.64678636        2.59747859        0.36351001
       -9.93400000       59.24504738        0.94497321       54.46085937        3.34906039        0.49015441
       -9.93280000       58.54562062        0.99364799       53.71367846        3.35976439        0.47852979
       -9.93160000       50.69828297        0.94293477       46.40938468        2.95031056        0.39565296
       -9.93040000       60.77839948        1.13199034       55.60377841        3.55857946        0.48405127
       -9.92920000       46.90265113        0.81841712       42.87233711        2.82865085        0.38324605
       -9.92800000       55.72913657        1.01910405       50.91588374        3.35081229        0.44333649
       -9.92680000       70.53966068        1.26451321       64.47818619        4.21559738        0.58136390
       -9.92560000       57.20089397        1.14890244       52.23611062        3.37265819        0.44322272
       -9.92440000       51.57109104        1.07978669       46.99155698        3.09393324        0.40581412
       -9.92320000       53.79876552        1.13006289       49.01881640        3.21620333        0.43368290
       -9.92200000       42.06787243        0.89198628       38.37358962        2.47041517        0.33188135
       -9.92080000       45.90521722        1.01120351       41.83711602        2.70032924        0.35656844
       -9.91960000       55.20360875        1.23383458       50.26894897        3.27045493        0.43037027
       -9.91840000       54.83483620        1.17676820       49.96896593        3.25992117        0.42918091
       -9.91720000       58.93909391        1.10315129       53.84370617        3.51712430        0.47511215
       -9.91600000       50.79329440        1.08628705       46.28189856        3.03674507        0.38836373
       -9.91480000       50.49980019        1.15019705       45.91310750        3.05686259        0.37963305
       -9.91360000       39.10162847        0.81688005       35.63323938        2.35408770        0.29742134
       -9.91240000       55.26534853        1.03278709       50.48908863        3.29706376        0.44640905
