# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the chemical potential, mu =       -4.957947 eV
#  aims_uuid : DD481180-E7BD-4871-A6C2-BEA04C886703                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
        -10.24055263          0.00000000          0.00000000
        -10.23780263          0.00000000          0.00000000
        -10.23505263          0.00000000          0.00000000
        -10.23230263          0.00000000          0.00000000
        -10.22955263          0.00000000          0.00000000
        -10.22680263          0.00000000          0.00000000
        -10.22405263          0.00000000          0.00000000
        -10.22130263          0.00000000          0.00000000
        -10.21855263          0.00000000          0.00000000
        -10.21580263          0.00000000          0.00000000
        -10.21305263          0.00000000          0.00000000
        -10.21030263          0.00000000          0.00000000
        -10.20755263          0.00000000          0.00000000
        -10.20480263          0.00000000          0.00000000
        -10.20205263          0.00000000          0.00000000
        -10.19930263          0.00000000          0.00000000
        -10.19655263          0.00000000          0.00000000
        -10.19380263          0.00000000          0.00000000
        -10.19105263          0.00000000          0.00000000
        -10.18830263          0.00000000          0.00000000
        -10.18555263          0.00000000          0.00000000
        -10.18280263          0.00000000          0.00000000
        -10.18005263          0.00000000          0.00000000
        -10.17730263          0.00000000          0.00000000
        -10.17455263          0.00000000          0.00000000
        -10.17180263          0.00000000          0.00000000
        -10.16905263          0.00000000          0.00000000
        -10.16630263          0.00000000          0.00000000
        -10.16355263          0.00000000          0.00000000
        -10.16080263          0.00000000          0.00000000
        -10.15805263          0.00000000          0.00000000
        -10.15530263          0.00000000          0.00000000
        -10.15255263          0.00000000          0.00000000
        -10.14980263          0.00000000          0.00000000
        -10.14705263          0.00000000          0.00000000
        -10.14430263          0.00000000          0.00000000
        -10.14155263          0.00000000          0.00000000
        -10.13880263          0.00000000          0.00000000
        -10.13605263          0.00000000          0.00000000
        -10.13330263          0.00000000          0.00000000
        -10.13055263          0.00000000          0.00000000
        -10.12780263          0.00000000          0.00000000
        -10.12505263          0.00000000          0.00000000
        -10.12230263          0.00000000          0.00000000
        -10.11955263          0.00000000          0.00000000
        -10.11680263          0.00000000          0.00000000
        -10.11405263          0.00000000          0.00000000
        -10.11130263          0.00000000          0.00000000
        -10.10855263          0.00000000          0.00000000
        -10.10580263          0.00000000          0.00000000
        -10.10305263          0.00000000          0.00000000
        -10.10030263          0.00000000          0.00000000
        -10.09755263          0.00000000          0.00000000
        -10.09480263          0.00000000          0.00000000
        -10.09205263          0.00000000          0.00000000
        -10.08930263          0.00000000          0.00000000
        -10.08655263          0.00000000          0.00000000
        -10.08380263          0.00000000          0.00000000
        -10.08105263          0.00000000          0.00000000
        -10.07830263          0.00000000          0.00000000
        -10.07555263          0.00000000          0.00000000
        -10.07280263          0.00000000          0.00000000
        -10.07005263          0.00000000          0.00000000
        -10.06730263          0.00000000          0.00000000
        -10.06455263          0.00000000          0.00000000
        -10.06180263          0.00000000          0.00000000
        -10.05905263          0.00000000          0.00000000
        -10.05630263          0.00000000          0.00000000
        -10.05355263          0.00000000          0.00000000
        -10.05080263          0.00000000          0.00000000
        -10.04805263          0.00000000          0.00000000
        -10.04530263          0.00000000          0.00000000
        -10.04255263          0.00000000          0.00000000
        -10.03980263          0.00000000          0.00000000
        -10.03705263          0.00000000          0.00000000
        -10.03430263          0.00000000          0.00000000
        -10.03155263          0.00000000          0.00000000
        -10.02880263          0.00000000          0.00000000
        -10.02605263          0.00000000          0.00000000
        -10.02330263          0.00000000          0.00000000
        -10.02055263          0.00000000          0.00000000
        -10.01780263          0.00000000          0.00000000
        -10.01505263          0.00000000          0.00000000
        -10.01230263          0.00000000          0.00000000
        -10.00955263          0.00000000          0.00000000
        -10.00680263          0.00000000          0.00000000
        -10.00405263          0.00000000          0.00000000
        -10.00130263          0.00000000          0.00000000
         -9.99855263          0.00000000          0.00000000
         -9.99580263          0.00000000          0.00000000
         -9.99305263          0.00000000          0.00000000
         -9.99030263          0.00000000          0.00000000
         -9.98755263          0.00000000          0.00000000
         -9.98480263          0.00000000          0.00000000
         -9.98205263          0.00000000          0.00000000
         -9.97930263          0.00000000          0.00000000
         -9.97655263          0.00000000          0.00000000
         -9.97380263          0.00000000          0.00000000
         -9.97105263          0.00000000          0.00000000
         -9.96830263          0.00000000          0.00000000
         -9.96555263          0.00000000          0.00000000
         -9.96280263          0.00000000          0.00000000
         -9.96005263          0.00000000          0.00000000
         -9.95730263          0.00000000          0.00000000
         -9.95455263          0.00000000          0.00000000
         -9.95180263          0.00000000          0.00000000
         -9.94905263          0.00000000          0.00000000
         -9.94630263          0.00000000          0.00000000
         -9.94355263          0.00000000          0.00000000
         -9.94080263          0.00000000          0.00000000
         -9.93805263          0.00000000          0.00000000
         -9.93530263          0.00000000          0.00000000
         -9.93255263          0.00000000          0.00000000
         -9.92980263          0.00000000          0.00000000
         -9.92705263          0.00000000          0.00000000
         -9.92430263          0.00000000          0.00000000
         -9.92155263          0.00000000          0.00000000
         -9.91880263          0.00000000          0.00000000
         -9.91605263          0.00000000          0.00000000
         -9.91330263          0.00000000          0.00000000
         -9.91055263          0.00000000          0.00000000
         -9.90780263          0.00000000          0.00000000
         -9.90505263          0.00000000          0.00000000
         -9.90230263          0.00000000          0.00000000
         -9.89955263          0.00000000          0.00000000
         -9.89680263          0.00000000          0.00000000
         -9.89405263          0.00000000          0.00000000
         -9.89130263          0.00000000          0.00000000
         -9.88855263          0.00000000          0.00000000
         -9.88580263          0.00000000          0.00000000
         -9.88305263          0.00000000          0.00000000
         -9.88030263          0.00000000          0.00000000
         -9.87755263          0.00000000          0.00000000
         -9.87480263          0.00000000          0.00000000
         -9.87205263          0.00000000          0.00000000
         -9.86930263          0.00000000          0.00000000
         -9.86655263          0.00000000          0.00000000
         -9.86380263          0.00000000          0.00000000
         -9.86105263          0.00000000          0.00000000
         -9.85830263          0.00000000          0.00000000
         -9.85555263          0.00000000          0.00000000
         -9.85280263          0.00000000          0.00000000
         -9.85005263          0.00000000          0.00000000
         -9.84730263          0.00000000          0.00000000
         -9.84455263          0.00000000          0.00000000
         -9.84180263          0.00000000          0.00000000
         -9.83905263          0.00000000          0.00000000
         -9.83630263          0.00000000          0.00000000
         -9.83355263          0.00000000          0.00000000
         -9.83080263          0.00000000          0.00000000
         -9.82805263          0.00000000          0.00000000
         -9.82530263          0.00000000          0.00000000
         -9.82255263          0.00000000          0.00000000
         -9.81980263          0.00000000          0.00000000
         -9.81705263          0.00000000          0.00000000
         -9.81430263          0.00000000          0.00000000
         -9.81155263          0.00000000          0.00000000
         -9.80880263          0.00000000          0.00000000
         -9.80605263          0.00000000          0.00000000
         -9.80330263          0.00000000          0.00000000
         -9.80055263          0.00000000          0.00000000
         -9.79780263          0.00000000          0.00000000
         -9.79505263          0.00000000          0.00000000
         -9.79230263          0.00000000          0.00000000
         -9.78955263          0.00000000          0.00000000
         -9.78680263          0.00000000          0.00000000
         -9.78405263          0.00000000          0.00000000
         -9.78130263          0.00000000          0.00000000
         -9.77855263          0.00000000          0.00000000
         -9.77580263          0.00000000          0.00000000
         -9.77305263          0.00000000          0.00000000
         -9.77030263          0.00000000          0.00000000
         -9.76755263          0.00000000          0.00000000
         -9.76480263          0.00000000          0.00000000
         -9.76205263          0.00000000          0.00000000
         -9.75930263          0.00000000          0.00000000
         -9.75655263          0.00000000          0.00000000
         -9.75380263          0.00000000          0.00000000
         -9.75105263          0.00000000          0.00000000
         -9.74830263          0.00000000          0.00000000
         -9.74555263          0.00000000          0.00000000
         -9.74280263          0.00000000          0.00000000
         -9.74005263          0.00000000          0.00000000
         -9.73730263          0.00000000          0.00000000
         -9.73455263          0.00000000          0.00000000
         -9.73180263          0.00000000          0.00000000
         -9.72905263          0.00000000          0.00000000
         -9.72630263          0.00000000          0.00000000
         -9.72355263          0.00000000          0.00000000
         -9.72080263          0.00000000          0.00000000
         -9.71805263          0.00000000          0.00000000
         -9.71530263          0.00000000          0.00000000
         -9.71255263          0.00000000          0.00000000
         -9.70980263          0.00000000          0.00000000
         -9.70705263          0.00000000          0.00000000
         -9.70430263          0.00000000          0.00000000
         -9.70155263          0.00000000          0.00000000
         -9.69880263          0.00000000          0.00000000
         -9.69605263          0.00000000          0.00000000
         -9.69330263          0.00000000          0.00000000
         -9.69055263          0.00000000          0.00000000
         -9.68780263          0.00000000          0.00000000
         -9.68505263          0.00000000          0.00000000
         -9.68230263          0.00000000          0.00000000
         -9.67955263          0.00000000          0.00000000
         -9.67680263          0.00000000          0.00000000
         -9.67405263          0.00000000          0.00000000
         -9.67130263          0.00000000          0.00000000
         -9.66855263          0.00000000          0.00000000
         -9.66580263          0.00000000          0.00000000
         -9.66305263          0.00000000          0.00000000
         -9.66030263          0.00000000          0.00000000
         -9.65755263          0.00000000          0.00000000
         -9.65480263          0.00000000          0.00000000
         -9.65205263          0.00000000          0.00000000
         -9.64930263          0.00000000          0.00000000
         -9.64655263          0.00000000          0.00000000
         -9.64380263          0.00000000          0.00000000
         -9.64105263          0.00000000          0.00000000
         -9.63830263          0.00000000          0.00000000
         -9.63555263          0.00000000          0.00000000
         -9.63280263          0.00000000          0.00000000
         -9.63005263          0.00000000          0.00000000
         -9.62730263          0.00000000          0.00000000
         -9.62455263          0.00000000          0.00000000
         -9.62180263          0.00000000          0.00000000
         -9.61905263          0.00000000          0.00000000
         -9.61630263          0.00000000          0.00000000
         -9.61355263          0.00000000          0.00000000
         -9.61080263          0.00000000          0.00000000
         -9.60805263          0.00000000          0.00000000
         -9.60530263          0.00000000          0.00000000
         -9.60255263          0.00000000          0.00000000
         -9.59980263          0.00000000          0.00000000
         -9.59705263          0.00000000          0.00000000
         -9.59430263          0.00000000          0.00000000
         -9.59155263          0.00000000          0.00000000
         -9.58880263          0.00000000          0.00000000
         -9.58605263          0.00000000          0.00000000
         -9.58330263          0.00000000          0.00000000
         -9.58055263          0.00000000          0.00000000
         -9.57780263          0.00000000          0.00000000
         -9.57505263          0.00000000          0.00000000
         -9.57230263          0.00000000          0.00000000
         -9.56955263          0.00000000          0.00000000
         -9.56680263          0.00000000          0.00000000
         -9.56405263          0.00000000          0.00000000
         -9.56130263          0.00000000          0.00000000
         -9.55855263          0.00000000          0.00000000
         -9.55580263          0.00000000          0.00000000
         -9.55305263          0.00000000          0.00000000
         -9.55030263          0.00000000          0.00000000
         -9.54755263          0.00000000          0.00000000
         -9.54480263          0.00000000          0.00000000
         -9.54205263          0.00000000          0.00000000
         -9.53930263          0.00000000          0.00000000
         -9.53655263          0.00000000          0.00000000
         -9.53380263          0.00000000          0.00000000
         -9.53105263          0.00000000          0.00000000
         -9.52830263          0.00000000          0.00000000
         -9.52555263          0.00000000          0.00000000
         -9.52280263          0.00000000          0.00000000
         -9.52005263          0.00000000          0.00000000
         -9.51730263          0.00000000          0.00000000
         -9.51455263          0.00000000          0.00000000
         -9.51180263          0.00000000          0.00000000
         -9.50905263          0.00000000          0.00000000
         -9.50630263          0.00000000          0.00000000
         -9.50355263          0.00000000          0.00000000
         -9.50080263          0.00000000          0.00000000
         -9.49805263          0.00000000          0.00000000
         -9.49530263          0.00000000          0.00000000
         -9.49255263          0.00000000          0.00000000
         -9.48980263          0.00000000          0.00000000
         -9.48705263          0.00000000          0.00000000
         -9.48430263          0.00000000          0.00000000
         -9.48155263          0.00000000          0.00000000
         -9.47880263          0.00000000          0.00000000
         -9.47605263          0.00000000          0.00000000
         -9.47330263          0.00000000          0.00000000
         -9.47055263          0.00000000          0.00000000
         -9.46780263          0.00000000          0.00000000
         -9.46505263          0.00000000          0.00000000
         -9.46230263          0.00000000          0.00000000
         -9.45955263          0.00000000          0.00000000
         -9.45680263          0.00000000          0.00000000
         -9.45405263          0.00000000          0.00000000
         -9.45130263          0.00000000          0.00000000
         -9.44855263          0.00000000          0.00000000
         -9.44580263          0.00000000          0.00000000
         -9.44305263          0.00000000          0.00000000
         -9.44030263          0.00000000          0.00000000
         -9.43755263          0.00000000          0.00000000
         -9.43480263          0.00000000          0.00000000
         -9.43205263          0.00000000          0.00000000
         -9.42930263          0.00000000          0.00000000
         -9.42655263          0.00000000          0.00000000
         -9.42380263          0.00000000          0.00000000
         -9.42105263          0.00000000          0.00000000
         -9.41830263          0.00000000          0.00000000
         -9.41555263          0.00000000          0.00000000
         -9.41280263          0.00000000          0.00000000
         -9.41005263          0.00000000          0.00000000
         -9.40730263          0.00000000          0.00000000
         -9.40455263          0.00000000          0.00000000
         -9.40180263          0.00000000          0.00000000
         -9.39905263          0.00000000          0.00000000
         -9.39630263          0.00000000          0.00000000
         -9.39355263          0.00000000          0.00000000
         -9.39080263          0.00000000          0.00000000
         -9.38805263          0.00000000          0.00000000
         -9.38530263          0.00000000          0.00000000
         -9.38255263          0.00000000          0.00000000
         -9.37980263          0.00000000          0.00000000
         -9.37705263          0.00000000          0.00000000
         -9.37430263          0.00000000          0.00000000
         -9.37155263          0.00000000          0.00000000
         -9.36880263          0.00000000          0.00000000
         -9.36605263          0.00000000          0.00000000
         -9.36330263          0.00000000          0.00000000
         -9.36055263          0.00000000          0.00000000
         -9.35780263          0.00000000          0.00000000
         -9.35505263          0.00000000          0.00000000
         -9.35230263          0.00000000          0.00000000
         -9.34955263          0.00000000          0.00000000
         -9.34680263          0.00000000          0.00000000
         -9.34405263          0.00000000          0.00000000
         -9.34130263          0.00000000          0.00000000
         -9.33855263          0.00000000          0.00000000
         -9.33580263          0.00000000          0.00000000
         -9.33305263          0.00000000          0.00000000
         -9.33030263          0.00000000          0.00000000
         -9.32755263          0.00000000          0.00000000
         -9.32480263          0.00000000          0.00000000
         -9.32205263          0.00000000          0.00000000
         -9.31930263          0.00000000          0.00000000
         -9.31655263          0.00000000          0.00000000
         -9.31380263          0.00000000          0.00000000
         -9.31105263          0.00000000          0.00000000
         -9.30830263          0.00000000          0.00000000
         -9.30555263          0.00000000          0.00000000
         -9.30280263          0.00000000          0.00000000
         -9.30005263          0.00000000          0.00000000
         -9.29730263          0.00000000          0.00000000
         -9.29455263          0.00000000          0.00000000
         -9.29180263          0.00000000          0.00000000
         -9.28905263          0.00000000          0.00000000
         -9.28630263          0.00000000          0.00000000
         -9.28355263          0.00000000          0.00000000
         -9.28080263          0.00000000          0.00000000
         -9.27805263          0.00000000          0.00000000
         -9.27530263          0.00000000          0.00000000
         -9.27255263          0.00000000          0.00000000
         -9.26980263          0.00000000          0.00000000
         -9.26705263          0.00000000          0.00000000
         -9.26430263          0.00000000          0.00000000
         -9.26155263          0.00000000          0.00000000
         -9.25880263          0.00000000          0.00000000
         -9.25605263          0.00000000          0.00000000
         -9.25330263          0.00000000          0.00000000
         -9.25055263          0.00000000          0.00000000
         -9.24780263          0.00000000          0.00000000
         -9.24505263          0.00000000          0.00000000
         -9.24230263          0.00000000          0.00000000
         -9.23955263          0.00000000          0.00000000
         -9.23680263          0.00000000          0.00000000
         -9.23405263          0.00000000          0.00000000
         -9.23130263          0.00000000          0.00000000
         -9.22855263          0.00000000          0.00000000
         -9.22580263          0.00000000          0.00000000
         -9.22305263          0.00000000          0.00000000
         -9.22030263          0.00000000          0.00000000
         -9.21755263          0.00000000          0.00000000
         -9.21480263          0.00000000          0.00000000
         -9.21205263          0.00000000          0.00000000
         -9.20930263          0.00000000          0.00000000
         -9.20655263          0.00000000          0.00000000
         -9.20380263          0.00000000          0.00000000
         -9.20105263          0.00000000          0.00000000
         -9.19830263          0.00000000          0.00000000
         -9.19555263          0.00000000          0.00000000
         -9.19280263          0.00000000          0.00000000
         -9.19005263          0.00000000          0.00000000
         -9.18730263          0.00000000          0.00000000
         -9.18455263          0.00000000          0.00000000
         -9.18180263          0.00000000          0.00000000
         -9.17905263          0.00000000          0.00000000
         -9.17630263          0.00000000          0.00000000
         -9.17355263          0.00000000          0.00000000
         -9.17080263          0.00000000          0.00000000
         -9.16805263          0.00000000          0.00000000
         -9.16530263          0.00000000          0.00000000
         -9.16255263          0.00000000          0.00000000
         -9.15980263          0.00000000          0.00000000
         -9.15705263          0.00000000          0.00000000
         -9.15430263          0.00000000          0.00000000
         -9.15155263          0.00000000          0.00000000
         -9.14880263          0.00000000          0.00000000
         -9.14605263          0.00000000          0.00000000
         -9.14330263          0.00000000          0.00000000
         -9.14055263          0.00000000          0.00000000
         -9.13780263          0.00000000          0.00000000
         -9.13505263          0.00000000          0.00000000
         -9.13230263          0.00000000          0.00000000
         -9.12955263          0.00000000          0.00000000
         -9.12680263          0.00000000          0.00000000
         -9.12405263          0.00000000          0.00000000
         -9.12130263          0.00000000          0.00000000
         -9.11855263          0.00000000          0.00000000
         -9.11580263          0.00000000          0.00000000
         -9.11305263          0.00000000          0.00000000
         -9.11030263          0.00000000          0.00000000
         -9.10755263          0.00000000          0.00000000
         -9.10480263          0.00000000          0.00000000
         -9.10205263          0.00000000          0.00000000
         -9.09930263          0.00000000          0.00000000
         -9.09655263          0.00000000          0.00000000
         -9.09380263          0.00000000          0.00000000
         -9.09105263          0.00000000          0.00000000
         -9.08830263          0.00000000          0.00000000
         -9.08555263          0.00000000          0.00000000
         -9.08280263          0.00000000          0.00000000
         -9.08005263          0.00000000          0.00000000
         -9.07730263          0.00000000          0.00000000
         -9.07455263          0.00000000          0.00000000
         -9.07180263          0.00000000          0.00000000
         -9.06905263          0.00000000          0.00000000
         -9.06630263          0.00000000          0.00000000
         -9.06355263          0.00000000          0.00000000
         -9.06080263          0.00000000          0.00000000
         -9.05805263          0.00000000          0.00000000
         -9.05530263          0.00000000          0.00000000
         -9.05255263          0.27072122          0.27058158
         -9.04980263          2.36017595          2.36003648
         -9.04705263          4.44963068          4.44949138
         -9.04430263          6.53908541          6.53894628
         -9.04155263          8.62854013          8.62840118
         -9.03880263         10.71799486         10.71785608
         -9.03605263         12.80744959         12.80731099
         -9.03330263         14.89690432         14.89676589
         -9.03055263          8.79330729          8.79328465
         -9.02780263          9.14236259          9.14234003
         -9.02505263          9.49141789          9.49139542
         -9.02230263          9.84047319          9.84045080
         -9.01955263         10.18952849         10.18950618
         -9.01680263         10.53858379         10.53856156
         -9.01405263         10.88763909         10.88761695
         -9.01130263         11.23669439         11.23667233
         -9.00855263         11.58574969         11.58572771
         -9.00580263         11.93480499         11.93478310
         -9.00305263         12.28386029         12.28383848
         -9.00030263         12.63291559         12.63289386
         -8.99755263         12.98197089         12.98194925
         -8.99480263         13.33102619         13.33100463
         -8.99205263         13.68008149         13.68006001
         -8.98930263         14.02913679         14.02911540
         -8.98655263         44.28755852         44.28851284
         -8.98380263         29.90747357         29.90840295
         -8.98105263         15.52738862         15.52829307
         -8.97830263          3.03257581          3.03314766
         -8.97555263          0.00000000          0.00000000
         -8.97280263          0.00000000          0.00000000
         -8.97005263          0.00000000          0.00000000
         -8.96730263          0.00000000          0.00000000
         -8.96455263          0.00000000          0.00000000
         -8.96180263          0.00000000          0.00000000
         -8.95905263          0.00000000          0.00000000
         -8.95630263          0.00000000          0.00000000
         -8.95355263          0.00000000          0.00000000
         -8.95080263          0.00000000          0.00000000
         -8.94805263          0.00000000          0.00000000
         -8.94530263          0.38707944          0.38706069
         -8.94255263          1.32115432          1.32106547
         -8.93980263          2.62316624          2.62307871
         -8.93705263          3.92517817          3.92509195
         -8.93430263          5.22719010          5.22710519
         -8.93155263          6.52920203          6.52911842
         -8.92880263          7.83121396          7.83113166
         -8.92605263          9.13322589          9.13314490
         -8.92330263         10.43523782         10.43515814
         -8.92055263         11.73724975         11.73717138
         -8.91780263         13.03926168         13.03918462
         -8.91505263         14.34127361         14.34119786
         -8.91230263         15.64328553         15.64321109
         -8.90955263         16.94529746         16.94522433
         -8.90680263         27.31315198         27.31626657
         -8.90405263          7.82958612          7.82959073
         -8.90130263          7.76541781          7.76542234
         -8.89855263          7.70124951          7.70125396
         -8.89580263          7.63708120          7.63708558
         -8.89305263          7.57291290          7.57291720
         -8.89030263          7.50874459          7.50874881
         -8.88755263          7.44457629          7.44458043
         -8.88480263          7.38040798          7.38041205
         -8.88205263          7.31623967          7.31624366
         -8.87930263          7.25207137          7.25207528
         -8.87655263          7.18790306          7.18790690
         -8.87380263          7.12373476          7.12373852
         -8.87105263          7.05956645          7.05957013
         -8.86830263         41.57492049         41.58561492
         -8.86555263         11.28726670         11.28725862
         -8.86280263         11.38460940         11.38460130
         -8.86005263         11.48195211         11.48194398
         -8.85730263         11.57929482         11.57928666
         -8.85455263         11.67663753         11.67662934
         -8.85180263         11.77398024         11.77397202
         -8.84905263          8.26398479          8.26397988
         -8.84630263          8.36050519          8.36050023
         -8.84355263          8.45702558          8.45702057
         -8.84080263          8.55354597          8.55354091
         -8.83805263          8.65006636          8.65006125
         -8.83530263          8.74658676          8.74658160
         -8.83255263          8.84310715          8.84310194
         -8.82980263          8.93962754          8.93962228
         -8.82705263          9.03614793          9.03614262
         -8.82430263          9.13266833          9.13266297
         -8.82155263          9.22918872          9.22918331
         -8.81880263          9.32570911          9.32570365
         -8.81605263          9.42222950          9.42222399
         -8.81330263          9.51874990          9.51874434
         -8.81055263          9.61527029          9.61526468
         -8.80780263          9.71179068          9.71178502
         -8.80505263          9.80831107          9.80830536
         -8.80230263          9.90483147          9.90482571
         -8.79955263         10.00135186         10.00134605
         -8.79680263         10.09787225         10.09786639
         -8.79405263         10.19439264         10.19438673
         -8.79130263         10.29091304         10.29090708
         -8.78855263         10.38743343         10.38742742
         -8.78580263         10.48395382         10.48394776
         -8.78305263         10.58047421         10.58046810
         -8.78030263         10.67699461         10.67698845
         -8.77755263         10.35054786         10.35060782
         -8.77480263          9.50097730          9.50103729
         -8.77205263          8.90057265          8.90060622
         -8.76930263          8.60414817          8.60416138
         -8.76655263          8.40271375          8.40272721
         -8.76380263          8.20127933          8.20129304
         -8.76105263          7.99984490          7.99985887
         -8.75830263          7.79841048          7.79842470
         -8.75555263         12.35178287         12.35177282
         -8.75280263         12.47798445         12.47797457
         -8.75005263         17.13094132         17.13056647
         -8.74730263         23.18740298         23.18678661
         -8.74455263         22.61433543         22.61442139
         -8.74180263         21.35625524         21.35634178
         -8.73905263         20.09817504         20.09826218
         -8.73630263         18.84009485         18.84018257
         -8.73355263         17.58201465         17.58210296
         -8.73080263         16.32393445         16.32402336
         -8.72805263         15.06585426         15.06594375
         -8.72530263         13.80777406         13.80786415
         -8.72255263         12.60038058         12.60046947
         -8.71980263         11.40729101         11.40738058
         -8.71705263         10.21420144         10.21429170
         -8.71430263          9.02111186          9.02120281
         -8.71155263          7.82802229          7.82811393
         -8.70880263          6.82339017          6.82344899
         -8.70605263          6.46742282          6.46743320
         -8.70330263          6.33281325          6.33282358
         -8.70055263          6.19820367          6.19821396
         -8.69780263          6.06359410          6.06360434
         -8.69505263          5.92898452          5.92899472
         -8.69230263          5.79437494          5.79438510
         -8.68955263          5.65976537          5.65977548
         -8.68680263          5.52515579          5.52516585
         -8.68405263          5.39054622          5.39055623
         -8.68130263          5.25593664          5.25594661
         -8.67855263          5.12132707          5.12133699
         -8.67580263          4.98671749          4.98672737
         -8.67305263          4.85210792          4.85211775
         -8.67030263          4.80049912          4.80049965
         -8.66755263          4.81091819          4.81090516
         -8.66480263          4.95167345          4.95166060
         -8.66205263          5.09242870          5.09241605
         -8.65930263          5.23318396          5.23317149
         -8.65655263          5.37393921          5.37392694
         -8.65380263          5.54347267          5.54345788
         -8.65105263          5.72203760          5.72202300
         -8.64830263          5.90060253          5.90058811
         -8.64555263          6.07916746          6.07915323
         -8.64280263          6.25773238          6.25771834
         -8.64005263          6.43629731          6.43628346
         -8.63730263          6.61486224          6.61484857
         -8.63455263          6.79342717          6.79341369
         -8.63180263          6.97199210          6.97197880
         -8.62905263          7.15055702          7.15054392
         -8.62630263        127.10140330        127.02850499
         -8.62355263          5.07855132          5.07852958
         -8.62080263          8.01238994          8.01228383
         -8.61805263          9.46363164          9.46352907
         -8.61530263         10.91487335         10.91477431
         -8.61255263         12.36611505         12.36601955
         -8.60980263         13.81735675         13.81726478
         -8.60705263         15.26859845         15.26851002
         -8.60430263         16.71984015         16.71975526
         -8.60155263         18.17108185         18.17100050
         -8.59880263         19.62232355         19.62224574
         -8.59605263         21.07356526         21.07349098
         -8.59330263         22.52480696         22.52473622
         -8.59055263         23.97604866         23.97598146
         -8.58780263         25.42729036         25.42722670
         -8.58505263         10.55276758         10.55276522
         -8.58230263         10.61597822         10.61597592
         -8.57955263         10.43307858         10.43317048
         -8.57680263          9.45486098          9.45486385
         -8.57405263          9.43607985          9.43608266
         -8.57130263          9.41729873          9.41730148
         -8.56855263          9.39851760          9.39852029
         -8.56580263          9.37973648          9.37973910
         -8.56305263          9.36095535          9.36095791
         -8.56030263          9.34217423          9.34217672
         -8.55755263          9.32339310          9.32339554
         -8.55480263          9.30461198          9.30461435
         -8.55205263          9.28583085          9.28583316
         -8.54930263          9.26704973          9.26705197
         -8.54655263          9.24826860          9.24827078
         -8.54380263          9.22948748          9.22948960
         -8.54105263          9.21070635          9.21070841
         -8.53830263          9.19192523          9.19192722
         -8.53555263          9.17314410          9.17314603
         -8.53280263          9.15436297          9.15436484
         -8.53005263          9.13558185          9.13558365
         -8.52730263          9.11680072          9.11680247
         -8.52455263          9.09801960          9.09802128
         -8.52180263          9.07923847          9.07924009
         -8.51905263          9.06045735          9.06045890
         -8.51630263          9.04167622          9.04167771
         -8.51355263          9.02289510          9.02289653
         -8.51080263          9.00411397          9.00411534
         -8.50805263          8.98533285          8.98533415
         -8.50530263          8.96655172          8.96655296
         -8.50255263          8.94777060          8.94777177
         -8.49980263          8.92898947          8.92899058
         -8.49705263          8.91020835          8.91020940
         -8.49430263          8.89142722          8.89142821
         -8.49155263          8.87264610          8.87264702
         -8.48880263         10.36812798         10.36811324
         -8.48605263         10.56834213         10.56832724
         -8.48330263         10.76855629         10.76854124
         -8.48055263         10.96877045         10.96875524
         -8.47780263         11.16898461         11.16896924
         -8.47505263         11.36919876         11.36918324
         -8.47230263         11.56941292         11.56939724
         -8.46955263         11.76962708         11.76961123
         -8.46680263         11.96984123         11.96982523
         -8.46405263         12.17005539         12.17003923
         -8.46130263         12.37026955         12.37025323
         -8.45855263         12.57048371         12.57046723
         -8.45580263         12.77069786         12.77068123
         -8.45305263         31.88443182         31.88469108
         -8.45030263         28.21547392         28.21573126
         -8.44755263         24.54651601         24.54677144
         -8.44480263         20.87755811         20.87781162
         -8.44205263         17.20860021         17.20885180
         -8.43930263         13.53964231         13.53989198
         -8.43655263          9.93889074          9.93913405
         -8.43380263          8.89784117          8.89784620
         -8.43105263          8.84507385          8.84507921
         -8.42830263          8.87023677          8.87023757
         -8.42555263          9.09129402          9.09126877
         -8.42280263          9.39230980          9.39228526
         -8.42005263          9.69332559          9.69330174
         -8.41730263          9.99434138          9.99431823
         -8.41455263         10.29535716         10.29533472
         -8.41180263         10.59637295         10.59635120
         -8.40905263         10.89738873         10.89736769
         -8.40630263         11.19840452         11.19838417
         -8.40355263         11.49942030         11.49940066
         -8.40080263         11.80043609         11.80041714
         -8.39805263         12.10145187         12.10143363
         -8.39530263         12.40246766         12.40245012
         -8.39255263         12.70348344         12.70346660
         -8.38980263         13.00449923         13.00448309
         -8.38705263         27.76230521         27.76385043
         -8.38430263          5.65850126          5.65847580
         -8.38155263          6.01228436          6.01225928
         -8.37880263          6.36606745          6.36604277
         -8.37605263          6.71985055          6.71982625
         -8.37330263          7.07363365          7.07360973
         -8.37055263          7.42741675          7.42739322
         -8.36780263          7.78119984          7.78117670
         -8.36505263          8.13498294          8.13496018
         -8.36230263          8.48876604          8.48874366
         -8.35955263          8.84254914          8.84252715
         -8.35680263         15.13907586         15.13609755
         -8.35405263          6.59550977          6.60569121
         -8.35130263          4.20654627          4.20654962
         -8.34855263          4.18981275          4.18981609
         -8.34580263          4.17307923          4.17308256
         -8.34305263          4.15634572          4.15634902
         -8.34030263          4.13961220          4.13961549
         -8.33755263          4.12287868          4.12288196
