#  aims_uuid : DD481180-E7BD-4871-A6C2-BEA04C886703                                
# spin_up angular momentum projected density of states for species Au as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.957947 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -15.04205263        0.53586006        0.17268196        0.20360914        0.15027046        0.00760240        0.00169611
      -15.03930263        0.45865286        0.14741869        0.17448487        0.12876807        0.00652531        0.00145591
      -15.03655263        0.38526756        0.12391768        0.14648560        0.10816498        0.00547684        0.00122245
      -15.03380263        0.36762620        0.11768174        0.13998944        0.10352471        0.00525641        0.00117391
      -15.03105263        0.38225080        0.12153488        0.14592029        0.10805528        0.00550936        0.00123099
      -15.02830263        0.41515622        0.13109138        0.15890263        0.11778321        0.00603103        0.00134797
      -15.02555263        0.45406240        0.14248262        0.17420394        0.12924748        0.00664316        0.00148521
      -15.02280263        0.49291371        0.15381897        0.18947440        0.14074020        0.00725711        0.00162303
      -15.02005263        0.53171015        0.16510042        0.20471401        0.15226139        0.00787287        0.00176145
      -15.01730263        0.57045171        0.17632698        0.21992278        0.16381104        0.00849045        0.00190046
      -15.01455263        0.50655561        0.15598414        0.19545126        0.14584926        0.00757446        0.00169648
      -15.01180263        0.43046620        0.13215607        0.16618719        0.12421554        0.00645954        0.00144784
      -15.00905263        0.38634691        0.11804551        0.14923883        0.11192263        0.00583170        0.00130824
      -15.00630263        0.24933127        0.07586513        0.09621089        0.07262086        0.00378388        0.00085051
      -15.00355263        0.13210002        0.04003658        0.05091476        0.03868000        0.00201487        0.00045381
      -15.00080263        0.01621281        0.00489412        0.00624146        0.00477260        0.00024854        0.00005609
      -14.99805263        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -14.99530263        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -14.99255263        0.00278438        0.00088793        0.00101773        0.00082945        0.00003997        0.00000930
      -14.98980263        0.08322974        0.02645479        0.03047745        0.02481896        0.00119933        0.00027922
      -14.98705263        0.18960461        0.06044854        0.06930804        0.05649495        0.00271888        0.00063419
      -14.98430263        0.20280204        0.06471585        0.07406312        0.06044049        0.00290458        0.00067801
      -14.98155263        0.20071867        0.06407821        0.07325000        0.05984575        0.00287358        0.00067112
      -14.97880263        0.19865192        0.06344178        0.07244586        0.05925688        0.00284306        0.00066434
      -14.97605263        0.19660179        0.06280656        0.07165069        0.05867388        0.00281301        0.00065766
      -14.97330263        0.22355115        0.07146362        0.08147155        0.06667130        0.00319762        0.00074706
      -14.97055263        0.25132755        0.08039446        0.09156377        0.07493660        0.00359336        0.00083937
      -14.96780263        0.27885597        0.08925467        0.10153329        0.08315214        0.00398484        0.00093103
      -14.96505263        0.30613640        0.09804427        0.11138012        0.09131792        0.00437205        0.00102204
      -14.96230263        0.33316885        0.10676325        0.12110426        0.09943394        0.00475501        0.00111239
      -14.95955263        0.32993876        0.10573533        0.11985244        0.09853993        0.00470861        0.00110244
      -14.95680263        0.30914391        0.09905565        0.11224751        0.09239414        0.00441260        0.00103400
