#  aims_uuid : DD481180-E7BD-4871-A6C2-BEA04C886703                                
# spin_up angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.957947 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -15.04205263       22.46513697       21.59440480        0.86113948        0.01189617        0.00092774       -0.00323121
      -15.03930263       19.16573000       18.42024840        0.73702481        0.01039960        0.00080662       -0.00274944
      -15.03655263       16.11471210       15.48767701        0.61985871        0.00881104        0.00067896       -0.00231362
      -15.03380263       15.32170705       14.72354807        0.59105428        0.00863272        0.00066120       -0.00218923
      -15.03105263       15.83745389       15.21617674        0.61354867        0.00926971        0.00070592       -0.00224715
      -15.02830263       17.08881759       16.41497657        0.66507875        0.01038240        0.00078714       -0.00240727
      -15.02555263       18.57965254       17.84351544        0.72618214        0.01167323        0.00088170       -0.00259997
      -15.02280263       20.07046672       19.27198360        0.78730828        0.01298928        0.00097751       -0.00279196
      -15.02005263       21.56126013       20.70038108        0.84845718        0.01433056        0.00107457       -0.00298325
      -15.01730263       23.05203278       22.12870786        0.90962882        0.01569706        0.00117288       -0.00317384
      -15.01455263       20.41983775       19.60035640        0.80703300        0.01419164        0.00105587       -0.00279916
      -15.01180263       17.32419192       16.62775301        0.68567367        0.01222526        0.00090725       -0.00236727
      -15.00905263       15.53459449       14.90883784        0.61582996        0.01121097        0.00082816       -0.00211244
      -15.00630263       10.07916986        9.67315561        0.39948531        0.00735525        0.00054146       -0.00136776
      -15.00355263        5.37101247        5.15466969        0.21282535        0.00395483        0.00029032       -0.00072772
      -15.00080263        0.66302752        0.63632283        0.02626575        0.00049257        0.00003606       -0.00008969
      -14.99805263        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -14.99530263        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -14.99255263        0.13465659        0.12925615        0.00532338        0.00009039        0.00000692       -0.00002025
      -14.98980263        4.00636659        3.84526664        0.15874617        0.00274570        0.00020829       -0.00060021
      -14.98705263        9.16906930        8.79855353        0.36508121        0.00632872        0.00048531       -0.00137947
      -14.98430263        9.82717902        9.42924246        0.39204121        0.00685069        0.00052494       -0.00148027
      -14.98155263        9.73979766        9.34477385        0.38910480        0.00686263        0.00052428       -0.00146790
      -14.97880263        9.65240005        9.26029639        0.38616106        0.00687443        0.00052362       -0.00145544
      -14.97605263        9.56498618        9.17581008        0.38320997        0.00688608        0.00052294       -0.00144289
      -14.97330263       10.86131224       10.41935265        0.43509949        0.00790263        0.00059469       -0.00163721
      -14.97055263       12.20902652       11.71193217        0.48929210        0.00897153        0.00067076       -0.00184004
      -14.96780263       13.55703349       13.00450532        0.54376747        0.01005596        0.00074850       -0.00204375
      -14.96505263       14.90533315       14.29707208        0.59852562        0.01115590        0.00082791       -0.00224836
      -14.96230263       16.25392550       15.58963245        0.65356653        0.01227137        0.00090899       -0.00245384
      -14.95955263       16.12051601       15.46039796        0.64934532        0.01229800        0.00090980       -0.00243506
      -14.95680263       15.12106568       14.50049770        0.61032354        0.01166712        0.00086239       -0.00228507
      -14.95405263       14.60154671       14.00175799        0.58988916        0.01127894        0.00083623       -0.00221561
      -14.95130263       15.02296109       14.40642639        0.60652754        0.01145139        0.00085647       -0.00230070
