#  aims_uuid : 1D3DC9D7-B797-4569-A36B-7117F6617841                                
#  angular momentum projected density of states for species Au as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -20.00000000        0.78569170        0.25344576        0.29811196        0.22058133        0.01109123        0.00246142
      -19.99725000        0.77622648        0.24876569        0.29523834        0.21872497        0.01104500        0.00245247
      -19.99450000        0.76660875        0.24402057        0.29229151        0.21685496        0.01099818        0.00244353
      -19.99175000        0.75683850        0.23921040        0.28927145        0.21497130        0.01095076        0.00243459
      -19.98900000        0.74691574        0.23433518        0.28617817        0.21307399        0.01090275        0.00242566
      -19.98625000        0.73684047        0.22939491        0.28301168        0.21116302        0.01085413        0.00241673
      -19.98350000        0.74326086        0.22963062        0.28619046        0.21393309        0.01104569        0.00246099
      -19.98075000        2.41387448        0.73887380        0.93185508        0.69879119        0.03626490        0.00808950
      -19.97800000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.97525000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.97250000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.96975000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.96700000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.96425000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.96150000        0.00102292        0.00041142        0.00032126        0.00027781        0.00000998        0.00000246
      -19.95875000        0.11148334        0.03700774        0.03980354        0.03280078        0.00151752        0.00035376
      -19.95600000        0.27160559        0.08971344        0.09723330        0.08007224        0.00371978        0.00086685
      -19.95325000        0.43098560        0.14235885        0.15426742        0.12708438        0.00589927        0.00137568
      -19.95050000        0.58962336        0.19494399        0.21090591        0.17383720        0.00805601        0.00188024
      -19.94775000        0.74751886        0.24746885        0.26714878        0.22033071        0.01018998        0.00238054
      -19.94500000        0.90467212        0.29993343        0.32299601        0.26656491        0.01230120        0.00287658
      -19.94225000        1.06108312        0.35233772        0.37844760        0.31253979        0.01438966        0.00336835
      -19.93950000        1.21675188        0.40468174        0.43350357        0.35825535        0.01645536        0.00385586
      -19.93675000        0.71563355        0.24433213        0.25113808        0.20864824        0.00931805        0.00219705
      -19.93400000        0.72682241        0.24994391        0.25395593        0.21135413        0.00935704        0.00221140
      -19.93125000        0.73758449        0.25551651        0.25656177        0.21389903        0.00938401        0.00222317
      -19.92850000        0.74791977        0.26104994        0.25895558        0.21628294        0.00939895        0.00223236
      -19.92575000        0.75782827        0.26654419        0.26113738        0.21850586        0.00940187        0.00223897
      -19.92300000        0.76730997        0.27199926        0.26310716        0.22056780        0.00939276        0.00224299
      -19.92025000        0.77636488        0.27741516        0.26486493        0.22246874        0.00937162        0.00224444
      -19.91750000        0.80404385        0.28929508        0.27307609        0.22978541        0.00958540        0.00230188
      -19.91475000        0.06299573        0.02130309        0.02214662        0.01852194        0.00082790        0.00019619
      -19.91200000        0.10777792        0.03610909        0.03806818        0.03182532        0.00143547        0.00033986
      -19.90925000        0.15339739        0.05092122        0.05443011        0.04548687        0.00206964        0.00048956
      -19.90650000        0.19985416        0.06573946        0.07123239        0.05950657        0.00273042        0.00064532
      -19.90375000        0.24714822        0.08056383        0.08847503        0.07388443        0.00341781        0.00080712
      -19.90100000        0.29527958        0.09539432        0.10615803        0.08862045        0.00413180        0.00097497
      -19.89825000        0.34424823        0.11023094        0.12428139        0.10371463        0.00487241        0.00114886
      -19.89550000        0.39405417        0.12507367        0.14284510        0.11916697        0.00563962        0.00132881
      -19.89275000        0.44469740        0.13992253        0.16184918        0.13497747        0.00643343        0.00151479
      -19.89000000        0.49617793        0.15477751        0.18129361        0.15114612        0.00725386        0.00170683
      -19.88725000        0.54849575        0.16963861        0.20117840        0.16767294        0.00810089        0.00190491
      -19.88450000        0.60165086        0.18450583        0.22150355        0.18455791        0.00897453        0.00210903
      -19.88175000        0.65564326        0.19937917        0.24226906        0.20180105        0.00987478        0.00231921
      -19.87900000        0.71047296        0.21425864        0.26347492        0.21940234        0.01080163        0.00253543
      -19.87625000        0.76613995        0.22914423        0.28512114        0.23736179        0.01175510        0.00275769
      -19.87350000        0.82264423        0.24403594        0.30720772        0.25567940        0.01273517        0.00298601
      -19.87075000        0.87998581        0.25893377        0.32973466        0.27435517        0.01374184        0.00322037
      -19.86800000        0.13833706        0.03968184        0.05209582        0.04380867        0.00222770        0.00052303
      -19.86525000        0.13477735        0.03853319        0.05077626        0.04277774        0.00217826        0.00051190
      -19.86250000        0.13121159        0.03738975        0.04945329        0.04173965        0.00212829        0.00050061
      -19.85975000        0.12763980        0.03625154        0.04812689        0.04069438        0.00207780        0.00048918
      -19.85700000        0.12406196        0.03511855        0.04679708        0.03964196        0.00202678        0.00047760
      -19.85425000        3.36298171        1.01277616        1.24648657        1.04077472        0.05094097        0.01200328
      -19.85150000        1.76245059        0.52830609        0.65440724        0.54655820        0.02685028        0.00632877
      -19.84875000        1.57136479        0.47289490        0.58206133        0.48696611        0.02382014        0.00562229
      -19.84600000        1.38332056        0.41781335        0.51122855        0.42847157        0.02087343        0.00493366
      -19.84325000        1.19831791        0.36306144        0.44190889        0.37107458        0.01801013        0.00426287
      -19.84050000        1.01635683        0.30863916        0.37410235        0.31477514        0.01523025        0.00360993
      -19.83775000        1.28856828        0.39827058        0.46845789        0.39842580        0.01890479        0.00450922
      -19.83500000        1.10079548        0.34069810        0.39915158        0.34096583        0.01612476        0.00385521
      -19.83225000        0.91679332        0.28358281        0.33170877        0.28483453        0.01344471        0.00322251
      -19.82950000        0.73656181        0.22692470        0.26612944        0.23003190        0.01086465        0.00261111
      -19.82675000        0.59787029        0.18274285        0.21600752        0.18805647        0.00891546        0.00214799
      -19.82400000        0.58115718        0.17704300        0.21003175        0.18328197        0.00870177        0.00209869
      -19.82125000        0.56514123        0.17148156        0.20438951        0.17871488        0.00850290        0.00205238
