#  aims_uuid : 1D3DC9D7-B797-4569-A36B-7117F6617841                                
#  angular momentum projected density of states for species Au as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.935340 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -15.06465990        0.78569170        0.25344576        0.29811196        0.22058133        0.01109123        0.00246142
      -15.06190990        0.77622648        0.24876569        0.29523834        0.21872497        0.01104500        0.00245247
      -15.05915990        0.76660875        0.24402057        0.29229151        0.21685496        0.01099818        0.00244353
      -15.05640990        0.75683850        0.23921040        0.28927145        0.21497130        0.01095076        0.00243459
      -15.05365990        0.74691574        0.23433518        0.28617817        0.21307399        0.01090275        0.00242566
      -15.05090990        0.73684047        0.22939491        0.28301168        0.21116302        0.01085413        0.00241673
      -15.04815990        0.74326086        0.22963062        0.28619046        0.21393309        0.01104569        0.00246099
      -15.04540990        2.41387448        0.73887380        0.93185508        0.69879119        0.03626490        0.00808950
      -15.04265990        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.03990990        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.03715990        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.03440990        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.03165990        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.02890990        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.02615990        0.00102292        0.00041142        0.00032126        0.00027781        0.00000998        0.00000246
      -15.02340990        0.11148334        0.03700774        0.03980354        0.03280078        0.00151752        0.00035376
      -15.02065990        0.27160559        0.08971344        0.09723330        0.08007224        0.00371978        0.00086685
      -15.01790990        0.43098560        0.14235885        0.15426742        0.12708438        0.00589927        0.00137568
      -15.01515990        0.58962336        0.19494399        0.21090591        0.17383720        0.00805601        0.00188024
      -15.01240990        0.74751886        0.24746885        0.26714878        0.22033071        0.01018998        0.00238054
      -15.00965990        0.90467212        0.29993343        0.32299601        0.26656491        0.01230120        0.00287658
      -15.00690990        1.06108312        0.35233772        0.37844760        0.31253979        0.01438966        0.00336835
      -15.00415990        1.21675188        0.40468174        0.43350357        0.35825535        0.01645536        0.00385586
      -15.00140990        0.71563355        0.24433213        0.25113808        0.20864824        0.00931805        0.00219705
      -14.99865990        0.72682241        0.24994391        0.25395593        0.21135413        0.00935704        0.00221140
      -14.99590990        0.73758449        0.25551651        0.25656177        0.21389903        0.00938401        0.00222317
      -14.99315990        0.74791977        0.26104994        0.25895558        0.21628294        0.00939895        0.00223236
      -14.99040990        0.75782827        0.26654419        0.26113738        0.21850586        0.00940187        0.00223897
      -14.98765990        0.76730997        0.27199926        0.26310716        0.22056780        0.00939276        0.00224299
      -14.98490990        0.77636488        0.27741516        0.26486493        0.22246874        0.00937162        0.00224444
      -14.98215990        0.80404385        0.28929508        0.27307609        0.22978541        0.00958540        0.00230188
      -14.97940990        0.06299573        0.02130309        0.02214662        0.01852194        0.00082790        0.00019619
      -14.97665990        0.10777792        0.03610909        0.03806818        0.03182532        0.00143547        0.00033986
      -14.97390990        0.15339739        0.05092122        0.05443011        0.04548687        0.00206964        0.00048956
      -14.97115990        0.19985416        0.06573946        0.07123239        0.05950657        0.00273042        0.00064532
      -14.96840990        0.24714822        0.08056383        0.08847503        0.07388443        0.00341781        0.00080712
      -14.96565990        0.29527958        0.09539432        0.10615803        0.08862045        0.00413180        0.00097497
      -14.96290990        0.34424823        0.11023094        0.12428139        0.10371463        0.00487241        0.00114886
      -14.96015990        0.39405417        0.12507367        0.14284510        0.11916697        0.00563962        0.00132881
      -14.95740990        0.44469740        0.13992253        0.16184918        0.13497747        0.00643343        0.00151479
      -14.95465990        0.49617793        0.15477751        0.18129361        0.15114612        0.00725386        0.00170683
      -14.95190990        0.54849575        0.16963861        0.20117840        0.16767294        0.00810089        0.00190491
      -14.94915990        0.60165086        0.18450583        0.22150355        0.18455791        0.00897453        0.00210903
      -14.94640990        0.65564326        0.19937917        0.24226906        0.20180105        0.00987478        0.00231921
      -14.94365990        0.71047296        0.21425864        0.26347492        0.21940234        0.01080163        0.00253543
      -14.94090990        0.76613995        0.22914423        0.28512114        0.23736179        0.01175510        0.00275769
      -14.93815990        0.82264423        0.24403594        0.30720772        0.25567940        0.01273517        0.00298601
      -14.93540990        0.87998581        0.25893377        0.32973466        0.27435517        0.01374184        0.00322037
      -14.93265990        0.13833706        0.03968184        0.05209582        0.04380867        0.00222770        0.00052303
      -14.92990990        0.13477735        0.03853319        0.05077626        0.04277774        0.00217826        0.00051190
      -14.92715990        0.13121159        0.03738975        0.04945329        0.04173965        0.00212829        0.00050061
      -14.92440990        0.12763980        0.03625154        0.04812689        0.04069438        0.00207780        0.00048918
      -14.92165990        0.12406196        0.03511855        0.04679708        0.03964196        0.00202678        0.00047760
      -14.91890990        3.36298171        1.01277616        1.24648657        1.04077472        0.05094097        0.01200328
      -14.91615990        1.76245059        0.52830609        0.65440724        0.54655820        0.02685028        0.00632877
      -14.91340990        1.57136479        0.47289490        0.58206133        0.48696611        0.02382014        0.00562229
      -14.91065990        1.38332056        0.41781335        0.51122855        0.42847157        0.02087343        0.00493366
      -14.90790990        1.19831791        0.36306144        0.44190889        0.37107458        0.01801013        0.00426287
      -14.90515990        1.01635683        0.30863916        0.37410235        0.31477514        0.01523025        0.00360993
      -14.90240990        1.28856828        0.39827058        0.46845789        0.39842580        0.01890479        0.00450922
      -14.89965990        1.10079548        0.34069810        0.39915158        0.34096583        0.01612476        0.00385521
      -14.89690990        0.91679332        0.28358281        0.33170877        0.28483453        0.01344471        0.00322251
      -14.89415990        0.73656181        0.22692470        0.26612944        0.23003190        0.01086465        0.00261111
      -14.89140990        0.59787029        0.18274285        0.21600752        0.18805647        0.00891546        0.00214799
      -14.88865990        0.58115718        0.17704300        0.21003175        0.18328197        0.00870177        0.00209869
      -14.88590990        0.56514123        0.17148156        0.20438951        0.17871488        0.00850290        0.00205238
      -14.88315990        0.54982241        0.16605853        0.19908079        0.17435519        0.00831884        0.00200907
      -14.88040990        0.53520075        0.16077390        0.19410561        0.17020291        0.00814959        0.00196875
      -14.87765990        0.52127624        0.15562767        0.18946396        0.16625804        0.00799516        0.00193142
      -14.87490990        0.50799639        0.15060322        0.18513747        0.16250402        0.00785479        0.00189690
      -14.87215990        0.49368963        0.14526101        0.18047081        0.15840009        0.00769932        0.00185840
      -14.86940990        0.47907952        0.13991353        0.17565250        0.15416181        0.00753407        0.00181761
      -14.86665990        0.46416606        0.13456078        0.17068255        0.14978918        0.00735903        0.00177451
      -14.86390990        0.44894924        0.12920276        0.16556095        0.14528220        0.00717421        0.00172912
      -14.86115990        0.43342907        0.12383947        0.16028770        0.14064086        0.00697960        0.00168143
      -14.85840990        0.41760555        0.11847092        0.15486281        0.13586518        0.00677521        0.00163144
      -14.85565990        0.40147867        0.11309709        0.14928628        0.13095514        0.00656103        0.00157914
      -14.85290990        0.38504844        0.10771798        0.14355809        0.12591075        0.00633706        0.00152455
      -14.85015990        0.36831486        0.10233361        0.13767827        0.12073201        0.00610331        0.00146766
      -14.84740990        0.35127793        0.09694397        0.13164679        0.11541892        0.00585977        0.00140847
      -14.84465990        0.33393764        0.09154906        0.12546367        0.10997148        0.00560645        0.00134698
      -14.84190990        0.31629400        0.08614888        0.11912891        0.10438968        0.00534334        0.00128319
      -14.83915990        0.29834701        0.08074343        0.11264250        0.09867354        0.00507044        0.00121710
      -14.83640990        0.28009666        0.07533270        0.10600444        0.09282304        0.00478776        0.00114872
      -14.83365990        0.26154296        0.06991671        0.09921473        0.08683819        0.00449530        0.00107803
      -14.83090990        0.24268591        0.06449545        0.09227339        0.08071899        0.00419304        0.00100504
      -14.82815990        0.22470532        0.05936616        0.08563146        0.07487017        0.00390255        0.00093497
      -14.82540990        0.20903089        0.05488464        0.07983631        0.06978553        0.00365019        0.00087420
      -14.82265990        2.10719734        0.54451928        0.80700941        0.70931552        0.03738903        0.00896409
      -14.81990990        0.47159939        0.12790155        0.17894439        0.15493357        0.00792301        0.00189686
      -14.81715990        6.17180774        1.70831927        2.29459928        2.04197524        0.10212299        0.02479097
      -14.81440990        5.18096555        1.37561532        1.94508479        1.74895439        0.08955861        0.02175243
