#  aims_uuid : 1D3DC9D7-B797-4569-A36B-7117F6617841                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.935340 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -15.06465990        2.96961141        1.13496912        1.50567429        0.23729253        0.07626651        0.01540896
      -15.06190990        2.91076331        1.08219894        1.50028470        0.23831379        0.07480956        0.01515632
      -15.05915990        2.85229735        1.03071380        1.49407375        0.23924992        0.07335683        0.01490305
      -15.05640990        2.79421352        0.98051370        1.48704143        0.24010091        0.07190833        0.01464916
      -15.05365990        2.73651184        0.93159863        1.47918775        0.24086676        0.07046406        0.01439464
      -15.05090990        2.67919230        0.88396860        1.47051270        0.24154748        0.06902401        0.01413950
      -15.04815990        2.68128018        0.85584290        1.49458835        0.24753387        0.06911643        0.01419864
      -15.04540990        8.64344672        2.66696003        4.88938589        0.81831876        0.22286898        0.04591306
      -15.04265990        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.03990990        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.03715990        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.03440990        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.03165990        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.02890990        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.02615990        0.00629892        0.00375597        0.00208098        0.00027247        0.00015985        0.00002965
      -15.02340990        0.52999141        0.24213871        0.23397573        0.03775998        0.01348359        0.00263341
      -15.02065990        1.28076914        0.57306112        0.57534309        0.09336178        0.03261688        0.00638627
      -15.01790990        2.02992574        0.89743835        0.92097327        0.14962780        0.05174467        0.01014166
      -15.01515990        2.77746122        1.21527040        1.27086627        0.20655802        0.07086695        0.01389957
      -15.01240990        3.52337558        1.52655728        1.62502209        0.26415245        0.08998374        0.01766002
      -15.00965990        4.26766883        1.83129898        1.98344073        0.32241109        0.10909502        0.02142300
      -15.00690990        5.01034095        2.12949550        2.34612219        0.38133394        0.12820081        0.02518851
      -15.00415990        5.75139195        2.42114685        2.71306646        0.44092100        0.14730109        0.02895654
      -15.00140990        3.50884001        1.53691744        1.60859505        0.25589555        0.08988320        0.01754877
      -14.99865990        3.59667509        1.57785101        1.64781930        0.26082387        0.09219967        0.01798124
      -14.99590990        3.68462398        1.61932110        1.68675817        0.26561109        0.09452052        0.01841310
      -14.99315990        3.77268668        1.66132772        1.72541167        0.27025723        0.09684573        0.01884433
      -14.99040990        3.86086318        1.70387086        1.76377980        0.27476227        0.09917531        0.01927494
      -14.98765990        3.94915349        1.74695052        1.80186255        0.27912623        0.10150925        0.01970493
      -14.98490990        4.03755760        1.79056670        1.83965993        0.28334910        0.10384757        0.02013430
      -14.98215990        4.21857846        1.87134743        1.92288842        0.29472934        0.10857983        0.02103344
      -14.97940990        0.30245412        0.11666128        0.15187162        0.02456129        0.00781678        0.00154316
      -14.97665990        0.51170940        0.19211129        0.26100884        0.04273877        0.01323103        0.00261946
      -14.97390990        0.72026878        0.26297804        0.37312814        0.06183092        0.01863235        0.00369932
      -14.97115990        0.92813226        0.32926154        0.48822953        0.08183773        0.02402072        0.00478273
      -14.96840990        1.13529983        0.39096179        0.60631300        0.10275920        0.02939615        0.00586969
      -14.96565990        1.34177150        0.44807877        0.72737856        0.12459534        0.03475863        0.00696020
      -14.96290990        1.54754727        0.50061251        0.85142620        0.14734613        0.04010817        0.00805427
      -14.96015990        1.75262714        0.54856299        0.97845592        0.17101159        0.04544477        0.00915188
      -14.95740990        1.95701110        0.59193021        1.10846772        0.19559170        0.05076843        0.01025304
      -14.95465990        2.16069917        0.63071418        1.24146161        0.22108648        0.05607914        0.01135776
      -14.95190990        2.36369133        0.66491489        1.37743758        0.24749592        0.06137691        0.01246602
      -14.94915990        2.56598758        0.69453235        1.51639563        0.27482002        0.06666174        0.01357784
      -14.94640990        2.76758794        0.71956656        1.65833576        0.30305879        0.07193362        0.01469321
      -14.94365990        2.96849239        0.74001751        1.80325798        0.33221221        0.07719256        0.01581212
      -14.94090990        3.16870094        0.75588520        1.95116229        0.36228030        0.08243856        0.01693459
      -14.93815990        3.36821359        0.76716964        2.10204867        0.39326304        0.08767162        0.01806061
      -14.93540990        3.56703033        0.77387083        2.25591714        0.42516045        0.09289173        0.01919018
      -14.93265990        0.55295805        0.11224061        0.35495920        0.06838575        0.01438873        0.00298376
      -14.92990990        0.53807227        0.10659195        0.34729576        0.06727285        0.01400487        0.00290684
      -14.92715990        0.52319815        0.10108887        0.33953666        0.06612171        0.01362112        0.00282979
      -14.92440990        0.50833570        0.09573138        0.33168189        0.06493232        0.01323749        0.00275262
      -14.92165990        0.49348491        0.09051946        0.32373147        0.06370468        0.01285397        0.00267533
      -14.91890990       13.85282200        2.72226644        9.01888124        1.67300479        0.36347886        0.07519068
      -14.91615990        7.22124185        1.36753308        4.73808459        0.88682212        0.18953883        0.03926323
      -14.91340990        6.48557505        1.22984326        4.25412803        0.79606442        0.17029228        0.03524707
      -14.91065990        5.74958342        1.09051407        3.77107106        0.70574326        0.15102043        0.03123460
      -14.90790990        5.01326696        0.94954553        3.28891369        0.61585864        0.13172328        0.02722583
      -14.90515990        4.27662567        0.80693763        2.80765590        0.52641055        0.11240084        0.02322075
      -14.90240990        5.63923362        1.17091326        3.61825816        0.67161306        0.14806504        0.03038410
      -14.89965990        4.86163061        1.01504972        3.11375384        0.57904656        0.12761696        0.02616353
      -14.89690990        4.08314612        0.85560524        2.61120314        0.48725549        0.10713436        0.02194790
      -14.89415990        3.30378016        0.69257981        2.11060607        0.39623984        0.08661722        0.01773720
      -14.89140990        2.69235702        0.56007924        1.72127817        0.32603957        0.07051679        0.01444326
      -14.88865990        2.61715959        0.53370584        1.68083648        0.32001250        0.06855333        0.01405145
      -14.88590990        2.54143906        0.50576587        1.64120653        0.31422500        0.06658108        0.01366058
      -14.88315990        2.46519543        0.47625932        1.60238833        0.30867708        0.06460006        0.01327064
      -14.88040990        2.38842869        0.44518620        1.56438187        0.30336874        0.06261025        0.01288163
      -14.87765990        2.31113885        0.41254651        1.52718716        0.29829996        0.06061167        0.01249355
      -14.87490990        2.23306459        0.37827830        1.49064305        0.29344073        0.05859748        0.01210503
      -14.87215990        2.14887991        0.34268891        1.45026958        0.28781209        0.05642471        0.01168462
      -14.86940990        2.06494641        0.30873173        1.40888858        0.28180720        0.05425596        0.01126293
      -14.86665990        1.98126407        0.27640676        1.36650006        0.27542605        0.05209124        0.01083996
      -14.86390990        1.89783290        0.24571400        1.32310402        0.26866865        0.04993055        0.01041569
      -14.86115990        1.81465291        0.21665344        1.27870045        0.26153499        0.04777388        0.00999014
      -14.85840990        1.73172408        0.18922510        1.23328936        0.25402507        0.04562124        0.00956331
