#  aims_uuid : 74279129-B775-4EE3-A0B9-19586286A170                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.375735 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.62426488       11.05018517        0.75169074        9.80432133        0.42289733        0.07127577
       -5.61926488        9.67984571        0.62837019        8.67511198        0.31944578        0.05691776
       -5.61426488       10.43840512        0.65476657        9.39873554        0.32506817        0.05983484
       -5.60926488       11.19567003        0.67489663       10.12931651        0.32878861        0.06266829
       -5.60426488       11.95164044        0.68876037       10.86685487        0.33060709        0.06541811
       -5.59926488       12.70631636        0.69635781       11.61135063        0.33052362        0.06808430
       -5.59426488       13.45969779        0.69768893       12.36280380        0.32853819        0.07066687
       -5.58926488       14.21178471        0.69275373       13.12121436        0.32465082        0.07316581
       -5.58426488       22.16567086        1.33769341       20.13995504        0.57202595        0.11599646
       -5.57926488       28.32215798        2.53913817       24.73668647        0.89838159        0.14795175
       -5.57426488       43.80366168        3.74469297       38.49287930        1.34346988        0.22261952
       -5.56926488       56.45928445        4.42567313       50.08151283        1.67475243        0.27734606
       -5.56426488       64.27815190        4.84397954       57.21770336        1.90523086        0.31123814
       -5.55926488       52.18098118        3.55210777       46.71840000        1.65326904        0.25720437
       -5.55426488       35.01668670        2.56507758       31.00959346        1.25653929        0.18547638
       -5.54926488       31.23768237        2.03828334       27.92712499        1.10909517        0.16317887
       -5.54426488       11.83679059        0.67444548       10.72401750        0.37592645        0.06240115
       -5.53926488       12.12476774        0.62953831       11.05662086        0.37445801        0.06415056
       -5.53426488       12.40725729        0.56200626       11.41548807        0.36407393        0.06568902
       -5.52926488       12.68425923        0.47184933       11.80061913        0.34477422        0.06701655
       -5.52426488       12.95577357        0.35906752       12.21201403        0.31655887        0.06813314
       -5.51926488        4.41922529        0.16869995        4.07384825        0.15064511        0.02603198
       -5.51426488        4.30981891        0.16319621        3.96775001        0.15263073        0.02624196
       -5.50926488        4.20133299        0.15843878        3.86175023        0.15468209        0.02646189
       -5.50426488        4.09376755        0.15442766        3.75584893        0.15679918        0.02669178
       -5.49926488        3.98712257        0.15116286        3.65004610        0.15898199        0.02693163
       -5.49426488        3.88139807        0.14864436        3.54434174        0.16123054        0.02718143
       -5.48926488        3.77659403        0.14687217        3.43873585        0.16354482        0.02744119
       -5.48426488        6.34021327        0.41203013        5.65611778        0.22998314        0.04208222
       -5.47926488        9.33562775        0.68483973        8.25294761        0.33561625        0.06222416
       -5.47426488       12.00971329        0.87838516       10.57359746        0.47274801        0.08498265
       -5.46926488       14.36246987        0.99266640       12.61806733        0.64137844        0.11035770
       -5.46426488       14.64137037        0.93218953       12.85479312        0.73286326        0.12152446
       -5.45926488        6.64556725        0.46591139        5.86203637        0.26897442        0.04864508
       -5.45426488        6.44312229        0.45037131        5.68463100        0.26080183        0.04731815
       -5.44926488        6.24018141        0.43482425        5.50671110        0.25266161        0.04598445
       -5.44426488        6.03674462        0.41927020        5.32827667        0.24455376        0.04464398
       -5.43926488        5.83281191        0.40370917        5.14932772        0.23647828        0.04329674
       -5.43426488        5.62838329        0.38814116        4.96986424        0.22843517        0.04194272
       -5.42926488        5.42345876        0.37256617        4.78988623        0.22042443        0.04058193
       -5.42426488        5.21803832        0.35698419        4.60939370        0.21244606        0.03921438
       -5.41926488        5.01212196        0.34139522        4.42838664        0.20450006        0.03784005
       -5.41426488        4.80570970        0.32579927        4.24686505        0.19658643        0.03645895
       -5.40926488        4.59880151        0.31019634        4.06482893        0.18870517        0.03507107
       -5.40426488        4.39139742        0.29458643        3.88227828        0.18085628        0.03367643
       -5.39926488        4.18349741        0.27896953        3.69921311        0.17303976        0.03227502
       -5.39426488        3.97510149        0.26334565        3.51563341        0.16525561        0.03086683
       -5.38926488        3.76620966        0.24771478        3.33153918        0.15750382        0.02945187
       -5.38426488        3.55682191        0.23207693        3.14693043        0.14978441        0.02803015
       -5.37926488        3.34693825        0.21643209        2.96180714        0.14209737        0.02660165
       -5.37426488        3.13655868        0.20078028        2.77616933        0.13444270        0.02516637
       -5.36926488        2.92568320        0.18512147        2.59001699        0.12682040        0.02372433
       -5.36426488        2.71431180        0.16945569        2.40335013        0.11923047        0.02227552
       -5.35926488        2.50244449        0.15378292        2.21616873        0.11167290        0.02081993
       -5.35426488        5.18195816        0.41231323        4.56381794        0.16635154        0.03947545
       -5.34926488        6.27413081        0.47982534        5.56153878        0.18696700        0.04579968
       -5.34426488       16.43076449        0.95629757       14.51489260        0.80304973        0.15652459
       -5.33926488       19.71207122        0.99543187       17.66561541        0.87932575        0.17169819
       -5.33426488       23.19198899        0.97703465       21.11325816        0.92206236        0.17963383
       -5.32926488       26.87051781        0.90110591       24.85782084        0.93125955        0.18033151
       -5.32426488       20.33560529        0.60953080       18.90823599        0.68390851        0.13392999
       -5.31926488       17.17741277        0.46262654       16.04560771        0.55887959        0.11029894
       -5.31426488       18.58020864        0.79099575       17.11445195        0.55146824        0.12329271
       -5.30926488       14.68944263        0.57804970       13.57508318        0.43984321        0.09646654
