# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.375735 eV
#    Energy (eV)      DOS 
         -5.62426488         33.77609626
         -5.61926488         28.79867525
         -5.61426488         30.85392780
         -5.60926488         32.90918034
         -5.60426488         34.96443288
         -5.59926488         37.01968542
         -5.59426488         39.07493796
         -5.58926488         41.13019050
         -5.58426488         64.09303201
         -5.57926488         80.36316569
         -5.57426488        124.13311033
         -5.56926488        160.55308496
         -5.56426488        182.96648175
         -5.55926488        151.24178443
         -5.55426488        102.16499226
         -5.54926488         91.99625836
         -5.54426488         34.99416963
         -5.53926488         35.97726047
         -5.53426488         36.96035132
         -5.52926488         37.94344216
         -5.52426488         38.92653301
         -5.51926488         13.86915134
         -5.51426488         13.64005540
         -5.50926488         13.41095946
         -5.50426488         13.18186351
         -5.49926488         12.95276757
         -5.49426488         12.72367163
         -5.48926488         12.49457569
         -5.48426488         19.54140989
         -5.47926488         28.40625542
         -5.47426488         37.27110094
         -5.46926488         46.13594646
         -5.46426488         48.73896059
         -5.45926488         20.81697512
         -5.45426488         20.18163439
         -5.44926488         19.54629366
         -5.44426488         18.91095292
         -5.43926488         18.27561219
         -5.43426488         17.64027146
         -5.42926488         17.00493073
         -5.42426488         16.36958999
         -5.41926488         15.73424926
         -5.41426488         15.09890853
         -5.40926488         14.46356780
         -5.40426488         13.82822706
         -5.39926488         13.19288633
         -5.39426488         12.55754560
         -5.38926488         11.92220487
         -5.38426488         11.28686413
         -5.37926488         10.65152340
         -5.37426488         10.01618267
         -5.36926488          9.38084194
         -5.36426488          8.74550120
         -5.35926488          8.11016047
         -5.35426488         15.64834762
         -5.34926488         18.80437763
         -5.34426488         56.42881423
         -5.33926488         66.52483897
         -5.33426488         76.62086371
         -5.32926488         86.71688845
         -5.32426488         65.49984045
         -5.31926488         55.14239922
         -5.31426488         58.17380826
         -5.30926488         46.14423783
         -5.30426488         34.11466740
         -5.29926488         27.69239495
         -5.29426488         24.92558105
         -5.28926488         22.15876714
         -5.28426488         21.13565693
         -5.27926488         21.08111192
         -5.27426488         21.16439890
         -5.26926488         21.24768588
         -5.26426488         21.33097287
         -5.25926488         21.41425985
         -5.25426488         21.49754684
         -5.24926488         21.58083382
         -5.24426488         21.66412081
         -5.23926488         21.74740779
         -5.23426488         21.83069478
         -5.22926488         21.91398176
         -5.22426488         21.99726874
         -5.21926488         22.14470494
         -5.21426488         23.58057876
         -5.20926488         25.01645257
         -5.20426488         26.45232638
         -5.19926488         27.88820019
         -5.19426488         29.32407401
         -5.18926488         30.75994782
         -5.18426488         32.19582163
         -5.17926488         33.63169544
         -5.17426488         35.06756926
         -5.16926488         36.50344307
         -5.16426488         37.93931688
         -5.15926488         39.37519069
         -5.15426488         40.81106451
         -5.14926488         39.52655805
         -5.14426488         40.91145878
         -5.13926488         25.92012344
         -5.13426488         24.32758761
         -5.12926488         25.37775534
         -5.12426488         26.42792308
         -5.11926488         27.47809081
         -5.11426488         28.52825854
         -5.10926488         29.57842627
         -5.10426488         42.44603590
         -5.09926488         62.32524135
         -5.09426488         82.77919487
         -5.08926488        125.62080623
         -5.08426488        120.06431238
         -5.07926488         47.54786441
         -5.07426488         53.51429430
         -5.06926488         59.48072419
         -5.06426488         65.44715408
         -5.05926488         47.56000755
         -5.05426488         52.15796233
         -5.04926488         81.10822023
         -5.04426488         62.83719489
         -5.03926488         44.56616956
         -5.03426488         43.87350651
         -5.02926488        154.40251305
         -5.02426488         60.44930657
         -5.01926488         98.32766778
         -5.01426488        103.61631891
         -5.00926488        108.90497004
         -5.00426488        114.19362117
         -4.99926488        114.89934774
         -4.99426488        135.67741589
         -4.98926488         79.68802745
         -4.98426488        145.01550003
         -4.97926488         65.33937983
         -4.97426488         71.16848106
         -4.96926488         76.99758230
         -4.96426488         82.82668353
         -4.95926488         77.29944707
         -4.95426488         47.45778459
         -4.94926488         50.35395986
         -4.94426488         50.05684050
         -4.93926488         49.62170491
         -4.93426488         49.18656932
         -4.92926488        128.76075525
         -4.92426488         32.94473149
         -4.91926488         66.70488347
         -4.91426488         61.40084988
         -4.90926488         56.09681630
         -4.90426488         52.48070789
         -4.89926488         90.29777863
         -4.89426488         88.78830142
         -4.88926488         77.68924542
         -4.88426488         66.59018943
         -4.87926488         55.49113343
         -4.87426488        103.51950919
         -4.86926488         64.66145038
         -4.86426488         76.62746726
         -4.85926488         88.59348415
         -4.85426488        105.73719402
         -4.84926488         82.86327824
         -4.84426488         88.10258824
         -4.83926488         77.62232145
         -4.83426488         78.98967872
         -4.82926488         60.88906553
         -4.82426488         59.43557832
         -4.81926488         57.98209111
         -4.81426488         56.52860390
         -4.80926488         55.07511669
         -4.80426488         53.62162948
         -4.79926488         52.16814227
         -4.79426488         57.83161890
         -4.78926488         57.53052374
         -4.78426488         57.22942858
         -4.77926488         76.59961314
         -4.77426488         71.15786840
         -4.76926488         73.90716602
         -4.76426488         66.47968041
         -4.75926488         59.05219480
         -4.75426488         56.78383030
         -4.74926488         50.46986323
         -4.74426488         45.11382101
         -4.73926488        103.64593810
         -4.73426488         63.58550915
         -4.72926488         24.20899977
         -4.72426488         24.58302477
         -4.71926488         26.17004653
         -4.71426488         27.75706829
         -4.70926488         54.61286241
         -4.70426488         21.96416415
         -4.69926488         29.86896118
         -4.69426488         37.77375820
         -4.68926488         45.67855523
         -4.68426488         53.58335225
         -4.67926488         61.48814928
         -4.67426488         69.39294631
         -4.66926488          0.00000000
         -4.66426488          0.00000000
         -4.65926488          0.00000000
         -4.65426488         71.52208995
         -4.64926488         50.75493763
         -4.64426488         62.89320279
         -4.63926488         50.97575769
         -4.63426488         39.05831258
         -4.62926488         27.14086748
         -4.62426488         15.22342237
         -4.61926488        125.67863508
         -4.61426488         63.33262502
         -4.60926488        111.46508493
