#  aims_uuid : 74279129-B775-4EE3-A0B9-19586286A170                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       11.05018517        0.75169074        9.80432133        0.42289733        0.07127577
       -9.99500000        9.67984571        0.62837019        8.67511198        0.31944578        0.05691776
       -9.99000000       10.43840512        0.65476657        9.39873554        0.32506817        0.05983484
       -9.98500000       11.19567003        0.67489663       10.12931651        0.32878861        0.06266829
       -9.98000000       11.95164044        0.68876037       10.86685487        0.33060709        0.06541811
       -9.97500000       12.70631636        0.69635781       11.61135063        0.33052362        0.06808430
       -9.97000000       13.45969779        0.69768893       12.36280380        0.32853819        0.07066687
       -9.96500000       14.21178471        0.69275373       13.12121436        0.32465082        0.07316581
       -9.96000000       22.16567086        1.33769341       20.13995504        0.57202595        0.11599646
       -9.95500000       28.32215798        2.53913817       24.73668647        0.89838159        0.14795175
       -9.95000000       43.80366168        3.74469297       38.49287930        1.34346988        0.22261952
       -9.94500000       56.45928445        4.42567313       50.08151283        1.67475243        0.27734606
       -9.94000000       64.27815190        4.84397954       57.21770336        1.90523086        0.31123814
       -9.93500000       52.18098118        3.55210777       46.71840000        1.65326904        0.25720437
       -9.93000000       35.01668670        2.56507758       31.00959346        1.25653929        0.18547638
       -9.92500000       31.23768237        2.03828334       27.92712499        1.10909517        0.16317887
       -9.92000000       11.83679059        0.67444548       10.72401750        0.37592645        0.06240115
       -9.91500000       12.12476774        0.62953831       11.05662086        0.37445801        0.06415056
       -9.91000000       12.40725729        0.56200626       11.41548807        0.36407393        0.06568902
       -9.90500000       12.68425923        0.47184933       11.80061913        0.34477422        0.06701655
       -9.90000000       12.95577357        0.35906752       12.21201403        0.31655887        0.06813314
       -9.89500000        4.41922529        0.16869995        4.07384825        0.15064511        0.02603198
       -9.89000000        4.30981891        0.16319621        3.96775001        0.15263073        0.02624196
       -9.88500000        4.20133299        0.15843878        3.86175023        0.15468209        0.02646189
       -9.88000000        4.09376755        0.15442766        3.75584893        0.15679918        0.02669178
       -9.87500000        3.98712257        0.15116286        3.65004610        0.15898199        0.02693163
       -9.87000000        3.88139807        0.14864436        3.54434174        0.16123054        0.02718143
       -9.86500000        3.77659403        0.14687217        3.43873585        0.16354482        0.02744119
       -9.86000000        6.34021327        0.41203013        5.65611778        0.22998314        0.04208222
       -9.85500000        9.33562775        0.68483973        8.25294761        0.33561625        0.06222416
       -9.85000000       12.00971329        0.87838516       10.57359746        0.47274801        0.08498265
       -9.84500000       14.36246987        0.99266640       12.61806733        0.64137844        0.11035770
       -9.84000000       14.64137037        0.93218953       12.85479312        0.73286326        0.12152446
       -9.83500000        6.64556725        0.46591139        5.86203637        0.26897442        0.04864508
       -9.83000000        6.44312229        0.45037131        5.68463100        0.26080183        0.04731815
       -9.82500000        6.24018141        0.43482425        5.50671110        0.25266161        0.04598445
       -9.82000000        6.03674462        0.41927020        5.32827667        0.24455376        0.04464398
       -9.81500000        5.83281191        0.40370917        5.14932772        0.23647828        0.04329674
       -9.81000000        5.62838329        0.38814116        4.96986424        0.22843517        0.04194272
       -9.80500000        5.42345876        0.37256617        4.78988623        0.22042443        0.04058193
       -9.80000000        5.21803832        0.35698419        4.60939370        0.21244606        0.03921438
       -9.79500000        5.01212196        0.34139522        4.42838664        0.20450006        0.03784005
       -9.79000000        4.80570970        0.32579927        4.24686505        0.19658643        0.03645895
       -9.78500000        4.59880151        0.31019634        4.06482893        0.18870517        0.03507107
       -9.78000000        4.39139742        0.29458643        3.88227828        0.18085628        0.03367643
       -9.77500000        4.18349741        0.27896953        3.69921311        0.17303976        0.03227502
       -9.77000000        3.97510149        0.26334565        3.51563341        0.16525561        0.03086683
       -9.76500000        3.76620966        0.24771478        3.33153918        0.15750382        0.02945187
       -9.76000000        3.55682191        0.23207693        3.14693043        0.14978441        0.02803015
       -9.75500000        3.34693825        0.21643209        2.96180714        0.14209737        0.02660165
       -9.75000000        3.13655868        0.20078028        2.77616933        0.13444270        0.02516637
       -9.74500000        2.92568320        0.18512147        2.59001699        0.12682040        0.02372433
       -9.74000000        2.71431180        0.16945569        2.40335013        0.11923047        0.02227552
       -9.73500000        2.50244449        0.15378292        2.21616873        0.11167290        0.02081993
       -9.73000000        5.18195816        0.41231323        4.56381794        0.16635154        0.03947545
       -9.72500000        6.27413081        0.47982534        5.56153878        0.18696700        0.04579968
       -9.72000000       16.43076449        0.95629757       14.51489260        0.80304973        0.15652459
       -9.71500000       19.71207122        0.99543187       17.66561541        0.87932575        0.17169819
       -9.71000000       23.19198899        0.97703465       21.11325816        0.92206236        0.17963383
       -9.70500000       26.87051781        0.90110591       24.85782084        0.93125955        0.18033151
       -9.70000000       20.33560529        0.60953080       18.90823599        0.68390851        0.13392999
       -9.69500000       17.17741277        0.46262654       16.04560771        0.55887959        0.11029894
       -9.69000000       18.58020864        0.79099575       17.11445195        0.55146824        0.12329271
       -9.68500000       14.68944263        0.57804970       13.57508318        0.43984321        0.09646654
       -9.68000000       10.74004712        0.41468256        9.90952581        0.34351642        0.07232234
       -9.67500000        8.60391201        0.31715751        7.93178165        0.29573015        0.05924270
       -9.67000000        7.68117414        0.25942444        7.09498682        0.27382232        0.05294056
       -9.66500000        6.76426996        0.22585866        6.23740737        0.25339007        0.04761386
       -9.66000000        6.43609750        0.21776815        5.92757225        0.24516861        0.04558848
       -9.65500000        6.43885835        0.22031814        5.92958039        0.24376314        0.04519668
       -9.65000000        6.49291959        0.22640871        5.97802600        0.24341655        0.04506834
       -9.64500000        6.54988124        0.23188847        6.03040194        0.24272540        0.04486543
       -9.64000000        6.60974328        0.23675742        6.08670820        0.24168970        0.04458796
       -9.63500000        6.67250572        0.24101555        6.14694479        0.24030945        0.04423593
       -9.63000000        6.73816856        0.24466288        6.21111170        0.23858464        0.04380934
       -9.62500000        6.80673179        0.24769939        6.27920894        0.23651528        0.04330818
       -9.62000000        6.87819543        0.25012509        6.35123650        0.23410137        0.04273246
