# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#  aims_uuid : DD481180-E7BD-4871-A6C2-BEA04C886703                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
        -19.62050000         28.49865652         28.49830786
        -19.61775000         42.70241957         42.69809701
        -19.61500000         64.35805636         64.35096432
        -19.61225000         44.10228168         44.10137492
        -19.60950000         43.74966822         43.74875828
        -19.60675000         43.69387403         43.69230562
        -19.60400000         40.37950225         40.38251181
        -19.60125000         27.66329362         27.66714148
        -19.59850000         18.12385493         18.12427472
        -19.59575000         15.49780572         15.49714652
        -19.59300000         16.99636570         16.99586991
        -19.59025000         18.49492568         18.49459329
        -19.58750000         20.71628796         20.71522024
        -19.58475000         24.72233523         24.72186181
        -19.58200000         28.72838251         28.72850337
        -19.57925000         17.17858134         17.18209510
        -19.57650000          7.10971920          7.11020545
        -19.57375000          6.70283701          6.70281079
        -19.57100000          7.77017546          7.76958546
        -19.56825000          9.31723584          9.31662182
        -19.56550000         10.86429622         10.86365818
        -19.56275000         12.41135660         12.41069454
        -19.56000000         13.95841698         13.95773090
        -19.55725000         15.50547737         15.50476726
        -19.55450000         17.05253775         17.05180363
        -19.55175000         19.21262380         19.21060097
        -19.54900000         22.51901163         22.51720078
        -19.54625000         25.82539946         25.82380060
        -19.54350000         27.49609103         27.49689932
        -19.54075000         24.49769472         24.49991467
        -19.53800000         21.49929840         21.50293003
        -19.53525000         22.41301338         22.41281710
        -19.53250000         24.35773910         24.35801903
        -19.52975000         26.30246482         26.30322095
        -19.52700000         28.24719054         28.24842288
        -19.52425000         37.39514017         37.39702725
        -19.52150000         39.24419999         39.24443833
        -19.51875000         35.57368366         35.57357973
        -19.51600000         32.16834838         32.16830641
        -19.51325000         28.76301310         28.76303310
        -19.51050000         25.35767782         25.35775978
        -19.50775000         27.65365608         27.65332003
        -19.50500000         31.48692510         31.48635868
        -19.50225000         21.07181022         21.06567627
        -19.49950000         22.17471372         22.17383363
        -19.49675000         20.42004218         20.41957461
        -19.49400000         21.67511383         21.67193363
        -19.49125000         47.94113589         47.91506185
        -19.48850000         60.61717122         60.62103409
        -19.48575000         49.13844699         49.14209903
        -19.48300000         39.31196749         39.31144448
        -19.48025000         41.21585093         41.21477716
        -19.47750000         37.41776394         37.41959252
        -19.47475000         32.41012027         32.40766806
        -19.47200000         35.91703182         35.91424564
        -19.46925000         39.42394336         39.42082321
        -19.46650000         41.54502185         41.54733911
        -19.46375000         35.65598217         35.65864364
        -19.46100000         29.76694248         29.76994818
        -19.45825000         23.87790279         23.88125272
        -19.45550000         21.56486707         21.56509662
        -19.45275000         20.57940917         20.57971879
        -19.45000000         19.59395127         19.59434097
        -19.44725000         18.60849337         18.60896314
        -19.44450000         18.84693392         18.84682685
        -19.44175000         19.23554168         19.23547928
        -19.43900000         19.62414944         19.62413171
        -19.43625000         15.54817611         15.55038842
        -19.43350000         10.69361358         10.69608487
        -19.43075000          5.11893626          5.12195141
        -19.42800000          1.16438608          1.16370461
        -19.42525000          1.85780231          1.85725726
        -19.42250000          2.55121855          2.55080991
        -19.41975000          3.24463479          3.24436255
        -19.41700000          3.93805103          3.93791520
        -19.41425000          4.63146727          4.63146784
        -19.41150000          5.32488351          5.32502049
        -19.40875000          6.01829974          6.01857313
        -19.40600000          6.71171598          6.71212578
        -19.40325000          7.40513222          7.40567843
        -19.40050000         22.37280111         22.37632475
        -19.39775000         52.24870526         52.24677646
        -19.39500000         49.98141871         49.97952813
        -19.39225000         47.71413217         47.71227980
        -19.38950000         45.44684563         45.44503147
        -19.38675000         42.89082820         42.89053598
        -19.38400000         30.81523973         30.81631580
        -19.38125000         27.85886776         27.85963750
        -19.37850000         46.81290495         46.80345823
        -19.37575000        109.68056120        109.67501763
        -19.37300000         85.20322448         85.20785855
        -19.37025000         47.15731456         47.16451216
        -19.36750000         12.36759982         12.37078151
        -19.36475000          3.63997085          3.64002838
        -19.36200000         29.87046458         29.84888043
        -19.35925000         40.44394451         40.45176706
        -19.35650000         47.38481683         47.37813790
        -19.35375000         58.40337522         58.39624319
        -19.35100000         71.15048862         71.14253765
        -19.34825000         53.62624480         53.64750920
        -19.34550000         30.30854572         30.32106934
        -19.34275000         19.66240576         19.66500518
        -19.34000000         18.14043293         18.13976493
        -19.33725000         18.63251922         18.63289354
        -19.33450000         17.82763638         17.82794858
        -19.33175000         17.02275353         17.02300361
        -19.32900000         17.28794519         17.28756812
        -19.32625000         18.24325095         18.24278920
        -19.32350000         19.19855670         19.19801027
        -19.32075000         19.36296273         19.36284465
        -19.31800000         19.49898686         19.49884741
        -19.31525000         19.63501099         19.63485018
        -19.31250000         18.29470126         18.29566573
        -19.30975000         16.84328796         16.84401548
        -19.30700000         15.99827804         15.99895040
        -19.30425000         15.15326813         15.15388531
        -19.30150000         14.30825821         14.30882022
        -19.29875000         13.46324830         13.46375514
        -19.29600000         12.61823839         12.61869005
        -19.29325000         11.77322847         11.77362496
        -19.29050000         10.92821856         10.92855988
        -19.28775000         10.08320864         10.08349479
        -19.28500000          9.23819873          9.23842970
        -19.28225000          8.39318881          8.39336462
        -19.27950000         39.84966971         39.84389323
        -19.27675000         39.29062503         39.28796415
        -19.27400000         40.58724418         40.58619625
        -19.27125000         41.88386333         41.88442835
        -19.26850000         56.30228258         56.30347147
        -19.26575000         52.12893143         52.12985216
        -19.26300000         47.95558028         47.95623286
        -19.26025000         50.46213411         50.45737829
        -19.25750000         66.63369723         66.63256798
        -19.25475000         68.10854206         68.11009302
        -19.25200000         83.41252286         83.41526742
        -19.24925000         56.53781197         56.54078172
        -19.24650000         33.96751125         33.96671859
        -19.24375000         29.29700584         29.29614732
        -19.24100000         28.12922668         28.12831995
        -19.23825000         26.96144753         26.96049258
        -19.23550000         28.56852847         28.56478445
        -19.23275000         30.68940756         30.68377311
        -19.23000000         38.17667025         38.17128234
        -19.22725000         63.90853285         63.91406052
        -19.22450000         53.49693647         53.50454452
        -19.22175000         40.99990163         41.00672417
        -19.21900000         31.04620068         31.04960315
        -19.21625000         24.11195134         24.11494411
        -19.21350000         16.88208019         16.88531004
        -19.21075000          9.91666925          9.92038472
        -19.20800000          2.97270385          2.97661211
        -19.20525000          2.30940179          2.30868659
        -19.20250000          3.77530792          3.77469147
        -19.19975000          5.24121404          5.24069636
        -19.19700000          6.70712017          6.70670125
        -19.19425000          8.17302630          8.17270614
        -19.19150000          9.63893242          9.63871103
        -19.18875000         11.10483855         11.10471592
        -19.18600000         12.57074467         12.57072080
        -19.18325000         14.03665080         14.03672569
        -19.18050000         15.50255692         15.50273058
        -19.17775000         16.96846305         16.96873547
        -19.17500000         18.43436917         18.43474036
        -19.17225000         19.90027530         19.90074525
        -19.16950000         21.36618142         21.36675014
        -19.16675000         22.83208755         22.83275502
        -19.16400000         63.48055386         63.60840518
        -19.16125000         30.20721682         30.20723623
        -19.15850000         25.05755470         25.05703124
        -19.15575000         21.91023921         21.91009484
        -19.15300000         18.76292373         18.76315844
        -19.15025000         73.80626520         73.80375069
        -19.14750000         78.69271316         78.70843271
        -19.14475000         56.94854123         56.95133492
        -19.14200000        171.74209000        170.84881387
        -19.13925000         84.85854126         84.85530162
        -19.13650000         82.99984500         82.98028802
        -19.13375000         67.02940436         67.11649434
        -19.13100000         68.30821675         68.31105540
        -19.12825000         58.52339283         58.52536807
        -19.12550000         51.36296592         51.36183871
        -19.12275000         47.03882719         47.04060868
        -19.12000000         42.22444878         42.22583787
        -19.11725000         37.57957741         37.57982808
        -19.11450000         25.33638118         25.33738790
        -19.11175000         24.29358236         24.29419973
        -19.10900000         23.52481836         23.52536328
        -19.10625000         22.75605436         22.75652683
        -19.10350000         22.36157383         22.36183721
        -19.10075000         21.99314444         21.99334411
        -19.09800000         21.68935057         21.68931032
        -19.09525000         21.57718882         21.57767291
        -19.09250000         21.56350188         21.56380397
        -19.08975000         21.79772601         21.79812119
        -19.08700000         22.07054197         22.07096137
        -19.08425000         22.34335793         22.34380155
        -19.08150000         22.61617389         22.61664172
        -19.07875000         22.88898985         22.88948190
        -19.07600000         23.16180581         23.16232208
        -19.07325000         23.43462177         23.43516225
        -19.07050000         23.70743773         23.70800243
        -19.06775000         24.35894771         24.35947200
        -19.06500000         25.39975429         25.40033645
        -19.06225000         36.18535603         36.18622816
        -19.05950000         94.03787215         94.03485886
        -19.05675000         76.13411600         76.14194261
        -19.05400000         61.26539154         61.26460451
        -19.05125000         55.51564856         55.52822353
        -19.04850000         38.94356820         38.94537300
        -19.04575000         50.29579913         50.29430392
        -19.04300000         66.15249641         66.15318786
        -19.04025000        128.63930917        128.60035687
        -19.03750000        100.52201673        100.52104743
        -19.03475000         71.22484742         71.22476540
        -19.03200000         57.76748670         57.76984257
        -19.02925000         51.84956652         51.85080942
        -19.02650000         58.10222094         58.09595116
        -19.02375000         84.04180497         84.02497951
        -19.02100000         83.81806087         83.81915314
        -19.01825000         70.34767357         70.36355711
        -19.01550000         31.57108021         31.57199017
        -19.01275000         31.87839177         31.86983713
        -19.01000000         50.99530129         50.96893945
        -19.00725000         54.01779569         54.02165628
        -19.00450000         46.54612692         46.54955206
        -19.00175000         39.07445815         39.07744784
        -18.99900000         31.60278938         31.60534362
        -18.99625000         24.13112061         24.13323940
        -18.99350000         16.65945184         16.66113518
        -18.99075000         12.22725588         12.26239266
        -18.98800000          8.17932957          8.17908592
        -18.98525000         25.97187211         25.97125535
        -18.98250000         52.71715088         52.71821040
        -18.97975000       2189.26557011       2184.86488170
        -18.97700000         73.26779771         73.26104653
        -18.97425000         85.19060914         85.18636516
        -18.97150000         70.66931806         70.66790213
        -18.96875000         80.32368908         80.32316598
        -18.96600000         46.48410167         46.49166232
        -18.96325000          6.03773845          6.03935698
        -18.96050000         24.12343503         24.11701924
        -18.95775000        155.79801186        155.79207758
        -18.95500000         66.62627831         66.62452796
        -18.95225000         54.41399048         54.42123713
        -18.94950000         83.92705593         83.92651378
        -18.94675000         64.31913604         64.32356071
        -18.94400000         55.85977792         55.85923934
        -18.94125000         51.78962967         51.78755617
        -18.93850000         78.53953288         78.53600528
        -18.93575000         81.60784607         81.60385211
        -18.93300000         69.42867144         69.42504927
        -18.93025000         66.03433780         66.03817235
        -18.92750000         53.47882670         53.48227999
        -18.92475000         40.92331559         40.92638763
        -18.92200000         45.32985606         45.33177555
        -18.91925000         59.92121573         59.92141620
        -18.91650000         57.79366423         57.78422496
        -18.91375000         52.11549552         52.11563937
        -18.91100000         74.32651117         74.32314671
        -18.90825000         75.41087454         75.41402232
        -18.90550000         56.64448293         56.64915546
        -18.90275000         24.36021852         24.36274570
        -18.90000000        103.58287368        103.58038234
        -18.89725000        208.17523833        208.25219491
        -18.89450000        159.48738575        159.50019655
        -18.89175000         77.52727139         77.52288439
        -18.88900000         92.44848644         92.44631083
        -18.88625000         56.83615235         56.83594556
        -18.88350000          9.64620297          9.64429930
        -18.88075000         75.79957214         75.79897524
        -18.87800000        155.72951769        155.73112972
        -18.87525000        166.41216879        166.41415532
        -18.87250000        151.81407449        151.80981890
        -18.86975000         70.83109478         70.83161213
        -18.86700000         33.80367404         33.80884865
        -18.86425000         43.75310121         43.74123099
        -18.86150000         66.55562158         66.57177264
        -18.85875000         43.11884681         43.11960027
        -18.85600000         43.21944614         43.22014885
        -18.85325000         44.10086790         44.10087581
        -18.85050000         89.12695451         89.12411594
        -18.84775000         34.94228544         34.94593640
        -18.84500000         15.62679218         15.62737985
        -18.84225000          9.68119799          9.68312097
        -18.83950000         11.38408925         11.38324733
        -18.83675000         86.17402635         86.12103917
        -18.83400000         76.24435862         76.24816440
        -18.83125000         52.96372380         52.96262805
        -18.82850000         48.43196524         48.43425861
        -18.82575000         25.96573277         25.97112688
        -18.82300000          9.92704437          9.93106398
        -18.82025000          8.35281279          8.35503468
        -18.81750000         88.04359067         88.03503992
        -18.81475000        147.02281256        147.01950275
        -18.81200000        258.40052880        258.37123508
        -18.80925000        113.83870387        113.87876862
        -18.80650000         91.84977905         91.85012816
        -18.80375000         89.97971410         89.97990563
        -18.80100000         77.02289471         77.02291178
        -18.79825000        131.70368457        131.70298619
        -18.79550000        277.19032304        277.20518344
        -18.79275000        207.49710098        207.47026098
        -18.79000000         32.84755122         32.84906286
        -18.78725000         14.99155882         14.99030473
        -18.78450000         50.34155950         50.33283393
        -18.78175000        188.71804975        188.68852559
        -18.77900000        133.60558018        133.61473065
        -18.77625000        147.61044777        147.60183338
        -18.77350000        198.16126806        198.16576048
        -18.77075000        130.82356447        130.82260391
        -18.76800000          9.74233030          9.77153794
        -18.76525000          0.00000000          0.00000000
        -18.76250000          1.38537932          1.37955259
        -18.75975000        122.49056999        122.24785520
        -18.75700000        349.40494803        349.22809043
        -18.75425000          0.00000000          0.00000000
        -18.75150000          0.00000000          0.00000000
        -18.74875000        120.80476757        120.76477852
        -18.74600000        135.10715172        135.02940343
        -18.74325000        112.16756792        112.21129521
        -18.74050000         48.85770884         48.86306106
        -18.73775000         43.94666103         43.95180317
        -18.73500000         39.03561321         39.04054527
        -18.73225000         34.12456539         34.12928738
        -18.72950000         58.18851221         58.19315885
        -18.72675000         54.28904787         54.29353269
        -18.72400000         74.59240867         74.59009010
        -18.72125000         72.28383332         72.28177153
        -18.71850000         37.38063592         37.37994693
        -18.71575000         45.56765731         45.56669416
        -18.71300000         64.72024085         64.71837521
        -18.71025000        112.16883888        112.17421477
        -18.70750000         75.15837088         75.15604791
        -18.70475000        179.46095852        179.42148067
        -18.70200000        170.95510093        170.96454946
        -18.69925000        120.54891752        120.54677581
        -18.69650000        142.22287923        142.22515347
        -18.69375000        154.42619872        154.43470518
        -18.69100000        120.35543828        120.35840478
        -18.68825000         75.56018882         75.55658163
        -18.68550000        120.36235054        120.34787931
        -18.68275000        173.24189240        173.23514756
        -18.68000000        106.30847324        106.31215427
        -18.67725000         92.96683510         92.96968284
        -18.67450000         88.67922330         88.68040796
        -18.67175000         93.41990046         93.41990502
        -18.66900000         78.68881107         78.69083392
        -18.66625000         77.46730869         77.46564384
        -18.66350000        144.55405629        144.52889052
        -18.66075000         92.43292438         92.43566927
        -18.65800000         82.65957289         82.65725957
        -18.65525000        154.78182563        154.69565748
        -18.65250000        148.18513001        148.17772684
        -18.64975000        116.96571237        116.99294746
        -18.64700000         56.48623465         56.51317603
        -18.64425000         64.82411403         64.82308822
        -18.64150000        111.56660051        111.57562942
        -18.63875000        118.35944470        118.36099496
        -18.63600000         77.86308100         77.87412970
        -18.63325000         86.01312034         85.99452771
        -18.63050000         78.90415711         78.92330135
        -18.62775000        172.70605251        172.71391619
        -18.62500000        124.23682262        124.23995364
        -18.62225000         80.50565125         80.51729323
        -18.61950000         98.15840187         98.16218882
        -18.61675000        101.04112854        101.02504792
        -18.61400000         94.58463177         94.57716438
        -18.61125000        102.24091128        102.24501043
        -18.60850000         87.73683277         87.74059723
        -18.60575000        113.92197067        113.92139784
        -18.60300000         97.55200338         97.54466376
        -18.60025000        133.56192997        133.55049638
        -18.59750000         92.49676078         92.44168810
        -18.59475000         55.27918799         55.28312944
        -18.59200000         63.13179998         63.12808328
        -18.58925000         63.24242748         63.23593865
        -18.58650000         90.03989946         89.97625858
        -18.58375000        133.08530179        133.07848478
        -18.58100000        106.22268756        106.11716363
        -18.57825000        153.69703029        153.66536604
        -18.57550000        156.66022070        156.64080268
        -18.57275000        104.54790035        104.56087961
        -18.57000000         87.71711774         87.60969169
        -18.56725000        142.54051944        142.68407258
        -18.56450000         79.65192086         79.66920293
        -18.56175000        124.45313517        124.47579556
        -18.55900000        105.28488192        105.29055620
        -18.55625000         91.78846603         91.79664531
        -18.55350000         81.56174756         81.56305769
        -18.55075000         70.47251115         70.46708872
        -18.54800000        194.82889511        194.87240594
        -18.54525000         92.21453695         92.24812299
        -18.54250000         67.30639289         67.31600527
        -18.53975000        108.06597889        108.05437771
        -18.53700000        119.14086056        119.14051982
        -18.53425000         36.06735623         36.07029594
        -18.53150000        218.39766571        217.97080546
        -18.52875000         98.91010487         98.90844643
        -18.52600000        103.80725837        103.80961102
        -18.52325000        185.12133843        185.11241600
        -18.52050000         96.95751392         96.95395524
        -18.51775000        117.22586707        117.23932937
        -18.51500000         44.69753972         44.66694000
        -18.51225000        214.70526474        214.68853606
        -18.50950000        110.42428467        110.43610711
        -18.50675000         65.38738568         65.38519654
        -18.50400000        139.06211484        139.06093149
        -18.50125000        134.03454288        134.03442051
        -18.49850000         68.94120420         68.93184997
        -18.49575000        104.56956930        104.55487111
        -18.49300000        131.31374443        131.30161002
        -18.49025000         48.55308950         48.62815161
        -18.48750000         46.60712870         46.60185194
        -18.48475000         60.43620762         60.43054535
        -18.48200000         67.59414655         67.58862806
        -18.47925000        139.63263702        139.53475582
        -18.47650000         77.24033014         77.23926341
        -18.47375000         82.56863559         82.54338430
        -18.47100000        147.49893300        147.35069938
        -18.46825000        150.51961409        150.47683885
        -18.46550000        131.68634629        131.68133085
        -18.46275000         65.51123714         65.52563407
        -18.46000000         65.97258238         65.98150904
        -18.45725000         65.88934336         65.89337336
        -18.45450000         70.56930097         70.57238226
        -18.45175000         75.24925859         75.25139116
        -18.44900000         94.98668864         94.99332009
        -18.44625000         97.88898566         97.87697410
        -18.44350000        122.53433163        122.53222627
        -18.44075000        119.32285146        119.32203124
        -18.43800000        102.96890571        102.97520594
        -18.43525000         30.94039325         30.95676655
        -18.43250000         30.22147812         30.21370487
        -18.42975000         73.51900234         73.44581298
        -18.42700000        137.38412142        137.37639802
        -18.42425000         53.73175389         53.73770592
        -18.42150000         41.56566812         41.56603280
        -18.41875000         36.35774667         36.36036941
        -18.41600000         32.71443878         32.71414957
        -18.41325000         71.21031552         71.13641344
        -18.41050000        150.52998538        150.52029221
        -18.40775000         75.29145734         75.31224739
        -18.40500000          0.00000000          0.00000000
        -18.40225000         20.05230487         20.04601254
        -18.39950000         80.37376569         80.36698764
        -18.39675000        130.48523095        130.43859707
        -18.39400000        133.30533845        133.31218012
        -18.39125000        117.46902893        117.44674220
        -18.38850000        120.82631929        120.83325088
        -18.38575000        178.24433945        178.24510424
        -18.38300000         91.31855906         91.29952856
        -18.38025000        100.64790797        100.63790573
        -18.37750000        104.03833013        104.02203730
        -18.37475000         98.31979695         98.31592087
        -18.37200000        141.02243543        141.15915352
        -18.36925000         95.75914168         95.78752441
        -18.36650000         81.58608501         81.61070900
        -18.36375000         76.78287292         76.79354846
        -18.36100000         92.52710757         92.52797355
        -18.35825000        109.95646676        109.95258607
        -18.35550000        131.89143201        131.85920056
        -18.35275000         75.46188102         75.47312967
        -18.35000000         60.93484450         60.94314538
        -18.34725000        133.97715771        133.95218186
        -18.34450000        247.89763896        247.92742867
        -18.34175000        111.65536700        111.67219633
        -18.33900000         90.97739317         90.96373229
        -18.33625000        212.09973364        212.11140864
        -18.33350000        173.27492362        173.09850159
        -18.33075000         80.70009195         80.72155880
        -18.32800000         55.04489422         55.04926975
        -18.32525000         64.69300040         64.69383226
        -18.32250000         44.55586546         44.55344967
        -18.31975000         75.77649479         75.77596083
        -18.31700000         55.34688323         55.34352315
        -18.31425000        105.19697334        105.19793717
        -18.31150000         75.68219406         75.68012675
        -18.30875000        123.66141531        123.29343792
        -18.30600000        110.13083874        110.14176846
        -18.30325000        239.85700048        239.82030154
        -18.30050000        182.68097214        183.06243928
        -18.29775000        235.50263141        235.51462278
        -18.29500000         84.26107535         84.30386710
        -18.29225000         99.94876910         99.94851644
        -18.28950000        157.09984003        157.09593665
        -18.28675000        104.02164584        104.02352635
        -18.28400000         86.91908903         86.91716711
        -18.28125000        107.61025428        107.60234786
        -18.27850000         92.90677112         92.90666788
        -18.27575000        179.15222839        179.16669202
        -18.27300000         72.52215151         72.52364988
        -18.27025000         84.90605271         84.89830683
        -18.26750000        106.29343390        106.29465644
        -18.26475000        108.77209138        108.77430813
        -18.26200000         95.80482309         95.80624400
        -18.25925000        115.31223089        115.31727401
        -18.25650000         85.52497696         85.52760985
        -18.25375000         28.43915629         28.43594716
        -18.25100000        171.01789293        171.01345687
        -18.24825000        205.28878121        205.28462138
        -18.24550000        137.12634325        137.11528347
        -18.24275000        129.63358305        129.64296077
        -18.24000000        104.76650381        104.76658545
        -18.23725000         74.77152418         74.77249191
        -18.23450000         72.92110861         72.92630553
        -18.23175000          0.00000000          0.00000000
        -18.22900000         13.60819662         13.52673323
        -18.22625000        775.18795380        774.55093235
        -18.22350000         64.31840913         64.32925315
        -18.22075000         61.59736749         61.57273863
        -18.21800000        503.72213077        503.79774158
        -18.21525000          0.00000000          0.00000000
        -18.21250000        185.48656834        185.45595488
        -18.20975000         72.95175076         72.99813744
        -18.20700000          0.00000000          0.00000000
        -18.20425000        348.24652365        348.27251926
        -18.20150000         72.91436027         72.92879620
        -18.19875000         92.61347217         92.59167609
        -18.19600000        163.41657418        163.30830130
        -18.19325000         57.00687202         57.11377140
        -18.19050000        172.50341870        172.56035814
        -18.18775000        235.06521229        235.04386313
        -18.18500000         73.20219871         73.18968894
        -18.18225000        236.56482747        236.50148617
        -18.17950000         42.99548457         43.13007115
        -18.17675000         10.29423540         10.28960971
        -18.17400000        337.44407449        336.74252139
        -18.17125000        139.99546043        140.00262978
        -18.16850000         83.78698692         83.79532048
        -18.16575000        131.83398511        131.81902332
        -18.16300000        276.58646789        276.59096135
        -18.16025000        163.82867383        163.79764862
        -18.15750000         92.16553205         92.14858833
        -18.15475000         91.99891449         91.98253304
        -18.15200000          5.78111022          5.84184870
        -18.14925000          0.00000000          0.00000000
        -18.14650000        116.52590929        116.51488446
        -18.14375000        154.48440928        154.51407570
        -18.14100000         87.01774728         87.03324155
        -18.13825000         42.03215153         42.03993072
        -18.13550000          2.28763430          2.28752813
        -18.13275000         12.48042710         12.47712538
        -18.13000000         38.34350925         38.33627758
        -18.12725000         50.58042659         50.57619020
        -18.12450000         51.02189807         51.01773627
        -18.12175000         79.17354939         79.16192940
        -18.11900000        122.74998913        122.76381458
        -18.11625000         29.97986765         29.94390807
        -18.11350000        180.77567497        180.73645359
        -18.11075000         96.79611340         97.12299074
