#  aims_uuid : DD481180-E7BD-4871-A6C2-BEA04C886703                                
# spin_dn angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -20.00000000       22.46545414       21.59471038        0.86115106        0.01189619        0.00092777       -0.00323126
      -19.99725000       19.16585740       18.42037156        0.73702912        0.01039953        0.00080664       -0.00274946
      -19.99450000       16.11473073       15.48769567        0.61985879        0.00881091        0.00067898       -0.00231362
      -19.99175000       15.32171649       14.72355787        0.59105405        0.00863259        0.00066122       -0.00218923
      -19.98900000       15.83732983       15.21605845        0.61354310        0.00926949        0.00070593       -0.00224713
      -19.98625000       17.08867980       16.41484517        0.66507257        0.01038216        0.00078715       -0.00240726
      -19.98350000       18.57948564       17.84335617        0.72617475        0.01167296        0.00088172       -0.00259995
      -19.98075000       20.07027072       19.27179647        0.78729969        0.01298898        0.00097753       -0.00279194
      -19.97800000       21.56103504       20.70016607        0.84844738        0.01433022        0.00107459       -0.00298323
      -19.97525000       23.05177860       22.12846498        0.90961785        0.01569669        0.00117289       -0.00317381
      -19.97250000       20.42044776       19.60094273        0.80705644        0.01419190        0.00105594       -0.00279924
      -19.96975000       17.32376650       16.62734555        0.68565610        0.01222481        0.00090725       -0.00236721
      -19.96700000       15.53547261       14.90968116        0.61586431        0.01121147        0.00082823       -0.00211256
      -19.96425000       10.07985850        9.67381687        0.39951230        0.00735568        0.00054151       -0.00136786
      -19.96150000        5.37173491        5.15536326        0.21285378        0.00395532        0.00029037       -0.00072782
      -19.95875000        0.66378380        0.63704868        0.02629569        0.00049313        0.00003610       -0.00008980
      -19.95600000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.95325000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.95050000        0.13449809        0.12910400        0.00531712        0.00009028        0.00000691       -0.00002023
      -19.94775000        4.00593755        3.84485479        0.15872924        0.00274539        0.00020828       -0.00060015
      -19.94500000        9.16891389        8.79840431        0.36507513        0.00632858        0.00048531       -0.00137945
      -19.94225000        9.82712177        9.42918742        0.39203906        0.00685062        0.00052494       -0.00148026
      -19.93950000        9.73973994        9.34471836        0.38910263        0.00686256        0.00052429       -0.00146789
