#  aims_uuid : 87F289B5-2809-496F-A144-65597E3323D2                                
# spin_dn angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.934491 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -15.06550948        1.45131007        0.53685368        0.75025888        0.11930327        0.03732853        0.00756571
      -15.06275948        1.42095846        0.51080710        0.74648084        0.11966493        0.03657264        0.00743296
      -15.06000948        1.39080431        0.48543899        0.74226743        0.11997903        0.03581898        0.00729987
      -15.05725948        1.36084760        0.46074934        0.73761865        0.12024559        0.03506757        0.00716645
      -15.05450948        1.33108834        0.43673815        0.73253449        0.12046461        0.03431841        0.00703268
      -15.05175948        1.34165109        0.42569814        0.74991354        0.12431540        0.03461109        0.00711291
      -15.04900948        3.27281789        1.00445960        1.85535154        0.31116212        0.08444325        0.01740138
      -15.04625948        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.04350948        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.04075948        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.03800948        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.03525948        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.03250948        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.02975948        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.02700948        0.21563012        0.09918175        0.09464453        0.01524344        0.00548978        0.00107063
      -15.02425948        0.59537958        0.26679613        0.26707863        0.04336208        0.01517348        0.00296925
      -15.02150948        0.97430330        0.43107956        0.44168162        0.07181857        0.02485438        0.00486916
      -15.01875948        1.35240130        0.59203205        0.61845352        0.10061290        0.03453247        0.00677036
      -15.01600948        1.72967358        0.74965360        0.79739432        0.12974507        0.04420775        0.00867284
      -15.01325948        2.10612013        0.90394420        0.97850402        0.15921508        0.05388023        0.01057661
      -15.01050948        2.48174096        1.05490386        1.16178263        0.18902292        0.06354989        0.01248166
      -15.00775948        2.85653606        1.20253257        1.34723013        0.21916861        0.07321675        0.01438800
      -15.00500948        1.75885181        0.76946973        0.80692280        0.12856534        0.04509181        0.00880212
      -15.00225948        1.80291695        0.78992235        0.82666559        0.13105445        0.04625523        0.00901933
      -14.99950948        1.84704015        0.81064376        0.84626626        0.13347305        0.04742085        0.00923622
      -14.99675948        1.89122142        0.83163398        0.86572481        0.13582115        0.04858868        0.00945280
      -14.99400948        1.93546074        0.85289299        0.88504123        0.13809874        0.04975871        0.00966908
      -14.99125948        1.97975813        0.87442079        0.90421553        0.14030582        0.05093095        0.00988504
      -14.98850948        2.02411358        0.89621740        0.92324771        0.14244239        0.05210539        0.01010069
      -14.98575948        2.11044580        0.93486985        0.96286214        0.14781857        0.05436591        0.01052933
      -14.98300948        0.14705990        0.05668673        0.07386665        0.01195154        0.00380422        0.00075076
      -14.98025948        0.25185549        0.09449740        0.12849932        0.02105069        0.00651807        0.00129000
      -14.97750948        0.35630548        0.13001905        0.18462239        0.03060758        0.00922544        0.00183102
      -14.97475948        0.46040986        0.16325169        0.24223585        0.04062219        0.01192631        0.00237382
      -14.97200948        0.56416865        0.19419532        0.30133970        0.05109453        0.01462071        0.00291839
      -14.96925948        0.66758183        0.22284993        0.36193395        0.06202460        0.01730861        0.00346473
      -14.96650948        0.77064941        0.24921552        0.42401859        0.07341240        0.01999003        0.00401286
      -14.96375948        0.87337139        0.27329210        0.48759363        0.08525793        0.02266497        0.00456276
      -14.96100948        0.97574776        0.29507967        0.55265906        0.09756118        0.02533342        0.00511444
      -14.95825948        1.07777854        0.31457822        0.61921489        0.11032217        0.02799538        0.00566789
      -14.95550948        1.17946371        0.33178775        0.68726110        0.12354088        0.03065086        0.00622312
      -14.95275948        1.28080328        0.34670827        0.75679772        0.13721732        0.03329985        0.00678013
      -14.95000948        1.38179725        0.35933978        0.82782472        0.15135149        0.03594235        0.00733891
      -14.94725948        1.48244562        0.36968227        0.90034212        0.16594338        0.03857837        0.00789947
      -14.94450948        1.58274839        0.37773575        0.97434992        0.18099301        0.04120791        0.00846181
      -14.94175948        1.68270555        0.38350021        1.04984811        0.19650036        0.04383095        0.00902592
      -14.93900948        1.78231711        0.38697566        1.12683669        0.21246544        0.04644752        0.00959181
      -14.93625948        0.27657461        0.05610558        0.17755084        0.03422256        0.00720252        0.00149311
      -14.93350948        0.26914211        0.05328637        0.17372345        0.03366692        0.00701069        0.00145468
      -14.93075948        0.26171538        0.05053971        0.16984837        0.03309218        0.00681892        0.00141618
      -14.92800948        0.25429439        0.04786559        0.16592562        0.03249835        0.00662720        0.00137763
      -14.92525948        0.24687917        0.04526401        0.16195519        0.03188541        0.00643554        0.00133901
      -14.92250948        6.72501569        1.31331728        4.38403653        0.81453266        0.17659770        0.03653152
