# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#  aims_uuid : 87F289B5-2809-496F-A144-65597E3323D2                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
        -14.10125000          0.00000000          0.00000000
        -14.09850000          0.00000000          0.00000000
        -14.09575000          0.00000000          0.00000000
        -14.09300000          0.00000000          0.00000000
        -14.09025000          0.00000000          0.00000000
        -14.08750000          0.00000000          0.00000000
        -14.08475000          0.00000000          0.00000000
        -14.08200000          0.00000000          0.00000000
        -14.07925000          0.00000000          0.00000000
        -14.07650000          0.00000000          0.00000000
        -14.07375000          0.00000000          0.00000000
        -14.07100000          0.00000000          0.00000000
        -14.06825000          0.00000000          0.00000000
        -14.06550000          0.00000000          0.00000000
        -14.06275000          0.00000000          0.00000000
        -14.06000000          0.00000000          0.00000000
        -14.05725000          0.00000000          0.00000000
        -14.05450000          0.00000000          0.00000000
        -14.05175000          0.00000000          0.00000000
        -14.04900000          0.00000000          0.00000000
        -14.04625000          0.00000000          0.00000000
        -14.04350000          0.00000000          0.00000000
        -14.04075000          0.00000000          0.00000000
        -14.03800000          0.00000000          0.00000000
        -14.03525000          0.00000000          0.00000000
        -14.03250000          0.00000000          0.00000000
        -14.02975000          0.00000000          0.00000000
        -14.02700000          0.00000000          0.00000000
        -14.02425000          0.00000000          0.00000000
        -14.02150000          0.00000000          0.00000000
        -14.01875000          0.00000000          0.00000000
        -14.01600000          0.00000000          0.00000000
        -14.01325000          0.00000000          0.00000000
        -14.01050000          0.00000000          0.00000000
        -14.00775000          0.00000000          0.00000000
        -14.00500000          0.00000000          0.00000000
        -14.00225000          0.00000000          0.00000000
        -13.99950000          0.00000000          0.00000000
        -13.99675000          0.00000000          0.00000000
        -13.99400000          0.00000000          0.00000000
        -13.99125000          0.00000000          0.00000000
        -13.98850000          1.92795049          1.92970475
        -13.98575000          4.00803012          4.00978435
        -13.98300000          6.08810976          6.08986396
        -13.98025000          8.16818939          8.16994357
        -13.97750000         10.24826902         10.25002318
        -13.97475000         12.32834866         12.33010279
        -13.97200000         14.40842829         14.41018240
        -13.96925000         16.48850792         16.49026201
        -13.96650000          9.00434252          9.00462906
        -13.96375000          9.34425145          9.34453796
        -13.96100000          9.68416037          9.68444686
        -13.95825000         10.02406929         10.02435577
        -13.95550000         10.36397821         10.36426467
        -13.95275000         10.70388713         10.70417357
        -13.95000000         11.04379606         11.04408248
        -13.94725000         11.38370498         11.38399138
        -13.94450000         11.72361390         11.72390028
        -13.94175000         12.06352282         12.06380918
        -13.93900000         12.40343174         12.40371809
        -13.93625000         12.74334067         12.74362699
        -13.93350000         13.08324959         13.08353589
        -13.93075000         13.42315851         13.42344480
        -13.92800000         13.76306743         13.76335370
        -13.92525000         47.38043802         47.36933832
        -13.92250000         34.21886791         34.20776999
        -13.91975000         21.05729780         21.04620166
        -13.91700000          7.89572770          7.88463332
        -13.91425000          0.00000000          0.00000000
        -13.91150000          0.00000000          0.00000000
        -13.90875000          0.00000000          0.00000000
        -13.90600000          0.00000000          0.00000000
        -13.90325000          0.00000000          0.00000000
        -13.90050000          0.00000000          0.00000000
        -13.89775000          0.00000000          0.00000000
        -13.89500000          0.00000000          0.00000000
        -13.89225000          0.00000000          0.00000000
        -13.88950000          0.00000000          0.00000000
        -13.88675000          0.00000000          0.00000000
        -13.88400000          0.17574233          0.17682128
        -13.88125000          1.45457198          1.45565081
        -13.87850000          2.73340163          2.73448035
        -13.87575000          4.01223127          4.01330989
        -13.87300000          5.29106092          5.29213943
        -13.87025000          6.56989057          6.57096897
        -13.86750000          7.84872021          7.84979851
        -13.86475000          9.12754986          9.12862805
        -13.86200000         10.40637951         10.40745759
        -13.85925000         11.68520915         11.68628713
        -13.85650000         12.96403880         12.96511667
        -13.85375000         14.24286844         14.24394621
        -13.85100000         15.52169809         15.52277574
        -13.84825000         16.80052774         16.80160528
        -13.84550000          7.84333733          7.84328381
        -13.84275000          7.78004333          7.77998981
        -13.84000000          7.71674933          7.71669582
        -13.83725000          7.65345533          7.65340183
        -13.83450000          7.59016133          7.59010783
        -13.83175000          7.52686733          7.52681384
        -13.82900000          7.46357333          7.46351985
        -13.82625000          7.40027933          7.40022585
        -13.82350000          7.33698533          7.33693186
        -13.82075000          7.27369132          7.27363787
        -13.81800000          7.21039732          7.21034387
        -13.81525000          7.14710332          7.14704988
        -13.81250000          7.08380932          7.08375589
        -13.80975000          7.02051532          7.02046189
        -13.80700000         11.11875169         11.11883366
        -13.80425000         11.21611335         11.21619532
        -13.80150000         11.31347502         11.31355698
        -13.79875000         11.41083668         11.41091864
        -13.79600000         11.50819834         11.50828030
        -13.79325000         11.60556000         11.60564196
        -13.79050000         11.70292166         11.70300362
        -13.78775000          8.23366701          8.23374751
        -13.78500000          8.32934962          8.32943011
        -13.78225000          8.42503223          8.42511272
        -13.77950000          8.52071484          8.52079532
        -13.77675000          8.61639745          8.61647792
        -13.77400000          8.71208006          8.71216053
        -13.77125000          8.80776267          8.80784313
        -13.76850000          8.90344528          8.90352574
        -13.76575000          8.99912789          8.99920834
        -13.76300000          9.09481050          9.09489094
        -13.76025000          9.19049312          9.19057355
        -13.75750000          9.28617573          9.28625615
        -13.75475000          9.38185834          9.38193875
        -13.75200000          9.47754095          9.47762136
        -13.74925000          9.57322356          9.57330396
        -13.74650000          9.66890617          9.66898657
        -13.74375000          9.76458878          9.76466917
        -13.74100000          9.86027139          9.86035177
        -13.73825000          9.95595400          9.95603438
        -13.73550000         10.05163661         10.05171698
        -13.73275000         10.14731923         10.14739958
        -13.73000000         10.24300184         10.24308219
        -13.72725000         10.33868445         10.33876479
        -13.72450000         10.43436706         10.43444739
        -13.72175000         10.53004967         10.53013000
        -13.71900000         10.62573228         10.62581260
        -13.71625000         10.52218485         10.52147024
        -13.71350000          9.67431115          9.67359658
        -13.71075000          8.97736924          8.97719761
        -13.70800000          8.77352785          8.77335622
        -13.70525000          8.56968646          8.56951483
        -13.70250000          8.36584506          8.36567344
        -13.69975000          8.16200367          8.16183205
        -13.69700000          7.95816228          7.95799066
        -13.69425000         12.24307233         12.24319547
        -13.69150000         12.38886267         12.38898575
        -13.68875000         12.53465300         12.53477603
        -13.68600000         23.82724131         23.82619969
        -13.68325000         22.59136034         22.59031874
        -13.68050000         21.35547936         21.35443778
        -13.67775000         20.11959839         20.11855683
        -13.67500000         18.88371741         18.88267588
        -13.67225000         17.64783644         17.64679493
        -13.66950000         16.41195546         16.41091398
        -13.66675000         15.17607449         15.17503303
        -13.66400000         13.94019351         13.93915208
        -13.66125000         12.74552590         12.74453921
        -13.65850000         11.57461797         11.57363131
        -13.65575000         10.40371005         10.40272341
        -13.65300000          9.23280212          9.23181551
        -13.65025000          8.06189420          8.06090761
        -13.64750000          6.89098628          6.88999971
        -13.64475000          6.44165872          6.44154668
        -13.64200000          6.30880939          6.30869736
        -13.63925000          6.17596007          6.17584804
        -13.63650000          6.04311074          6.04299872
        -13.63375000          5.91026142          5.91014940
        -13.63100000          5.77741210          5.77730008
        -13.62825000          5.64456277          5.64445076
        -13.62550000          5.51171345          5.51160144
        -13.62275000          5.37886412          5.37875212
        -13.62000000          5.24601480          5.24590280
        -13.61725000          5.11316547          5.11305348
        -13.61450000          4.98031615          4.98020416
        -13.61175000          4.84746682          4.84735484
        -13.60900000          4.71461750          4.71450552
        -13.60625000          4.81789696          4.81801453
        -13.60350000          4.95807768          4.95819525
        -13.60075000          5.09825839          5.09837598
        -13.59800000          5.23843911          5.23855670
        -13.59525000          5.37861983          5.37873743
        -13.59250000          5.54480350          5.54495295
        -13.58975000          5.72280670          5.72295616
        -13.58700000          5.90080991          5.90095936
        -13.58425000          6.07881311          6.07896257
        -13.58150000          6.25681631          6.25696577
        -13.57875000          6.43481952          6.43496898
        -13.57600000          6.61282272          6.61297219
        -13.57325000          6.79082593          6.79097539
        -13.57050000          6.96882913          6.96897860
        -13.56775000          7.14683234          7.14698181
        -13.56500000          7.32483554          7.32498501
        -13.56225000          5.04665977          5.04692113
        -13.55950000          8.00468792          8.00587273
        -13.55675000          9.41382957          9.41501443
        -13.55400000         10.82297122         10.82415613
        -13.55125000         12.23211287         12.23329784
        -13.54850000         13.64125452         13.64243954
        -13.54575000         15.05039617         15.05158124
        -13.54300000         16.45953782         16.46072294
        -13.54025000         17.86867948         17.86986464
        -13.53750000         19.27782113         19.27900634
        -13.53475000         20.68696278         20.68814804
        -13.53200000         22.09610443         22.09728975
        -13.52925000         23.50524608         23.50643145
        -13.52650000         24.91438773         24.91557315
        -13.52375000         10.42829765         10.42834521
        -13.52100000         10.48523046         10.48527801
        -13.51825000         10.54216326         10.54221081
        -13.51550000          9.43518190          9.43516639
        -13.51275000          9.41711764          9.41710212
        -13.51000000          9.39905338          9.39903786
        -13.50725000          9.38098912          9.38097360
        -13.50450000          9.36292486          9.36290933
        -13.50175000          9.34486060          9.34484507
        -13.49900000          9.32679634          9.32678081
        -13.49625000          9.30873208          9.30871654
        -13.49350000          9.29066782          9.29065228
        -13.49075000          9.27260356          9.27258802
        -13.48800000          9.25453930          9.25452375
        -13.48525000          9.23647504          9.23645949
        -13.48250000          9.21841078          9.21839523
        -13.47975000          9.20034652          9.20033096
        -13.47700000          9.18228226          9.18226670
        -13.47425000          9.16421800          9.16420244
        -13.47150000          9.14615373          9.14613817
        -13.46875000          9.12808947          9.12807391
        -13.46600000          9.11002521          9.11000965
        -13.46325000          9.09196095          9.09194538
        -13.46050000          9.07389669          9.07388112
        -13.45775000          9.05583243          9.05581686
        -13.45500000          9.03776817          9.03775259
        -13.45225000          9.01970391          9.01968833
        -13.44950000          9.00163965          9.00162406
        -13.44675000          8.98357539          8.98355980
        -13.44400000          8.96551113          8.96549554
        -13.44125000          8.94744687          8.94743127
        -13.43850000          8.92938261          8.92936701
        -13.43575000          8.91131835          8.91130275
        -13.43300000          8.89325409          8.89323848
        -13.43025000          8.87518983          8.87517422
        -13.42750000         10.34305205         10.34321649
        -13.42475000         10.53958351         10.53974795
        -13.42200000         10.73611497         10.73627941
        -13.41925000         10.93264642         10.93281086
        -13.41650000         11.12917788         11.12934232
        -13.41375000         11.32570934         11.32587378
        -13.41100000         11.52224080         11.52240524
        -13.40825000         11.71877225         11.71893670
        -13.40550000         11.91530371         11.91546815
        -13.40275000         12.11183517         12.11199961
        -13.40000000         12.30836663         12.30853107
        -13.39725000         12.50489808         12.50506253
        -13.39450000         12.70142954         12.70159399
        -13.39175000         32.27486040         32.27178212
        -13.38900000         28.60846693         28.60538941
        -13.38625000         24.94207346         24.93899669
        -13.38350000         21.27567999         21.27260398
        -13.38075000         17.60928652         17.60621127
        -13.37800000         13.94289305         13.93981855
        -13.37525000         10.31321154         10.31022587
        -13.37250000          8.82964278          8.82985437
        -13.36975000          8.82092489          8.82088529
        -13.36700000          8.84391367          8.84416510
        -13.36425000          9.14414635          9.14439770
        -13.36150000          9.44437903          9.44463030
        -13.35875000          9.74461172          9.74486290
        -13.35600000         10.04484440         10.04509551
        -13.35325000         10.34507708         10.34532811
        -13.35050000         10.64530976         10.64556071
        -13.34775000         10.94554245         10.94579331
        -13.34500000         11.24577513         11.24602591
        -13.34225000         11.54600781         11.54625851
        -13.33950000         11.84624049         11.84649111
        -13.33675000         12.14647318         12.14672371
        -13.33400000         12.44670586         12.44695631
        -13.33125000         12.74693854         12.74718891
        -13.32850000         13.04717122         13.04742151
        -13.32575000         13.34740391         13.34765411
        -13.32300000          5.62831636          5.62860618
        -13.32025000          5.97570226          5.97599200
        -13.31750000          6.32308816          6.32337782
        -13.31475000          6.67047405          6.67076365
        -13.31200000          7.01785995          7.01814947
        -13.30925000          7.36524585          7.36553529
        -13.30650000          7.71263175          7.71292111
        -13.30375000          8.06001765          8.06030693
        -13.30100000          8.40740355          8.40769275
        -13.29825000          8.75478944          8.75507858
        -13.29550000          9.10217534          9.10246440
        -13.29275000          4.20047031          4.20045642
        -13.29000000          4.18408720          4.18407331
        -13.28725000          4.16770409          4.16769020
        -13.28450000          4.15132097          4.15130709
        -13.28175000          4.13493786          4.13492399
        -13.27900000          4.11855475          4.11854088
        -13.27625000          4.10217163          4.10215777
        -13.27350000          4.08578852          4.08577466
        -13.27075000          4.06940541          4.06939156
        -13.26800000          4.05302229          4.05300845
        -13.26525000          4.03663918          4.03662534
        -13.26250000          4.02025607          4.02024223
        -13.25975000          4.00387295          4.00385913
        -13.25700000          3.98748984          3.98747602
        -13.25425000          3.97110673          3.97109291
        -13.25150000          3.95472361          3.95470981
        -13.24875000          3.93834050          3.93832670
        -13.24600000          3.92195739          3.92194359
        -13.24325000          3.90557427          3.90556048
        -13.24050000          3.88919116          3.88917738
        -13.23775000          3.87280805          3.87279427
        -13.23500000          3.85642493          3.85641116
        -13.23225000          3.84004182          3.84002805
        -13.22950000          3.82365871          3.82364495
        -13.22675000          3.80727560          3.80726184
        -13.22400000          3.79089248          3.79087873
        -13.22125000          3.77450937          3.77449562
        -13.21850000          3.75812626          3.75811252
        -13.21575000          3.74174314          3.74172941
        -13.21300000          3.72536003          3.72534630
        -13.21025000          3.70897692          3.70896319
        -13.20750000          4.59682547          4.59828925
        -13.20475000          6.61096301          6.61281935
        -13.20200000          8.84037163          8.84222837
        -13.19925000         11.06978026         11.07163739
        -13.19650000         13.29918888         13.30104641
        -13.19375000         15.52859751         15.53045543
        -13.19100000         17.75800613         17.75986445
        -13.18825000         18.13792882         18.13978257
        -13.18550000         20.36159754         20.36345168
        -13.18275000         33.28006692         33.27901840
        -13.18000000         32.02645725         32.02540910
        -13.17725000         30.77284759         30.77179980
        -13.17450000         29.51923793         29.51819050
        -13.17175000         28.26562827         28.26458120
        -13.16900000         27.01201861         27.01097190
        -13.16625000         25.75840895         25.75736260
        -13.16350000         24.50479929         24.50375331
        -13.16075000         23.25118963         23.25014401
        -13.15800000         21.99757997         21.99653471
        -13.15525000         20.74397030         20.74292541
        -13.15250000         19.49036064         19.48931611
        -13.14975000         12.57604058         12.57639473
        -13.14700000          5.89327461          5.89322320
        -13.14425000          5.83248138          5.83242999
        -13.14150000          5.77168816          5.77163678
        -13.13875000          5.71089494          5.71084358
        -13.13600000          5.65010171          5.65005037
        -13.13325000          5.58930849          5.58925716
        -13.13050000          5.52851527          5.52846395
        -13.12775000          5.46772205          5.46767074
        -13.12500000          5.40692882          5.40687753
        -13.12225000          5.34613560          5.34608432
        -13.11950000          5.28534238          5.28529111
        -13.11675000          5.22454915          5.22449791
        -13.11400000          5.16375593          5.16370470
        -13.11125000          5.10296271          5.10291149
        -13.10850000          5.04216949          5.04211828
        -13.10575000          4.98137626          4.98132507
        -13.10300000          4.92058304          4.92053186
        -13.10025000          4.85978982          4.85973865
        -13.09750000          4.79899660          4.79894544
        -13.09475000          4.73820337          4.73815224
        -13.09200000          4.67741015          4.67735903
        -13.08925000          4.61661693          4.61656582
        -13.08650000          4.55582370          4.55577261
        -13.08375000          4.49503048          4.49497940
        -13.08100000          4.43423726          4.43418619
        -13.07825000          4.37344404          4.37339298
        -13.07550000          4.31265081          4.31259977
        -13.07275000          4.25185759          4.25180656
        -13.07000000          6.59166127          6.59172922
        -13.06725000          9.13767379          9.13786348
        -13.06450000          9.36815790          9.36834759
        -13.06175000          9.59864201          9.59883170
        -13.05900000          9.82912612          9.82931581
        -13.05625000         10.05961023         10.05979992
        -13.05350000         10.29009434         10.29028403
        -13.05075000         10.52057845         10.52076814
        -13.04800000         10.75106256         10.75125225
        -13.04525000         10.98154667         10.98173637
        -13.04250000         11.21203078         11.21222048
        -13.03975000         11.44251489         11.44270459
        -13.03700000         11.67299900         11.67318870
        -13.03425000         11.90348311         11.90367281
        -13.03150000         12.13396722         12.13415692
        -13.02875000         12.36445133         12.36464103
        -13.02600000         12.59493544         12.59512514
        -13.02325000         12.82541955         12.82560925
        -13.02050000         13.05590366         13.05609336
        -13.01775000         13.28638777         13.28657747
        -13.01500000         13.51687188         13.51706159
        -13.01225000         13.74735599         13.74754570
        -13.00950000         13.97784010         13.97802981
        -13.00675000         14.20832421         14.20851392
        -13.00400000         14.43880832         14.43899803
        -13.00125000         14.66929243         14.66948214
        -12.99850000         14.89977654         14.89996625
        -12.99575000         15.13026065         15.13045036
        -12.99300000         15.36074476         15.36093447
        -12.99025000         15.59122887         15.59141858
        -12.98750000         15.82171298         15.82190269
        -12.98475000         16.05219709         16.05238681
        -12.98200000         16.28268120         16.28287092
        -12.97925000         16.51316531         16.51335503
        -12.97650000         16.74364942         16.74383914
        -12.97375000         16.97413353         16.97432325
        -12.97100000         21.69957649         21.70545089
        -12.96825000         28.82539092         28.83124375
        -12.96550000         43.21053298         43.22374252
        -12.96275000         59.26125815         59.27443992
        -12.96000000         43.01450042         43.02352419
        -12.95725000         54.03672063         54.04572624
        -12.95450000         65.06493910         65.07389065
        -12.95175000         17.51471425         17.51541993
        -12.94900000         18.59469965         18.59535743
        -12.94625000         19.67468504         19.67529493
        -12.94350000         20.75467043         20.75523243
        -12.94075000         21.83465583         21.83516993
        -12.93800000         16.19015537         16.18989090
        -12.93525000         15.93687106         15.93661251
        -12.93250000         15.68358675         15.68333412
        -12.92975000         15.43030243         15.43005573
        -12.92700000         15.17701812         15.17677734
        -12.92425000         14.92373380         14.92349895
        -12.92150000         14.67044949         14.67022056
        -12.91875000         14.41716517         14.41694217
        -12.91600000         14.16388086         14.16366378
        -12.91325000         13.91059654         13.91038539
        -12.91050000         14.09149869         14.09189829
        -12.90775000         14.57025938         14.57066493
        -12.90500000         15.04902007         15.04943158
        -12.90225000         15.52778076         15.52819823
        -12.89950000         16.00654145         16.00696488
        -12.89675000         16.48530214         16.48573153
        -12.89400000         53.16261675         53.14021871
        -12.89125000         20.22508075         20.19996942
        -12.88850000          1.47462239          1.47514392
        -12.88575000          2.12134047          2.12185878
        -12.88300000          2.76805854          2.76857363
        -12.88025000          3.41477662          3.41528848
        -12.87750000          4.59957846          4.60050422
        -12.87475000          5.83282145          5.83374572
        -12.87200000          7.06606445          7.06698722
        -12.86925000          8.29930744          8.30022872
        -12.86650000          9.60336918          9.60440505
        -12.86375000         11.00098084         11.00201553
        -12.86100000         12.39859250         12.39962600
        -12.85825000         13.79620416         13.79723647
        -12.85550000         15.19381582         15.19484694
        -12.85275000         16.59142748         16.59245742
        -12.85000000         17.98903914         17.99006789
        -12.84725000         19.38665080         19.38767836
        -12.84450000         20.78426246         20.78528883
        -12.84175000         22.18187411         22.18289931
        -12.83900000         23.57948577         23.58050978
        -12.83625000         24.97709743         24.97812025
        -12.83350000         26.37470909         26.37573072
        -12.83075000         27.77232075         27.77334119
        -12.82800000         29.16993241         29.17095167
        -12.82525000         30.56754407         30.56856214
        -12.82250000         31.96515573         31.96617261
        -12.81975000         33.36276738         33.36378308
        -12.81700000        967.82872802        939.71047854
        -12.81425000         43.49638496         43.49001495
        -12.81150000         36.09983282         36.09372546
        -12.80875000         28.70328068         28.69743596
        -12.80600000         21.30672854         21.30114647
        -12.80325000         13.91017640         13.90485698
        -12.80050000          7.02203790          7.02208627
        -12.79775000          7.09576331          7.09581215
        -12.79500000          7.16948872          7.16953803
        -12.79225000          7.24321413          7.24326392
        -12.78950000          7.31693954          7.31698980
        -12.78675000          7.39066495          7.39071568
        -12.78400000          7.46439036          7.46444157
        -12.78125000          7.53811577          7.53816745
        -12.77850000          7.61184118          7.61189333
        -12.77575000          7.68556659          7.68561921
        -12.77300000          7.75929200          7.75934510
        -12.77025000          7.83301741          7.83307098
        -12.76750000         19.15071727         19.15023237
        -12.76475000         18.39952519         18.39903581
        -12.76200000         17.64833312         17.64783926
        -12.75925000         16.89714105         16.89664270
        -12.75650000         16.14594897         16.14544615
        -12.75375000         15.39475690         15.39424959
        -12.75100000         14.64356483         14.64305304
        -12.74825000         13.89237275         13.89185648
        -12.74550000         13.14118068         13.14065993
        -12.74275000         12.38998861         12.38946337
        -12.74000000         11.63879653         11.63826681
        -12.73725000         10.88760446         10.88707026
        -12.73450000         10.13641238         10.13587370
        -12.73175000         36.74357325         36.74265620
        -12.72900000         35.62853002         35.62759772
        -12.72625000         34.51348678         34.51253924
        -12.72350000         55.40103368         55.39904915
        -12.72075000         53.11979368         53.11778963
        -12.71800000         50.83855367         50.83653012
        -12.71525000         48.55731366         48.55527060
        -12.71250000         46.27607365         46.27401109
        -12.70975000         43.99483364         43.99275157
        -12.70700000         42.77929720         42.77888248
        -12.70425000         49.84085296         49.84927266
        -12.70150000         63.05921963         63.07370244
        -12.69875000         19.27787591         19.28273196
        -12.69600000         25.65762185         25.66229975
        -12.69325000         32.03736778         32.04186754
        -12.69050000         38.41711372         38.42143533
        -12.68775000         44.79685965         44.80100312
        -12.68500000         51.17660559         51.18057090
        -12.68225000         23.09759846         23.09710857
        -12.67950000         22.36252933         22.36203517
        -12.67675000         21.62746020         21.62696177
        -12.67400000         20.89239107         20.89188837
        -12.67125000         20.15732195         20.15681497
        -12.66850000         19.42225282         19.42174157
        -12.66575000         18.68718369         18.68666817
        -12.66300000         17.95211456         17.95159477
        -12.66025000         17.21704543         17.21652137
        -12.65750000         16.48197630         16.48144797
        -12.65475000         15.74690717         15.74637457
        -12.65200000         15.01183804         15.01130117
        -12.64925000         14.27676891         14.27622777
        -12.64650000          7.13183423          7.13151568
        -12.64375000          9.42385810          9.42378726
        -12.64100000          9.34790397          9.34800525
        -12.63825000          9.50359709          9.50369920
        -12.63550000          9.65929021          9.65939315
        -12.63275000          9.81498332          9.81508710
        -12.63000000          9.97067644          9.97078105
        -12.62725000         10.12636956         10.12647500
        -12.62450000         10.28206268         10.28216895
        -12.62175000         10.86599421         10.86647707
        -12.61900000         11.54728616         11.54777029
        -12.61625000         12.22857810         12.22906350
        -12.61350000         12.90987005         12.91035671
        -12.61075000         13.61328473         13.61388270
        -12.60800000         14.44656248         14.44716176
        -12.60525000         15.27984023         15.28044082
        -12.60250000         16.12327538         16.12389594
        -12.59975000         16.98242942         16.98305132
        -12.59700000         17.84158346         17.84220669
        -12.59425000         18.70073750         18.70136207
        -12.59150000         19.55989154         19.56051745
        -12.58875000         20.41904558         20.41967283
        -12.58600000         21.27819962         21.27882821
        -12.58325000         22.13735366         22.13798359
        -12.58050000         22.99650770         22.99713897
        -12.57775000         23.85566174         23.85629435
        -12.57500000         32.05622224         32.05549931
        -12.57225000         31.10025937         31.09954331
        -12.56950000         30.14429651         30.14358730
        -12.56675000         29.18833364         29.18763130
        -12.56400000         28.23237077         28.23167530
        -12.56125000         27.27640791         27.27571929
        -12.55850000         31.50692260         31.50597625
        -12.55575000         30.17440894         30.17346887
        -12.55300000         34.43720610         34.43681500
        -12.55025000         33.86141875         33.86102669
        -12.54750000         33.28563140         33.28523838
        -12.54475000         32.70984406         32.70945007
        -12.54200000         32.13405671         32.13366176
        -12.53925000         31.55826936         31.55787345
        -12.53650000         30.98248202         30.98208514
        -12.53375000         30.40669467         30.40629683
        -12.53100000         29.83090732         29.83050852
        -12.52825000         29.25511998         29.25472021
        -12.52550000         28.67933263         28.67893190
        -12.52275000         28.10354528         28.10314359
        -12.52000000         27.52775794         27.52735528
        -12.51725000         26.95197059         26.95156697
        -12.51450000         26.37618324         26.37577866
        -12.51175000         33.14874702         33.14815041
        -12.50900000         32.36577166         32.36517713
        -12.50625000         31.58279630         31.58220385
        -12.50350000         30.79982093         30.79923057
        -12.50075000         32.67796121         32.67744204
        -12.49800000         31.97397095         31.97345302
        -12.49525000         31.26998069         31.26946400
        -12.49250000         30.56599043         30.56547498
        -12.48975000         59.35120317         59.34368791
        -12.48700000         49.97588767         49.96874642
        -12.48425000         41.66075121         41.65379574
        -12.48150000         32.56796183         32.56106363
        -12.47875000         23.79128603         23.78479928
        -12.47600000         30.27679424         30.27644365
        -12.47325000         29.72340849         29.72305522
        -12.47050000         29.17002274         29.16966679
        -12.46775000         28.61663699         28.61627836
        -12.46500000         28.06325124         28.06288993
        -12.46225000         27.50986549         27.50950150
        -12.45950000         26.95647974         26.95611307
        -12.45675000         26.40309399         26.40272463
        -12.45400000         25.84970823         25.84933620
        -12.45125000         25.29632248         25.29594777
        -12.44850000         24.74293673         24.74255934
        -12.44575000         24.18955098         24.18917091
        -12.44300000         23.63616523         23.63578248
        -12.44025000         47.30298836         47.29680548
        -12.43750000         39.88704414         39.88103800
        -12.43475000         32.47109993         32.46527053
        -12.43200000         25.05515572         25.04950305
        -12.42925000         17.87888762         17.87412407
        -12.42650000         11.45998502         11.45540045
        -12.42375000         11.12207883         11.12401177
        -12.42100000         13.79362517         13.79556801
        -12.41825000         16.46517151         16.46712425
        -12.41550000         19.13671785         19.13868048
        -12.41275000         21.80826419         21.81023672
        -12.41000000         24.47981053         24.48179296
        -12.40725000         27.15135686         27.15334920
        -12.40450000         29.82290320         29.82490543
        -12.40175000         39.80287632         39.80114208
        -12.39900000         37.56032286         37.55858852
        -12.39625000         35.31776940         35.31603496
        -12.39350000         33.07521594         33.07348140
        -12.39075000         30.83266248         30.83092784
        -12.38800000         18.36078870         18.35905735
        -12.38525000         16.05096526         16.04923737
        -12.38250000         13.74114183         13.73941740
        -12.37975000         11.43131840         11.42959742
        -12.37700000          9.12149497          9.11977744
        -12.37425000          0.00000000          0.00000000
        -12.37150000          0.00000000          0.00000000
        -12.36875000          0.00000000          0.00000000
        -12.36600000         18.85433840         18.85411776
        -12.36325000         18.28957863         18.28931425
        -12.36050000         17.72481885         17.72451074
        -12.35775000         17.16005908         17.15970724
        -12.35500000         16.59529931         16.59490373
        -12.35225000         16.03053954         16.03010023
        -12.34950000         15.46577977         15.46529672
        -12.34675000         14.95702812         14.95730264
        -12.34400000         15.43294442         15.43321523
        -12.34125000         16.30353839         16.30430086
        -12.33850000         17.43982085         17.44057242
        -12.33575000         18.91036551         18.91146984
        -12.33300000         20.52777179         20.52886467
        -12.33025000         22.14517808         22.14625950
        -12.32750000         23.76258436         23.76365434
        -12.32475000         25.37999065         25.38104917
        -12.32200000         26.99739693         26.99844400
        -12.31925000         28.61480321         28.61583883
        -12.31650000         30.23220950         30.23323366
        -12.31375000         31.84961578         31.85062850
        -12.31100000         33.46702207         33.46802333
        -12.30825000         31.69546491         31.69680795
        -12.30550000         33.87729819         33.87861914
        -12.30275000         36.05913148         36.06043034
        -12.30000000         38.24096477         38.24224154
        -12.29725000         84.52184046         84.50624514
        -12.29450000         61.31507730         61.30090115
        -12.29175000         38.68963244         38.67573625
        -12.28900000         23.87945772         23.88090825
        -12.28625000         25.96576515         25.96723515
        -12.28350000         28.05207259         28.05356205
        -12.28075000         30.13838002         30.13988895
        -12.27800000         32.22468745         32.22621585
        -12.27525000         34.31099489         34.31254275
        -12.27250000         30.34788325         30.34908895
        -12.26975000         31.93790783         31.93913367
        -12.26700000         33.52793242         33.52917838
        -12.26425000         35.11795701         35.11922310
        -12.26150000         23.90065143         23.90071719
        -12.25875000         24.00001126         24.00007865
        -12.25600000         24.09937110         24.09944011
        -12.25325000         24.19873094         24.19880157
        -12.25050000         24.29809078         24.29816303
        -12.24775000         24.39745062         24.39752449
        -12.24500000         24.49681046         24.49688596
        -12.24225000         24.59617030         24.59624742
        -12.23950000         24.69553014         24.69560888
        -12.23675000         24.79488998         24.79497034
        -12.23400000         24.89424982         24.89433180
        -12.23125000         24.99360966         24.99369326
        -12.22850000         25.09296950         25.09305472
        -12.22575000         25.19232933         25.19241619
        -12.22300000         25.29168917         25.29177765
        -12.22025000         25.39104901         25.39113911
        -12.21750000         25.49040885         25.49050057
        -12.21475000         25.58976869         25.58986203
        -12.21200000         27.22987488         27.22966863
        -12.20925000        281.21178161        274.55186127
        -12.20650000         31.97592295         31.97584621
        -12.20375000         31.94315376         31.94308179
        -12.20100000         31.91038458         31.91031737
        -12.19825000         31.87761540         31.87755295
        -12.19550000         35.96792078         35.96722201
