#  aims_uuid : DAD0F8D5-9F64-4E88-A608-98B42B07FF41                                
# spin_dn angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000        8.05292515        0.58163168        6.99970949        0.41363514        0.05264208        0.00530676
       -9.99500000        6.03023288        0.42743278        5.25874352        0.30167785        0.03826208        0.00411665
       -9.99000000       25.04402621        2.04212769       21.35146131        1.45766374        0.17997864        0.01279483
       -9.98500000       41.44689977        3.01455569       35.96765740        2.16146374        0.27601415        0.02720878
       -9.98000000       57.86167412        4.37118385       50.03346356        3.03268044        0.38877492        0.03557135
       -9.97500000       34.19775179        2.27246494       30.06559035        1.62315234        0.21037526        0.02616891
       -9.97000000       21.75128287        1.46541027       19.10520724        1.03303156        0.13105620        0.01657761
       -9.96500000        7.98143875        0.49597099        7.08291715        0.35176419        0.04389774        0.00688867
       -9.96000000       25.15859059        1.55850497       21.66087546        1.77698800        0.15452323        0.00769893
       -9.95500000       24.07659985        1.70938333       20.54474198        1.65830416        0.15689628        0.00727410
       -9.95000000       25.55880190        2.07901676       21.56774046        1.72515956        0.17930030        0.00758481
       -9.94500000       26.91354347        2.41504078       22.46680103        1.82159197        0.20230467        0.00780502
       -9.94000000       28.36569607        1.84565206       25.00291686        1.33125135        0.16181418        0.02406162
       -9.93500000       28.06063489        1.95113552       24.52636440        1.39561085        0.16607129        0.02145283
       -9.93000000       28.58418679        2.12184419       24.77265924        1.49535949        0.17472428        0.01959958
       -9.92500000       29.10998441        2.32677483       24.97472718        1.60624180        0.18489688        0.01734372
       -9.92000000       14.40068546        1.02845557       12.62330972        0.66116823        0.07665878        0.01109317
       -9.91500000       21.72653069        1.70251033       18.82362693        1.06333131        0.12316755        0.01389456
       -9.91000000       29.14251024        2.41515708       25.07407459        1.46689891        0.16998837        0.01639129
       -9.90500000       36.88448379        3.18684731       31.57083207        1.88933877        0.21882099        0.01864466
       -9.90000000        8.01108553        0.68613773        6.82853383        0.44265567        0.05049787        0.00326042
       -9.89500000       10.75787494        0.91304236        9.16935342        0.60348562        0.06753379        0.00445975
       -9.89000000       13.53239760        1.13628595       11.54568397        0.76049763        0.08413045        0.00579960
       -9.88500000       32.35898444        2.79887324       27.62482101        1.72528361        0.19552224        0.01448434
       -9.88000000       39.83041907        3.46320538       33.97695117        2.13162748        0.23896460        0.01967045
       -9.87500000      141.35478915       12.86415083      120.21262732        7.36423806        0.83955654        0.07421640
       -9.87000000       13.87596873        1.02562257       11.92116497        0.83546574        0.08631614        0.00739931
       -9.86500000       41.31328097        3.40115532       35.31407936        2.31958096        0.25686553        0.02159980
       -9.86000000       37.18657748        3.06033805       31.78213756        2.09683900        0.22737574        0.01988712
       -9.85500000       48.36909339        3.87690365       41.53415795        2.63909316        0.28994825        0.02899038
       -9.85000000       58.50623713        4.83572147       49.87516188        3.41490444        0.35117674        0.02927260
       -9.84500000       60.54331889        5.28642065       51.48722805        3.37443014        0.36385066        0.03138939
       -9.84000000       46.09164070        3.97378077       39.20763452        2.60899953        0.27677126        0.02445462
       -9.83500000       58.14595337        4.82776306       49.54575589        3.39296341        0.34710669        0.03236432
       -9.83000000       43.85209938        3.56555556       37.49075506        2.51657459        0.25317203        0.02604213
       -9.82500000       40.05138646        3.05020190       34.42125897        2.33589648        0.22013554        0.02389357
       -9.82000000       51.25818459        4.08640682       43.93606339        2.91155537        0.28954936        0.03460965
       -9.81500000       30.14596427        2.47037304       25.79692889        1.68250362        0.17479917        0.02135954
       -9.81000000       17.89145732        1.53831437       15.27692342        0.95558428        0.10710750        0.01352775
       -9.80500000       38.24576807        2.86647228       33.36719750        1.77122656        0.20383618        0.03703556
       -9.80000000       67.85096608        5.19263197       58.95835058        3.25727650        0.38106218        0.06164485
       -9.79500000       68.48338731        5.22746268       59.57065608        3.23959506        0.38717281        0.05850068
       -9.79000000      104.87022292        6.59081966       93.32325736        4.25672680        0.58809342        0.11132569
       -9.78500000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.78000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.77500000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.77000000       42.87119663        2.88328861       37.64177392        2.03189670        0.25894664        0.05529076
       -9.76500000       28.21411524        2.09525450       24.46437202        1.43852625        0.18189152        0.03407096
       -9.76000000       46.78312147        4.02289874       40.05708790        2.36380917        0.29581750        0.04350816
       -9.75500000       49.40246468        4.37987092       42.16001609        2.51013076        0.31055640        0.04189051
       -9.75000000       59.65526562        5.17851515       51.23400157        2.83733145        0.35565013        0.04976731
       -9.74500000       21.88212286        1.80003388       18.92192279        1.00780182        0.13146124        0.02090313
       -9.74000000       23.71082039        1.95913300       20.46659593        1.11645214        0.14566584        0.02297349
       -9.73500000       25.50235208        2.11793396       21.96655659        1.23205904        0.16068629        0.02511620
       -9.73000000       27.25671794        2.27643675       23.42180478        1.35462254        0.17652261        0.02733126
       -9.72500000       43.72266362        3.54834418       37.73920556        2.12898521        0.26694269        0.03918597
       -9.72000000       27.80528922        2.34615432       23.94316489        1.32593386        0.16666802        0.02336813
       -9.71500000       24.46138986        2.13073737       21.02224595        1.14167805        0.14632845        0.02040004
       -9.71000000       21.07860697        1.89406283       18.07703571        0.96432258        0.12581791        0.01736794
       -9.70500000       17.65694056        1.63613071       15.10753418        0.79386745        0.10513641        0.01427181
       -9.70000000       28.54851495        2.74681357       24.30030666        1.31503434        0.16914648        0.01721389
       -9.69500000       29.56687231        2.88051753       25.13726149        1.35714448        0.17544651        0.01650229
       -9.69000000       33.05799751        3.20902571       28.11746878        1.51406252        0.19837893        0.01906158
       -9.68500000       36.39402007        3.48585039       30.99542653        1.66775358        0.22218043        0.02280914
       -9.68000000       43.19892161        4.03747985       36.89874044        1.96861900        0.26554740        0.02853492
       -9.67500000       29.90303619        2.52056642       25.81768695        1.36055134        0.17993037        0.02430111
