#  aims_uuid : DAD0F8D5-9F64-4E88-A608-98B42B07FF41                                
# spin_up angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.236480 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.76352045        8.05283088        0.58162550        6.99962660        0.41363059        0.05264150        0.00530669
       -4.75852045        6.03014622        0.42742765        5.25866638        0.30167402        0.03826159        0.00411658
       -4.75352045       25.04416253        2.04215234       21.35155678        1.45767826        0.17998044        0.01279470
       -4.74852045       41.44736159        3.01459116       35.96805743        2.16148663        0.27601729        0.02720909
       -4.74352045       57.86237719        4.37124272       50.03406566        3.03271725        0.38877983        0.03557174
       -4.73852045       34.18900511        2.27163614       30.05826266        1.62263143        0.21030861        0.02616626
       -4.73352045       21.75062149        1.46535395       19.10464602        1.03299290        0.13105129        0.01657733
       -4.72852045        7.98086411        0.49593166        7.08241332        0.35173659        0.04389429        0.00688825
       -4.72352045       25.15692312        1.55837826       21.65945813        1.77687665        0.15451168        0.00769841
       -4.71852045       24.07657439        1.70939786       20.54470496        1.65830061        0.15689690        0.00727407
       -4.71352045       25.55880377        2.07903128       21.56772701        1.72515954        0.17930114        0.00758480
       -4.70852045       26.91357183        2.41505517       22.46681026        1.82159565        0.20230572        0.00780502
       -4.70352045       28.36561554        1.84566134       25.00282257        1.33125565        0.16181464        0.02406133
       -4.69852045       28.06068523        1.95114754       24.52639505        1.39561782        0.16607206        0.02145276
       -4.69352045       28.58426070        2.12185707       24.77271186        1.49536713        0.17472510        0.01959954
       -4.68852045       29.11007915        2.32679086       24.97479543        1.60625131        0.18489789        0.01734367
       -4.68352045       14.40108478        1.02848836       12.62365323        0.66118865        0.07666113        0.01109340
       -4.67852045       21.72692672        1.70254484       18.82396574        1.06335147        0.12316989        0.01389477
       -4.67352045       29.14290230        2.41519396       25.07440697        1.46691916        0.16999074        0.01639147
       -4.66852045       36.88491131        3.18689070       31.57118968        1.88936241        0.21882371        0.01864480
       -4.66352045        8.01123177        0.68615034        6.82865779        0.44266435        0.05049881        0.00326048
       -4.65852045       10.75802759        0.91305536        9.16948309        0.60349457        0.06753474        0.00445982
       -4.65352045       13.53255663        1.13629933       11.54581932        0.76050688        0.08413143        0.00579968
       -4.64852045       32.35943077        2.79891460       27.62519825        1.72530834        0.19552497        0.01448461
       -4.64352045       39.83093839        3.46325204       33.97739151        2.13165636        0.23896763        0.01967085
       -4.63852045      141.33541766       12.86220087      120.19631879        7.36325562        0.83943154        0.07421085
       -4.63352045       13.87613655        1.02563511       11.92130870        0.83547612        0.08631720        0.00739941
       -4.62852045       41.30787014        3.40070107       35.30944480        2.31929518        0.25683220        0.02159688
       -4.62352045       37.18649054        3.06032878       31.78206451        2.09683506        0.22737507        0.01988713
       -4.61852045       48.36863397        3.87687704       41.53374707        2.63907425        0.28994564        0.02898997
       -4.61352045       58.50514315        4.83565255       49.87422105        3.41482709        0.35117024        0.02927222
       -4.60852045       60.54252861        5.28634758       51.48655660        3.37438950        0.36384582        0.03138910
       -4.60352045       46.09077318        3.97369863       39.20689775        2.60895649        0.27676609        0.02445422
       -4.59852045       58.14536217        4.82770931       49.54526302        3.39292304        0.34710245        0.03236434
       -4.59352045       43.85101469        3.56545302       37.48983460        2.51652046        0.25316520        0.02604141
       -4.58852045       40.04976999        3.05006311       34.41987551        2.33581298        0.22012607        0.02389231
       -4.58352045       51.25661019        4.08628915       43.93470529        2.91146609        0.28954101        0.03460865
       -4.57852045       30.14475911        2.47029290       25.79588511        1.68242928        0.17479300        0.02135881
       -4.57352045       17.89093131        1.53826876       15.27647453        0.95555625        0.10710439        0.01352738
       -4.56852045       38.24698743        2.86655799       33.36826831        1.77128164        0.20384264        0.03703685
       -4.56352045       67.85323412        5.19281556       58.96029903        3.25739624        0.38107662        0.06164667
       -4.55852045       68.48719011        5.22775834       59.57396967        3.23976360        0.38719456        0.05850395
       -4.55352045      104.84418413        6.58965909       93.29944757        4.25583755        0.58794878        0.11129114
       -4.54852045        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.54352045        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.53852045        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.53352045       42.87050658        2.88329527       37.64106874        2.03190559        0.25894734        0.05528964
       -4.52852045       28.21373053        2.09523535       24.46402656        1.43850896        0.18188931        0.03407036
       -4.52352045       46.78322092        4.02291702       40.05716171        2.36381620        0.29581804        0.04350795
       -4.51852045       49.40265748        4.37989446       42.16017447        2.51014040        0.31055759        0.04189055
       -4.51352045       59.65603632        5.17857704       51.23467156        2.83736484        0.35565472        0.04976816
       -4.50852045       21.88230069        1.80004645       18.92207795        1.00781054        0.13146240        0.02090335
       -4.50352045       23.71100598        1.95914693       20.46675594        1.11646222        0.14566717        0.02297373
       -4.49852045       25.50254508        2.11794944       21.96672076        1.23207061        0.16068781        0.02511646
       -4.49352045       27.25691799        2.27645398       23.42197243        1.35463573        0.17652433        0.02733153
       -4.48852045       43.72145038        3.54825390       37.73814899        2.12892767        0.26693514        0.03918469
       -4.48352045       27.80512304        2.34614390       23.94301982        1.32592432        0.16666701        0.02336800
       -4.47852045       24.46121308        2.13072538       21.02209197        1.14166846        0.14632737        0.02039990
       -4.47352045       21.07841940        1.89404918       18.07687269        0.96431297        0.12581678        0.01736778
       -4.46852045       17.65674198        1.63611528       15.10736198        0.79385785        0.10513523        0.01427164
       -4.46352045       28.54522582        2.74651035       24.29749057        1.31488696        0.16912680        0.01721114
       -4.45852045       29.56710497        2.88054227       25.13745679        1.35715544        0.17544807        0.01650242
       -4.45352045       33.05818063        3.20904374       28.11762339        1.51407146        0.19838031        0.01906175
       -4.44852045       36.39415348        3.48586146       30.99554047        1.66776057        0.22218162        0.02280936
       -4.44352045       43.21713106        4.03922438       36.91427263        1.96943481        0.26565534        0.02854390
       -4.43852045       29.90285028        2.52054662       25.81753063        1.36054268        0.17992927        0.02430108
       -4.43352045       26.78894070        2.16157326       23.24196359        1.20195775        0.15982706        0.02361904
       -4.42852045       31.66423772        2.39440800       27.65325884        1.39860634        0.18836492        0.02959962
       -4.42352045       36.40532537        2.72562947       31.75625091        1.66403785        0.22488353        0.03452361
       -4.41852045       41.36536858        3.19494574       35.84999838        2.01070843        0.27113150        0.03858453
       -4.41352045       26.77730581        1.96937453       23.23538538        1.35620116        0.18740496        0.02893979
       -4.40852045       21.63226002        1.57864623       18.67070289        1.18936691        0.16799394        0.02555004
       -4.40352045       18.24311769        1.34357945       15.67750754        1.04562385        0.15277133        0.02363551
       -4.39852045       17.57583558        0.89585130       15.78980999        0.75609091        0.11078080        0.02330257
       -4.39352045       43.95593290        2.79746226       38.20625861        2.50454172        0.38292982        0.06474049
       -4.38852045       16.51521088        1.15015844       14.42281438        0.80099441        0.12103936        0.02020430
       -4.38352045       15.55262482        1.20257381       13.48243893        0.73826230        0.11209210        0.01725767
