#  aims_uuid : DAD0F8D5-9F64-4E88-A608-98B42B07FF41                                
# spin_dn angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.236480 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.76352045        8.05292515        0.58163168        6.99970949        0.41363514        0.05264208        0.00530676
       -4.75852045        6.03023288        0.42743278        5.25874352        0.30167785        0.03826208        0.00411665
       -4.75352045       25.04402621        2.04212769       21.35146131        1.45766374        0.17997864        0.01279483
       -4.74852045       41.44689977        3.01455569       35.96765740        2.16146374        0.27601415        0.02720878
       -4.74352045       57.86167412        4.37118385       50.03346356        3.03268044        0.38877492        0.03557135
       -4.73852045       34.19775179        2.27246494       30.06559035        1.62315234        0.21037526        0.02616891
       -4.73352045       21.75128287        1.46541027       19.10520724        1.03303156        0.13105620        0.01657761
       -4.72852045        7.98143875        0.49597099        7.08291715        0.35176419        0.04389774        0.00688867
       -4.72352045       25.15859059        1.55850497       21.66087546        1.77698800        0.15452323        0.00769893
       -4.71852045       24.07659985        1.70938333       20.54474198        1.65830416        0.15689628        0.00727410
       -4.71352045       25.55880190        2.07901676       21.56774046        1.72515956        0.17930030        0.00758481
       -4.70852045       26.91354347        2.41504078       22.46680103        1.82159197        0.20230467        0.00780502
       -4.70352045       28.36569607        1.84565206       25.00291686        1.33125135        0.16181418        0.02406162
       -4.69852045       28.06063489        1.95113552       24.52636440        1.39561085        0.16607129        0.02145283
       -4.69352045       28.58418679        2.12184419       24.77265924        1.49535949        0.17472428        0.01959958
       -4.68852045       29.10998441        2.32677483       24.97472718        1.60624180        0.18489688        0.01734372
       -4.68352045       14.40068546        1.02845557       12.62330972        0.66116823        0.07665878        0.01109317
       -4.67852045       21.72653069        1.70251033       18.82362693        1.06333131        0.12316755        0.01389456
       -4.67352045       29.14251024        2.41515708       25.07407459        1.46689891        0.16998837        0.01639129
       -4.66852045       36.88448379        3.18684731       31.57083207        1.88933877        0.21882099        0.01864466
       -4.66352045        8.01108553        0.68613773        6.82853383        0.44265567        0.05049787        0.00326042
