#  aims_uuid : 6E8ED8A3-745C-4D57-A159-EDC88359AFAA                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000        5.62723135        0.31512181        0.58346598        4.60255397        0.12608959
       -9.99500000        5.58776844        0.30629280        0.60360251        4.55361437        0.12425876
       -9.99000000        5.54536825        0.29593499        0.62016661        4.50628076        0.12298588
       -9.98500000        5.92840183        0.30833816        0.67634208        4.81305637        0.13066522
       -9.98000000        5.84523808        0.30862541        0.67233246        4.73636492        0.12791530
       -9.97500000        5.75411134        0.30557374        0.66546049        4.65716138        0.12591574
       -9.97000000        5.65502162        0.29918315        0.65572618        4.57544575        0.12466655
       -9.96500000        5.84286897        0.31749554        0.66336352        4.73126339        0.13074652
       -9.96000000        5.38550566        0.28948001        0.59741304        4.37547027        0.12314235
       -9.95500000        4.92047309        0.26010340        0.53532118        4.00976826        0.11528025
       -9.95000000        4.89981037        0.26446697        0.51550497        4.00212231        0.11771611
       -9.94500000        4.48188778        0.23627044        0.46912783        3.66566770        0.11082180
       -9.94000000        4.05560793        0.20637457        0.42682197        3.31871221        0.10369917
       -9.93500000        3.62097084        0.17477937        0.38858739        2.96125585        0.09634822
       -9.93000000        3.34222004        0.15803699        0.36417742        2.72957114        0.09043449
       -9.92500000        3.80407009        0.18537958        0.41259251        3.10356401        0.10253400
       -9.92000000        4.28745563        0.24788985        0.44583412        3.48361353        0.11011812
       -9.91500000        4.15829561        0.28355328        0.41905610        3.35507156        0.10061467
       -9.91000000        3.99666541        0.30366071        0.39593310        3.20488765        0.09218395
       -9.90500000        3.80256502        0.30821212        0.37646510        3.03306181        0.08482599
       -9.90000000        3.57599444        0.29720753        0.36065212        2.83959403        0.07854076
       -9.89500000        3.31695368        0.27064692        0.34849415        2.62448433        0.07332828
       -9.89000000        3.60704131        0.28089305        0.38584112        2.85870058        0.08160655
       -9.88500000        3.29941193        0.22313951        0.38501852        2.61244966        0.07880425
       -9.88000000        3.04835780        0.16481765        0.39148966        2.41402378        0.07802672
       -9.87500000        4.80994847        0.36969429        0.51800208        3.81286005        0.10939206
       -9.87000000        6.23663891        0.51439533        0.63874780        4.94522514        0.13827064
       -9.86500000        7.45925149        0.56689388        0.78207164        5.93637761        0.17390837
       -9.86000000        8.47778623        0.52718993        0.94797360        6.78631746        0.21630523
       -9.85500000        9.32429123        0.39408913        1.16953544        7.49714229        0.26352438
       -9.85000000        3.40651888        0.16651098        0.52352393        2.63563390        0.08085006
       -9.84500000        3.31727426        0.15971627        0.52266492        2.55713604        0.07775704
       -9.84000000        3.23122243        0.15373758        0.51920348        2.48345850        0.07482287
       -9.83500000        3.19620315        0.15423990        0.51626183        2.45309101        0.07261042
       -9.83000000        3.16759941        0.15585982        0.51099666        2.43012480        0.07061814
       -9.82500000        3.60251579        0.17104670        0.56258819        2.78989901        0.07898190
       -9.82000000        3.60091113        0.17445347        0.55366123        2.79469080        0.07810563
       -9.81500000        3.60230946        0.17861380        0.54210738        2.80417380        0.07741447
       -9.81000000        3.60671076        0.18352767        0.52792664        2.81834802        0.07690842
       -9.80500000        3.61411503        0.18919509        0.51111900        2.83721346        0.07658748
       -9.80000000        3.62452229        0.19561606        0.49168447        2.86077011        0.07645165
       -9.79500000        3.63793252        0.20279058        0.46962305        2.88901798        0.07650092
       -9.79000000        3.65434574        0.21071864        0.44493473        2.92195706        0.07673530
       -9.78500000        3.74478801        0.21962828        0.44258406        3.00389707        0.07867861
       -9.78000000        3.87845338        0.22893370        0.45439438        3.11353201        0.08159329
       -9.77500000        4.01266121        0.23838364        0.46597614        3.22375532        0.08454610
       -9.77000000        4.14741148        0.24797810        0.47732934        3.33456698        0.08753706
       -9.76500000        4.26244997        0.25758784        0.48387334        3.43076416        0.09022463
       -9.76000000        4.26063165        0.26572417        0.46496969        3.43897089        0.09096689
       -9.75500000        4.83659291        0.28621633        0.57043702        3.87613687        0.10380269
       -9.75000000        4.86913850        0.29233864        0.55888810        3.91218567        0.10572610
       -9.74500000        4.89789971        0.29720905        0.54847244        3.94462421        0.10759400
       -9.74000000        4.96618713        0.30686320        0.54129393        4.00807187        0.10995813
       -9.73500000        5.14017380        0.32961455        0.54079226        4.15596024        0.11380676
       -9.73000000        5.30536792        0.34899440        0.54153321        4.29707677        0.11776354
       -9.72500000        5.51871602        0.37306723        0.54686183        4.47617241        0.12261455
       -9.72000000        5.76390044        0.39901497        0.55687411        4.67985251        0.12815884
       -9.71500000        5.99739937        0.42053550        0.56930210        4.87375946        0.13380231
       -9.71000000        5.20687800        0.34474650        0.49981118        4.24240701        0.11991332
       -9.70500000        4.42640297        0.25899289        0.42989305        3.62889123        0.10862581
       -9.70000000        4.72322480        0.27930333        0.45421855        3.87361896        0.11608396
       -9.69500000        5.01272739        0.29670442        0.47971919        4.11260489        0.12369888
       -9.69000000        5.28450313        0.31106120        0.50583182        4.33655128        0.13105882
       -9.68500000        6.95658521        0.34284928        0.74692257        5.70690341        0.15990995
       -9.68000000        7.06687376        0.34757761        0.77456441        5.78241404        0.16231770
       -9.67500000        7.16142354        0.34801831        0.80697026        5.84113150        0.16530347
       -9.67000000        5.95344045        0.29079839        0.74558957        4.78426180        0.13279070
       -9.66500000        6.15947734        0.29923327        0.79710142        4.92413177        0.13901088
       -9.66000000        6.35755218        0.30648127        0.85417918        5.05161186        0.14527986
       -9.65500000        5.33061423        0.23883386        0.84174475        4.13009391        0.11994171
       -9.65000000        5.60497238        0.25654232        0.91529814        4.30586065        0.12727127
       -9.64500000        5.12672719        0.26230500        0.93345266        3.82253634        0.10843319
       -9.64000000       16.28824263        0.38546611        5.67268276        9.92674412        0.30334964
       -9.63500000        6.00969193        0.20872963        1.33094830        4.32643334        0.14358067
       -9.63000000        3.11071204        0.09704667        0.52627257        2.40234974        0.08504306
       -9.62500000        6.28557773        0.17866130        1.29185957        4.66188131        0.15317555
       -9.62000000       14.66881298        0.26579247        4.83304077        9.32156133        0.24841841
       -9.61500000        4.13906745        0.21648474        0.73515483        3.10149112        0.08593676
       -9.61000000        4.58125521        0.30275609        0.69527972        3.49595456        0.08726485
       -9.60500000        4.98392260        0.37671495        0.66183168        3.85639098        0.08898499
       -9.60000000        5.34706960        0.43836134        0.63481072        4.18280037        0.09109717
       -9.59500000        5.67069622        0.48769524        0.61421684        4.47518273        0.09360141
       -9.59000000        5.95480247        0.52471667        0.60005004        4.73353806        0.09649770
       -9.58500000        6.19938833        0.54942562        0.59231030        4.95786637        0.09978603
       -9.58000000        6.40445381        0.56182210        0.59099765        5.14816765        0.10346642
       -9.57500000        6.69177013        0.56913982        0.61186487        5.40142492        0.10934052
       -9.57000000        6.61666817        0.51145166        0.64609556        5.34834500        0.11077595
       -9.56500000        6.54718058        0.43464070        0.71604593        5.28388990        0.11260405
       -9.56000000        6.45930944        0.35502194        0.79464930        5.19519491        0.11444330
       -9.55500000        5.42273294        0.27370131        0.64045160        4.41071263        0.09786740
       -9.55000000        5.50472177        0.21487728        0.71004758        4.47647880        0.10331811
       -9.54500000        6.97592041        0.19535116        0.96451468        5.67741449        0.13864008
       -9.54000000       25.48742059        0.27163130        5.12352337       19.50740656        0.58485936
       -9.53500000       13.26283597        0.26514006        2.06700875       10.65259474        0.27809241
       -9.53000000        9.07891981        0.23612228        1.62311025        7.03073813        0.18894914
       -9.52500000       13.31202117        0.46725298        2.99468389        9.56482715        0.28525714
       -9.52000000       12.61280074        0.39396605        2.95705093        8.99217538        0.26960839
       -9.51500000        8.82851836        0.23383116        1.90406455        6.50934229        0.18128036
       -9.51000000        6.19080368        0.15468231        1.13219510        4.78306540        0.12086086
       -9.50500000        5.96894295        0.12155190        1.00935600        4.73035663        0.10767842
       -9.50000000        5.81616535        0.09920906        0.92274621        4.69313523        0.10107486
       -9.49500000        5.61701899        0.08512717        0.85440009        4.57789636        0.09959537
       -9.49000000        4.82117985        0.07337377        0.67151957        3.98316682        0.09311969
       -9.48500000        5.54254244        0.07398022        0.76960893        4.58151514        0.11743815
       -9.48000000        6.23892291        0.07416187        0.87318496        5.14592956        0.14564652
       -9.47500000        7.21244498        0.07362810        0.99317389        5.96373054        0.18191245
       -9.47000000        6.53399548        0.05465458        0.72687930        5.60293675        0.14952486
       -9.46500000        9.95949700        0.14693380        1.15395552        8.43276008        0.22584761
       -9.46000000        8.03981511        0.18636112        1.04799082        6.63341706        0.17204612
       -9.45500000        5.81317505        0.20187477        0.90852822        4.61546838        0.08730369
       -9.45000000       11.46645429        0.25835208        2.38135876        8.65102903        0.17571442
       -9.44500000        9.96693791        0.23911056        2.12072338        7.45965557        0.14744841
       -9.44000000        9.01586158        0.22193596        1.92665560        6.73498166        0.13228835
       -9.43500000        8.27945665        0.20453715        1.75543330        6.19533896        0.12414724
       -9.43000000       12.15801211        0.24314573        2.27761931        9.40296605        0.23428101
       -9.42500000       16.43569027        0.28760957        2.74570846       13.03430385        0.36806839
       -9.42000000       13.26080691        0.22786379        2.63300628       10.15515268        0.24478415
       -9.41500000       12.99444165        0.20954706        3.19475233        9.37381776        0.21632449
       -9.41000000       12.53765639        0.18551794        3.02544701        9.11858402        0.20810742
       -9.40500000       13.31463413        0.18347835        2.84995660       10.05582465        0.22537453
       -9.40000000       10.26391142        0.13347062        2.19303449        7.76925170        0.16815461
       -9.39500000        7.71309048        0.09645788        1.76657902        5.72430113        0.12575245
       -9.39000000        7.24753407        0.08658709        1.60652788        5.43827395        0.11614516
       -9.38500000       21.22524290        0.21596093        3.21980337       17.45942392        0.33005468
       -9.38000000       29.91443481        0.28469647        5.91999080       23.21805533        0.49169221
       -9.37500000       15.70259876        0.14810647        2.40777353       12.87469565        0.27202311
       -9.37000000       10.53699870        0.09580647        1.64055975        8.62990978        0.17072270
       -9.36500000       10.25126632        0.08880674        1.41839996        8.57907913        0.16498049
       -9.36000000       11.01742664        0.09818238        1.48039331        9.26336846        0.17548249
       -9.35500000       10.65369945        0.10047136        1.44266818        8.94283387        0.16772605
       -9.35000000       11.24821858        0.12642241        1.50850476        9.43989055        0.17340085
       -9.34500000       11.89439245        0.13928850        1.53739851       10.03594503        0.18176041
       -9.34000000       11.35202766        0.13834147        1.36254978        9.67590118        0.17523523
       -9.33500000        9.75931856        0.11261489        1.13196202        8.36458835        0.15015331
       -9.33000000        9.47419816        0.10524624        1.06976853        8.15374989        0.14543351
       -9.32500000        9.19510280        0.09779296        1.00164153        7.95464311        0.14102520
       -9.32000000        8.39582449        0.08536125        0.88623152        7.29519212        0.12903960
       -9.31500000        7.93631910        0.07647989        0.83539591        6.90153012        0.12291318
       -9.31000000       14.84548003        0.40823874        1.40607008       12.82271980        0.20845141
       -9.30500000       14.89623484        0.36367765        1.70558566       12.57334950        0.25362203
       -9.30000000        7.08088929        0.13899250        0.71400467        6.12106524        0.10682689
       -9.29500000        7.51236210        0.20116280        0.61423250        6.58550889        0.11145792
       -9.29000000        7.59228767        0.18874194        0.64589823        6.64227636        0.11537113
       -9.28500000        7.67325442        0.17640330        0.67883812        6.69917252        0.11884048
       -9.28000000        7.75526238        0.16414689        0.71305215        6.75619736        0.12186597
       -9.27500000       20.38612805        0.25314218        1.41127037       18.30244715        0.41926835
       -9.27000000       15.45489634        0.27491282        1.29026118       13.64827802        0.24144432
       -9.26500000       10.60104098        0.16348376        1.03702150        9.23764751        0.16288821
       -9.26000000       14.33237127        0.16330219        1.64918618       12.25709979        0.26278310
       -9.25500000       11.05189501        0.14003436        1.15664549        9.58292300        0.17229215
       -9.25000000        7.62897097        0.11873329        0.60167228        6.78756811        0.12099729
       -9.24500000       13.45937325        0.13906364        1.08811896       11.97436510        0.25782555
       -9.24000000       10.58244353        0.11649462        1.03176101        9.26640747        0.16778043
       -9.23500000       10.13191616        0.10525339        0.96869561        8.90299553        0.15497163
       -9.23000000       14.06324141        0.12561513        1.19368690       12.47467984        0.26925953
       -9.22500000       17.81778927        0.17099450        1.72946465       15.61811207        0.29921805
       -9.22000000       14.16998585        0.13867194        1.26922465       12.54622495        0.21586431
       -9.21500000       13.23973131        0.11772965        1.16587055       11.74745461        0.20867650
       -9.21000000       11.58537204        0.10949116        1.04706432       10.25844810        0.17036846
       -9.20500000       10.74781791        0.10865936        0.97799591        9.51291771        0.14824494
       -9.20000000        9.10969971        0.10375734        0.83156097        8.05215442        0.12222698
       -9.19500000        7.86876631        0.10108148        0.70455397        6.95816082        0.10497003
       -9.19000000        6.95276477        0.09999297        0.59648126        6.16111777        0.09517278
       -9.18500000        7.79551057        0.10857450        0.65935074        6.91559041        0.11199491
       -9.18000000       17.89013624        0.21907488        1.39357607       15.93452054        0.34296475
       -9.17500000       10.68110703        0.14700012        0.83951117        9.54432007        0.15027567
       -9.17000000       11.34600963        0.15859954        0.92779305       10.10182177        0.15779527
       -9.16500000       11.58515680        0.17839573        0.92250223       10.32638772        0.15787112
       -9.16000000       15.13623424        0.24171538        1.44391656       13.20128317        0.24931914
       -9.15500000       15.46184967        0.25104209        1.26053490       13.72871912        0.22155356
       -9.15000000       15.36874838        0.23196558        1.11734148       13.81364079        0.20580052
       -9.14500000       11.57104469        0.19101849        0.74659259       10.48288036        0.15055325
       -9.14000000       10.80203761        0.18175094        0.66800430        9.81093472        0.14134766
       -9.13500000       10.01348303        0.17374358        0.60106314        9.10628281        0.13239349
       -9.13000000       21.65599098        0.79020701        0.96655674       19.63535902        0.26386821
       -9.12500000        9.90422606        0.22284536        0.55136976        8.99756522        0.13244571
       -9.12000000        9.20742409        0.20310551        0.52258335        8.35576333        0.12597190
       -9.11500000        9.91670748        0.20616322        0.57305357        8.99908063        0.13841006
       -9.11000000        9.12048001        0.18400637        0.54272416        8.26414582        0.12960366
       -9.10500000        8.32658685        0.16568227        0.51947155        7.52065385        0.12077918
       -9.10000000        7.53502800        0.15119090        0.50329576        6.76860472        0.11193662
       -9.09500000        6.74580346        0.14053228        0.49419677        6.00799843        0.10307599
       -9.09000000        5.95891324        0.13370639        0.49217458        5.23883499        0.09419727
       -9.08500000        5.32620301        0.13069464        0.50007180        4.60824683        0.08718973
       -9.08000000       13.61208537        0.42641915        0.88524219       12.11537729        0.18504673
       -9.07500000        7.54645529        0.25695532        0.69193496        6.48335645        0.11420856
       -9.07000000        6.69805179        0.21428329        0.77531244        5.59675194        0.11170412
       -9.06500000       30.78493461        0.79163598        2.81739373       26.72770269        0.44820221
       -9.06000000       14.15022817        0.35533321        1.47180797       12.11173218        0.21135481
       -9.05500000       13.93375166        0.32040048        1.28169813       12.14304030        0.18861275
       -9.05000000       10.18229760        0.20328443        1.04189934        8.79915196        0.13796187
       -9.04500000       10.18638915        0.22433178        1.00874148        8.82075328        0.13256261
       -9.04000000        8.63077931        0.20770952        1.04517727        7.23727121        0.14062131
       -9.03500000        7.80493275        0.19848828        1.02553957        6.40393444        0.17697047
       -9.03000000       16.36172189        0.29521792        2.67028187       13.00747676        0.38874534
       -9.02500000       21.11488253        0.32332642        3.00245416       17.15465702        0.63444494
       -9.02000000       13.50353051        0.18436151        1.75210443       11.13340493        0.43365964
       -9.01500000        3.61614559        0.03263208        0.25172508        3.27173434        0.06005409
       -9.01000000        4.78196067        0.04035230        0.29442088        4.36053880        0.08664869
       -9.00500000        6.13276784        0.06044280        0.40198295        5.54598824        0.12435385
       -9.00000000       10.60516121        0.08884379        0.57086705        9.74005110        0.20539927
       -8.99500000       11.35360327        0.09285424        0.58745567       10.46124081        0.21205255
       -8.99000000       11.99679691        0.10160919        0.63520228       11.04453097        0.21545446
       -8.98500000        6.93875004        0.05812960        0.37253681        6.37110633        0.13697730
       -8.98000000        6.48224986        0.05330277        0.34239088        5.95369817        0.13285804
       -8.97500000       11.62242586        0.05616124        0.36997781       10.98337727        0.21290954
       -8.97000000       15.94554494        0.06429371        0.43442624       15.18558753        0.26123746
       -8.96500000        7.44361504        0.03690752        0.24513350        7.01389190        0.14768211
       -8.96000000       12.75786339        0.08511982        0.55833077       11.89462880        0.21978400
       -8.95500000       16.26195181        0.18155711        1.06869270       14.71477363        0.29692837
       -8.95000000       16.98045587        0.25715478        1.44916145       14.94471260        0.32942705
       -8.94500000       19.99170570        0.37864175        2.15648867       17.04722498        0.40935030
       -8.94000000       46.86630706        0.82634355        4.78293162       40.32468781        0.93234407
       -8.93500000       13.15388695        0.17270491        1.04126770       11.69133401        0.24858033
       -8.93000000       11.05411224        0.15242397        0.94882194        9.74774277        0.20512355
       -8.92500000        9.06351150        0.12365693        0.80668392        7.97651832        0.15665234
       -8.92000000        6.95085838        0.09171949        0.62690792        6.11884020        0.11339077
       -8.91500000        5.58456698        0.06832687        0.48038431        4.94784124        0.08801456
       -8.91000000        4.56995859        0.05096814        0.34779873        4.10283150        0.06836022
       -8.90500000        3.65102082        0.03305825        0.19074310        3.37766747        0.04955201
