#  aims_uuid : 6E8ED8A3-745C-4D57-A159-EDC88359AFAA                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.604014 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.39598570        9.91116929        0.40552469        9.09294388        0.36196267        0.05073804
       -5.39098570        9.86615341        0.40229192        9.05078973        0.36272243        0.05034934
       -5.38598570        9.82407483        0.39739170        9.01477210        0.36193471        0.04997631
       -5.38098570       10.47561661        0.41609207        9.61804566        0.38799477        0.05348412
       -5.37598570       10.28004729        0.40552973        9.43741553        0.38393914        0.05316288
       -5.37098570       10.09244095        0.39280680        9.26917376        0.37768653        0.05277387
       -5.36598570        9.91279760        0.37792327        9.11332032        0.36923693        0.05231708
       -5.36098570       10.21845809        0.38479107        9.40224163        0.37636464        0.05506075
       -5.35598570        9.41272125        0.34214762        8.67850121        0.34067538        0.05139704
       -5.35098570        8.61465367        0.30164945        7.96022349        0.30523599        0.04754474
       -5.34598570        8.58835470        0.29377134        7.94954459        0.29702681        0.04801196
       -5.34098570        7.92049666        0.26252635        7.34745357        0.26607633        0.04444041
       -5.33598570        7.26099587        0.23328548        6.75173800        0.23529453        0.04067786
       -5.33098570        6.60985233        0.20604873        6.16239789        0.20468141        0.03672430
       -5.32598570        6.15474031        0.18999424        5.74359564        0.18693223        0.03421819
       -5.32098570        6.94911383        0.20874092        6.48806719        0.21292922        0.03937650
       -5.31598570        7.56228607        0.23079199        7.03846925        0.24782327        0.04520157
       -5.31098570        7.08151241        0.22930531        6.55751171        0.25001804        0.04467737
       -5.30598570        6.63320894        0.22611870        6.11576765        0.24773779        0.04358481
       -5.30098570        6.21737566        0.22123217        5.71323707        0.24098253        0.04192389
       -5.29598570        5.83401256        0.21464571        5.34991998        0.22975225        0.03969462
       -5.29098570        5.48311964        0.20635933        5.02581637        0.21404695        0.03689699
       -5.28598570        6.09145471        0.22826681        5.59278143        0.23064135        0.03976511
       -5.28098570        5.84311693        0.21971860        5.38035346        0.20695656        0.03608832
       -5.27598570        5.71557605        0.21308740        5.28382344        0.18570570        0.03295951
       -5.27098570        8.16594237        0.29984786        7.50670237        0.30592970        0.05346244
       -5.26598570       10.26508926        0.36562610        9.43011704        0.39906647        0.07027965
       -5.26098570       12.56831400        0.42305809       11.59699732        0.46457513        0.08368345
       -5.25598570       15.07561660        0.47214385       14.00734322        0.50245569        0.09367383
       -5.25098570       17.94787022        0.55010403       16.77678366        0.51979157        0.10119096
       -5.24598570        6.64120931        0.30452206        6.07797943        0.21962944        0.03907838
       -5.24098570        6.49583663        0.30588345        5.93559739        0.21593489        0.03842090
       -5.23598570        6.34727117        0.30605101        5.79142355        0.21203235        0.03776426
       -5.23098570        6.25157587        0.30754462        5.69484741        0.21156589        0.03761795
       -5.22598570        6.15730636        0.30801120        5.60066483        0.21111749        0.03751283
       -5.22098570        6.99109241        0.36301159        6.34908082        0.23618500        0.04281500
       -5.21598570        6.93392448        0.36206260        6.29269422        0.23623099        0.04293667
       -5.21098570        6.87375358        0.35982201        6.23482614        0.23604250        0.04306293
       -5.20598570        6.81057970        0.35628984        6.17547656        0.23561952        0.04319378
       -5.20098570        6.74440284        0.35146607        6.11464550        0.23496206        0.04332921
       -5.19598570        6.67522300        0.34535070        6.05233295        0.23407012        0.04346924
       -5.19098570        6.60304019        0.33794375        5.98853890        0.23294369        0.04361385
       -5.18598570        6.52785439        0.32924519        5.92326337        0.23158278        0.04376305
       -5.18098570        6.62861076        0.33057699        6.01661492        0.23655313        0.04486572
       -5.17598570        6.83473328        0.33816361        6.20460339        0.24542357        0.04654271
       -5.17098570        7.04031335        0.34546364        6.39227375        0.25434469        0.04823126
       -5.16598570        7.24535096        0.35247710        6.57962600        0.26331648        0.04993138
       -5.16098570        7.40484458        0.35564347        6.72673215        0.27113176        0.05133721
       -5.15598570        7.31124853        0.33906979        6.64930128        0.27187408        0.05100337
       -5.15098570        8.41874440        0.38730551        7.65845965        0.31630027        0.05667897
       -5.14598570        8.41957951        0.37566433        7.66848616        0.31870116        0.05672786
       -5.14098570        8.42419900        0.36502815        7.68170888        0.32068764        0.05677433
       -5.13598570        8.47963292        0.35717405        7.73965480        0.32546862        0.05733546
       -5.13098570        8.66441064        0.35495837        7.91245278        0.33780998        0.05918952
       -5.12598570        8.85798092        0.35376325        8.09410318        0.34915145        0.06096305
       -5.12098570        9.12731163        0.35618069        8.34402051        0.36374763        0.06336280
       -5.11598570        9.45815618        0.36188874        8.64965891        0.38041075        0.06619778
       -5.11098570        9.80068623        0.36902156        8.96683589        0.39589778        0.06893100
       -5.10598570        8.69605090        0.32575050        7.97105825        0.33995732        0.05928484
       -5.10098570        7.69316714        0.28276170        7.07955136        0.28164753        0.04920655
       -5.09598570        8.18602746        0.29727953        7.53518536        0.30089828        0.05266429
       -5.09098570        8.68620701        0.31209179        7.99862211        0.31945106        0.05604205
       -5.08598570        9.17266197        0.32688591        8.44968934        0.33685001        0.05923672
       -5.08098570       12.45760100        0.55648540       11.39130409        0.43062467        0.07918684
       -5.07598570       12.70138228        0.56789477       11.61181817        0.44094743        0.08072192
       -5.07098570       12.96090233        0.57823242       11.85053310        0.44997570        0.08216111
       -5.06598570       10.90666847        0.51304968        9.94293459        0.38081075        0.06987345
       -5.06098570       11.37952829        0.52921411       10.37974461        0.39776841        0.07280116
       -5.05598570       11.86035016        0.54551412       10.82423226        0.41484315        0.07576062
       -5.05098570       10.33409550        0.50098115        9.41058040        0.35721682        0.06531713
       -5.04598570       10.93145540        0.52249796        9.95787920        0.38161418        0.06946405
       -5.04098570       10.00033175        0.50703197        9.05961262        0.36724564        0.06644151
       -5.03598570       36.01414575        1.40473510       32.75196781        1.64722192        0.21022092
       -5.03098570       12.38970294        0.45180371       11.39252197        0.47154935        0.07382791
       -5.02598570        6.16385141        0.15002671        5.75551748        0.22363959        0.03466763
       -5.02098570       12.66189409        0.33377403       11.76100540        0.49756088        0.06955378
       -5.01598570       31.68189820        1.02309526       28.99995728        1.49283800        0.16600766
       -5.01098570        7.39432244        0.21269243        6.79971719        0.33337952        0.04853329
       -5.00598570        7.52120326        0.22211752        6.88041635        0.36363048        0.05503892
