#  aims_uuid : 6E8ED8A3-745C-4D57-A159-EDC88359AFAA                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000        9.91116929        0.40552469        9.09294388        0.36196267        0.05073804
       -9.99500000        9.86615341        0.40229192        9.05078973        0.36272243        0.05034934
       -9.99000000        9.82407483        0.39739170        9.01477210        0.36193471        0.04997631
       -9.98500000       10.47561661        0.41609207        9.61804566        0.38799477        0.05348412
       -9.98000000       10.28004729        0.40552973        9.43741553        0.38393914        0.05316288
       -9.97500000       10.09244095        0.39280680        9.26917376        0.37768653        0.05277387
       -9.97000000        9.91279760        0.37792327        9.11332032        0.36923693        0.05231708
       -9.96500000       10.21845809        0.38479107        9.40224163        0.37636464        0.05506075
       -9.96000000        9.41272125        0.34214762        8.67850121        0.34067538        0.05139704
       -9.95500000        8.61465367        0.30164945        7.96022349        0.30523599        0.04754474
       -9.95000000        8.58835470        0.29377134        7.94954459        0.29702681        0.04801196
       -9.94500000        7.92049666        0.26252635        7.34745357        0.26607633        0.04444041
       -9.94000000        7.26099587        0.23328548        6.75173800        0.23529453        0.04067786
       -9.93500000        6.60985233        0.20604873        6.16239789        0.20468141        0.03672430
       -9.93000000        6.15474031        0.18999424        5.74359564        0.18693223        0.03421819
       -9.92500000        6.94911383        0.20874092        6.48806719        0.21292922        0.03937650
       -9.92000000        7.56228607        0.23079199        7.03846925        0.24782327        0.04520157
       -9.91500000        7.08151241        0.22930531        6.55751171        0.25001804        0.04467737
       -9.91000000        6.63320894        0.22611870        6.11576765        0.24773779        0.04358481
       -9.90500000        6.21737566        0.22123217        5.71323707        0.24098253        0.04192389
       -9.90000000        5.83401256        0.21464571        5.34991998        0.22975225        0.03969462
       -9.89500000        5.48311964        0.20635933        5.02581637        0.21404695        0.03689699
       -9.89000000        6.09145471        0.22826681        5.59278143        0.23064135        0.03976511
       -9.88500000        5.84311693        0.21971860        5.38035346        0.20695656        0.03608832
       -9.88000000        5.71557605        0.21308740        5.28382344        0.18570570        0.03295951
       -9.87500000        8.16594237        0.29984786        7.50670237        0.30592970        0.05346244
       -9.87000000       10.26508926        0.36562610        9.43011704        0.39906647        0.07027965
       -9.86500000       12.56831400        0.42305809       11.59699732        0.46457513        0.08368345
       -9.86000000       15.07561660        0.47214385       14.00734322        0.50245569        0.09367383
       -9.85500000       17.94787022        0.55010403       16.77678366        0.51979157        0.10119096
       -9.85000000        6.64120931        0.30452206        6.07797943        0.21962944        0.03907838
       -9.84500000        6.49583663        0.30588345        5.93559739        0.21593489        0.03842090
