#  aims_uuid : D3AA7643-2300-48CD-AE9A-6B848CFA3D0D                                
# spin_up angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000        6.06110076        0.38046672        5.41930281        0.22569926        0.02925253        0.00637944
       -9.99500000        7.19323598        0.50841771        6.35032548        0.29051374        0.03720752        0.00677152
       -9.99000000        8.32653340        0.65429852        7.25688719        0.36248376        0.04595009        0.00691385
       -9.98500000        9.46099302        0.81810914        8.13898793        0.44160932        0.05548022        0.00680641
       -9.98000000        4.79635399        0.31545474        4.25370730        0.19576889        0.02650165        0.00492140
       -9.97500000        4.94875862        0.31671121        4.38844410        0.20939741        0.02887691        0.00532899
       -9.97000000        5.10857943        0.31452545        4.53675576        0.22051353        0.03100888        0.00577581
       -9.96500000        5.27581643        0.30889748        4.69864229        0.22911725        0.03289755        0.00626186
       -9.96000000        5.45046961        0.29982730        4.87410369        0.23520856        0.03454293        0.00678714
       -9.95500000        5.63253898        0.28731489        5.06313995        0.23878747        0.03594501        0.00735166
       -9.95000000        5.82202453        0.27136028        5.26575108        0.23985397        0.03710380        0.00795540
       -9.94500000        6.01892626        0.25196344        5.48193708        0.23840807        0.03801929        0.00859838
       -9.94000000        6.22324418        0.22912440        5.71169794        0.23444977        0.03869149        0.00928059
       -9.93500000       10.04512102        0.52334230        8.94113760        0.49396397        0.07278680        0.01389035
       -9.93000000       11.25377106        0.55941475       10.04151728        0.55434372        0.08250604        0.01598927
       -9.92500000       12.49503182        0.58313712       11.19727256        0.60500830        0.09140435        0.01820950
       -9.92000000       13.76890331        0.59450941       12.40840343        0.64595772        0.09948172        0.02055102
       -9.91500000       15.07538552        0.59353164       13.67490990        0.67719197        0.10673817        0.02301385
       -9.91000000        8.80958691        0.56040021        7.62145664        0.54077161        0.07555820        0.01140026
       -9.90500000        9.92505937        0.58165684        8.67392936        0.57412067        0.08220364        0.01314886
       -9.90000000       11.06572637        0.59400561        9.76820281        0.60026697        0.08827144        0.01497953
       -9.89500000       12.23158791        0.59744653       10.90427699        0.61921051        0.09376161        0.01689227
       -9.89000000       13.42264399        0.59197958       12.08215190        0.63095129        0.09867414        0.01888708
       -9.88500000       14.63889462        0.57760478       13.30182753        0.63548931        0.10300903        0.02096396
       -9.88000000       15.88033978        0.55432212       14.56330390        0.63282456        0.10676629        0.02312291
       -9.87500000        8.27049974        0.48746033        7.26513032        0.44514003        0.06346714        0.00930191
       -9.87000000       23.18303665        0.96458180       21.25032856        0.81677804        0.11901485        0.03233340
       -9.86500000       25.12093431        1.43295343       22.53528367        0.97746356        0.14530092        0.02993273
       -9.86000000       26.90076743        1.95483986       23.57303237        1.16765290        0.17821541        0.02702689
       -9.85500000       30.01390361        2.66961542       25.58831841        1.50170838        0.23012070        0.02414069
       -9.85000000       17.54590359        1.65369541       14.68845452        1.03459761        0.15446952        0.01468653
       -9.84500000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
