# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the chemical potential, mu =       -5.415156 eV
#  aims_uuid : D3AA7643-2300-48CD-AE9A-6B848CFA3D0D                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
         -3.88484374         63.82102079         63.82068737
         -3.87984374         65.69538590         65.69515286
         -3.87484374        175.77311131        175.80274373
         -3.86984374         72.08894257         72.09125102
         -3.86484374         51.07777634         51.07999915
         -3.85984374         87.54131543         87.54255150
         -3.85484374         74.59981212         74.60087748
         -3.84984374         61.65830880         61.65920347
         -3.84484374         78.06864430         78.07346818
         -3.83984374         38.11246144         38.11229909
         -3.83484374         39.97560140         39.97548262
         -3.82984374         82.34343011         82.34338833
         -3.82484374         48.85082819         48.85131745
         -3.81984374         49.46175176         49.46250251
         -3.81484374        131.62249038        131.60578385
         -3.80984374         10.54567151         10.54390185
         -3.80484374         33.76993167         33.76866640
         -3.79984374        159.78083660        159.77377207
         -3.79484374          0.00000000          0.00000000
         -3.78984374        113.47004301        113.41389546
         -3.78484374        143.16427392        143.16361077
         -3.77984374          0.00000000          0.00000000
         -3.77484374          0.00000000          0.00000000
         -3.76984374          0.00000000          0.00000000
         -3.76484374          0.00000000          0.00000000
         -3.75984374          0.00000000          0.00000000
         -3.75484374          0.00000000          0.00000000
         -3.74984374         40.92701520         40.92518519
         -3.74484374         69.10147285         69.09990059
         -3.73984374         53.85302269         53.85675408
         -3.73484374         15.66632045         15.66653379
         -3.72984374         15.23266948         15.23193339
         -3.72484374         27.18511361         27.18455357
         -3.71984374         38.20665983         38.20715718
         -3.71484374         30.22834832         30.22872089
         -3.70984374         22.25003681         22.25028459
         -3.70484374         14.27172530         14.27184830
         -3.69984374         53.08933828         53.08990636
         -3.69484374         25.62323662         25.62300433
         -3.68984374         10.90766737         10.90775919
         -3.68484374         10.22639958         10.22648639
         -3.67984374          9.54513178          9.54521359
         -3.67484374          8.86386399          8.86394079
         -3.66984374         85.62298181         85.61649759
         -3.66484374         68.84207747         68.83636968
         -3.65984374         35.85348752         35.85444469
         -3.65484374         33.96526811         33.96573252
         -3.64984374         29.92444683         29.92485524
         -3.64484374         25.88362554         25.88397797
         -3.63984374         28.24248633         28.24268323
         -3.63484374         25.46645790         25.46665622
         -3.62984374         22.69042947         22.69062920
         -3.62484374         43.39339734         43.39372950
         -3.61984374         38.45380773         38.45410870
         -3.61484374         33.51421812         33.51448790
         -3.60984374         28.57462850         28.57486710
         -3.60484374         24.30892400         24.30912471
         -3.59984374         20.05060218         20.05077671
         -3.59484374         15.79228036         15.79242871
         -3.58984374         11.53395854         11.53408071
         -3.58484374          8.23511251          8.23524785
         -3.57984374         12.98814873         12.98805679
         -3.57484374         12.65192578         12.65181806
         -3.56984374         14.45219013         14.45206579
         -3.56484374         16.31717199         16.31720107
         -3.55984374         18.18215385         18.18233634
         -3.55484374         20.18258014         20.18289373
         -3.54984374         23.12407590         23.12454302
         -3.54484374         26.06557166         26.06619231
         -3.53984374         29.00706742         29.00784160
         -3.53484374         11.38385198         11.38398153
         -3.52984374         23.42789832         23.42746428
         -3.52484374         25.83282722         25.83212758
         -3.51984374         28.23775611         28.23679088
         -3.51484374         31.26787037         31.26659522
         -3.50984374         36.67505861         36.67353916
         -3.50484374         42.08224684         42.08048310
         -3.49984374         16.27079995         16.23809035
         -3.49484374         40.23433540         40.23520609
         -3.48984374         36.32451666         36.32557777
         -3.48484374         31.86757023         31.86855649
         -3.47984374         27.41062381         27.41153520
         -3.47484374         22.95367738         22.95451392
         -3.46984374         18.49673096         18.49749263
         -3.46484374         14.03978453         14.04047135
         -3.45984374         11.16078407         11.16086774
         -3.45484374          0.00000000          0.00000000
         -3.44984374          1.41211170          1.41161813
         -3.44484374          3.63519052          3.63470043
         -3.43984374          5.85826934          5.85778274
         -3.43484374         19.61939113         19.61729421
         -3.42984374         34.45439612         34.45177731
         -3.42484374         49.28940111         49.28626041
         -3.41984374         70.61670971         70.63082793
         -3.41484374          1.83378483          1.83372419
         -3.40984374          2.51072044          2.51065630
         -3.40484374         18.62866320         18.62766900
         -3.39984374         35.48807188         35.48608988
         -3.39484374         19.21009661         19.20962773
         -3.38984374         18.69567213         18.69524613
         -3.38484374         18.28907171         18.28772731
         -3.37984374         36.86689375         36.86316786
         -3.37484374         56.50327692         56.49886448
         -3.36984374         24.37912075         24.37859468
         -3.36484374         24.84859939         24.84815312
         -3.35984374          9.81906054          9.81871613
         -3.35484374         11.39429218         11.39399899
         -3.34984374         12.96952381         12.96928185
         -3.34484374         14.54475545         14.54456470
         -3.33984374         16.28691476         16.28671454
         -3.33484374         18.09180464         18.09166066
         -3.32984374         19.89669452         19.89660678
         -3.32484374         21.70158440         21.70155290
         -3.31984374         23.50647428         23.50649901
         -3.31484374         19.15579737         19.15577031
         -3.30984374         19.97281637         19.97280411
         -3.30484374         20.78983538         20.78983792
         -3.29984374         21.60685439         21.60687173
         -3.29484374         22.42387339         22.42390554
         -3.28984374         24.03650515         24.03661445
         -3.28484374         26.58060070         26.58070782
         -3.27984374         29.12469625         29.12480119
         -3.27484374         26.87657208         26.87661283
         -3.26984374         28.92821984         28.92823948
         -3.26484374         30.97986760         30.97986613
         -3.25984374         26.71052360         26.71050366
         -3.25484374         28.76433168         28.76428887
         -3.24984374         20.98831315         20.98805697
         -3.24484374         23.79901815         23.79876863
         -3.23984374         18.13460608         18.13442329
         -3.23484374         19.64059480         19.64043368
         -3.22984374         21.14658351         21.14644407
         -3.22484374         22.65257223         22.65245446
         -3.21984374         24.16791767         24.16780010
         -3.21484374         25.12026790         25.12021265
         -3.20984374         20.98927684         20.98928856
         -3.20484374         20.66206444         20.66212067
         -3.19984374         20.33485204         20.33495277
         -3.19484374         20.00763964         20.00778487
         -3.18984374         12.55141991         12.55146969
         -3.18484374         11.19262504         11.19268840
         -3.17984374          9.83383017          9.83390711
         -3.17484374          8.47503530          8.47512582
         -3.16984374          7.53595888          7.53603450
         -3.16484374          6.79949638          6.79958194
         -3.15984374          6.58255181          6.58250567
         -3.15484374          7.15804945          7.15799700
         -3.14984374          7.73354708          7.73348833
         -3.14484374          9.56315207          9.56286405
         -3.13984374         12.13790913         12.13759796
         -3.13484374         14.71266618         14.71233187
         -3.12984374         17.28742324         17.28706579
         -3.12484374         19.86218029         19.86179970
         -3.11984374         22.43693735         22.43653361
         -3.11484374         25.01169440         25.01126753
         -3.10984374         27.58645146         27.58600144
         -3.10484374         15.13995278         15.13982335
         -3.09984374         16.54064344         16.54051369
         -3.09484374         18.74371993         18.74388126
         -3.08984374         16.19119816         16.19137622
         -3.08484374         13.63867640         13.63887118
         -3.07984374         11.08615463         11.08636613
         -3.07484374         17.69871549         17.69883977
         -3.06984374         18.44095583         18.44095414
         -3.06484374        131.75697668        131.65782251
         -3.05984374         18.37587653         18.37560980
         -3.05484374         17.43559011         17.43545610
         -3.04984374         16.47567366         16.47556268
         -3.04484374         15.51575720         15.51566925
         -3.03984374         14.55584074         14.55577583
         -3.03484374         13.59592429         13.59588240
         -3.02984374         12.63600783         12.63598898
         -3.02484374         11.67609137         11.67609555
         -3.01984374         10.71617492         10.71620213
         -3.01484374          9.75625846          9.75630870
         -3.00984374          8.79634200          8.79641528
         -3.00484374          1.18379454          1.18380727
         -2.99984374          1.01242738          1.01244367
         -2.99484374          0.84106022          0.84108008
         -2.98984374          9.82974899          9.82856849
         -2.98484374         24.10159245         24.09948267
         -2.97984374         38.37343591         38.37039685
         -2.97484374         52.64527936         52.64131103
         -2.96984374          0.00000000          0.00000000
         -2.96484374          0.00000000          0.00000000
         -2.95984374         18.99355932         18.99315838
         -2.95484374         18.90813836         18.90777623
         -2.94984374         18.82271741         18.82239408
         -2.94484374         18.73729646         18.73701193
         -2.93984374         18.65187550         18.65162978
         -2.93484374         18.56645455         18.56624763
         -2.92984374         18.48103360         18.48086548
         -2.92484374         18.39561264         18.39548333
         -2.91984374          0.00000000          0.00000000
         -2.91484374          0.00000000          0.00000000
         -2.90984374          0.00000000          0.00000000
         -2.90484374         84.21045549         84.20271416
         -2.89984374          4.43903943          4.43903295
         -2.89484374          4.11195631          4.11195300
         -2.88984374          3.78487319          3.78487305
         -2.88484374          3.45779007          3.45779310
         -2.87984374          3.13070695          3.13071315
         -2.87484374         20.36110972         20.35943517
         -2.86984374         60.89687670         60.89407954
         -2.86484374         46.60290875         46.60278558
         -2.85984374         48.36266931         48.36289670
         -2.85484374         23.56551927         23.56536267
         -2.84984374         22.60937626         22.60933487
         -2.84484374         21.65323324         21.65330706
         -2.83984374         25.44900095         25.44908831
         -2.83484374         25.80586049         25.80603226
         -2.82984374         27.18724306         27.18713550
         -2.82484374         38.84367861         38.84417244
         -2.81984374         33.87892662         33.87917944
         -2.81484374         28.91417463         28.91418644
         -2.80984374         23.94942264         23.94919344
         -2.80484374         18.98467065         18.98420045
         -2.79984374         18.43458224         18.43432520
         -2.79484374         17.93717203         17.93687530
         -2.78984374         22.50597728         22.50723370
         -2.78484374         18.27014098         18.27115971
         -2.77984374         14.03430467         14.03508572
         -2.77484374          9.79846837          9.79901173
         -2.76984374         70.68699008         70.69859914
         -2.76484374         25.44158932         25.44178803
         -2.75984374         18.49713398         18.49722864
         -2.75484374         18.98580784         18.98590718
         -2.74984374         19.47448170         19.47458572
         -2.74484374         20.28976808         20.28985552
         -2.73984374         32.70499845         32.70611748
         -2.73484374         28.47511859         28.47590263
         -2.72984374         24.24523874         24.24568778
         -2.72484374         30.61197650         30.61237183
         -2.71984374         26.25116489         26.25137913
         -2.71484374         26.05653653         26.05688166
         -2.70984374         25.86190816         25.86238419
         -2.70484374         30.93936216         30.93958206
         -2.69984374         26.81530062         26.81550409
         -2.69484374         22.69123909         22.69142611
         -2.68984374         18.56717755         18.56734813
         -2.68484374         14.44311602         14.44327016
         -2.67984374         30.27731191         30.27752848
         -2.67484374         24.15860970         24.15861350
         -2.66984374         20.88867862         20.88867881
         -2.66484374         17.61874754         17.61874413
         -2.65984374         14.34881646         14.34880945
         -2.65484374         38.30937493         38.30772809
         -2.64984374         20.57216447         20.57204870
         -2.64484374         31.11045858         31.11081021
         -2.63984374         28.62026013         28.62018864
         -2.63484374         29.95943341         29.95941365
         -2.62984374         31.29860668         31.29863867
         -2.62484374         32.63777995         32.63786368
         -2.61984374         23.30699581         23.30701217
         -2.61484374         23.45590178         23.45591238
         -2.60984374         23.60480775         23.60481260
         -2.60484374         35.46064927         35.45984207
         -2.59984374         69.94208996         69.94346838
         -2.59484374        101.03932775        101.03654972
         -2.58984374         41.71354995         41.71340415
         -2.58484374         56.00879222         56.00865155
         -2.57984374         67.48599885         67.48583536
         -2.57484374         71.83110073         71.83084659
         -2.56984374         64.55936301         64.55919695
         -2.56484374         55.75307895         55.75311080
         -2.55984374         54.88090507         54.88091945
         -2.55484374         54.00873120         54.00872810
         -2.54984374         53.38271564         53.38265426
         -2.54484374         69.67183336         69.67134575
         -2.53984374         61.15208639         61.15185323
         -2.53484374         68.68618382         68.68660726
         -2.52984374         54.81009055         54.81090326
         -2.52484374         50.65400901         50.65432974
         -2.51984374         59.96884715         59.97014329
         -2.51484374         51.84866333         51.84980839
         -2.50984374         48.48433253         48.48469780
         -2.50484374         46.73655819         46.73688963
         -2.49984374         64.05998173         64.06064312
         -2.49484374         57.35267818         57.35358748
         -2.48984374         51.40820685         51.40879275
         -2.48484374         83.65747784         83.65761682
         -2.47984374         50.62398497         50.62623342
         -2.47484374         53.11808433         53.11762679
         -2.46984374         57.74984012         57.74954700
         -2.46484374         65.50691596         65.50673079
         -2.45984374         58.99642577         58.99342538
         -2.45484374         31.12068222         31.12053943
         -2.44984374         33.24508604         33.24494242
         -2.44484374         35.36948986         35.36934542
         -2.43984374         73.63170344         73.63551591
         -2.43484374         47.21871983         47.22024619
         -2.42984374         28.31505704         28.31491548
         -2.42484374         30.15888266         30.15873562
         -2.41984374         32.00270827         32.00255576
         -2.41484374         46.02745877         46.02942756
         -2.40984374         24.45628095         24.45614104
         -2.40484374         61.36712108         61.36755363
         -2.39984374         42.41512336         42.41672096
         -2.39484374         22.23949400         22.23918532
         -2.38984374         24.93908290         24.93878858
         -2.38484374         27.63867180         27.63839184
         -2.37984374         30.75414942         30.75384762
         -2.37484374         34.18578728         34.18553010
         -2.36984374         42.13076639         42.13054185
         -2.36484374         46.11759768         46.11741317
         -2.35984374         36.76771091         36.76624561
         -2.35484374         53.65604033         53.65365912
         -2.34984374         18.17719632         18.17707860
         -2.34484374         27.65048016         27.65043965
         -2.33984374         29.99430889         29.99418114
         -2.33484374         32.33813762         32.33792263
         -2.32984374         34.68196635         34.68166412
         -2.32484374        131.64252099        131.64113691
         -2.31984374         58.63180742         58.63153266
         -2.31484374         14.47285913         14.47994163
         -2.30984374          0.00000000          0.00000000
         -2.30484374          3.28923607          3.28913241
         -2.29984374          6.70242251          6.70235752
         -2.29484374         10.11560894         10.11558262
         -2.28984374         15.15709298         15.15688917
         -2.28484374         20.50175352         20.50158558
         -2.27984374         25.84641406         25.84628198
         -2.27484374         17.18151822         17.18133000
         -2.26984374         18.95507613         18.95488253
         -2.26484374         20.72863404         20.72843507
         -2.25984374         22.50219195         22.50198761
         -2.25484374         24.27574985         24.27554014
         -2.24984374         15.78373836         15.78382140
         -2.24484374         15.52672948         15.52681040
         -2.23984374         24.95663180         24.95543451
         -2.23484374         47.55312791         47.55040505
         -2.22984374         84.85312676         84.84894119
         -2.22484374         45.38721168         45.38363417
         -2.21984374         25.78464869         25.78488694
         -2.21484374         26.41578754         26.41601407
         -2.20984374         27.04692639         27.04714121
         -2.20484374         82.32832456         82.33194737
         -2.19984374         38.71207134         38.71224790
         -2.19484374         40.75078143         40.75094160
         -2.18984374         42.78949152         42.78963530
         -2.18484374         36.36829108         36.36454169
         -2.17984374         35.88350815         35.88294054
         -2.17484374         39.53582180         39.53521769
         -2.16984374         44.60396845         44.60317527
         -2.16484374         50.87871652         50.87791620
         -2.15984374         29.16164078         29.16162399
         -2.15484374         29.50969167         29.50968121
         -2.14984374         32.07517345         32.07523090
         -2.14484374         31.74502750         31.74506847
         -2.13984374         31.41488154         31.41490605
         -2.13484374         31.08473559         31.08474363
         -2.12984374         30.75458963         30.75458120
         -2.12484374         30.42444367         30.42441878
         -2.11984374         20.88442312         20.88449431
         -2.11484374         17.66084634         17.66089478
         -2.10984374         16.03155701         16.03158623
         -2.10484374         15.22841342         15.22841838
         -2.09984374         17.02091098         17.02057120
         -2.09484374         26.22798778         26.22767108
         -2.08984374         35.43506457         35.43477096
         -2.08484374         20.82971844         20.82971955
         -2.07984374         20.37129116         20.37129301
         -2.07484374        108.28803001        108.28536948
         -2.06984374         27.61665623         27.61685606
         -2.06484374         26.78631108         26.78642541
         -2.05984374         26.87289428         26.87286110
         -2.05484374         26.96601469         26.96599202
         -2.04984374         27.05913510         27.05912293
         -2.04484374         27.15225550         27.15225385
         -2.03984374         27.24537591         27.24538477
         -2.03484374         27.33849632         27.33851569
         -2.02984374         27.43161672         27.43164661
         -2.02484374         27.52473713         27.52477753
         -2.01984374         27.61785753         27.61790845
         -2.01484374         27.71097794         27.71103937
         -2.00984374         33.02700331         33.02707310
         -2.00484374         38.57911605         38.57928930
         -1.99984374         33.52982767         33.52997043
         -1.99484374         33.92153653         33.92158684
         -1.98984374         38.67593195         38.67587520
         -1.98484374         39.08310053         39.08224241
         -1.97984374         39.36018084         39.35992051
         -1.97484374         26.35330164         26.35350358
         -1.96984374         23.72338257         23.72358567
         -1.96484374         21.09346350         21.09366776
         -1.95984374         18.46354443         18.46374985
         -1.95484374         15.83362536         15.83383194
         -1.94984374         13.83639813         13.83660567
         -1.94484374         12.91533705         12.91540592
         -1.93984374         17.50083801         17.50083526
         -1.93484374         15.30444315         15.30448037
         -1.92984374         13.10804828         13.10812548
         -1.92484374         10.91165342         10.91177058
         -1.91984374          8.71525856          8.71541569
         -1.91484374          6.63366472          6.63380536
         -1.90984374          4.83594759          4.83612235
         -1.90484374          3.93141942          3.93143120
         -1.89984374         14.95915412         14.95927501
         -1.89484374         15.47182091         15.47192522
         -1.88984374         15.98448769         15.98457543
         -1.88484374         22.38421335         22.38416428
         -1.87984374         23.70026684         23.70020983
         -1.87484374         25.01632033         25.01625538
         -1.86984374         26.33237382         26.33230093
         -1.86484374         40.15696222         40.15694180
         -1.85984374         35.01214184         35.01231227
         -1.85484374         29.86732145         29.86768275
         -1.84984374         24.72250107         24.72305322
         -1.84484374         23.33175502         23.32659157
         -1.83984374         63.99855998         63.99306027
         -1.83484374         13.92092590         13.92089205
         -1.82984374         14.72431260         14.72428739
         -1.82484374         15.52769930         15.52768273
         -1.81984374         16.33108601         16.33107807
         -1.81484374         28.20216497         28.20195713
         -1.80984374         29.13098972         29.13095988
         -1.80484374         30.05981448         30.05996263
         -1.79984374         30.98863924         30.98896539
         -1.79484374         31.91746399         31.91796814
         -1.78984374         32.84628875         32.84697089
         -1.78484374         50.16542955         50.16210938
         -1.77984374          7.19477256          7.19501062
         -1.77484374          5.81130482          5.81155570
         -1.76984374         33.73113306         33.73200373
         -1.76484374         30.15461285         30.15544908
         -1.75984374         26.57809264         26.57889442
         -1.75484374         23.32484248         23.32558304
         -1.74984374         20.53108611         20.53150403
         -1.74484374         18.33803365         18.33840430
         -1.73984374         16.14498118         16.14530457
         -1.73484374         13.95192872         13.95220484
         -1.72984374         11.75887625         11.75910511
         -1.72484374         56.56407299         56.52112743
         -1.71984374        104.48365476        104.49787287
         -1.71484374         42.00077660         42.00569268
         -1.70984374         26.81175960         26.81373023
         -1.70484374         32.07349329         32.07407960
         -1.69984374         26.26413430         26.26473861
         -1.69484374         20.45477531         20.45539763
         -1.68984374         14.64541632         14.64605664
         -1.68484374          8.83605732          8.83671565
         -1.67984374          3.02669833          3.02737467
         -1.67484374          1.91640640          1.91642925
         -1.66984374         18.47654649         18.47678582
         -1.66484374         17.85684514         17.85707181
         -1.65984374         17.23714378         17.23735779
         -1.65484374         16.61744242         16.61764378
         -1.64984374         15.99774106         15.99792976
         -1.64484374         15.37803970         15.37821575
         -1.63984374         23.80816894         23.80879680
         -1.63484374         20.82640006         20.82702546
         -1.62984374         17.84463119         17.84525413
         -1.62484374         14.86286231         14.86348280
         -1.61984374         18.13807999         18.13817511
         -1.61484374         17.88721084         17.88732879
         -1.60984374         17.63634169         17.63648246
         -1.60484374         17.38547255         17.38563613
         -1.59984374         18.35245719         18.35210997
         -1.59484374         20.73861352         20.73829061
         -1.58984374         21.16945207         21.16994623
         -1.58484374         18.55007433         18.55056546
         -1.57984374         16.13779850         16.13821585
         -1.57484374         13.86316416         13.86357945
         -1.56984374         11.58852982         11.58894304
         -1.56484374          9.31389548          9.31430663
         -1.55984374          7.03926115          7.03967023
         -1.55484374          4.76462681          4.76503382
         -1.54984374          2.95216184          2.95231324
         -1.54484374          1.93791698          1.93805856
         -1.53984374          0.92367213          0.92380387
         -1.53484374          3.50740569          3.50569514
         -1.52984374          9.74642300          9.74519055
         -1.52484374         15.98544032         15.98468596
         -1.51984374         14.37585767         14.38079072
         -1.51484374         14.43446124         14.43405038
         -1.50984374         17.67909333         17.67871702
         -1.50484374         20.92372543         20.92338365
         -1.49984374         24.16835752         24.16805029
         -1.49484374         27.09613050         27.09601625
         -1.48984374         30.45127352         30.45143819
         -1.48484374         33.88091779         33.88140639
         -1.47984374          6.23519299          6.23490812
         -1.47484374          7.78880039          7.78852071
         -1.46984374          9.34240779          9.34213329
         -1.46484374         10.89601519         10.89574587
         -1.45984374         12.44962259         12.44935845
         -1.45484374         14.00322999         14.00297103
         -1.44984374         15.55683739         15.55658361
         -1.44484374         17.11044479         17.11019619
         -1.43984374         18.66405219         18.66380877
         -1.43484374         13.39436736         13.39424624
         -1.42984374         14.06013582         14.06000377
         -1.42484374         14.72590428         14.72576129
         -1.41984374         15.39167273         15.39151881
         -1.41484374         16.05744119         16.05727633
         -1.40984374         16.72320965         16.72303386
         -1.40484374         42.25404883         42.25033287
         -1.39984374         67.88244598         67.88500720
         -1.39484374         17.44304527         17.44308118
         -1.38984374         16.05366921         16.05373522
         -1.38484374         14.66429315         14.66438925
         -1.37984374         13.27491709         13.27504329
         -1.37484374         11.88554103         11.88569733
         -1.36984374         19.05993895         19.06062613
         -1.36484374         30.60116144         30.59983002
         -1.35984374         42.14238394         42.13903391
         -1.35484374         24.68458124         24.68506583
         -1.34984374         21.41550834         21.41599589
         -1.34484374         18.14643545         18.14692595
         -1.33984374         15.91446018         15.91457718
         -1.33484374         14.14388438         14.14397517
         -1.32984374         12.37330859         12.37337315
         -1.32484374         10.60273279         10.60277113
         -1.31984374          8.83215700          8.83216911
         -1.31484374          7.80452262          7.80451879
         -1.30984374        108.47241256        108.53841736
         -1.30484374         35.24054811         35.24198747
         -1.29984374         25.46270949         25.46383915
         -1.29484374         15.68487087         15.68569083
         -1.28984374          5.90703225          5.90754251
         -1.28484374          6.02672682          6.02307054
         -1.27984374         25.29705241         25.29645220
         -1.27484374         40.78962619         40.79001594
         -1.26984374         36.37657248         36.37698849
         -1.26484374         31.96351876         31.96396105
         -1.25984374         27.55046505         27.55093360
         -1.25484374         13.02415176         13.02385210
         -1.24984374         17.82797839         17.82753646
         -1.24484374         32.15418229         32.15406367
         -1.23984374         34.98408454         34.98362862
         -1.23484374         37.81398680         37.81319357
         -1.22984374         40.64388906         40.64275852
         -1.22484374         37.33685763         37.33738503
         -1.21984374         31.26862438         31.26914153
         -1.21484374         50.92283502         50.92539794
         -1.20984374         40.92887094         40.93059754
         -1.20484374         30.93490686         30.93579715
         -1.19984374         21.86173643         21.86184683
         -1.19484374         20.65285827         20.65297313
         -1.18984374         15.12368402         15.12344439
         -1.18484374         15.33481319         15.33485939
         -1.17984374         35.95468066         35.95357835
         -1.17484374         25.70151043         25.70118747
         -1.16984374         41.43543366         41.43418284
         -1.16484374         44.25220841         44.25088650
         -1.15984374         47.06898316         47.06759016
         -1.15484374         49.88575791         49.88429382
