#  aims_uuid : F262E497-A93E-48BC-AD47-5D4A699644DD                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.183830 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.81616980       40.51142346        0.43340268       38.13600490        1.57847282        0.36354306
       -4.80616980       16.80930309        0.29186319       15.67306622        0.73485658        0.10951710
       -4.79616980       14.54146974        0.25656225       13.53659321        0.65352555        0.09478873
       -4.78616980       12.22578703        0.21334477       11.39526913        0.53738152        0.07979161
       -4.77616980        9.94341315        0.17856948        9.27511429        0.42584270        0.06388668
       -4.76616980       10.80619387        0.19597201       10.04314937        0.48931191        0.07776059
       -4.75616980        8.78826028        0.16596822        8.17002690        0.39041539        0.06184976
       -4.74616980       29.12074481        0.58215167       27.07773087        1.27024440        0.19061787
       -4.73616980       32.27605217        0.55156207       29.99743427        1.47403784        0.25301798
       -4.72616980       21.12125191        0.35402014       19.58788028        1.01170222        0.16764928
       -4.71616980       18.60667493        0.28929343       17.31640889        0.85270352        0.14826909
       -4.70616980        7.64211191        0.14204138        6.99989944        0.43033235        0.06983874
       -4.69616980       16.06341071        0.32939317       14.76173222        0.83996073        0.13232459
       -4.68616980       37.46254989        0.60659424       34.70255651        1.84554725        0.30785189
       -4.67616980        8.10366617        0.14520029        7.42562609        0.47198004        0.06085975
       -4.66616980        3.51430333        0.05951607        3.23265886        0.19170925        0.03041916
       -4.65616980        3.57521897        0.06416784        3.27792342        0.20123437        0.03189335
       -4.64616980        8.10957890        0.12970719        7.37069836        0.54110865        0.06806470
       -4.63616980        7.66900183        0.12094563        6.98135287        0.49690829        0.06979504
       -4.62616980        7.73487268        0.12604228        7.05462406        0.48066868        0.07353766
       -4.61616980        7.84464281        0.13367258        7.16932763        0.46547203        0.07617057
       -4.60616980       16.39947109        0.29787685       15.00523748        0.92855112        0.16780565
       -4.59616980       54.33252481        1.24494786       49.85642333        2.82249902        0.40865461
       -4.58616980       19.57436930        0.35302427       18.07303108        0.99272835        0.15558560
       -4.57616980       11.67343459        0.21958854       10.76026697        0.59927338        0.09430570
       -4.56616980       12.11683575        0.22672704       11.15424956        0.63594519        0.09991395
       -4.55616980       12.54065297        0.22631347       11.52308509        0.68425696        0.10699745
       -4.54616980       11.74809803        0.19835163       10.75634799        0.68833823        0.10506018
       -4.53616980       12.36782333        0.18511972       11.29671769        0.76902801        0.11695792
       -4.52616980       19.89996048        0.27442397       18.16194849        1.27509995        0.18848807
       -4.51616980        3.88353112        0.05386627        3.58626247        0.20977686        0.03362553
       -4.50616980        3.00113219        0.04447838        2.76192243        0.16985090        0.02488048
       -4.49616980        3.87604842        0.05781882        3.56008505        0.22590196        0.03224258
       -4.48616980        4.74901832        0.07129976        4.35327659        0.28480414        0.03963783
       -4.47616980       11.85810601        0.19174371       10.73247053        0.82491361        0.10897815
       -4.46616980       11.66017462        0.19416181       10.59698598        0.77660772        0.09241911
       -4.45616980        9.50686237        0.16580213        8.68206619        0.58205702        0.07693703
       -4.44616980        9.54918666        0.16443688        8.73308757        0.57316189        0.07850032
       -4.43616980       84.64575966        1.16349346       77.91597846        4.79184712        0.77444062
       -4.42616980       15.72394930        0.24493456       14.52569340        0.82579824        0.12752310
       -4.41616980       22.37626530        0.33611084       20.84474639        1.01193192        0.18347615
       -4.40616980       14.34470595        0.19537480       13.41134384        0.62478677        0.11320054
       -4.39616980        6.26251344        0.08504461        5.75168579        0.37407461        0.05170843
       -4.38616980        6.18507653        0.08355229        5.68510685        0.36227954        0.05413786
       -4.37616980        8.30224215        0.11571754        7.64133886        0.47042081        0.07476494
       -4.36616980       12.16389279        0.18698528       11.17086071        0.69370649        0.11234030
       -4.35616980       15.15636207        0.24756743       13.87004894        0.89470489        0.14404082
       -4.34616980       17.96469241        0.30066204       16.37705281        1.10870471        0.17827285
       -4.33616980        6.58689613        0.10022750        6.04326463        0.37958147        0.06382252
       -4.32616980        6.63999072        0.10254595        6.07184234        0.39995499        0.06564744
       -4.31616980        8.32384199        0.13159636        7.60662048        0.50175091        0.08387424
       -4.30616980        6.40306080        0.09294936        5.82809711        0.41449296        0.06752137
       -4.29616980        6.74672919        0.09606168        6.12686710        0.45049738        0.07330302
       -4.28616980        7.81032847        0.11228601        7.07175708        0.53985510        0.08643027
       -4.27616980        6.64972715        0.08251747        6.00926510        0.48284219        0.07510239
       -4.26616980        7.15789003        0.07952131        6.45009100        0.54391371        0.08436400
       -4.25616980        7.62039383        0.07130117        6.84696093        0.60741545        0.09471629
       -4.24616980       14.88569478        0.18635623       13.43777998        1.08036463        0.18119394
       -4.23616980        6.62807948        0.08873775        6.01709255        0.44271322        0.07953596
       -4.22616980       11.06454803        0.17476202       10.05036640        0.71014017        0.12927943
       -4.21616980        7.16806740        0.09424190        6.51495403        0.47758231        0.08128917
