#  aims_uuid : F262E497-A93E-48BC-AD47-5D4A699644DD                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       24.02815950        0.10703878        1.22337180       22.17365224        0.52409668
       -9.99000000        8.66495916        0.06463278        0.93176563        7.44747540        0.22108535
       -9.98000000        7.53995837        0.04914989        0.82449442        6.48166877        0.18464530
       -9.97000000        6.26228275        0.04110239        0.66762951        5.38992029        0.16363056
       -9.96000000        4.95129830        0.03747656        0.52516133        4.24204791        0.14661250
       -9.95000000        5.74951119        0.06007328        0.58026363        4.95375784        0.15541643
       -9.94000000        4.47496302        0.05248614        0.49442136        3.79351644        0.13453908
       -9.93000000       13.88973236        0.17637178        1.87209842       11.39926861        0.44199355
       -9.92000000       17.61003661        0.18532936        1.70109415       15.26694581        0.45666729
       -9.91000000       11.94014633        0.10722784        0.99308286       10.53039892        0.30943672
       -9.90000000       10.64819174        0.06420229        0.74404127        9.57064254        0.26930565
       -9.89000000        4.39382233        0.11331044        0.71162813        3.49429069        0.07459307
       -9.88000000        8.22563472        0.18438198        1.41856192        6.42999023        0.19270058
       -9.87000000       20.48282615        0.24597325        2.26707166       17.45337141        0.51640983
       -9.86000000        4.28163433        0.05570616        0.58355818        3.52377972        0.11859027
       -9.85000000        2.22123425        0.01227610        0.12987560        2.03325206        0.04583049
       -9.84000000        2.28107258        0.01460634        0.14345552        2.07534703        0.04766369
       -9.83000000        4.85372120        0.03524395        0.62102259        4.09271647        0.10473820
       -9.82000000        4.77484565        0.03808677        0.54294372        4.09456119        0.09925397
       -9.81000000        4.91802620        0.04229126        0.48797209        4.28446852        0.10329432
       -9.80000000        5.01730747        0.04603081        0.43816210        4.42413122        0.10898334
       -9.79000000       10.55012602        0.12088360        0.90999222        9.29757083        0.22167937
       -9.78000000       23.83462450        0.62886933        5.04256763       17.33299407        0.83019347
       -9.77000000        9.81818514        0.13863572        1.27735344        8.07355539        0.32864058
       -9.76000000        6.33568592        0.06671820        0.62801975        5.45308976        0.18785821
       -9.75000000        6.76774113        0.06597387        0.64525916        5.86659550        0.18991260
       -9.74000000        7.21938027        0.06762293        0.69096058        6.26900726        0.19178950
       -9.73000000        6.94727631        0.06900772        0.74294167        5.96054621        0.17478071
       -9.72000000        7.58504418        0.07516050        0.84949421        6.47979844        0.18059103
       -9.71000000       12.33894153        0.11321462        1.40448446       10.54065723        0.28058522
       -9.70000000        2.34388768        0.01810655        0.18503478        2.08286347        0.05788288
       -9.69000000        1.66151857        0.02111892        0.20388049        1.38957750        0.04694165
       -9.68000000        2.15257119        0.02763627        0.27058499        1.79377884        0.06057110
       -9.67000000        2.64557014        0.03430330        0.34045050        2.19667135        0.07414500
