#  aims_uuid : F262E497-A93E-48BC-AD47-5D4A699644DD                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       40.51142346        0.43340268       38.13600490        1.57847282        0.36354306
       -9.99000000       16.80930309        0.29186319       15.67306622        0.73485658        0.10951710
       -9.98000000       14.54146974        0.25656225       13.53659321        0.65352555        0.09478873
       -9.97000000       12.22578703        0.21334477       11.39526913        0.53738152        0.07979161
       -9.96000000        9.94341315        0.17856948        9.27511429        0.42584270        0.06388668
       -9.95000000       10.80619387        0.19597201       10.04314937        0.48931191        0.07776059
       -9.94000000        8.78826028        0.16596822        8.17002690        0.39041539        0.06184976
       -9.93000000       29.12074481        0.58215167       27.07773087        1.27024440        0.19061787
       -9.92000000       32.27605217        0.55156207       29.99743427        1.47403784        0.25301798
       -9.91000000       21.12125191        0.35402014       19.58788028        1.01170222        0.16764928
       -9.90000000       18.60667493        0.28929343       17.31640889        0.85270352        0.14826909
       -9.89000000        7.64211191        0.14204138        6.99989944        0.43033235        0.06983874
       -9.88000000       16.06341071        0.32939317       14.76173222        0.83996073        0.13232459
       -9.87000000       37.46254989        0.60659424       34.70255651        1.84554725        0.30785189
       -9.86000000        8.10366617        0.14520029        7.42562609        0.47198004        0.06085975
       -9.85000000        3.51430333        0.05951607        3.23265886        0.19170925        0.03041916
       -9.84000000        3.57521897        0.06416784        3.27792342        0.20123437        0.03189335
       -9.83000000        8.10957890        0.12970719        7.37069836        0.54110865        0.06806470
       -9.82000000        7.66900183        0.12094563        6.98135287        0.49690829        0.06979504
       -9.81000000        7.73487268        0.12604228        7.05462406        0.48066868        0.07353766
       -9.80000000        7.84464281        0.13367258        7.16932763        0.46547203        0.07617057
       -9.79000000       16.39947109        0.29787685       15.00523748        0.92855112        0.16780565
       -9.78000000       54.33252481        1.24494786       49.85642333        2.82249902        0.40865461
       -9.77000000       19.57436930        0.35302427       18.07303108        0.99272835        0.15558560
       -9.76000000       11.67343459        0.21958854       10.76026697        0.59927338        0.09430570
       -9.75000000       12.11683575        0.22672704       11.15424956        0.63594519        0.09991395
       -9.74000000       12.54065297        0.22631347       11.52308509        0.68425696        0.10699745
       -9.73000000       11.74809803        0.19835163       10.75634799        0.68833823        0.10506018
       -9.72000000       12.36782333        0.18511972       11.29671769        0.76902801        0.11695792
       -9.71000000       19.89996048        0.27442397       18.16194849        1.27509995        0.18848807
       -9.70000000        3.88353112        0.05386627        3.58626247        0.20977686        0.03362553
       -9.69000000        3.00113219        0.04447838        2.76192243        0.16985090        0.02488048
       -9.68000000        3.87604842        0.05781882        3.56008505        0.22590196        0.03224258
       -9.67000000        4.74901832        0.07129976        4.35327659        0.28480414        0.03963783
       -9.66000000       11.85810601        0.19174371       10.73247053        0.82491361        0.10897815
       -9.65000000       11.66017462        0.19416181       10.59698598        0.77660772        0.09241911
       -9.64000000        9.50686237        0.16580213        8.68206619        0.58205702        0.07693703
       -9.63000000        9.54918666        0.16443688        8.73308757        0.57316189        0.07850032
       -9.62000000       84.64575966        1.16349346       77.91597846        4.79184712        0.77444062
