# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the chemical potential, mu =       -5.569618 eV
#  aims_uuid : E772BDF9-7E7D-4A80-AA7C-167E8400E651                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
         -4.16038167         16.65609492         16.65612737
         -4.15538167         17.13321922         17.13325098
         -4.15038167         17.61034352         17.61037460
         -4.14538167         18.08746781         18.08749822
         -4.14038167         18.56459211         18.56462184
         -4.13538167         19.04171640         19.04174546
         -4.13038167         19.51884070         19.51886908
         -4.12538167         10.99146988         10.99142843
         -4.12038167         10.52135046         10.52131141
         -4.11538167         10.05123104         10.05119438
         -4.11038167          9.58111163          9.58107736
         -4.10538167          9.11099221          9.11096034
         -4.10038167          8.64087279          8.64084331
         -4.09538167          8.17075337          8.17072629
         -4.09038167          7.70063395          7.70060927
         -4.08538167          7.23051454          7.23049224
         -4.08038167          6.76039512          6.76037522
         -4.07538167          6.29027570          6.29025820
         -4.07038167         13.10266666         13.10265593
         -4.06538167         13.14229771         13.14230712
         -4.06038167         13.22274742         13.22275752
         -4.05538167         13.30319714         13.30320792
         -4.05038167         13.38364686         13.38365832
         -4.04538167         13.46409657         13.46410872
         -4.04038167         13.54454629         13.54455912
         -4.03538167         13.62499601         13.62500952
         -4.03038167         13.49359300         13.49357672
         -4.02538167         12.29760051         12.29758078
         -4.02038167         11.08540979         11.08538257
         -4.01538167          9.74579764          9.74576523
         -4.01038167         45.39770896         45.39769131
         -4.00538167         23.07029895         23.06930716
         -4.00038167          6.42083079          6.42087821
         -3.99538167          6.90328912          6.90333500
         -3.99038167          7.38574744          7.38579180
         -3.98538167          7.86820577          7.86824860
         -3.98038167          8.35066410          8.35070539
         -3.97538167          8.83312243          8.83316219
         -3.97038167          9.31558075          9.31561899
         -3.96538167          9.79803908          9.79807578
         -3.96038167         10.50958795         10.50963683
         -3.95538167         11.31517888         11.31522571
         -3.95038167         12.12076981         12.12081460
         -3.94538167         12.92636074         12.92640349
         -3.94038167         13.73195167         13.73199237
         -3.93538167          6.43348362          6.42711028
         -3.93038167          6.66887316          6.66889453
         -3.92538167          7.29191880          7.29195039
         -3.92038167          8.16255839          8.16258956
         -3.91538167          9.03319798          9.03322873
         -3.91038167          9.90383757          9.90386790
         -3.90538167         10.77447716         10.77450707
         -3.90038167         11.64511675         11.64514624
         -3.89538167         12.51575634         12.51578541
         -3.89038167         13.38639593         13.38642458
         -3.88538167         14.25703552         14.25706375
         -3.88038167         15.12767511         15.12770292
         -3.87538167         15.99831470         15.99834209
         -3.87038167         23.83386923         23.83566251
         -3.86538167         63.59492188         63.56924496
         -3.86038167         18.50692959         18.50687599
         -3.85538167         17.96208388         17.96203497
         -3.85038167         17.41723817         17.41719396
         -3.84538167         35.07760252         35.07737708
         -3.84038167         29.96794910         29.96775091
         -3.83538167         24.85829568         24.85812474
         -3.83038167         20.76500458         20.76497915
         -3.82538167         17.25497824         17.25496985
         -3.82038167         14.54124119         14.54135540
         -3.81538167         17.48712779         17.48723799
         -3.81038167         20.43301438         20.43312059
         -3.80538167         23.37890098         23.37900318
         -3.80038167        110.61626082        110.61376693
         -3.79538167         38.78479148         38.78488348
         -3.79038167         52.77354898         52.77342404
         -3.78538167         65.86289575         65.86253436
         -3.78038167         55.77804556         55.77764906
         -3.77538167         45.69319536         45.69276375
         -3.77038167         35.17062481         35.17037016
         -3.76538167         28.27364739         28.27339810
         -3.76038167         21.37666997         21.37642605
         -3.75538167         10.46329629         10.46318861
         -3.75038167          2.05452779          2.05449228
         -3.74538167         50.87301858         50.87259043
         -3.74038167         31.29450787         31.29390214
         -3.73538167         20.47251614         20.47247757
         -3.73038167         18.63222680         18.63218731
         -3.72538167         37.04472927         37.04477251
         -3.72038167         55.21311659         55.21313446
         -3.71538167         56.97151062         56.97152259
         -3.71038167         58.72990466         58.72991072
         -3.70538167         58.37651012         58.37643031
         -3.70038167         69.23157050         69.23168627
         -3.69538167         73.26558472         73.26571774
         -3.69038167         50.99052114         50.99064378
         -3.68538167         82.06420911         82.06458938
         -3.68038167         87.36084105         87.36106960
         -3.67538167         58.29301739         58.29309488
         -3.67038167         59.35858379         59.35866945
         -3.66538167         69.22146929         69.22210128
         -3.66038167         31.70008836         31.70001040
         -3.65538167         26.42191334         26.42181703
         -3.65038167         21.14373832         21.14362366
         -3.64538167         15.86556331         15.86543029
         -3.64038167         50.30087384         50.30068222
         -3.63538167         43.71445501         43.71426220
         -3.63038167         69.60709732         69.60670565
         -3.62538167         79.30092519         79.30050434
         -3.62038167         74.57734071         74.57693915
         -3.61538167         79.85836936         79.85797923
         -3.61038167         74.83386351         74.83355741
         -3.60538167         64.78110138         64.78088503
         -3.60038167         56.28734534         56.28711749
         -3.59538167         55.77451411         55.77425158
         -3.59038167         45.70793850         45.70765691
         -3.58538167         36.69201242         36.69179777
         -3.58038167         28.86884793         28.86861911
         -3.57538167         26.61856589         26.61904805
         -3.57038167         45.80724593         45.80774249
         -3.56538167         78.50002874         78.48502388
         -3.56038167         70.61450764         70.61385774
         -3.55538167         56.51581293         56.51526435
         -3.55038167         42.93184507         42.93146459
         -3.54538167         33.41315224         33.41298963
         -3.54038167         30.09643969         30.09629339
         -3.53538167         26.77972715         26.77959714
         -3.53038167         23.46301460         23.46290089
         -3.52538167         20.14630205         20.14620465
         -3.52038167         30.25711765         30.25667487
         -3.51538167         19.93162146         19.93125278
         -3.51038167         11.01724749         11.01686896
         -3.50538167         34.65058412         34.65118074
         -3.50038167         36.56836233         36.56877030
         -3.49538167         38.85254919         38.85256239
         -3.49038167         33.90967997         33.90923687
         -3.48538167         27.80656681         27.80620678
         -3.48038167         26.56703981         26.56681519
         -3.47538167          8.48797806          8.48805023
         -3.47038167         10.36065589         10.36073038
         -3.46538167         12.23333373         12.23341053
         -3.46038167         14.10601156         14.10609068
         -3.45538167         15.97868939         15.97877083
         -3.45038167         17.85136722         17.85145098
         -3.44538167         25.72279729         25.72301332
         -3.44038167         31.95877831         31.95900151
         -3.43538167         38.19475932         38.19498970
         -3.43038167         33.97697013         33.97739935
         -3.42538167         45.01117236         45.01151517
         -3.42038167         87.43783813         87.43821833
         -3.41538167         93.23353725         93.23314947
         -3.41038167         64.72917129         64.72883147
         -3.40538167         53.33878998         53.33847367
         -3.40038167         41.94840867         41.94811588
         -3.39538167         30.55802736         30.55775808
         -3.39038167         40.43894128         40.43451630
         -3.38538167         28.93722161         28.93716496
         -3.38038167         26.81382864         26.81377466
         -3.37538167         24.75266088         24.75260902
         -3.37038167         22.69149313         22.69144338
         -3.36538167         20.63032537         20.63027773
         -3.36038167         18.56915761         18.56911209
         -3.35538167         55.43236798         55.49155449
         -3.35038167         21.88645434         21.88640844
         -3.34538167         19.26230601         19.26225626
         -3.34038167         16.63815769         16.63810407
         -3.33538167         14.15687114         14.15682923
         -3.33038167         12.25058120         12.25053422
         -3.32538167         10.42115186         10.42111506
         -3.32038167          9.14979826          9.14975657
         -3.31538167          7.87844466          7.87839807
         -3.31038167          6.72084348          6.72079881
         -3.30538167          5.64635186          5.64630218
         -3.30038167          6.09040427          6.09042584
         -3.29538167         70.38584336         70.38299496
         -3.29038167         15.26576752         15.26327137
         -3.28538167          2.81238341          2.81239407
         -3.28038167          3.09807270          3.09808344
         -3.27538167          4.05009385          4.05019352
         -3.27038167          5.94722434          5.94732604
         -3.26538167          8.13034544          8.13044540
         -3.26038167         10.65045123         10.65055607
         -3.25538167         13.17055701         13.17066673
         -3.25038167         15.69066280         15.69077740
         -3.24538167         18.21076858         18.21088807
         -3.24038167         20.73087437         20.73099874
         -3.23538167         31.21388716         31.21390551
         -3.23038167         28.95682777         28.95680734
         -3.22538167         27.08139308         27.08136122
         -3.22038167         25.45674692         25.45667601
         -3.21538167         24.29254649         24.29239840
         -3.21038167         21.37312130         21.37293132
         -3.20538167         18.60894194         18.60873571
         -3.20038167         13.72112387         13.72116838
         -3.19538167         14.49528863         14.49533439
         -3.19038167         15.26945339         15.26950040
         -3.18538167         16.04361815         16.04366641
         -3.18038167         16.81778291         16.81783242
         -3.17538167         17.59194768         17.59199843
         -3.17038167         18.39883128         18.39892846
         -3.16538167         20.01787734         20.01799386
         -3.16038167         21.76165378         21.76176851
         -3.15538167         23.50543023         23.50554317
         -3.15038167         25.24920668         25.24931782
         -3.14538167         32.25245485         32.25216183
         -3.14038167         28.10781364         28.10756906
         -3.13538167         23.96317244         23.96297628
         -3.13038167         19.81853124         19.81838350
         -3.12538167         19.03565429         19.16453935
         -3.12038167         10.56780865         10.56784877
         -3.11538167         11.59354646         11.59358365
         -3.11038167         12.61928428         12.61931853
         -3.10538167         13.64502209         13.64505341
         -3.10038167         14.67075990         14.67078829
         -3.09538167         16.62123028         16.62128454
         -3.09038167         18.60486356         18.60491545
         -3.08538167         16.12579540         16.12584534
         -3.08038167         17.62242409         17.62247648
         -3.07538167         19.11905278         19.11910762
         -3.07038167         20.61568147         20.61573876
         -3.06538167         22.11231016         22.11236989
         -3.06038167         19.91054159         19.91060097
         -3.05538167         21.29327898         21.29334068
         -3.05038167         22.67601637         22.67608040
         -3.04538167         24.05875376         24.05882011
         -3.04038167         25.44149116         25.44155983
         -3.03538167         20.99199921         20.99206063
         -3.03038167         25.58961968         25.58965667
         -3.02538167         30.18724015         30.18725271
         -3.02038167         26.64035429         26.64030536
         -3.01538167         34.98795593         34.98794977
         -3.01038167         21.33989018         21.33991852
         -3.00538167         19.20565532         19.20563655
         -3.00038167         17.07142046         17.07135458
         -2.99538167         14.93718560         14.93707261
         -2.99038167         12.80295074         12.80279064
         -2.98538167         10.70155131         10.70155432
         -2.98038167         10.52438783         10.52439088
         -2.97538167         10.34722435         10.34722744
         -2.97038167         10.17006087         10.17006400
         -2.96538167          9.99289739          9.99290056
         -2.96038167          9.81573391          9.81573713
         -2.95538167         16.66482241         16.66476064
         -2.95038167         14.44864199         14.44857504
         -2.94538167         12.23246156         12.23238945
         -2.94038167         10.01628113         10.01620385
         -2.93538167          7.80010070          7.80001825
         -2.93038167          5.58392027          5.58383266
         -2.92538167         59.53201023         59.53614906
         -2.92038167          0.00000000          0.00000000
         -2.91538167          0.00000000          0.00000000
         -2.91038167          0.00000000          0.00000000
         -2.90538167          0.00000000          0.00000000
         -2.90038167          0.00000000          0.00000000
         -2.89538167          3.66796272          3.66810605
         -2.89038167          7.70364636          7.70377568
         -2.88538167         11.73933000         11.73944531
         -2.88038167         15.77501364         15.77511495
         -2.87538167         19.81069727         19.81078458
         -2.87038167         23.84638091         23.84645421
         -2.86538167         16.69646282         16.69656694
         -2.86038167         32.18983681         32.19053979
         -2.85538167         51.96536894         51.96663231
         -2.85038167         52.07095347         52.07241726
         -2.84538167         39.19709487         39.19752177
         -2.84038167         43.31639328         43.31645717
         -2.83538167         19.52757972         19.52729110
         -2.83038167         14.84361942         14.84336269
         -2.82538167         11.74938121         11.74932533
         -2.82038167          9.37562439          9.37558482
         -2.81538167          7.00186756          7.00184431
         -2.81038167          8.52033253          8.52045479
         -2.80538167         10.83053601         10.83064270
         -2.80038167         13.14073949         13.14083061
         -2.79538167         15.45094296         15.45101852
         -2.79038167         17.76114644         17.76120643
         -2.78538167         20.07134992         20.07139433
         -2.78038167         41.38003164         41.37857245
         -2.77538167        118.73331778        118.24228246
         -2.77038167         24.27541038         24.27544294
         -2.76538167         25.69899550         25.69905215
         -2.76038167         27.12258062         27.12266137
         -2.75538167         28.54616574         28.54627058
         -2.75038167         28.08035301         28.08014126
         -2.74538167         36.03417660         36.03530245
         -2.74038167         75.38369970         75.38673019
         -2.73538167          8.48813443          8.48817193
         -2.73038167         10.18619778         10.18623052
         -2.72538167         11.88426114         11.88428911
         -2.72038167         13.58232449         13.58234769
         -2.71538167         15.28038784         15.28040628
         -2.71038167         16.97845119         16.97846487
         -2.70538167         18.67651455         18.67652346
         -2.70038167         29.84214253         29.84233666
         -2.69538167         27.76456564         27.76467311
         -2.69038167         25.68698875         25.68700955
         -2.68538167         23.60941186         23.60934599
         -2.68038167         21.74583458         21.74588370
         -2.67538167         22.93111529         22.93114493
         -2.67038167         24.11639601         24.11640616
         -2.66538167         25.30167673         25.30166739
         -2.66038167         26.68412124         26.68395001
         -2.65538167         23.65402614         23.65393908
         -2.65038167         21.42690660         21.42685809
         -2.64538167         19.19978705         19.19977711
         -2.64038167         17.79160305         17.79167706
         -2.63538167         18.69061286         18.69068669
         -2.63038167         19.58962268         19.58969632
         -2.62538167         20.48863249         20.48870596
         -2.62038167         57.54238448         57.58100065
         -2.61538167         10.15263734         10.15250150
         -2.61038167          7.72087784          7.72071060
         -2.60538167          5.28911834          5.28891969
         -2.60038167          2.85735885          2.85712878
         -2.59538167         34.74753475         34.74693880
         -2.59038167         30.09595213         30.09571228
         -2.58538167         82.27154863         82.27113487
         -2.58038167         83.22065794         83.22043523
         -2.57538167         68.87225816         68.87199052
         -2.57038167         54.52385839         54.52354581
         -2.56538167         41.07296392         41.07274280
         -2.56038167         52.00917205         52.00827460
         -2.55538167         45.68571386         45.68494024
         -2.55038167         66.58770474         66.58541528
         -2.54538167         31.45811496         31.45791782
         -2.54038167         22.35788739         22.35786482
         -2.53538167         21.24609915         21.24607186
         -2.53038167         20.14335529         20.14330564
         -2.52538167         19.04061143         19.04053942
         -2.52038167         18.30391594         18.30391735
         -2.51538167         21.13855924         21.13850078
         -2.51038167         71.64126258         71.64519014
         -2.50538167         30.51534449         30.51545363
         -2.50038167         25.17165138         25.17146606
         -2.49538167         22.22419671         22.22405190
         -2.49038167         42.95762935         42.95466123
         -2.48538167         38.48422541         38.48425957
         -2.48038167         17.43748903         17.43743655
         -2.47538167         16.84555745         16.84551152
         -2.47038167         16.25362586         16.25358649
         -2.46538167         15.66169428         15.66166146
         -2.46038167         15.61553678         15.61558563
         -2.45538167         16.20031221         16.20035900
         -2.45038167         16.99717420         16.99724628
         -2.44538167         18.01463002         18.01469596
         -2.44038167         19.03208584         19.03214564
         -2.43538167         20.04954166         20.04959533
         -2.43038167         21.06699748         21.06704501
         -2.42538167         22.53226554         22.53230981
         -2.42038167         24.46520922         24.46524143
         -2.41538167         26.39815289         26.39817305
         -2.41038167         25.68897607         25.68897859
         -2.40538167         27.16469767         27.16469270
         -2.40038167         31.20110057         31.20112743
         -2.39538167         46.30298442         46.30376354
         -2.39038167         23.37424984         23.37425114
         -2.38538167         24.04071838         24.04075359
         -2.38038167         94.92031538         94.92583631
         -2.37538167         18.71448189         18.71448449
         -2.37038167         20.95232042         20.95231467
         -2.36538167         23.31999337         23.31998564
         -2.36038167         25.68766633         25.68765661
         -2.35538167         28.05533928         28.05532759
         -2.35038167         30.42301223         30.42299856
         -2.34538167         32.79068518         32.79066954
         -2.34038167         35.15835813         35.15834051
         -2.33538167         75.84374774         75.84508774
         -2.33038167         37.21238358         37.21137826
         -2.32538167         40.79418359         40.79428986
         -2.32038167         45.38697233         45.38714653
         -2.31538167        128.98084582        128.98086325
         -2.31038167         65.99631936         65.99596090
         -2.30538167         71.30858130         71.30826922
         -2.30038167         60.62651893         60.62652153
         -2.29538167         55.05484958         55.05468273
         -2.29038167         55.28009947         55.28072738
         -2.28538167         76.14551572         76.14621165
         -2.28038167         78.26275682         78.26351192
         -2.27538167         98.30140700         98.30225838
         -2.27038167         82.96416012         82.96430027
         -2.26538167         73.77842806         73.77804896
         -2.26038167         77.74311671         77.74325962
         -2.25538167        120.55381535        120.56124678
         -2.25038167         32.24250262         32.24230251
         -2.24538167         34.42710092         34.42701920
         -2.24038167         36.28707645         36.28702584
         -2.23538167         38.14705198         38.14703247
         -2.23038167         40.00702750         40.00703911
         -2.22538167         41.86700303         41.86704574
         -2.22038167         43.72697855         43.72705237
         -2.21538167         45.58695408         45.58705901
         -2.21038167         41.19390890         41.19404575
         -2.20538167         47.37230539         47.37251248
         -2.20038167         54.83910612         54.84047522
         -2.19538167         81.89086932         81.89097534
         -2.19038167         25.76840664         25.76841840
         -2.18538167         46.46890149         46.46901141
         -2.18038167         47.86389907         47.86389345
         -2.17538167         49.25889664         49.25877548
         -2.17038167         34.93464054         34.93460090
         -2.16538167         72.13368706         72.12656004
         -2.16038167         10.97222637         10.97227666
         -2.15538167         11.49761847         11.49766699
         -2.15038167         12.02301056         12.02305732
         -2.14538167         12.54840266         12.54844765
         -2.14038167         42.01849457         42.01657659
         -2.13538167         23.45252175         23.45134990
         -2.13038167          4.88654893          4.88612321
         -2.12538167          0.00000000          0.00000000
         -2.12038167         27.35281626         27.35246364
         -2.11538167         24.48774532         24.48745708
         -2.11038167         21.62267439         21.62245051
         -2.10538167         41.65548011         41.65926948
         -2.10038167         25.06259977         25.06247852
         -2.09538167         43.78227563         43.78212767
         -2.09038167         24.75647557         24.75640565
         -2.08538167         22.45211809         22.45210895
         -2.08038167         21.04193017         21.04191855
         -2.07538167         19.63174225         19.63172815
         -2.07038167         18.22155433         18.22153775
         -2.06538167         52.93386673         52.93426584
         -2.06038167         39.26384251         39.26384512
         -2.05538167         26.04119875         26.04106339
         -2.05038167         23.88311955         23.88308255
         -2.04538167         23.13929072         23.13987249
         -2.04038167         26.87537681         26.87575955
         -2.03538167         31.84945647         31.84967613
         -2.03038167         38.00440025         38.00445582
         -2.02538167         41.76934341         41.76930945
         -2.02038167         32.59461912         32.59484384
         -2.01538167         37.35063041         37.35094761
         -2.01038167         42.10664169         42.10705138
         -2.00538167         46.86265298         46.86315515
         -2.00038167         32.63572046         32.63580808
         -1.99538167         33.99683759         33.99694410
         -1.99038167         28.89624598         28.89632353
         -1.98538167         21.51170011         21.51171922
         -1.98038167         22.58739359         22.58742693
         -1.97538167         24.72232231         24.72236433
         -1.97038167         26.88625430         26.88629936
         -1.96538167         29.05018629         29.05023440
         -1.96038167         32.10185732         32.10194073
         -1.95538167         35.20356888         35.20366282
         -1.95038167         29.32506435         29.32510715
         -1.94538167         30.80456292         30.80461241
         -1.94038167         32.28406149         32.28411768
         -1.93538167         33.76356007         33.76362294
         -1.93038167         35.24305864         35.24312821
         -1.92538167         29.34484410         29.34490461
         -1.92038167         29.66778874         29.66785568
         -1.91538167         29.99073339         29.99080675
         -1.91038167         27.06012079         27.06022033
         -1.90538167         26.61181888         26.61193474
         -1.90038167         20.17369478         20.17368914
         -1.89538167         19.80009583         19.80008898
         -1.89038167         19.42649689         19.42648882
         -1.88538167         19.05289795         19.05288865
         -1.88038167         18.67929900         18.67928849
         -1.87538167         18.30570006         18.30568833
         -1.87038167         19.28799609         19.28798122
         -1.86538167         18.67365659         18.67364026
         -1.86038167         18.05931708         18.05929931
         -1.85538167         17.44497757         17.44495835
         -1.85038167         16.83063807         16.83061740
         -1.84538167         89.07770227         89.07753844
         -1.84038167         29.17409335         29.17407406
         -1.83538167         27.90240917         27.90238767
         -1.83038167         27.34506780         27.34530495
         -1.82538167         32.33279052         32.33295882
         -1.82038167         35.70976533         35.70985544
         -1.81538167         38.07078897         38.07084304
         -1.81038167         39.61860084         39.61860180
         -1.80538167         41.16641272         41.16636055
         -1.80038167         28.11827113         28.11820027
         -1.79538167         24.80741283         24.80731214
         -1.79038167         22.84154853         22.84145483
         -1.78538167         20.87568422         20.87559752
         -1.78038167         18.90981992         18.90974021
         -1.77538167         16.94395561         16.94388290
         -1.77038167         38.40091216         38.40049729
         -1.76538167         34.49362148         34.49333446
         -1.76038167         30.97845005         30.97828407
         -1.75538167         27.58044221         27.58037672
         -1.75038167         24.54550692         24.54543959
         -1.74538167         20.56265394         20.56257782
         -1.74038167         18.19762576         18.19755481
         -1.73538167         16.18512551         16.18504756
         -1.73038167         14.17262526         14.17254030
         -1.72538167         12.16012501         12.16003304
         -1.72038167         12.34604673         12.34594968
         -1.71538167         10.60339086         10.60330205
         -1.71038167          8.86073500          8.86065443
         -1.70538167        120.55130828        120.54989249
         -1.70038167         52.61134356         52.61027500
         -1.69538167         21.02987174         21.02993760
         -1.69038167         22.73109190         22.73115481
         -1.68538167         24.43231207         24.43237203
         -1.68038167         27.72873241         27.72882058
         -1.67538167         33.54383260         33.54352244
         -1.67038167         20.34426129         20.34394506
         -1.66538167          8.12437946          8.12436317
         -1.66038167         13.31630612         13.31632116
         -1.65538167         14.10393695         14.10395488
         -1.65038167         14.89156779         14.89158861
         -1.64538167         15.67919862         15.67922233
         -1.64038167         17.27255144         17.27257920
         -1.63538167         20.40368677         20.40374353
         -1.63038167         23.53482210         23.53490786
         -1.62538167         26.66595743         26.66607219
         -1.62038167         29.79709276         29.79723652
         -1.61538167         32.92822809         32.92840084
         -1.61038167         11.64208997         11.64203463
         -1.60538167          9.27604992          9.27599249
         -1.60038167          6.91000986          6.90995034
         -1.59538167         97.91768711         97.88003243
         -1.59038167         51.04998935         51.05014782
         -1.58538167        150.73314250        150.73024663
         -1.58038167          0.00000000          0.00000000
         -1.57538167          0.00000000          0.00000000
         -1.57038167          0.00000000          0.00000000
         -1.56538167         13.10008899         13.10009932
         -1.56038167         12.74548962         12.74549863
         -1.55538167         12.39089024         12.39089795
         -1.55038167         12.03629086         12.03629726
         -1.54538167         11.68169148         11.68169657
         -1.54038167         11.32709210         11.32709588
         -1.53538167         10.97249272         10.97249520
         -1.53038167         10.61789334         10.61789451
         -1.52538167         53.04819741         53.04790426
         -1.52038167         20.39589064         20.39597102
         -1.51538167         21.79968039         21.79976504
         -1.51038167         23.20347015         23.20355907
         -1.50538167         29.53123945         29.53169218
         -1.50038167         54.43354135         54.43345081
         -1.49538167         29.10282768         29.10281855
         -1.49038167         29.94555057         29.94553910
         -1.48538167        115.34687609        115.33951520
         -1.48038167         14.17604595         14.17598275
         -1.47538167         14.12286578         14.12279911
         -1.47038167         14.06968560         14.06961547
         -1.46538167         14.01650543         14.01643184
         -1.46038167         13.96332525         13.96324820
         -1.45538167         13.91014508         13.91006456
         -1.45038167         22.41339128         22.41198103
         -1.44538167          0.00000000          0.00000000
         -1.44038167          0.00000000          0.00000000
         -1.43538167          0.00000000          0.00000000
         -1.43038167          0.00000000          0.00000000
         -1.42538167          0.00000000          0.00000000
         -1.42038167          0.00000000          0.00000000
         -1.41538167         33.23033546         33.23016752
         -1.41038167         29.56425712         29.56409336
         -1.40538167         25.89817879         25.89801920
         -1.40038167         22.23210046         22.23194504
         -1.39538167         18.56602213         18.56587088
         -1.39038167         14.89994379         14.89979672
         -1.38538167         12.92450453         12.92447166
         -1.38038167         11.33266773         11.33265004
         -1.37538167          9.74083093          9.74082842
         -1.37038167          0.00000000          0.00000000
         -1.36538167          0.00000000          0.00000000
         -1.36038167          0.00000000          0.00000000
         -1.35538167          0.00000000          0.00000000
         -1.35038167          4.07372533          4.07400419
         -1.34538167         10.40668289         10.40696502
         -1.34038167         16.73964045         16.73992586
         -1.33538167         23.07259800         23.07288669
         -1.33038167         29.40555556         29.40584753
         -1.32538167         35.73851312         35.73880836
         -1.32038167        116.44490851        116.43596762
         -1.31538167          1.57710980          1.57711464
         -1.31038167          1.79854346          1.79854732
         -1.30538167          2.01997712          2.01998001
         -1.30038167          2.24141078          2.24141269
         -1.29538167          2.46284444          2.46284538
         -1.29038167          2.68427811          2.68427806
         -1.28538167          2.90571177          2.90571074
         -1.28038167         15.20699766         15.20735747
         -1.27538167         21.01352888         21.01374784
         -1.27038167         26.82006010         26.82013821
         -1.26538167         33.28492660         33.28506406
         -1.26038167         41.41037930         41.41036580
         -1.25538167         22.23071979         22.23070187
         -1.25038167         19.22849835         19.22841457
         -1.24538167         16.22627691         16.22612726
         -1.24038167         13.22405547         13.22383996
         -1.23538167         20.42956034         20.42946010
         -1.23038167         20.50968108         20.50957796
         -1.22538167         20.58980183         20.58969581
         -1.22038167         20.66992257         20.66981367
         -1.21538167         36.67418147         36.67357603
         -1.21038167         29.57252588         29.57203665
         -1.20538167         22.47087028         22.47049727
         -1.20038167         15.36921469         15.36895789
         -1.19538167          8.26755909          8.26741851
         -1.19038167          6.82156574          6.82160147
         -1.18538167        233.02477355        233.00924468
         -1.18038167          3.01973932          3.01977271
         -1.17538167          3.84907936          3.84917335
         -1.17038167          5.11478498          5.11488045
         -1.16538167          6.38049060          6.38058755
         -1.16038167          7.64619622          7.64629465
         -1.15538167          8.91190184          8.91200175
         -1.15038167        245.07722411        245.10789389
         -1.14538167          5.67397755          5.67401623
         -1.14038167          6.54688371          6.54691947
         -1.13538167          7.41978987          7.41982272
         -1.13038167          8.29269603          8.29272596
         -1.12538167          8.90636045          8.90644255
         -1.12038167         10.22147517         10.22155751
         -1.11538167         11.53658988         11.53667247
         -1.11038167         12.85170459         12.85178744
         -1.10538167         14.16681930         14.16690240
         -1.10038167         15.48193401         15.48201736
         -1.09538167         16.79704873         16.79713232
         -1.09038167         18.11216344         18.11224728
         -1.08538167         20.64769722         20.64792920
         -1.08038167         23.77856913         23.77892220
         -1.07538167         27.07805476         27.07851286
         -1.07038167          4.17217288          4.17220055
         -1.06538167          4.81179000          4.81181901
         -1.06038167          5.45140712          5.45143747
         -1.05538167         18.78508921         18.78543581
         -1.05038167         23.78717676         23.78757056
         -1.04538167         28.78926431         28.78970530
         -1.04038167         33.79135187         33.79184005
         -1.03538167         41.07544786         41.07603559
         -1.03038167         57.03914732         57.03946545
         -1.02538167         24.83765720         24.83814835
         -1.02038167         36.48198330         36.48173632
         -1.01538167         30.63698181         30.63676726
         -1.01038167         24.79198032         24.79179820
         -1.00538167         34.89836003         34.89867856
         -1.00038167         36.28494980         36.28538562
