#  aims_uuid : E772BDF9-7E7D-4A80-AA7C-167E8400E651                                
# spin_dn angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       11.56699957        1.24198320        9.52672850        0.72274992        0.07242355        0.00311440
       -9.99500000       13.08433678        1.38344776       10.79442662        0.81957057        0.08281663        0.00407520
       -9.99000000       14.62311057        1.52985166       12.08010598        0.91509247        0.09304766        0.00501280
       -9.98500000       16.18332095        1.68119492       13.38376658        1.00931563        0.10311662        0.00592720
       -9.98000000       18.21679261        1.88326131       15.07475510        1.13520329        0.11660828        0.00696463
       -9.97500000       20.34803341        2.09741234       16.84724768        1.26477555        0.13056926        0.00802858
       -9.97000000       43.42320968        4.45534937       36.00564197        2.67131551        0.27386585        0.01703698
       -9.96500000       17.10265973        1.67215641       14.43719342        0.88360687        0.09981887        0.00988416
       -9.96000000       20.38180151        1.57608420       17.77212339        0.91023033        0.10632402        0.01703957
       -9.95500000       23.66475545        1.34988180       21.29178809        0.88878280        0.10843484        0.02586792
       -9.95000000       26.95152153        0.99354918       24.99618751        0.81926428        0.10615132        0.03636923
       -9.94500000        4.14949381        0.40299750        3.42535004        0.28537614        0.03368564        0.00208448
       -9.94000000        4.67784051        0.45149666        3.86685850        0.31891830        0.03809775        0.00246930
       -9.93500000        5.20621428        0.49936297        4.30960110        0.35183127        0.04253785        0.00288109
       -9.93000000        5.73461511        0.54659644        4.75357783        0.38411503        0.04700595        0.00331986
       -9.92500000       65.37787153        7.50163604       53.73785168        3.68692813        0.42600631        0.02544938
       -9.92000000       49.22771914        5.13403954       40.68161155        3.01548016        0.36991011        0.02667777
       -9.91500000       19.04704629        1.78340628       15.87033109        1.22740727        0.15405192        0.01184973
       -9.91000000       26.29316437        2.72308866       21.78545686        1.57344635        0.19658538        0.01458712
       -9.90500000       34.00730254        3.84397401       28.03376658        1.87844222        0.23499899        0.01612074
       -9.90000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.89500000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.89000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.88500000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.88000000        0.53705980        0.02843678        0.45439144        0.04699587        0.00625431        0.00098141
       -9.87500000        1.90688579        0.08126286        1.66419156        0.13893538        0.01908325        0.00341273
       -9.87000000        3.39871006        0.11276598        3.04887590        0.20217327        0.02892925        0.00596566
       -9.86500000        5.01253263        0.12294613        4.60844446        0.23670954        0.03579230        0.00864020
       -9.86000000        6.74835349        0.11180332        6.34289723        0.24254418        0.03967240        0.01143635
       -9.85500000        9.08504566        0.10564080        8.65814384        0.25991065        0.04619043        0.01515995
       -9.85000000        6.90433716        0.14077213        6.48609939        0.22767069        0.03884050        0.01095446
       -9.84500000        7.78588439        0.22552290        7.21599445        0.28540681        0.04727942        0.01168082
       -9.84000000        8.69319120        0.30943169        7.97722919        0.33882922        0.05530429        0.01239681
       -9.83500000        9.62625758        0.39249849        8.76980361        0.38793793        0.06291513        0.01310242
       -9.83000000       10.58508353        0.47472330        9.59371772        0.43273293        0.07011193        0.01379766
       -9.82500000       11.56966906        0.55610612       10.44897150        0.47321423        0.07689469        0.01448251
       -9.82000000       12.58001415        0.63664695       11.33556497        0.50938183        0.08326342        0.01515699
       -9.81500000       13.61611882        0.71634580       12.25349811        0.54123572        0.08921810        0.01582109
       -9.81000000       23.54274269        0.84989548       21.75951861        0.76480815        0.13677590        0.03174455
       -9.80500000       32.10126070        2.12371780       28.38172873        1.35319700        0.21086812        0.03174906
       -9.80000000       18.11601779        1.05448781       16.19193996        0.73731991        0.11268606        0.01958405
       -9.79500000        5.05609590        0.08524828        4.77324765        0.16164078        0.02733558        0.00862361
       -9.79000000        7.35638651        0.13225796        6.94145474        0.23262172        0.03755507        0.01249702
       -9.78500000        6.93064699        0.13699125        6.50074289        0.24223266        0.03882709        0.01185311
       -9.78000000        6.51563828        0.14082887        6.07381970        0.24995076        0.03982091        0.01121805
       -9.77500000        6.11136038        0.14377083        5.66068518        0.25577601        0.04053653        0.01059183
       -9.77000000        5.71781329        0.14581713        5.26133932        0.25970843        0.04097395        0.00997446
       -9.76500000        5.33499701        0.14696777        4.87578213        0.26174800        0.04113316        0.00936594
       -9.76000000        7.31209883        0.35321255        6.48867658        0.39753580        0.06191278        0.01076111
       -9.75500000        7.45531599        0.38820503        6.56667338        0.42381508        0.06589256        0.01072993
       -9.75000000        7.59899145        0.41916641        6.65042993        0.44892846        0.06971272        0.01075394
       -9.74500000        7.74312524        0.44609667        6.73994623        0.47287594        0.07337325        0.01083315
       -9.74000000        7.88771734        0.46899583        6.83522229        0.49565752        0.07687414        0.01096755
       -9.73500000        8.03276776        0.48786388        6.93625810        0.51727321        0.08021541        0.01115715
       -9.73000000       10.25476630        0.54362639        9.01838769        0.58800514        0.08998400        0.01476307
       -9.72500000       10.51291954        0.56028817        9.23107189        0.61278558        0.09363338        0.01514053
       -9.72000000       10.77145051        0.57284685        9.44952039        0.63638632        0.09712271        0.01557424
       -9.71500000       11.03035919        0.58130243        9.67373320        0.65880736        0.10045198        0.01606421
       -9.71000000       11.28964558        0.58565492        9.90371031        0.68004872        0.10362121        0.01661043
       -9.70500000       11.54930970        0.58590431       10.13945173        0.70011038        0.10663038        0.01721290
       -9.70000000       11.80935153        0.58205060       10.38095745        0.71899235        0.10947949        0.01787163
       -9.69500000        7.21370087        0.28572776        6.55558516        0.31501078        0.04709461        0.01028255
       -9.69000000        6.97498269        0.25839056        6.37426925        0.28935587        0.04300534        0.00996167
       -9.68500000        6.72761597        0.23378978        6.17922461        0.26578973        0.03920355        0.00960831
       -9.68000000        6.47160072        0.21192541        5.97045125        0.24431234        0.03568925        0.00922248
       -9.67500000        6.20693694        0.19279747        5.74794916        0.22492372        0.03246242        0.00880417
       -9.67000000        5.93362463        0.17640596        5.51171835        0.20762386        0.02952308        0.00835339
       -9.66500000        5.65166378        0.16275086        5.26175881        0.19241276        0.02687122        0.00787013
       -9.66000000        5.36105440        0.15183219        4.99807055        0.17929042        0.02450684        0.00735441
       -9.65500000        5.06179648        0.14364994        4.72065356        0.16825684        0.02242994        0.00680620
       -9.65000000        4.75389004        0.13820411        4.42950785        0.15931203        0.02064052        0.00622553
       -9.64500000        4.43733506        0.13549470        4.12463342        0.15245597        0.01913859        0.00561238
       -9.64000000        9.52216092        0.77430846        8.32791032        0.35394435        0.06056451        0.00543329
       -9.63500000        9.54012774        0.76518512        8.35086313        0.35799857        0.06058911        0.00549181
       -9.63000000        9.58261568        0.75546280        8.39787164        0.36289796        0.06076250        0.00562078
       -9.62500000        9.62100284        0.74493815        8.44125577        0.36806272        0.06097531        0.00577089
       -9.62000000        9.65528924        0.73361117        8.48101554        0.37349285        0.06122754        0.00594215
       -9.61500000        9.68547487        0.72148187        8.51715094        0.37918835        0.06151917        0.00613455
       -9.61000000        9.71155974        0.70855024        8.54966196        0.38514922        0.06185022        0.00634809
       -9.60500000        9.73354383        0.69481628        8.57854862        0.39137547        0.06222068        0.00658278
       -9.60000000        9.60023230        0.66992664        8.47322441        0.38866647        0.06161192        0.00680286
       -9.59500000        8.70571828        0.59908698        7.69915258        0.34444678        0.05634227        0.00668968
       -9.59000000        7.79955676        0.53795851        6.89592592        0.30764084        0.05173498        0.00629651
       -9.58500000        6.80423914        0.47879371        5.99821935        0.27452441        0.04710765        0.00559402
       -9.58000000       31.47576979        0.83714381       29.50008807        0.95189179        0.13930736        0.04733876
       -9.57500000       14.68738118        0.74808855       13.02376924        0.77396607        0.12199393        0.01956339
       -9.57000000        4.33735391        0.35767841        3.72371558        0.21465598        0.03824328        0.00306066
       -9.56500000        4.58119990        0.34569500        3.95602572        0.23458852        0.04101064        0.00388002
       -9.56000000        4.82956375        0.33520759        4.19152666        0.25437253        0.04378578        0.00467118
       -9.55500000        5.08244546        0.32621617        4.43021840        0.27400802        0.04656873        0.00543414
       -9.55000000        5.33984503        0.31872074        4.67210095        0.29349497        0.04935948        0.00616890
       -9.54500000        5.60176247        0.31272131        4.91717429        0.31283339        0.05215802        0.00687546
       -9.54000000        5.86819776        0.30821787        5.16543843        0.33202328        0.05496437        0.00755381
       -9.53500000        6.13915091        0.30521042        5.41689338        0.35106463        0.05777851        0.00820397
       -9.53000000        6.57389316        0.30569833        5.82362496        0.37424565        0.06122064        0.00910359
       -9.52500000        7.07867543        0.30857038        6.29601088        0.39908031        0.06492610        0.01008775
       -9.52000000        7.58815694        0.31301766        6.77164041        0.42381604        0.06864052        0.01104231
       -9.51500000        8.10233769        0.31904017        7.25051353        0.44845282        0.07236390        0.01196726
       -9.51000000        8.62121768        0.32663789        7.73263026        0.47299068        0.07609624        0.01286260
       -9.50500000        4.44540057        0.06346391        4.21660657        0.13535110        0.02277770        0.00720128
       -9.50000000        4.65377872        0.05844596        4.43236828        0.13303239        0.02236432        0.00756777
       -9.49500000        5.08694146        0.06561590        4.84147299        0.14707270        0.02453061        0.00824927
       -9.49000000        5.69433978        0.07459061        5.41752312        0.16552605        0.02746978        0.00923023
       -9.48500000        6.30142057        0.08404671        5.99198008        0.18474694        0.03045303        0.01019381
       -9.48000000        6.90818383        0.09398417        6.56484388        0.20473539        0.03348038        0.01114001
       -9.47500000        7.51462956        0.10440300        7.13611451        0.22549139        0.03655182        0.01206884
       -9.47000000        8.12075776        0.11530321        7.70579198        0.24701493        0.03966736        0.01298028
       -9.46500000        8.72656844        0.12668479        8.27387628        0.26930603        0.04282698        0.01387435
       -9.46000000        9.33206159        0.13854774        8.84036741        0.29236468        0.04603071        0.01475104
       -9.45500000        9.93723721        0.15089207        9.40526538        0.31619088        0.04927852        0.01561036
       -9.45000000       10.54209530        0.16371777        9.96857018        0.34078463        0.05257043        0.01645229
       -9.44500000       11.14663586        0.17702484       10.53028182        0.36614593        0.05590643        0.01727685
       -9.44000000       16.59648383        0.25775849       15.67745456        0.54852475        0.08727073        0.02547531
       -9.43500000       42.31037197        2.00695457       37.14784337        2.77029253        0.34727327        0.03800823
       -9.43000000       12.63589402        0.39260079       11.53950149        0.61175845        0.07598946        0.01604383
       -9.42500000       12.31936177        0.34547818       11.32904271        0.55997202        0.06831656        0.01655230
       -9.42000000       11.99643705        0.30452998       11.09872364        0.51458064        0.06175416        0.01684863
       -9.41500000       24.44625111        0.49330970       22.94879602        0.86513836        0.10040118        0.03860584
       -9.41000000       20.89367833        0.41158239       19.62814665        0.73495729        0.08607578        0.03291622
       -9.40500000       17.33702506        0.33564256       16.29013055        0.61206319        0.07208622        0.02710253
       -9.40000000       14.33043104        0.28937829       13.40891652        0.54408515        0.06592875        0.02212234
       -9.39500000       11.66655246        0.26047524       10.81704724        0.50782655        0.06363639        0.01756703
       -9.39000000        9.58043413        0.24964006        8.75650447        0.49871974        0.06171066        0.01385918
       -9.38500000       11.50343895        0.30839597       10.49672784        0.60561422        0.07632062        0.01638029
       -9.38000000       13.46040322        0.36931735       12.26874870        0.71270867        0.09091496        0.01871355
       -9.37500000       15.45132696        0.43240418       14.07256703        0.82000311        0.10549369        0.02085894
       -9.37000000       75.93158692        1.65312314       71.04598118        2.77136847        0.34257565        0.11853847
       -9.36500000       26.14691785        0.70347368       23.93545408        1.30951401        0.16481506        0.03366102
       -9.36000000       35.79027878        0.92632075       32.88233095        1.71921803        0.21505173        0.04735733
       -9.35500000       45.51921181        1.76833638       40.99839279        2.40396678        0.30354788        0.04496798
       -9.35000000       38.13261610        1.42463739       34.34523217        2.05906442        0.26465984        0.03902228
       -9.34500000       30.87806370        1.09779065       27.85132116        1.67338062        0.22211783        0.03345343
       -9.34000000       23.45296279        0.77928900       21.24397027        1.22755102        0.17415910        0.02799340
       -9.33500000       18.65426261        0.57028927       16.93707977        0.98151097        0.14196990        0.02341270
       -9.33000000       13.97992289        0.38959888       12.73102968        0.73260826        0.10829594        0.01839014
       -9.32500000        6.96337814        0.15651519        6.48498892        0.26344259        0.04806457        0.01036687
       -9.32000000        1.40701013        0.05871438        1.27236653        0.06744388        0.00650358        0.00198176
       -9.31500000       34.18724664        0.58063987       32.24951657        1.10330983        0.19920952        0.05457086
       -9.31000000       21.01434147        0.37700648       19.77199344        0.70905195        0.12250016        0.03378944
       -9.30500000       13.84342231        0.19599119       13.10888416        0.43019593        0.08673831        0.02161273
       -9.30000000       12.68408491        0.18683975       12.00207533        0.39873929        0.07658340        0.01984713
       -9.29500000       25.21870837        0.49389811       23.66332159        0.88260564        0.13751890        0.04136413
       -9.29000000       35.92116675        0.81829872       33.03273224        1.75487580        0.25798435        0.05727564
       -9.28500000       37.48838111        0.83092265       34.58070542        1.76160017        0.25520530        0.05994758
       -9.28000000       39.11751397        0.83767941       36.20890831        1.75713044        0.25108222        0.06271359
       -9.27500000       39.21837203        0.81022488       36.41046594        1.69245154        0.24215223        0.06307744
       -9.27000000       46.41965898        0.93977952       43.17723634        1.94121952        0.28619603        0.07522756
       -9.26500000       48.87718725        0.95580772       45.51429827        2.01390612        0.31328883        0.07988631
       -9.26000000       34.30936377        0.67929767       31.93046742        1.43589884        0.20784510        0.05585474
       -9.25500000       55.76041307        1.06824365       52.07908810        2.21620957        0.30453893        0.09233283
       -9.25000000       59.07120794        1.08801186       55.19093657        2.35773188        0.33546531        0.09906232
       -9.24500000       38.40627976        0.72465160       35.59380449        1.76858615        0.25608704        0.06315047
       -9.24000000       38.42601890        0.69344825       35.52893610        1.84709788        0.29334146        0.06319520
       -9.23500000       44.33610059        0.75856037       40.99857988        2.13303461        0.37249539        0.07343034
       -9.23000000       21.73732292        0.45477801       20.30061378        0.83823625        0.10663942        0.03705546
       -9.22500000       18.19103691        0.35119086       17.04743900        0.66873823        0.09313172        0.03053710
       -9.22000000       14.58617336        0.26258128       13.70507953        0.51687927        0.07742527        0.02420801
       -9.21500000       10.92273226        0.18894928       10.27353537        0.38265937        0.05952008        0.01806816
       -9.21000000       33.97277008        0.58623480       31.86202185        1.25593108        0.21285960        0.05572275
       -9.20500000       29.71998637        0.47663984       27.96128379        1.05232426        0.18102445        0.04871403
       -9.20000000       47.84105244        0.88976897       44.85181922        1.76215614        0.25863400        0.07867412
       -9.19500000       54.48921120        1.02008734       51.08329155        2.00270729        0.29283315        0.09029186
       -9.19000000       51.57785509        0.86116485       48.55683919        1.79849537        0.27643237        0.08492331
       -9.18500000       54.56449270        0.95463732       51.21616565        1.99127446        0.31232165        0.09009364
       -9.18000000       51.44306045        0.84320731       48.36962273        1.85491805        0.29146898        0.08384338
       -9.17500000       44.52836026        0.70201952       41.87522016        1.62188924        0.25708451        0.07214682
       -9.17000000       38.67783396        0.58510194       36.38099207        1.42258581        0.22694977        0.06220438
       -9.16500000       38.33348290        0.51816743       36.15723231        1.36742491        0.22907613        0.06158213
       -9.16000000       31.40643083        0.42169683       29.59360503        1.15223069        0.18885426        0.05004401
       -9.15500000       25.17382348        0.34215921       23.67959414        0.95942779        0.15277408        0.03986825
       -9.15000000       19.75137217        0.27733840       18.53135974        0.78984895        0.12164501        0.03118006
       -9.14500000       18.27632848        0.25617552       17.13350947        0.74545810        0.11263219        0.02855320
       -9.14000000       32.54907522        0.39800081       30.72840713        1.19527133        0.17910674        0.04828922
       -9.13500000       52.37525463        0.64162073       49.05698294        2.20524035        0.38683129        0.08457932
       -9.13000000       49.22679499        0.60961654       46.33368655        1.91341166        0.29536187        0.07471837
       -9.12500000       38.73143448        0.48503916       36.41601822        1.51983281        0.25056250        0.05998179
       -9.12000000       28.88206980        0.36659836       27.10804587        1.15944651        0.20213746        0.04584160
       -9.11500000       22.30408902        0.28339511       20.91281919        0.91072624        0.16124256        0.03590591
       -9.11000000       20.11853895        0.24881031       18.90179523        0.79144581        0.14412192        0.03236568
       -9.10500000       17.91697186        0.21376377       16.86784663        0.67898004        0.12762114        0.02876028
       -9.10000000       15.69938774        0.17825548       14.81097338        0.57332893        0.11174024        0.02508971
       -9.09500000       13.46578659        0.14228544       12.73117550        0.47449248        0.09647920        0.02135397
       -9.09000000       20.17339477        0.18746799       19.11753406        0.68921532        0.14756122        0.03161618
       -9.08500000       13.14504903        0.12293284       12.45091009        0.45082014        0.09951925        0.02086671
       -9.08000000        7.17502385        0.06650405        6.79321803        0.24688400        0.05689927        0.01151851
       -9.07500000       23.80512306        0.15565724       22.57938551        0.87804284        0.15754245        0.03449501
       -9.07000000       22.65204636        0.19108549       21.08666033        1.11015628        0.22515484        0.03898942
       -9.06500000       23.01573230        0.20445540       21.27846314        1.22510803        0.26584100        0.04186472
       -9.06000000       20.71303548        0.14833731       19.36238593        0.94760509        0.21986127        0.03484587
       -9.05500000       17.41002735        0.10115931       16.41506786        0.69412090        0.17240118        0.02727810
       -9.05000000       16.76093950        0.12613782       15.78121746        0.66916326        0.15849603        0.02592492
       -9.04500000        5.55651723        0.09599789        5.11193301        0.29804082        0.04260803        0.00793748
       -9.04000000        6.75024953        0.11037272        6.21809634        0.35835675        0.05368606        0.00973766
       -9.03500000        7.93018069        0.12186960        7.31612751        0.41506384        0.06555981        0.01155994
       -9.03000000        9.09631070        0.13048854        8.40602651        0.46816209        0.07822925        0.01340431
       -9.02500000       10.24863957        0.13622954        9.48779336        0.51765150        0.09169440        0.01527078
       -9.02000000       11.38716730        0.13909259       10.56142804        0.56353207        0.10595525        0.01715935
       -9.01500000       16.22444111        0.24618913       14.97421200        0.83313298        0.14583496        0.02507204
       -9.01000000       20.12468488        0.30139267       18.60128540        1.00996068        0.18066920        0.03137692
       -9.00500000       24.11024481        0.33211042       22.37025014        1.15292300        0.21726210        0.03769916
       -9.00000000       21.86294066        0.30704021       20.08311298        1.26995788        0.17187668        0.03095292
