# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#  aims_uuid : E772BDF9-7E7D-4A80-AA7C-167E8400E651                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
         -7.97000000         31.20110057         31.20112743
         -7.96500000         46.30298442         46.30376354
         -7.96000000         23.37424984         23.37425114
         -7.95500000         24.04071838         24.04075359
         -7.95000000         94.92031538         94.92583631
         -7.94500000         18.71448189         18.71448449
         -7.94000000         20.95232042         20.95231467
         -7.93500000         23.31999337         23.31998564
         -7.93000000         25.68766633         25.68765661
         -7.92500000         28.05533928         28.05532759
         -7.92000000         30.42301223         30.42299856
         -7.91500000         32.79068518         32.79066954
         -7.91000000         35.15835813         35.15834051
         -7.90500000         75.84374774         75.84508774
         -7.90000000         37.21238358         37.21137826
         -7.89500000         40.79418359         40.79428986
         -7.89000000         45.38697233         45.38714653
         -7.88500000        128.98084582        128.98086325
         -7.88000000         65.99631936         65.99596090
         -7.87500000         71.30858130         71.30826922
         -7.87000000         60.62651893         60.62652153
         -7.86500000         55.05484958         55.05468273
         -7.86000000         55.28009947         55.28072738
         -7.85500000         76.14551572         76.14621165
         -7.85000000         78.26275682         78.26351192
         -7.84500000         98.30140700         98.30225838
         -7.84000000         82.96416012         82.96430027
         -7.83500000         73.77842806         73.77804896
         -7.83000000         77.74311671         77.74325962
         -7.82500000        120.55381535        120.56124678
         -7.82000000         32.24250262         32.24230251
         -7.81500000         34.42710092         34.42701920
         -7.81000000         36.28707645         36.28702584
         -7.80500000         38.14705198         38.14703247
         -7.80000000         40.00702750         40.00703911
         -7.79500000         41.86700303         41.86704574
         -7.79000000         43.72697855         43.72705237
         -7.78500000         45.58695408         45.58705901
         -7.78000000         41.19390890         41.19404575
         -7.77500000         47.37230539         47.37251248
         -7.77000000         54.83910612         54.84047522
         -7.76500000         81.89086932         81.89097534
         -7.76000000         25.76840664         25.76841840
         -7.75500000         46.46890149         46.46901141
         -7.75000000         47.86389907         47.86389345
         -7.74500000         49.25889664         49.25877548
         -7.74000000         34.93464054         34.93460090
         -7.73500000         72.13368706         72.12656004
         -7.73000000         10.97222637         10.97227666
         -7.72500000         11.49761847         11.49766699
         -7.72000000         12.02301056         12.02305732
         -7.71500000         12.54840266         12.54844765
         -7.71000000         42.01849457         42.01657659
         -7.70500000         23.45252175         23.45134990
         -7.70000000          4.88654893          4.88612321
         -7.69500000          0.00000000          0.00000000
         -7.69000000         27.35281626         27.35246364
         -7.68500000         24.48774532         24.48745708
         -7.68000000         21.62267439         21.62245051
         -7.67500000         41.65548011         41.65926948
         -7.67000000         25.06259977         25.06247852
         -7.66500000         43.78227563         43.78212767
         -7.66000000         24.75647557         24.75640565
         -7.65500000         22.45211809         22.45210895
         -7.65000000         21.04193017         21.04191855
         -7.64500000         19.63174225         19.63172815
         -7.64000000         18.22155433         18.22153775
         -7.63500000         52.93386673         52.93426584
         -7.63000000         39.26384251         39.26384512
         -7.62500000         26.04119875         26.04106339
         -7.62000000         23.88311955         23.88308255
         -7.61500000         23.13929072         23.13987249
         -7.61000000         26.87537681         26.87575955
         -7.60500000         31.84945647         31.84967613
         -7.60000000         38.00440025         38.00445582
         -7.59500000         41.76934341         41.76930945
         -7.59000000         32.59461912         32.59484384
         -7.58500000         37.35063041         37.35094761
         -7.58000000         42.10664169         42.10705138
         -7.57500000         46.86265298         46.86315515
         -7.57000000         32.63572046         32.63580808
         -7.56500000         33.99683759         33.99694410
         -7.56000000         28.89624598         28.89632353
         -7.55500000         21.51170011         21.51171922
         -7.55000000         22.58739359         22.58742693
         -7.54500000         24.72232231         24.72236433
         -7.54000000         26.88625430         26.88629936
         -7.53500000         29.05018629         29.05023440
         -7.53000000         32.10185732         32.10194073
         -7.52500000         35.20356888         35.20366282
         -7.52000000         29.32506435         29.32510715
         -7.51500000         30.80456292         30.80461241
         -7.51000000         32.28406149         32.28411768
         -7.50500000         33.76356007         33.76362294
         -7.50000000         35.24305864         35.24312821
         -7.49500000         29.34484410         29.34490461
         -7.49000000         29.66778874         29.66785568
         -7.48500000         29.99073339         29.99080675
         -7.48000000         27.06012079         27.06022033
         -7.47500000         26.61181888         26.61193474
         -7.47000000         20.17369478         20.17368914
         -7.46500000         19.80009583         19.80008898
         -7.46000000         19.42649689         19.42648882
         -7.45500000         19.05289795         19.05288865
         -7.45000000         18.67929900         18.67928849
         -7.44500000         18.30570006         18.30568833
         -7.44000000         19.28799609         19.28798122
         -7.43500000         18.67365659         18.67364026
         -7.43000000         18.05931708         18.05929931
         -7.42500000         17.44497757         17.44495835
         -7.42000000         16.83063807         16.83061740
         -7.41500000         89.07770227         89.07753844
         -7.41000000         29.17409335         29.17407406
         -7.40500000         27.90240917         27.90238767
         -7.40000000         27.34506780         27.34530495
         -7.39500000         32.33279052         32.33295882
         -7.39000000         35.70976533         35.70985544
         -7.38500000         38.07078897         38.07084304
         -7.38000000         39.61860084         39.61860180
         -7.37500000         41.16641272         41.16636055
         -7.37000000         28.11827113         28.11820027
         -7.36500000         24.80741283         24.80731214
         -7.36000000         22.84154853         22.84145483
         -7.35500000         20.87568422         20.87559752
         -7.35000000         18.90981992         18.90974021
         -7.34500000         16.94395561         16.94388290
         -7.34000000         38.40091216         38.40049729
         -7.33500000         34.49362148         34.49333446
         -7.33000000         30.97845005         30.97828407
         -7.32500000         27.58044221         27.58037672
         -7.32000000         24.54550692         24.54543959
         -7.31500000         20.56265394         20.56257782
         -7.31000000         18.19762576         18.19755481
         -7.30500000         16.18512551         16.18504756
         -7.30000000         14.17262526         14.17254030
         -7.29500000         12.16012501         12.16003304
         -7.29000000         12.34604673         12.34594968
         -7.28500000         10.60339086         10.60330205
         -7.28000000          8.86073500          8.86065443
         -7.27500000        120.55130828        120.54989249
         -7.27000000         52.61134356         52.61027500
         -7.26500000         21.02987174         21.02993760
         -7.26000000         22.73109190         22.73115481
         -7.25500000         24.43231207         24.43237203
         -7.25000000         27.72873241         27.72882058
         -7.24500000         33.54383260         33.54352244
         -7.24000000         20.34426129         20.34394506
         -7.23500000          8.12437946          8.12436317
         -7.23000000         13.31630612         13.31632116
         -7.22500000         14.10393695         14.10395488
         -7.22000000         14.89156779         14.89158861
         -7.21500000         15.67919862         15.67922233
         -7.21000000         17.27255144         17.27257920
         -7.20500000         20.40368677         20.40374353
         -7.20000000         23.53482210         23.53490786
         -7.19500000         26.66595743         26.66607219
         -7.19000000         29.79709276         29.79723652
         -7.18500000         32.92822809         32.92840084
         -7.18000000         11.64208997         11.64203463
         -7.17500000          9.27604992          9.27599249
         -7.17000000          6.91000986          6.90995034
         -7.16500000         97.91768711         97.88003243
         -7.16000000         51.04998935         51.05014782
         -7.15500000        150.73314250        150.73024663
         -7.15000000          0.00000000          0.00000000
         -7.14500000          0.00000000          0.00000000
         -7.14000000          0.00000000          0.00000000
         -7.13500000         13.10008899         13.10009932
         -7.13000000         12.74548962         12.74549863
         -7.12500000         12.39089024         12.39089795
         -7.12000000         12.03629086         12.03629726
         -7.11500000         11.68169148         11.68169657
         -7.11000000         11.32709210         11.32709588
         -7.10500000         10.97249272         10.97249520
         -7.10000000         10.61789334         10.61789451
         -7.09500000         53.04819741         53.04790426
         -7.09000000         20.39589064         20.39597102
         -7.08500000         21.79968039         21.79976504
         -7.08000000         23.20347015         23.20355907
         -7.07500000         29.53123945         29.53169218
         -7.07000000         54.43354135         54.43345081
         -7.06500000         29.10282768         29.10281855
         -7.06000000         29.94555057         29.94553910
         -7.05500000        115.34687609        115.33951520
         -7.05000000         14.17604595         14.17598275
         -7.04500000         14.12286578         14.12279911
         -7.04000000         14.06968560         14.06961547
         -7.03500000         14.01650543         14.01643184
         -7.03000000         13.96332525         13.96324820
         -7.02500000         13.91014508         13.91006456
         -7.02000000         22.41339128         22.41198103
         -7.01500000          0.00000000          0.00000000
         -7.01000000          0.00000000          0.00000000
         -7.00500000          0.00000000          0.00000000
         -7.00000000          0.00000000          0.00000000
         -6.99500000          0.00000000          0.00000000
         -6.99000000          0.00000000          0.00000000
         -6.98500000         33.23033546         33.23016752
         -6.98000000         29.56425712         29.56409336
         -6.97500000         25.89817879         25.89801920
         -6.97000000         22.23210046         22.23194504
         -6.96500000         18.56602213         18.56587088
         -6.96000000         14.89994379         14.89979672
         -6.95500000         12.92450453         12.92447166
         -6.95000000         11.33266773         11.33265004
         -6.94500000          9.74083093          9.74082842
         -6.94000000          0.00000000          0.00000000
         -6.93500000          0.00000000          0.00000000
         -6.93000000          0.00000000          0.00000000
         -6.92500000          0.00000000          0.00000000
         -6.92000000          4.07372533          4.07400419
         -6.91500000         10.40668289         10.40696502
         -6.91000000         16.73964045         16.73992586
         -6.90500000         23.07259800         23.07288669
         -6.90000000         29.40555556         29.40584753
         -6.89500000         35.73851312         35.73880836
         -6.89000000        116.44490851        116.43596762
         -6.88500000          1.57710980          1.57711464
         -6.88000000          1.79854346          1.79854732
         -6.87500000          2.01997712          2.01998001
         -6.87000000          2.24141078          2.24141269
         -6.86500000          2.46284444          2.46284538
         -6.86000000          2.68427811          2.68427806
         -6.85500000          2.90571177          2.90571074
         -6.85000000         15.20699766         15.20735747
         -6.84500000         21.01352888         21.01374784
         -6.84000000         26.82006010         26.82013821
         -6.83500000         33.28492660         33.28506406
         -6.83000000         41.41037930         41.41036580
         -6.82500000         22.23071979         22.23070187
         -6.82000000         19.22849835         19.22841457
         -6.81500000         16.22627691         16.22612726
         -6.81000000         13.22405547         13.22383996
         -6.80500000         20.42956034         20.42946010
         -6.80000000         20.50968108         20.50957796
         -6.79500000         20.58980183         20.58969581
         -6.79000000         20.66992257         20.66981367
         -6.78500000         36.67418147         36.67357603
         -6.78000000         29.57252588         29.57203665
         -6.77500000         22.47087028         22.47049727
         -6.77000000         15.36921469         15.36895789
         -6.76500000          8.26755909          8.26741851
         -6.76000000          6.82156574          6.82160147
         -6.75500000        233.02477355        233.00924468
         -6.75000000          3.01973932          3.01977271
         -6.74500000          3.84907936          3.84917335
         -6.74000000          5.11478498          5.11488045
         -6.73500000          6.38049060          6.38058755
         -6.73000000          7.64619622          7.64629465
         -6.72500000          8.91190184          8.91200175
         -6.72000000        245.07722411        245.10789389
         -6.71500000          5.67397755          5.67401623
         -6.71000000          6.54688371          6.54691947
         -6.70500000          7.41978987          7.41982272
         -6.70000000          8.29269603          8.29272596
         -6.69500000          8.90636045          8.90644255
         -6.69000000         10.22147517         10.22155751
         -6.68500000         11.53658988         11.53667247
         -6.68000000         12.85170459         12.85178744
         -6.67500000         14.16681930         14.16690240
         -6.67000000         15.48193401         15.48201736
         -6.66500000         16.79704873         16.79713232
         -6.66000000         18.11216344         18.11224728
         -6.65500000         20.64769722         20.64792920
         -6.65000000         23.77856913         23.77892220
         -6.64500000         27.07805476         27.07851286
         -6.64000000          4.17217288          4.17220055
         -6.63500000          4.81179000          4.81181901
         -6.63000000          5.45140712          5.45143747
         -6.62500000         18.78508921         18.78543581
         -6.62000000         23.78717676         23.78757056
         -6.61500000         28.78926431         28.78970530
         -6.61000000         33.79135187         33.79184005
         -6.60500000         41.07544786         41.07603559
         -6.60000000         57.03914732         57.03946545
         -6.59500000         24.83765720         24.83814835
         -6.59000000         36.48198330         36.48173632
         -6.58500000         30.63698181         30.63676726
         -6.58000000         24.79198032         24.79179820
         -6.57500000         34.89836003         34.89867856
         -6.57000000         36.28494980         36.28538562
         -6.56500000         30.41456373         30.41520164
