#  aims_uuid : E772BDF9-7E7D-4A80-AA7C-167E8400E651                                
# spin_dn angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.569618 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.43038167       11.56699957        1.24198320        9.52672850        0.72274992        0.07242355        0.00311440
       -4.42538167       13.08433678        1.38344776       10.79442662        0.81957057        0.08281663        0.00407520
       -4.42038167       14.62311057        1.52985166       12.08010598        0.91509247        0.09304766        0.00501280
       -4.41538167       16.18332095        1.68119492       13.38376658        1.00931563        0.10311662        0.00592720
       -4.41038167       18.21679261        1.88326131       15.07475510        1.13520329        0.11660828        0.00696463
       -4.40538167       20.34803341        2.09741234       16.84724768        1.26477555        0.13056926        0.00802858
       -4.40038167       43.42320968        4.45534937       36.00564197        2.67131551        0.27386585        0.01703698
       -4.39538167       17.10265973        1.67215641       14.43719342        0.88360687        0.09981887        0.00988416
       -4.39038167       20.38180151        1.57608420       17.77212339        0.91023033        0.10632402        0.01703957
       -4.38538167       23.66475545        1.34988180       21.29178809        0.88878280        0.10843484        0.02586792
       -4.38038167       26.95152153        0.99354918       24.99618751        0.81926428        0.10615132        0.03636923
       -4.37538167        4.14949381        0.40299750        3.42535004        0.28537614        0.03368564        0.00208448
       -4.37038167        4.67784051        0.45149666        3.86685850        0.31891830        0.03809775        0.00246930
       -4.36538167        5.20621428        0.49936297        4.30960110        0.35183127        0.04253785        0.00288109
       -4.36038167        5.73461511        0.54659644        4.75357783        0.38411503        0.04700595        0.00331986
       -4.35538167       65.37787153        7.50163604       53.73785168        3.68692813        0.42600631        0.02544938
       -4.35038167       49.22771914        5.13403954       40.68161155        3.01548016        0.36991011        0.02667777
       -4.34538167       19.04704629        1.78340628       15.87033109        1.22740727        0.15405192        0.01184973
       -4.34038167       26.29316437        2.72308866       21.78545686        1.57344635        0.19658538        0.01458712
       -4.33538167       34.00730254        3.84397401       28.03376658        1.87844222        0.23499899        0.01612074
       -4.33038167        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.32538167        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.32038167        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.31538167        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.31038167        0.53705980        0.02843678        0.45439144        0.04699587        0.00625431        0.00098141
       -4.30538167        1.90688579        0.08126286        1.66419156        0.13893538        0.01908325        0.00341273
       -4.30038167        3.39871006        0.11276598        3.04887590        0.20217327        0.02892925        0.00596566
       -4.29538167        5.01253263        0.12294613        4.60844446        0.23670954        0.03579230        0.00864020
       -4.29038167        6.74835349        0.11180332        6.34289723        0.24254418        0.03967240        0.01143635
       -4.28538167        9.08504566        0.10564080        8.65814384        0.25991065        0.04619043        0.01515995
       -4.28038167        6.90433716        0.14077213        6.48609939        0.22767069        0.03884050        0.01095446
       -4.27538167        7.78588439        0.22552290        7.21599445        0.28540681        0.04727942        0.01168082
       -4.27038167        8.69319120        0.30943169        7.97722919        0.33882922        0.05530429        0.01239681
       -4.26538167        9.62625758        0.39249849        8.76980361        0.38793793        0.06291513        0.01310242
       -4.26038167       10.58508353        0.47472330        9.59371772        0.43273293        0.07011193        0.01379766
       -4.25538167       11.56966906        0.55610612       10.44897150        0.47321423        0.07689469        0.01448251
       -4.25038167       12.58001415        0.63664695       11.33556497        0.50938183        0.08326342        0.01515699
       -4.24538167       13.61611882        0.71634580       12.25349811        0.54123572        0.08921810        0.01582109
       -4.24038167       23.54274269        0.84989548       21.75951861        0.76480815        0.13677590        0.03174455
       -4.23538167       32.10126070        2.12371780       28.38172873        1.35319700        0.21086812        0.03174906
       -4.23038167       18.11601779        1.05448781       16.19193996        0.73731991        0.11268606        0.01958405
       -4.22538167        5.05609590        0.08524828        4.77324765        0.16164078        0.02733558        0.00862361
       -4.22038167        7.35638651        0.13225796        6.94145474        0.23262172        0.03755507        0.01249702
       -4.21538167        6.93064699        0.13699125        6.50074289        0.24223266        0.03882709        0.01185311
       -4.21038167        6.51563828        0.14082887        6.07381970        0.24995076        0.03982091        0.01121805
