#  aims_uuid : 732BA92C-A349-4447-A92A-FFC92D675773                                
# spin_dn angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.400350 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.59964965       46.54292050        3.62322041       39.65388325        2.88869558        0.35424113        0.02288012
       -4.59664965       44.63126376        3.58556146       37.88242412        2.79902496        0.34333300        0.02092022
       -4.59364965       87.17417553        7.78258790       73.06230298        5.59526909        0.70135869        0.03265687
       -4.59064965       69.24727165        6.05486381       58.11615458        4.49242277        0.55592947        0.02790102
       -4.58764965       59.16014286        5.27275494       49.55269520        3.83632131        0.47542640        0.02294501
       -4.58464965       78.90131214        6.45081814       67.09865493        4.70923815        0.60268414        0.03991677
       -4.58164965       76.38988769        6.12655253       65.16955345        4.48316796        0.57092367        0.03969008
       -4.57864965       68.85390334        5.69162710       58.47642418        4.13549416        0.51743025        0.03292764
       -4.57564965       63.74063959        5.32009003       54.05652510        3.85684793        0.47751538        0.02966115
       -4.57264965       58.67695706        4.91927691       49.74658455        3.54735600        0.43657871        0.02716089
       -4.56964965       38.95179993        3.05859834       33.37768356        2.21861232        0.27552344        0.02138228
       -4.56664965       38.33856187        3.00088868       32.89501347        2.15387722        0.26726417        0.02151833
       -4.56364965       37.73297979        2.91952243       32.45221011        2.08088229        0.25834549        0.02201947
       -4.56064965       37.13505369        2.81449959       32.04927349        1.99962751        0.24876739        0.02288570
       -4.55764965       36.75583678        2.72442666       31.83600935        1.93061835        0.24090180        0.02388063
       -4.55464965       36.67618396        2.66419709       31.87133157        1.88033424        0.23538255        0.02493851
       -4.55164965       36.60594159        2.58702704       31.94083195        1.82267679        0.22911500        0.02629081
       -4.54864965       41.41971025        2.77618592       36.38260099        1.97963673        0.24905993        0.03222669
       -4.54564965      116.78457470        6.90462326      103.44774177        5.69252421        0.64033503        0.09935044
       -4.54264965      141.58623613        8.74126002      124.65610447        7.29261059        0.78998012        0.10628093
       -4.53964965      135.65582386        9.72864026      117.72456499        7.30061811        0.81903468        0.08296583
       -4.53664965      141.61716820       11.09030566      121.74805408        7.80401125        0.89899073        0.07580648
       -4.53364965       89.91839728        7.12186536       77.12778884        5.04146084        0.58041335        0.04686889
       -4.53064965       71.54819663        5.58669120       61.38269262        4.08297565        0.45958627        0.03625089
       -4.52764965       98.26360895        7.36105161       85.00387707        5.23392402        0.60334441        0.06141184
       -4.52464965       77.59937805        6.78575611       65.82508038        4.42846599        0.52469187        0.03538370
       -4.52164965       17.59139659        0.98679330       15.21117722        1.29275851        0.09523921        0.00542835
       -4.51864965       48.49055625        2.90674994       41.73073457        3.56615890        0.27231460        0.01459825
       -4.51564965       81.04731929        5.14394852       69.42909977        5.97937161        0.47109413        0.02380526
       -4.51264965      128.86273317        9.07199531      109.48978141        9.46462793        0.79905041        0.03727812
       -4.50964965       37.02578034        2.77801050       31.57331670        2.43825890        0.22358461        0.01260963
       -4.50664965       44.82450427        3.37121464       38.23368774        2.93523688        0.26887255        0.01549246
       -4.50364965       55.16676766        4.26941285       46.97034680        3.57318790        0.33462350        0.01919661
       -4.50064965       62.76301286        5.02549216       53.33114819        3.99944417        0.38495815        0.02197019
       -4.49764965       76.78078566        6.42392451       65.03734384        4.81160603        0.48109299        0.02681829
       -4.49464965       90.67864006        7.88211747       76.56888371        5.61580769        0.58030448        0.03152671
       -4.49164965      134.50247266       12.17030153      113.08413779        8.31462247        0.88731222        0.04609865
       -4.48864965       80.30970310        7.17965010       67.68647687        4.89813558        0.51757293        0.02786761
       -4.48564965      105.64596115        9.42862455       89.23750249        6.27748756        0.66396090        0.03838565
       -4.48264965      124.98780653       11.19661439      105.77566382        7.19497317        0.77175093        0.04880422
       -4.47964965      105.06247339        9.34310060       88.99380930        6.03820617        0.64395770        0.04339962
       -4.47664965      110.26488712        9.84016603       93.47857459        6.23050084        0.66907852        0.04656714
       -4.47364965       94.18418364        8.26615144       79.98074304        5.33324784        0.56233361        0.04170771
       -4.47064965       73.06020930        6.21220043       62.19049336        4.19123848        0.43181294        0.03446409
       -4.46764965       99.90410695        8.59134064       85.16641977        5.51618069        0.57941721        0.05074863
       -4.46464965       62.33309573        5.22784896       53.13431435        3.57173202        0.36891423        0.03028617
       -4.46164965       69.90032395        5.88614782       59.66741179        3.90243200        0.40844286        0.03588949
       -4.45864965       84.69581243        7.25223618       72.29617324        4.60942598        0.49336931        0.04460772
       -4.45564965      102.15590794        8.74493037       87.34610529        5.42096290        0.58707833        0.05683104
       -4.45264965       93.33969260        7.80702825       80.01878630        4.92250413        0.53653793        0.05483600
       -4.44964965      151.18123493       12.81624405      129.83763170        7.60079873        0.83537408        0.09118638
       -4.44664965      110.68619883        8.87654280       95.52700136        5.59345128        0.61502870        0.07417469
