#  aims_uuid : 5D89E1A2-12AE-425E-A87D-A550F88CA144                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.400353 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.59964664       54.28558175        0.34573478        4.90959213       48.51783033        0.42974734        0.08267717
       -4.59664664       52.28342133        0.33947605        4.59126709       46.87895260        0.39285898        0.08086660
       -4.59364664      102.98200740        0.98142485        8.82169333       92.39237825        0.61543089        0.17108006
       -4.59064664       82.72630936        0.53084073        6.54257756       74.99841136        0.52084509        0.13363463
       -4.58764664       70.42868516        0.52961856        5.61795643       63.73676722        0.42884633        0.11549663
       -4.58464664       90.72402619        1.00786708        7.94035935       80.90865109        0.72036988        0.14677879
       -4.58164664       86.38080447        1.12500729        8.15524431       76.24252093        0.71827596        0.13975598
       -4.57864664       78.02713915        1.02089573        7.42044895       68.85286610        0.60535967        0.12756870
       -4.57564664       72.10578771        0.95440963        6.91467470       63.56968420        0.54898627        0.11803292
       -4.57264664       66.08528355        0.90146311        6.41924291       58.15394361        0.50243247        0.10820146
       -4.56964664       42.70011617        0.68859397        4.44661905       37.11464396        0.38217424        0.06808495
       -4.56664664       41.62604462        0.71944013        4.43835678       36.02042505        0.38159967        0.06622297
       -4.56364664       40.53666206        0.74194978        4.41861604       34.92499985        0.38707509        0.06402130
       -4.56064664       39.43196849        0.75612289        4.38739681       33.82836834        0.39860051        0.06147995
       -4.55764664       38.56174751        0.77854877        4.38114984       32.92942244        0.41327178        0.05935467
       -4.55464664       38.01106254        0.81081139        4.41314651       32.29949776        0.42974117        0.05786571
       -4.55164664       37.44155613        0.83181025        4.43666930       31.66656118        0.45044905        0.05606635
       -4.54864664       41.65548747        0.94451556        5.06647886       35.03678516        0.54736985        0.06033804
       -4.54564664      116.99465103        1.46561752       13.89382641       99.80514744        1.68909397        0.14096570
       -4.54264664      140.14779536        2.62161642       18.87000809      116.55942966        1.91916441        0.17757677
       -4.53964664      135.05744031        3.33310995       18.62954024      111.32654462        1.56970050        0.19854500
       -4.53664664      142.57373775        3.81967532       19.22448119      117.84535950        1.45632665        0.22789509
       -4.53364664       91.48298070        2.33217149       11.88478372       76.20501011        0.91477374        0.14624163
       -4.53064664       72.40279742        1.87812032        9.70796731       59.96927900        0.73258781        0.11484299
       -4.52764664       98.76198921        2.62474898       12.55841535       82.30860183        1.11890032        0.15132273
       -4.52464664       79.67132183        2.47830155       10.07823032       66.28649459        0.69013025        0.13816513
       -4.52164664       16.46932664        0.55873657        3.67019620       12.02592361        0.19545878        0.01901148
       -4.51864664       46.41004840        1.41942358        9.55939300       34.86029682        0.51485359        0.05608141
       -4.51564664       79.37583041        2.14842675       15.04991123       61.25283479        0.82543604        0.09922160
       -4.51264664      131.27719478        2.91987668       21.14363297      105.82514355        1.21271739        0.17582418
       -4.50964664       35.55393996        1.40419000        6.52030071       27.22691489        0.34700809        0.05552627
