# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the chemical potential, mu =       -5.400350 eV
#  aims_uuid : 732BA92C-A349-4447-A92A-FFC92D675773                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
         -1.34164965        375.65986086        405.57051227
         -1.33864965         80.40743146         80.40560134
         -1.33564965         90.04747412         90.04530986
         -1.33264965         78.84788220         78.84416432
         -1.32964965         96.30209321         96.29819847
         -1.32664965         76.71595359         76.71184010
         -1.32364965         61.52590191         61.52278029
         -1.32064965       1441.06750849       1471.71205066
         -1.31764965        165.74107476        165.74688436
         -1.31464965        128.91835982        128.92581503
         -1.31164965         92.47683699         92.47983575
         -1.30864965         72.09430342         72.09796271
         -1.30564965         56.86567297         56.86574854
         -1.30264965         55.45331431         55.45341254
         -1.29964965         54.04095565         54.04107655
         -1.29664965         52.62859699         52.62874055
         -1.29364965         51.21623833         51.21640455
         -1.29064965         49.80387967         49.80406855
         -1.28764965         71.92711757         71.92969885
         -1.28464965         69.35070334         69.35375089
         -1.28164965         55.02743406         55.03046828
         -1.27864965         40.70416478         40.70718566
         -1.27564965         43.78531609         43.78622528
         -1.27264965         63.57137395         63.56994192
         -1.26964965         71.08264553         71.08120680
         -1.26664965         78.59391710         78.59247168
         -1.26364965         86.10518867         86.10373656
         -1.26064965         93.61646025         93.61500144
         -1.25764965        101.12773182        101.12626632
         -1.25464965         96.30242739         96.41886713
         -1.25164965        159.13790544        159.12020698
         -1.24864965        200.85863602        200.82941349
         -1.24564965        200.15487292        200.16736936
         -1.24264965         19.82539814         19.59033246
         -1.23964965         92.28285121         92.28076196
         -1.23664965         89.49945964         89.50327048
         -1.23364965         63.40450258         63.40926465
         -1.23064965        143.73349492        149.90570695
         -1.22764965         57.11384915         57.11072572
         -1.22464965         77.28254478         77.27846958
         -1.22164965         43.97148286         43.97155106
         -1.21864965         44.87504463         44.87453587
         -1.21564965         47.18039471         47.17985982
         -1.21264965         49.48574478         49.48518376
         -1.20964965         53.17529065         53.17407128
         -1.20664965         59.83669915         59.83538111
         -1.20364965         46.43314975         46.43286063
         -1.20064965         48.71195172         48.71159296
         -1.19764965         51.82434884         51.82279331
         -1.19464965         58.58467111         58.58312563
         -1.19164965         65.34499339         65.34345796
         -1.18864965         53.79154508         53.79113933
         -1.18564965         58.58252314         58.58012550
         -1.18264965         72.73470319         72.73173630
         -1.17964965         59.95716859         59.95400437
         -1.17664965         75.84990934         75.84686961
         -1.17364965         91.94676914         91.94385756
         -1.17064965         78.12223376         78.12110792
         -1.16764965         84.03261412         84.03150383
         -1.16464965         98.59045095         98.58752672
         -1.16164965        113.21416717        113.21134472
         -1.15864965        127.83788339        127.83516272
         -1.15564965        126.94188922        126.93947189
         -1.15264965        127.76857398        127.76694130
         -1.14964965        106.78497866        106.78475020
         -1.14664965        107.62256731        107.62211213
         -1.14364965        121.51814023        121.51616402
         -1.14064965        113.41761702        113.41819827
         -1.13764965         86.84177473         86.84243786
         -1.13464965         84.90230345         84.90294234
         -1.13164965         83.92314820         83.92337270
         -1.12864965         70.91737248         70.91911465
         -1.12564965         63.50883938         63.51020577
         -1.12264965         59.34619438         59.34611560
         -1.11964965         60.20155869         60.20149570
         -1.11664965         49.95481219         49.95594936
         -1.11364965         66.19413603         66.19520670
         -1.11064965         60.30449254         60.30558164
         -1.10764965         54.41484906         54.41595659
         -1.10464965         48.52520558         48.52633153
         -1.10164965         42.91240342         42.91299675
         -1.09864965         39.52025146         39.52085419
         -1.09564965         36.12809950         36.12871162
         -1.09264965         32.73594755         32.73656906
         -1.08964965         29.77332180         29.77342855
         -1.08664965         52.94612314         52.95232987
         -1.08364965         24.35232638         24.35864102
         -1.08064965         40.74163406         40.73510696
         -1.07764965         73.17597510         73.17013072
         -1.07464965        105.61031613        105.60515448
         -1.07164965         69.55080470         69.55982890
         -1.06864965         21.14135658         21.15071733
         -1.06564965         10.87449142         10.87585807
         -1.06264965          3.38242807          3.38386552
         -1.05964965        198.76106101        198.76460935
         -1.05664965        138.41723225        138.42504871
         -1.05364965         34.55954200         34.55032683
         -1.05064965         76.01430730         76.01230829
         -1.04764965        197.70389746        197.67347126
         -1.04464965        131.34197738        131.34016338
         -1.04164965         93.14487177         93.14612703
         -1.03864965         83.79071730         83.79232392
         -1.03564965         74.43656282         74.43852080
         -1.03264965         48.54198130         48.54343005
         -1.02964965         59.34736625         59.34500364
         -1.02664965         64.40154478         64.39823554
         -1.02364965         41.07910562         41.07812670
         -1.02064965         45.95609392         45.95505811
         -1.01764965         50.83308221         50.83198952
         -1.01464965         55.71007051         55.70892094
         -1.01164965         60.58705881         60.58585235
         -1.00864965         65.46404710         65.46278376
         -1.00564965         70.34103540         70.33971518
         -1.00264965         68.67097332         68.66924477
         -0.99964965         58.45890683         58.45734881
         -0.99664965         65.41969136         65.41986594
         -0.99364965         65.72186875         65.72201601
         -0.99064965         66.21957559         66.21976405
         -0.98764965         42.35826561         42.35826676
         -0.98464965         43.19270774         43.19270191
         -0.98164965         44.02714987         44.02713706
         -0.97864965         44.86159200         44.86157221
         -0.97564965         45.69603414         45.69600736
         -0.97264965         46.53047627         46.53044251
         -0.96964965         47.36491840         47.36487766
         -0.96664965         48.19936053         48.19931281
         -0.96364965         73.16442562         73.16448946
         -0.96064965         73.58626339         73.58631619
         -0.95764965         74.00810115         74.00814292
         -0.95464965         65.83203201         65.83185863
         -0.95164965         67.27769277         67.27751422
         -0.94864965         68.72335354         68.72316982
         -0.94564965        181.28161592        181.29323962
         -0.94264965        109.57247531        109.57623083
         -0.93964965       1050.14374220       1056.87019106
         -0.93664965         89.24091285         89.24374649
         -0.93364965         74.82773089         74.82824855
         -0.93064965         71.09248436         71.09302307
         -0.92764965         79.45710544         79.45802015
         -0.92464965         73.36137395         73.36233598
         -0.92164965         67.26564246         67.26665181
         -0.91864965         61.16991097         61.17096763
         -0.91564965         55.07417947         55.07528346
         -0.91264965         48.97844798         48.97959929
         -0.90964965         42.88271649         42.88391512
         -0.90664965         36.78698500         36.78823095
         -0.90364965         30.69125351         30.69254678
         -0.90064965         27.66265047         27.66240270
         -0.89764965         43.10755918         43.09555719
         -0.89464965        103.61543583        103.61027699
         -0.89164965         10.85220045         10.85214662
         -0.88864965         27.22233822         27.22308619
         -0.88564965         23.30809864         23.30883419
         -0.88264965         41.39021103         41.38884882
         -0.87964965         48.47731900         48.47587282
         -0.87664965         55.56442697         55.56289683
         -0.87364965         62.65153493         62.64992083
         -0.87064965         69.73864290         69.73694484
         -0.86764965         32.75092384         32.75464866
         -0.86464965         15.66226768         15.66512980
         -0.86164965          5.24295771          5.24189176
         -0.85864965         11.76743087         11.76638941
         -0.85564965         18.29190402         18.29088706
         -0.85264965         24.81637718         24.81538471
         -0.84964965         31.34085033         31.33988236
         -0.84664965         49.78403815         49.78001885
         -0.84364965        146.12705205        144.97058063
         -0.84064965         80.78715131         80.78346035
         -0.83764965         56.33388203         56.33343245
         -0.83464965         55.42125760         55.42075310
         -0.83164965         54.50863317         54.50807375
         -0.82864965        101.48588352        101.47782254
         -0.82564965         57.21038432         57.20861420
         -0.82264965         49.38164021         49.38027154
         -0.81964965         63.33060713         63.32849819
         -0.81664965         80.27644183         80.27421475
         -0.81364965         52.01398189         52.01323263
         -0.81064965         58.08318575         58.08102265
         -0.80764965         72.75830227         72.75539719
         -0.80464965         87.43341879         87.42977173
         -0.80164965         77.28996667         77.28728703
         -0.79864965         51.54659587         51.54693786
         -0.79564965         49.24869953         49.24904863
         -0.79264965         46.95080319         46.95115939
         -0.78964965         44.65290684         44.65327016
         -0.78664965         42.35501050         42.35538092
         -0.78364965         40.15321113         40.15355384
         -0.78064965         38.01292917         38.01327900
         -0.77764965         74.99830304         75.00850419
         -0.77464965         27.06030573         27.06039414
         -0.77164965         81.90407577         81.88743670
         -0.76864965         21.16571000         21.16519226
         -0.76564965         23.21147418         23.21096503
         -0.76264965         25.25723836         25.25673780
         -0.75964965         27.30300253         27.30251056
         -0.75664965         29.34876671         29.34828333
         -0.75364965         31.39453089         31.39405610
         -0.75064965          7.49012088          7.49017577
         -0.74764965          7.22838592          7.22844447
         -0.74464965          7.82721250          7.82737496
         -0.74164965         10.58475263         10.58324192
         -0.73864965         17.46812616         17.46677515
         -0.73564965         26.90756650         26.90403510
         -0.73264965         44.40259538         44.39963482
         -0.72964965         87.37028281         87.36975107
         -0.72664965        116.86525857        116.86762530
         -0.72364965        101.89991135        101.90234547
         -0.72064965         86.93456414         86.93706564
         -0.71764965         71.96921692         71.97178581
         -0.71464965         96.18748464         96.19054426
         -0.71164965         70.03127286         70.03301895
         -0.70864965         60.44793150         60.44956862
         -0.70564965         42.02466866         42.02536813
         -0.70264965         37.96277191         37.96339411
         -0.69964965         69.66675014         69.67050708
         -0.69664965         67.19454995         67.19815435
         -0.69364965         46.43530898         46.43935939
         -0.69064965         26.29540784         26.29498753
         -0.68764965         28.39707610         28.39641872
         -0.68464965         32.09757787         32.09627622
         -0.68164965         39.62036156         39.61886277
         -0.67864965         46.54413527         46.54467458
         -0.67564965         51.20544165         51.20555339
         -0.67264965         50.29041463         50.29037417
         -0.66964965         49.37538761         49.37519495
         -0.66664965         13.94775216         13.94749600
         -0.66364965         15.76444271         15.76420610
         -0.66064965         18.50165596         18.50120924
         -0.65764965         21.42567845         21.42527339
         -0.65464965         24.34970095         24.34933755
         -0.65164965         27.27372344         27.27340170
         -0.64864965         30.19774593         30.19746586
         -0.64564965         33.12176843         33.12153001
         -0.64264965         36.04579092         36.04559417
         -0.63964965         38.96981341         38.96965832
         -0.63664965         23.34956624         23.34983133
         -0.63364965         22.53325126         22.53352541
         -0.63064965         16.89926679         16.89938126
         -0.62764965         16.49071106         16.49081323
         -0.62464965         16.08215532         16.08224520
         -0.62164965         15.67359959         15.67367716
         -0.61864965         15.26504386         15.26510913
         -0.61564965         14.85648812         14.85654110
         -0.61264965         16.26671970         16.26654704
         -0.60964965         17.78181089         17.78163899
         -0.60664965         17.29567268         17.29574406
         -0.60364965         16.70721966         16.70729077
         -0.60064965         16.11876664         16.11883747
         -0.59764965         15.53031362         15.53038418
         -0.59464965         14.94186060         14.94193088
         -0.59164965         14.35340758         14.35347759
         -0.58864965         13.76495456         13.76502429
         -0.58564965         13.17650154         13.17657100
         -0.58264965         12.58804852         12.58811770
         -0.57964965         11.99959550         11.99966441
         -0.57664965         11.41114248         11.41121111
         -0.57364965          0.00000000          0.00000000
         -0.57064965          0.00000000          0.00000000
         -0.56764965          0.00000000          0.00000000
         -0.56464965          0.00000000          0.00000000
         -0.56164965          0.00000000          0.00000000
         -0.55864965          0.00000000          0.00000000
         -0.55564965          0.00000000          0.00000000
         -0.55264965          0.00000000          0.00000000
         -0.54964965          0.00000000          0.00000000
         -0.54664965          0.00000000          0.00000000
         -0.54364965          0.00000000          0.00000000
         -0.54064965          0.00000000          0.00000000
         -0.53764965          0.00000000          0.00000000
         -0.53464965          0.00000000          0.00000000
         -0.53164965          0.00000000          0.00000000
         -0.52864965          0.00000000          0.00000000
         -0.52564965          0.00000000          0.00000000
         -0.52264965          0.00000000          0.00000000
         -0.51964965          0.00000000          0.00000000
         -0.51664965          0.00000000          0.00000000
         -0.51364965          0.00000000          0.00000000
         -0.51064965          0.00000000          0.00000000
         -0.50764965          0.00000000          0.00000000
         -0.50464965          0.00000000          0.00000000
         -0.50164965          0.00000000          0.00000000
         -0.49864965          0.00000000          0.00000000
         -0.49564965          0.00000000          0.00000000
         -0.49264965          0.00000000          0.00000000
         -0.48964965          0.00000000          0.00000000
         -0.48664965          0.00000000          0.00000000
         -0.48364965          0.00000000          0.00000000
         -0.48064965          0.00000000          0.00000000
         -0.47764965          0.00000000          0.00000000
         -0.47464965          0.00000000          0.00000000
         -0.47164965          0.00000000          0.00000000
         -0.46864965          0.00000000          0.00000000
         -0.46564965          0.00000000          0.00000000
         -0.46264965          0.00000000          0.00000000
         -0.45964965          0.00000000          0.00000000
         -0.45664965          0.00000000          0.00000000
         -0.45364965          0.00000000          0.00000000
         -0.45064965          0.00000000          0.00000000
         -0.44764965          0.00000000          0.00000000
         -0.44464965          0.00000000          0.00000000
         -0.44164965          0.00000000          0.00000000
         -0.43864965          0.00000000          0.00000000
         -0.43564965          0.00000000          0.00000000
         -0.43264965          0.00000000          0.00000000
         -0.42964965          0.00000000          0.00000000
         -0.42664965          0.00000000          0.00000000
         -0.42364965          0.00000000          0.00000000
         -0.42064965          0.00000000          0.00000000
         -0.41764965          0.00000000          0.00000000
         -0.41464965          0.00000000          0.00000000
         -0.41164965          0.00000000          0.00000000
         -0.40864965          0.00000000          0.00000000
         -0.40564965          0.00000000          0.00000000
         -0.40264965          0.00000000          0.00000000
         -0.39964965          0.00000000          0.00000000
         -0.39664965          0.00000000          0.00000000
         -0.39364965          0.00000000          0.00000000
         -0.39064965          0.00000000          0.00000000
         -0.38764965          0.00000000          0.00000000
         -0.38464965          0.00000000          0.00000000
         -0.38164965          0.00000000          0.00000000
         -0.37864965          0.00000000          0.00000000
         -0.37564965          0.00000000          0.00000000
         -0.37264965          0.00000000          0.00000000
         -0.36964965          0.00000000          0.00000000
         -0.36664965          0.00000000          0.00000000
         -0.36364965          0.00000000          0.00000000
         -0.36064965          0.00000000          0.00000000
         -0.35764965          0.00000000          0.00000000
         -0.35464965          0.00000000          0.00000000
         -0.35164965          0.00000000          0.00000000
         -0.34864965          0.00000000          0.00000000
         -0.34564965          0.00000000          0.00000000
         -0.34264965          0.00000000          0.00000000
         -0.33964965          0.00000000          0.00000000
         -0.33664965          0.00000000          0.00000000
         -0.33364965          0.00000000          0.00000000
         -0.33064965          0.00000000          0.00000000
         -0.32764965          0.00000000          0.00000000
         -0.32464965          0.00000000          0.00000000
         -0.32164965          0.00000000          0.00000000
         -0.31864965          0.00000000          0.00000000
         -0.31564965          0.00000000          0.00000000
         -0.31264965          0.00000000          0.00000000
         -0.30964965          0.00000000          0.00000000
         -0.30664965          0.00000000          0.00000000
         -0.30364965          0.00000000          0.00000000
         -0.30064965          0.00000000          0.00000000
         -0.29764965          0.00000000          0.00000000
         -0.29464965          0.00000000          0.00000000
         -0.29164965          0.00000000          0.00000000
         -0.28864965          0.00000000          0.00000000
         -0.28564965          0.00000000          0.00000000
         -0.28264965          0.00000000          0.00000000
         -0.27964965          0.00000000          0.00000000
         -0.27664965          0.00000000          0.00000000
         -0.27364965          0.00000000          0.00000000
         -0.27064965          0.00000000          0.00000000
         -0.26764965          0.00000000          0.00000000
         -0.26464965          0.00000000          0.00000000
         -0.26164965          0.00000000          0.00000000
         -0.25864965          0.00000000          0.00000000
         -0.25564965          0.00000000          0.00000000
         -0.25264965          0.00000000          0.00000000
         -0.24964965          0.00000000          0.00000000
         -0.24664965          0.00000000          0.00000000
         -0.24364965          0.00000000          0.00000000
         -0.24064965          0.00000000          0.00000000
         -0.23764965          0.00000000          0.00000000
         -0.23464965          0.00000000          0.00000000
         -0.23164965          0.00000000          0.00000000
         -0.22864965          0.00000000          0.00000000
         -0.22564965          0.00000000          0.00000000
         -0.22264965          0.00000000          0.00000000
         -0.21964965          0.00000000          0.00000000
         -0.21664965          0.00000000          0.00000000
         -0.21364965          0.00000000          0.00000000
         -0.21064965          0.00000000          0.00000000
         -0.20764965          0.00000000          0.00000000
         -0.20464965          0.00000000          0.00000000
         -0.20164965          0.00000000          0.00000000
         -0.19864965          0.00000000          0.00000000
         -0.19564965          0.00000000          0.00000000
         -0.19264965          0.00000000          0.00000000
         -0.18964965          0.00000000          0.00000000
         -0.18664965          0.00000000          0.00000000
         -0.18364965          0.00000000          0.00000000
         -0.18064965          0.00000000          0.00000000
         -0.17764965          0.00000000          0.00000000
         -0.17464965          0.00000000          0.00000000
         -0.17164965          0.00000000          0.00000000
         -0.16864965          0.00000000          0.00000000
         -0.16564965          0.00000000          0.00000000
         -0.16264965          0.00000000          0.00000000
         -0.15964965          0.00000000          0.00000000
         -0.15664965          0.00000000          0.00000000
         -0.15364965          0.00000000          0.00000000
         -0.15064965          0.00000000          0.00000000
         -0.14764965          0.00000000          0.00000000
         -0.14464965          0.00000000          0.00000000
         -0.14164965          0.00000000          0.00000000
         -0.13864965          0.00000000          0.00000000
         -0.13564965          0.00000000          0.00000000
         -0.13264965          0.00000000          0.00000000
         -0.12964965          0.00000000          0.00000000
         -0.12664965          0.00000000          0.00000000
         -0.12364965          0.00000000          0.00000000
         -0.12064965          0.00000000          0.00000000
         -0.11764965          0.00000000          0.00000000
         -0.11464965          0.00000000          0.00000000
         -0.11164965          0.00000000          0.00000000
         -0.10864965          0.00000000          0.00000000
         -0.10564965          0.00000000          0.00000000
         -0.10264965          0.00000000          0.00000000
         -0.09964965          0.00000000          0.00000000
         -0.09664965          0.00000000          0.00000000
         -0.09364965          0.00000000          0.00000000
         -0.09064965          0.00000000          0.00000000
         -0.08764965          0.00000000          0.00000000
         -0.08464965          0.00000000          0.00000000
         -0.08164965          0.00000000          0.00000000
         -0.07864965          0.00000000          0.00000000
         -0.07564965          0.00000000          0.00000000
         -0.07264965          0.00000000          0.00000000
         -0.06964965          0.00000000          0.00000000
         -0.06664965          0.00000000          0.00000000
         -0.06364965          0.00000000          0.00000000
         -0.06064965          0.00000000          0.00000000
         -0.05764965          0.00000000          0.00000000
         -0.05464965          0.00000000          0.00000000
         -0.05164965          0.00000000          0.00000000
         -0.04864965          0.00000000          0.00000000
         -0.04564965          0.00000000          0.00000000
         -0.04264965          0.00000000          0.00000000
         -0.03964965          0.00000000          0.00000000
         -0.03664965          0.00000000          0.00000000
         -0.03364965          0.00000000          0.00000000
         -0.03064965          0.00000000          0.00000000
         -0.02764965          0.00000000          0.00000000
         -0.02464965          0.00000000          0.00000000
         -0.02164965          0.00000000          0.00000000
         -0.01864965          0.00000000          0.00000000
         -0.01564965          0.00000000          0.00000000
         -0.01264965          0.00000000          0.00000000
         -0.00964965          0.00000000          0.00000000
         -0.00664965          0.00000000          0.00000000
         -0.00364965          0.00000000          0.00000000
         -0.00064965          0.00000000          0.00000000
          0.00235035          0.00000000          0.00000000
          0.00535035          0.00000000          0.00000000
          0.00835035          0.00000000          0.00000000
          0.01135035          0.00000000          0.00000000
          0.01435035          0.00000000          0.00000000
          0.01735035          0.00000000          0.00000000
          0.02035035          0.00000000          0.00000000
          0.02335035          0.00000000          0.00000000
          0.02635035          0.00000000          0.00000000
          0.02935035          0.00000000          0.00000000
          0.03235035          0.00000000          0.00000000
          0.03535035          0.00000000          0.00000000
          0.03835035          0.00000000          0.00000000
          0.04135035          0.00000000          0.00000000
          0.04435035          0.00000000          0.00000000
          0.04735035          0.00000000          0.00000000
          0.05035035          0.00000000          0.00000000
          0.05335035          0.00000000          0.00000000
          0.05635035          0.00000000          0.00000000
          0.05935035          0.00000000          0.00000000
          0.06235035          0.00000000          0.00000000
          0.06535035          0.00000000          0.00000000
          0.06835035          0.00000000          0.00000000
          0.07135035          0.00000000          0.00000000
          0.07435035          0.00000000          0.00000000
          0.07735035          0.00000000          0.00000000
          0.08035035          0.00000000          0.00000000
          0.08335035          0.00000000          0.00000000
          0.08635035          0.00000000          0.00000000
          0.08935035          0.00000000          0.00000000
          0.09235035          0.00000000          0.00000000
          0.09535035          0.00000000          0.00000000
          0.09835035          0.00000000          0.00000000
          0.10135035          0.00000000          0.00000000
          0.10435035          0.00000000          0.00000000
          0.10735035          0.00000000          0.00000000
          0.11035035          0.00000000          0.00000000
          0.11335035          0.00000000          0.00000000
          0.11635035          0.00000000          0.00000000
          0.11935035          0.00000000          0.00000000
          0.12235035          0.00000000          0.00000000
          0.12535035          0.00000000          0.00000000
          0.12835035          0.00000000          0.00000000
          0.13135035          0.00000000          0.00000000
          0.13435035          0.00000000          0.00000000
          0.13735035          0.00000000          0.00000000
          0.14035035          0.00000000          0.00000000
          0.14335035          0.00000000          0.00000000
          0.14635035          0.00000000          0.00000000
          0.14935035          0.00000000          0.00000000
          0.15235035          0.00000000          0.00000000
          0.15535035          0.00000000          0.00000000
          0.15835035          0.00000000          0.00000000
          0.16135035          0.00000000          0.00000000
          0.16435035          0.00000000          0.00000000
          0.16735035          0.00000000          0.00000000
          0.17035035          0.00000000          0.00000000
          0.17335035          0.00000000          0.00000000
          0.17635035          0.00000000          0.00000000
          0.17935035          0.00000000          0.00000000
          0.18235035          0.00000000          0.00000000
          0.18535035          0.00000000          0.00000000
          0.18835035          0.00000000          0.00000000
          0.19135035          0.00000000          0.00000000
          0.19435035          0.00000000          0.00000000
          0.19735035          0.00000000          0.00000000
          0.20035035          0.00000000          0.00000000
          0.20335035          0.00000000          0.00000000
          0.20635035          0.00000000          0.00000000
          0.20935035          0.00000000          0.00000000
          0.21235035          0.00000000          0.00000000
          0.21535035          0.00000000          0.00000000
          0.21835035          0.00000000          0.00000000
          0.22135035          0.00000000          0.00000000
          0.22435035          0.00000000          0.00000000
          0.22735035          0.00000000          0.00000000
          0.23035035          0.00000000          0.00000000
          0.23335035          0.00000000          0.00000000
          0.23635035          0.00000000          0.00000000
          0.23935035          0.00000000          0.00000000
          0.24235035          0.00000000          0.00000000
          0.24535035          0.00000000          0.00000000
          0.24835035          0.00000000          0.00000000
          0.25135035          0.00000000          0.00000000
          0.25435035          0.00000000          0.00000000
          0.25735035          0.00000000          0.00000000
          0.26035035          0.00000000          0.00000000
          0.26335035          0.00000000          0.00000000
          0.26635035          0.00000000          0.00000000
          0.26935035          0.00000000          0.00000000
          0.27235035          0.00000000          0.00000000
          0.27535035          0.00000000          0.00000000
          0.27835035          0.00000000          0.00000000
          0.28135035          0.00000000          0.00000000
          0.28435035          0.00000000          0.00000000
          0.28735035          0.00000000          0.00000000
          0.29035035          0.00000000          0.00000000
          0.29335035          0.00000000          0.00000000
          0.29635035          0.00000000          0.00000000
          0.29935035          0.00000000          0.00000000
          0.30235035          0.00000000          0.00000000
          0.30535035          0.00000000          0.00000000
          0.30835035          0.00000000          0.00000000
          0.31135035          0.00000000          0.00000000
          0.31435035          0.00000000          0.00000000
          0.31735035          0.00000000          0.00000000
          0.32035035          0.00000000          0.00000000
          0.32335035          0.00000000          0.00000000
          0.32635035          0.00000000          0.00000000
          0.32935035          0.00000000          0.00000000
          0.33235035          0.00000000          0.00000000
          0.33535035          0.00000000          0.00000000
          0.33835035          0.00000000          0.00000000
          0.34135035          0.00000000          0.00000000
          0.34435035          0.00000000          0.00000000
          0.34735035          0.00000000          0.00000000
          0.35035035          0.00000000          0.00000000
          0.35335035          0.00000000          0.00000000
          0.35635035          0.00000000          0.00000000
          0.35935035          0.00000000          0.00000000
          0.36235035          0.00000000          0.00000000
          0.36535035          0.00000000          0.00000000
          0.36835035          0.00000000          0.00000000
          0.37135035          0.00000000          0.00000000
          0.37435035          0.00000000          0.00000000
          0.37735035          0.00000000          0.00000000
          0.38035035          0.00000000          0.00000000
          0.38335035          0.00000000          0.00000000
          0.38635035          0.00000000          0.00000000
          0.38935035          0.00000000          0.00000000
          0.39235035          0.00000000          0.00000000
          0.39535035          0.00000000          0.00000000
          0.39835035          0.00000000          0.00000000
          0.40135035          0.00000000          0.00000000
          0.40435035          0.00000000          0.00000000
          0.40735035          0.00000000          0.00000000
          0.41035035          0.00000000          0.00000000
          0.41335035          0.00000000          0.00000000
          0.41635035          0.00000000          0.00000000
          0.41935035          0.00000000          0.00000000
          0.42235035          0.00000000          0.00000000
          0.42535035          0.00000000          0.00000000
          0.42835035          0.00000000          0.00000000
          0.43135035          0.00000000          0.00000000
          0.43435035          0.00000000          0.00000000
          0.43735035          0.00000000          0.00000000
          0.44035035          0.00000000          0.00000000
          0.44335035          0.00000000          0.00000000
          0.44635035          0.00000000          0.00000000
          0.44935035          0.00000000          0.00000000
          0.45235035          0.00000000          0.00000000
          0.45535035          0.00000000          0.00000000
          0.45835035          0.00000000          0.00000000
          0.46135035          0.00000000          0.00000000
          0.46435035          0.00000000          0.00000000
          0.46735035          0.00000000          0.00000000
          0.47035035          0.00000000          0.00000000
          0.47335035          0.00000000          0.00000000
          0.47635035          0.00000000          0.00000000
          0.47935035          0.00000000          0.00000000
          0.48235035          0.00000000          0.00000000
          0.48535035          0.00000000          0.00000000
          0.48835035          0.00000000          0.00000000
          0.49135035          0.00000000          0.00000000
          0.49435035          0.00000000          0.00000000
          0.49735035          0.00000000          0.00000000
          0.50035035          0.00000000          0.00000000
          0.50335035          0.00000000          0.00000000
          0.50635035          0.00000000          0.00000000
          0.50935035          0.00000000          0.00000000
          0.51235035          0.00000000          0.00000000
          0.51535035          0.00000000          0.00000000
          0.51835035          0.00000000          0.00000000
          0.52135035          0.00000000          0.00000000
          0.52435035          0.00000000          0.00000000
          0.52735035          0.00000000          0.00000000
          0.53035035          0.00000000          0.00000000
          0.53335035          0.00000000          0.00000000
          0.53635035          0.00000000          0.00000000
          0.53935035          0.00000000          0.00000000
          0.54235035          0.00000000          0.00000000
          0.54535035          0.00000000          0.00000000
          0.54835035          0.00000000          0.00000000
          0.55135035          0.00000000          0.00000000
          0.55435035          0.00000000          0.00000000
          0.55735035          0.00000000          0.00000000
          0.56035035          0.00000000          0.00000000
          0.56335035          0.00000000          0.00000000
          0.56635035          0.00000000          0.00000000
          0.56935035          0.00000000          0.00000000
          0.57235035          0.00000000          0.00000000
          0.57535035          0.00000000          0.00000000
          0.57835035          0.00000000          0.00000000
          0.58135035          0.00000000          0.00000000
          0.58435035          0.00000000          0.00000000
          0.58735035          0.00000000          0.00000000
          0.59035035          0.00000000          0.00000000
          0.59335035          0.00000000          0.00000000
          0.59635035          0.00000000          0.00000000
          0.59935035          0.00000000          0.00000000
          0.60235035          0.00000000          0.00000000
          0.60535035          0.00000000          0.00000000
          0.60835035          0.00000000          0.00000000
          0.61135035          0.00000000          0.00000000
          0.61435035          0.00000000          0.00000000
          0.61735035          0.00000000          0.00000000
          0.62035035          0.00000000          0.00000000
          0.62335035          0.00000000          0.00000000
          0.62635035          0.00000000          0.00000000
          0.62935035          0.00000000          0.00000000
          0.63235035          0.00000000          0.00000000
          0.63535035          0.00000000          0.00000000
          0.63835035          0.00000000          0.00000000
          0.64135035          0.00000000          0.00000000
          0.64435035         89.11433955         88.59220400
          0.64735035          0.00000000          0.00000000
          0.65035035          0.00000000          0.00000000
          0.65335035          0.00000000          0.00000000
          0.65635035          0.00000000          0.00000000
          0.65935035          0.00000000          0.00000000
          0.66235035          0.00000000          0.00000000
          0.66535035          0.00000000          0.00000000
          0.66835035          0.00000000          0.00000000
          0.67135035          0.00000000          0.00000000
          0.67435035          0.00000000          0.00000000
          0.67735035          0.00000000          0.00000000
          0.68035035          0.00000000          0.00000000
          0.68335035          0.00000000          0.00000000
          0.68635035          0.00000000          0.00000000
          0.68935035          0.00000000          0.00000000
          0.69235035          0.00000000          0.00000000
          0.69535035          0.00000000          0.00000000
          0.69835035          0.00000000          0.00000000
          0.70135035          0.00000000          0.00000000
          0.70435035          0.00000000          0.00000000
          0.70735035          0.00000000          0.00000000
          0.71035035          0.00000000          0.00000000
          0.71335035          0.00000000          0.00000000
          0.71635035          0.00000000          0.00000000
          0.71935035          0.00000000          0.00000000
          0.72235035          0.00000000          0.00000000
          0.72535035          0.00000000          0.00000000
          0.72835035          0.00000000          0.00000000
          0.73135035          0.00000000          0.00000000
          0.73435035          0.00000000          0.00000000
          0.73735035          0.00000000          0.00000000
          0.74035035          0.00000000          0.00000000
          0.74335035          0.00000000          0.00000000
          0.74635035          0.00000000          0.00000000
          0.74935035          0.00000000          0.00000000
          0.75235035          0.00000000          0.00000000
          0.75535035          0.00000000          0.00000000
          0.75835035          0.00000000          0.00000000
          0.76135035          0.00000000          0.00000000
          0.76435035          0.00000000          0.00000000
          0.76735035          0.00000000          0.00000000
          0.77035035          0.00000000          0.00000000
          0.77335035          0.00000000          0.00000000
