#  aims_uuid : 5D89E1A2-12AE-425E-A87D-A550F88CA144                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       54.28558175        0.34573478        4.90959213       48.51783033        0.42974734        0.08267717
       -9.99700000       52.28342133        0.33947605        4.59126709       46.87895260        0.39285898        0.08086660
       -9.99400000      102.98200740        0.98142485        8.82169333       92.39237825        0.61543089        0.17108006
       -9.99100000       82.72630936        0.53084073        6.54257756       74.99841136        0.52084509        0.13363463
       -9.98800000       70.42868516        0.52961856        5.61795643       63.73676722        0.42884633        0.11549663
       -9.98500000       90.72402619        1.00786708        7.94035935       80.90865109        0.72036988        0.14677879
       -9.98200000       86.38080447        1.12500729        8.15524431       76.24252093        0.71827596        0.13975598
       -9.97900000       78.02713915        1.02089573        7.42044895       68.85286610        0.60535967        0.12756870
       -9.97600000       72.10578771        0.95440963        6.91467470       63.56968420        0.54898627        0.11803292
       -9.97300000       66.08528355        0.90146311        6.41924291       58.15394361        0.50243247        0.10820146
       -9.97000000       42.70011617        0.68859397        4.44661905       37.11464396        0.38217424        0.06808495
       -9.96700000       41.62604462        0.71944013        4.43835678       36.02042505        0.38159967        0.06622297
       -9.96400000       40.53666206        0.74194978        4.41861604       34.92499985        0.38707509        0.06402130
       -9.96100000       39.43196849        0.75612289        4.38739681       33.82836834        0.39860051        0.06147995
       -9.95800000       38.56174751        0.77854877        4.38114984       32.92942244        0.41327178        0.05935467
       -9.95500000       38.01106254        0.81081139        4.41314651       32.29949776        0.42974117        0.05786571
       -9.95200000       37.44155613        0.83181025        4.43666930       31.66656118        0.45044905        0.05606635
       -9.94900000       41.65548747        0.94451556        5.06647886       35.03678516        0.54736985        0.06033804
       -9.94600000      116.99465103        1.46561752       13.89382641       99.80514744        1.68909397        0.14096570
       -9.94300000      140.14779536        2.62161642       18.87000809      116.55942966        1.91916441        0.17757677
       -9.94000000      135.05744031        3.33310995       18.62954024      111.32654462        1.56970050        0.19854500
       -9.93700000      142.57373775        3.81967532       19.22448119      117.84535950        1.45632665        0.22789509
       -9.93400000       91.48298070        2.33217149       11.88478372       76.20501011        0.91477374        0.14624163
       -9.93100000       72.40279742        1.87812032        9.70796731       59.96927900        0.73258781        0.11484299
       -9.92800000       98.76198921        2.62474898       12.55841535       82.30860183        1.11890032        0.15132273
       -9.92500000       79.67132183        2.47830155       10.07823032       66.28649459        0.69013025        0.13816513
       -9.92200000       16.46932664        0.55873657        3.67019620       12.02592361        0.19545878        0.01901148
       -9.91900000       46.41004840        1.41942358        9.55939300       34.86029682        0.51485359        0.05608141
       -9.91600000       79.37583041        2.14842675       15.04991123       61.25283479        0.82543604        0.09922160
       -9.91300000      131.27719478        2.91987668       21.14363297      105.82514355        1.21271739        0.17582418
       -9.91000000       35.55393996        1.40419000        6.52030071       27.22691489        0.34700809        0.05552627
       -9.90700000       42.80814244        1.77304153        7.92643928       32.61879725        0.42242275        0.06744162
       -9.90400000       52.83890436        2.24365248        9.52347317       40.47388371        0.51259822        0.08529679
       -9.90100000       60.11364926        2.67778571       10.62438509       46.14019035        0.57093506        0.10035305
       -9.89800000       73.98118239        3.35580253       12.50268611       57.31798277        0.67672232        0.12798866
       -9.89500000       88.08855296        4.00075299       14.14720397       69.00796120        0.77610073        0.15653407
       -9.89200000      133.18665085        5.71510227       19.54652725      106.56807132        1.11729312        0.23965689
       -9.88900000       77.79304348        3.69465967       12.30675298       60.97773479        0.67093785        0.14295820
       -9.88600000       99.78728502        5.53972463       17.11256965       76.05681393        0.88832413        0.18985268
       -9.88300000      115.64923135        7.58971968       21.00187346       85.75992669        1.07029692        0.22741461
       -9.88000000       96.96084145        6.89944801       17.86132141       71.08898838        0.92052259        0.19056106
       -9.87700000      100.37354407        7.57936216       19.11208478       72.50648435        0.97480120        0.20081157
       -9.87400000       85.16081813        6.82884719       16.75927329       60.55424400        0.84743310        0.17102055
       -9.87100000       66.53431776        5.25812045       12.89796555       47.56161331        0.68693710        0.12968134
       -9.86800000       88.89254062        8.32257783       18.40345701       61.03858064        0.94570240        0.18222273
       -9.86500000       56.88169612        4.33000160       10.73355852       41.09363919        0.61596323        0.10853358
       -9.86200000       62.79841887        5.34265587       12.36884095       44.26421081        0.69895945        0.12375180
       -9.85900000       75.13298871        6.87330543       15.13401047       52.12378349        0.84947556        0.15241376
       -9.85600000       89.33185968        8.97080485       18.70314636       60.43022929        1.04156103        0.18611815
       -9.85300000       82.32320719        7.90756116       16.50411810       56.73748164        1.00883101        0.16521527
       -9.85000000      127.82536084       14.58630783       29.11810131       82.23041657        1.61378526        0.27674988
       -9.84700000       96.05359868       10.05745957       19.99913985       64.51237076        1.29147914        0.19314936
