# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the chemical potential, mu =       -4.987255 eV
#  aims_uuid : 49F50D82-3551-4865-A44C-DCE095C95869                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
        -14.52654471          0.00000000          0.00000000
        -14.52434471          0.00000000          0.00000000
        -14.52214471          0.00000000          0.00000000
        -14.51994471          0.00000000          0.00000000
        -14.51774471          0.00000000          0.00000000
        -14.51554471          0.00000000          0.00000000
        -14.51334471          0.00000000          0.00000000
        -14.51114471          0.00000000          0.00000000
        -14.50894471          0.00000000          0.00000000
        -14.50674471          0.00000000          0.00000000
        -14.50454471          0.00000000          0.00000000
        -14.50234471          0.00000000          0.00000000
        -14.50014471          0.00000000          0.00000000
        -14.49794471          0.00000000          0.00000000
        -14.49574471          0.00000000          0.00000000
        -14.49354471          0.00000000          0.00000000
        -14.49134471          0.00000000          0.00000000
        -14.48914471          0.00000000          0.00000000
        -14.48694471          0.00000000          0.00000000
        -14.48474471          0.00000000          0.00000000
        -14.48254471          0.00000000          0.00000000
        -14.48034471          0.00000000          0.00000000
        -14.47814471          0.00000000          0.00000000
        -14.47594471          0.00000000          0.00000000
        -14.47374471          0.00000000          0.00000000
        -14.47154471          0.00000000          0.00000000
        -14.46934471          0.00000000          0.00000000
        -14.46714471          0.00000000          0.00000000
        -14.46494471          0.00000000          0.00000000
        -14.46274471          0.00000000          0.00000000
        -14.46054471          0.00000000          0.00000000
        -14.45834471          0.00000000          0.00000000
        -14.45614471          0.00000000          0.00000000
        -14.45394471          0.00000000          0.00000000
        -14.45174471          0.00000000          0.00000000
        -14.44954471          0.00000000          0.00000000
        -14.44734471          0.00000000          0.00000000
        -14.44514471          0.00000000          0.00000000
        -14.44294471          0.00000000          0.00000000
        -14.44074471          0.00000000          0.00000000
        -14.43854471          0.00000000          0.00000000
        -14.43634471          0.00000000          0.00000000
        -14.43414471          0.00000000          0.00000000
        -14.43194471          0.00000000          0.00000000
        -14.42974471          0.00000000          0.00000000
        -14.42754471          0.00000000          0.00000000
        -14.42534471          0.00000000          0.00000000
        -14.42314471          0.00000000          0.00000000
        -14.42094471          0.00000000          0.00000000
        -14.41874471          0.00000000          0.00000000
        -14.41654471          0.00000000          0.00000000
        -14.41434471          0.00000000          0.00000000
        -14.41214471          0.00000000          0.00000000
        -14.40994471          0.00000000          0.00000000
        -14.40774471          0.00000000          0.00000000
        -14.40554471          0.00000000          0.00000000
        -14.40334471          0.00000000          0.00000000
        -14.40114471          0.00000000          0.00000000
        -14.39894471          0.00000000          0.00000000
        -14.39674471          0.00000000          0.00000000
        -14.39454471          0.00000000          0.00000000
        -14.39234471          0.00000000          0.00000000
        -14.39014471          0.00000000          0.00000000
        -14.38794471          0.00000000          0.00000000
        -14.38574471          0.00000000          0.00000000
        -14.38354471          0.00000000          0.00000000
        -14.38134471          0.00000000          0.00000000
        -14.37914471          0.00000000          0.00000000
        -14.37694471          0.00000000          0.00000000
        -14.37474471          0.00000000          0.00000000
        -14.37254471          0.00000000          0.00000000
        -14.37034471          0.00000000          0.00000000
        -14.36814471          0.00000000          0.00000000
        -14.36594471          0.00000000          0.00000000
        -14.36374471          0.00000000          0.00000000
        -14.36154471          0.00000000          0.00000000
        -14.35934471          0.00000000          0.00000000
        -14.35714471          0.00000000          0.00000000
        -14.35494471          0.00000000          0.00000000
        -14.35274471          0.00000000          0.00000000
        -14.35054471          0.00000000          0.00000000
        -14.34834471          0.00000000          0.00000000
        -14.34614471          0.00000000          0.00000000
        -14.34394471          0.00000000          0.00000000
        -14.34174471          0.00000000          0.00000000
        -14.33954471          0.00000000          0.00000000
        -14.33734471          0.00000000          0.00000000
        -14.33514471          0.00000000          0.00000000
        -14.33294471          0.00000000          0.00000000
        -14.33074471          0.00000000          0.00000000
        -14.32854471          0.00000000          0.00000000
        -14.32634471          0.00000000          0.00000000
        -14.32414471          0.00000000          0.00000000
        -14.32194471          0.00000000          0.00000000
        -14.31974471          0.00000000          0.00000000
        -14.31754471          0.00000000          0.00000000
        -14.31534471          0.00000000          0.00000000
        -14.31314471          0.00000000          0.00000000
        -14.31094471          0.00000000          0.00000000
        -14.30874471          0.00000000          0.00000000
        -14.30654471          0.00000000          0.00000000
        -14.30434471          0.00000000          0.00000000
        -14.30214471          0.00000000          0.00000000
        -14.29994471          0.00000000          0.00000000
        -14.29774471          0.00000000          0.00000000
        -14.29554471          0.00000000          0.00000000
        -14.29334471          0.00000000          0.00000000
        -14.29114471          0.00000000          0.00000000
        -14.28894471          0.00000000          0.00000000
        -14.28674471          0.00000000          0.00000000
        -14.28454471          0.00000000          0.00000000
        -14.28234471          0.00000000          0.00000000
        -14.28014471          0.00000000          0.00000000
        -14.27794471          0.00000000          0.00000000
        -14.27574471          0.00000000          0.00000000
        -14.27354471          0.00000000          0.00000000
        -14.27134471          0.00000000          0.00000000
        -14.26914471          0.00000000          0.00000000
        -14.26694471          0.00000000          0.00000000
        -14.26474471          0.00000000          0.00000000
        -14.26254471          0.00000000          0.00000000
        -14.26034471          0.00000000          0.00000000
        -14.25814471          0.00000000          0.00000000
        -14.25594471          0.00000000          0.00000000
        -14.25374471          0.00000000          0.00000000
        -14.25154471          0.00000000          0.00000000
        -14.24934471          0.00000000          0.00000000
        -14.24714471          0.00000000          0.00000000
        -14.24494471          0.00000000          0.00000000
        -14.24274471          0.00000000          0.00000000
        -14.24054471          0.00000000          0.00000000
        -14.23834471          0.00000000          0.00000000
        -14.23614471          0.00000000          0.00000000
        -14.23394471          0.00000000          0.00000000
        -14.23174471          0.00000000          0.00000000
        -14.22954471          0.00000000          0.00000000
        -14.22734471          0.00000000          0.00000000
        -14.22514471          0.00000000          0.00000000
        -14.22294471          0.00000000          0.00000000
        -14.22074471          0.00000000          0.00000000
        -14.21854471          0.00000000          0.00000000
        -14.21634471          0.00000000          0.00000000
        -14.21414471          0.00000000          0.00000000
        -14.21194471          0.00000000          0.00000000
        -14.20974471          0.00000000          0.00000000
        -14.20754471          0.00000000          0.00000000
        -14.20534471          0.00000000          0.00000000
        -14.20314471          0.00000000          0.00000000
        -14.20094471          0.00000000          0.00000000
        -14.19874471          0.00000000          0.00000000
        -14.19654471          0.00000000          0.00000000
        -14.19434471          0.00000000          0.00000000
        -14.19214471          0.00000000          0.00000000
        -14.18994471          0.00000000          0.00000000
        -14.18774471          0.00000000          0.00000000
        -14.18554471          0.00000000          0.00000000
        -14.18334471          0.00000000          0.00000000
        -14.18114471          0.00000000          0.00000000
        -14.17894471          0.00000000          0.00000000
        -14.17674471          0.00000000          0.00000000
        -14.17454471          0.00000000          0.00000000
        -14.17234471          0.00000000          0.00000000
        -14.17014471          0.00000000          0.00000000
        -14.16794471          0.00000000          0.00000000
        -14.16574471          0.00000000          0.00000000
        -14.16354471          0.00000000          0.00000000
        -14.16134471          0.00000000          0.00000000
        -14.15914471          0.00000000          0.00000000
        -14.15694471          0.00000000          0.00000000
        -14.15474471          0.00000000          0.00000000
        -14.15254471          0.00000000          0.00000000
        -14.15034471          0.00000000          0.00000000
        -14.14814471          0.00000000          0.00000000
        -14.14594471          0.00000000          0.00000000
        -14.14374471          0.00000000          0.00000000
        -14.14154471          0.00000000          0.00000000
        -14.13934471          0.00000000          0.00000000
        -14.13714471          0.00000000          0.00000000
        -14.13494471          0.00000000          0.00000000
        -14.13274471          0.00000000          0.00000000
        -14.13054471          0.00000000          0.00000000
        -14.12834471          0.00000000          0.00000000
        -14.12614471          0.00000000          0.00000000
        -14.12394471          0.00000000          0.00000000
        -14.12174471          0.00000000          0.00000000
        -14.11954471          0.00000000          0.00000000
        -14.11734471          0.00000000          0.00000000
        -14.11514471          0.00000000          0.00000000
        -14.11294471          0.00000000          0.00000000
        -14.11074471          0.00000000          0.00000000
        -14.10854471          0.00000000          0.00000000
        -14.10634471          0.00000000          0.00000000
        -14.10414471          0.00000000          0.00000000
        -14.10194471          0.00000000          0.00000000
        -14.09974471          0.00000000          0.00000000
        -14.09754471          0.00000000          0.00000000
        -14.09534471          0.00000000          0.00000000
        -14.09314471          0.00000000          0.00000000
        -14.09094471          0.00000000          0.00000000
        -14.08874471          0.00000000          0.00000000
        -14.08654471          0.00000000          0.00000000
        -14.08434471          0.00000000          0.00000000
        -14.08214471          0.00000000          0.00000000
        -14.07994471          0.00000000          0.00000000
        -14.07774471          0.00000000          0.00000000
        -14.07554471          0.00000000          0.00000000
        -14.07334471          0.00000000          0.00000000
        -14.07114471          0.00000000          0.00000000
        -14.06894471          0.00000000          0.00000000
        -14.06674471          0.00000000          0.00000000
        -14.06454471          0.00000000          0.00000000
        -14.06234471          0.00000000          0.00000000
        -14.06014471          0.00000000          0.00000000
        -14.05794471          0.00000000          0.00000000
        -14.05574471          0.00000000          0.00000000
        -14.05354471          0.00000000          0.00000000
        -14.05134471          0.00000000          0.00000000
        -14.04914471          0.00000000          0.00000000
        -14.04694471          0.00000000          0.00000000
        -14.04474471          0.00000000          0.00000000
        -14.04254471          0.00000000          0.00000000
        -14.04034471          0.00000000          0.00000000
        -14.03814471          0.00000000          0.00000000
        -14.03594471          0.00000000          0.00000000
        -14.03374471          0.00000000          0.00000000
        -14.03154471          0.00000000          0.00000000
        -14.02934471          0.00000000          0.00000000
        -14.02714471          0.00000000          0.00000000
        -14.02494471          0.00000000          0.00000000
        -14.02274471          0.00000000          0.00000000
        -14.02054471          0.00000000          0.00000000
        -14.01834471          0.00000000          0.00000000
        -14.01614471          0.00000000          0.00000000
        -14.01394471          0.00000000          0.00000000
        -14.01174471          0.00000000          0.00000000
        -14.00954471          0.00000000          0.00000000
        -14.00734471          0.00000000          0.00000000
        -14.00514471          0.00000000          0.00000000
        -14.00294471          0.00000000          0.00000000
        -14.00074471          0.00000000          0.00000000
        -13.99854471          0.00000000          0.00000000
        -13.99634471          0.00000000          0.00000000
        -13.99414471          0.00000000          0.00000000
        -13.99194471          0.00000000          0.00000000
        -13.98974471          0.00000000          0.00000000
        -13.98754471          0.00000000          0.00000000
        -13.98534471          0.00000000          0.00000000
        -13.98314471          0.00000000          0.00000000
        -13.98094471          0.00000000          0.00000000
        -13.97874471          0.00000000          0.00000000
        -13.97654471          0.00000000          0.00000000
        -13.97434471          0.00000000          0.00000000
        -13.97214471          0.00000000          0.00000000
        -13.96994471          0.00000000          0.00000000
        -13.96774471          0.00000000          0.00000000
        -13.96554471          0.00000000          0.00000000
        -13.96334471          0.00000000          0.00000000
        -13.96114471          0.00000000          0.00000000
        -13.95894471          0.00000000          0.00000000
        -13.95674471          0.00000000          0.00000000
        -13.95454471          0.00000000          0.00000000
        -13.95234471          0.00000000          0.00000000
        -13.95014471          0.00000000          0.00000000
        -13.94794471          0.00000000          0.00000000
        -13.94574471          0.00000000          0.00000000
        -13.94354471          0.00000000          0.00000000
        -13.94134471          0.00000000          0.00000000
        -13.93914471          0.00000000          0.00000000
        -13.93694471          0.00000000          0.00000000
        -13.93474471          0.00000000          0.00000000
        -13.93254471          0.00000000          0.00000000
        -13.93034471          0.00000000          0.00000000
        -13.92814471          0.00000000          0.00000000
        -13.92594471          0.00000000          0.00000000
        -13.92374471          0.00000000          0.00000000
        -13.92154471          0.00000000          0.00000000
        -13.91934471          0.00000000          0.00000000
        -13.91714471          0.00000000          0.00000000
        -13.91494471          0.00000000          0.00000000
        -13.91274471          0.00000000          0.00000000
        -13.91054471          0.00000000          0.00000000
        -13.90834471          0.00000000          0.00000000
        -13.90614471          0.00000000          0.00000000
        -13.90394471          0.00000000          0.00000000
        -13.90174471          0.00000000          0.00000000
        -13.89954471          0.00000000          0.00000000
        -13.89734471          0.00000000          0.00000000
        -13.89514471          0.00000000          0.00000000
        -13.89294471          0.00000000          0.00000000
        -13.89074471          0.00000000          0.00000000
        -13.88854471          0.00000000          0.00000000
        -13.88634471          0.00000000          0.00000000
        -13.88414471          0.00000000          0.00000000
        -13.88194471          0.00000000          0.00000000
        -13.87974471          0.00000000          0.00000000
        -13.87754471          0.00000000          0.00000000
        -13.87534471          0.00000000          0.00000000
        -13.87314471          0.00000000          0.00000000
        -13.87094471          0.00000000          0.00000000
        -13.86874471          0.00000000          0.00000000
        -13.86654471          0.00000000          0.00000000
        -13.86434471          0.00000000          0.00000000
        -13.86214471          0.00000000          0.00000000
        -13.85994471          0.00000000          0.00000000
        -13.85774471          0.00000000          0.00000000
        -13.85554471          0.00000000          0.00000000
        -13.85334471          0.00000000          0.00000000
        -13.85114471          0.00000000          0.00000000
        -13.84894471          0.00000000          0.00000000
        -13.84674471          0.00000000          0.00000000
        -13.84454471          0.00000000          0.00000000
        -13.84234471          0.00000000          0.00000000
        -13.84014471          0.00000000          0.00000000
        -13.83794471          0.00000000          0.00000000
        -13.83574471          0.00000000          0.00000000
        -13.83354471          0.00000000          0.00000000
        -13.83134471          0.00000000          0.00000000
        -13.82914471          0.00000000          0.00000000
        -13.82694471          0.00000000          0.00000000
        -13.82474471          0.00000000          0.00000000
        -13.82254471          0.00000000          0.00000000
        -13.82034471          0.00000000          0.00000000
        -13.81814471          0.00000000          0.00000000
        -13.81594471          0.00000000          0.00000000
        -13.81374471          0.00000000          0.00000000
        -13.81154471          0.00000000          0.00000000
        -13.80934471          0.00000000          0.00000000
        -13.80714471          0.00000000          0.00000000
        -13.80494471          0.00000000          0.00000000
        -13.80274471          0.00000000          0.00000000
        -13.80054471          0.00000000          0.00000000
        -13.79834471          0.00000000          0.00000000
        -13.79614471          0.00000000          0.00000000
        -13.79394471          0.00000000          0.00000000
        -13.79174471          0.00000000          0.00000000
        -13.78954471          0.00000000          0.00000000
        -13.78734471          0.00000000          0.00000000
        -13.78514471          0.00000000          0.00000000
        -13.78294471          0.00000000          0.00000000
        -13.78074471          0.00000000          0.00000000
        -13.77854471          0.00000000          0.00000000
        -13.77634471          0.00000000          0.00000000
        -13.77414471          0.00000000          0.00000000
        -13.77194471          0.00000000          0.00000000
        -13.76974471          0.00000000          0.00000000
        -13.76754471          0.00000000          0.00000000
        -13.76534471          0.00000000          0.00000000
        -13.76314471          0.00000000          0.00000000
        -13.76094471          0.00000000          0.00000000
        -13.75874471          0.00000000          0.00000000
        -13.75654471          0.00000000          0.00000000
        -13.75434471          0.00000000          0.00000000
        -13.75214471          0.00000000          0.00000000
        -13.74994471          0.00000000          0.00000000
        -13.74774471          0.00000000          0.00000000
        -13.74554471          0.00000000          0.00000000
        -13.74334471          0.00000000          0.00000000
        -13.74114471          0.00000000          0.00000000
        -13.73894471          0.00000000          0.00000000
        -13.73674471          0.00000000          0.00000000
        -13.73454471          0.00000000          0.00000000
        -13.73234471          0.00000000          0.00000000
        -13.73014471          0.00000000          0.00000000
        -13.72794471          0.00000000          0.00000000
        -13.72574471          0.00000000          0.00000000
        -13.72354471          0.00000000          0.00000000
        -13.72134471          0.00000000          0.00000000
        -13.71914471          0.00000000          0.00000000
        -13.71694471          0.00000000          0.00000000
        -13.71474471          0.00000000          0.00000000
        -13.71254471          0.00000000          0.00000000
        -13.71034471          0.00000000          0.00000000
        -13.70814471          0.00000000          0.00000000
        -13.70594471          0.00000000          0.00000000
        -13.70374471          0.00000000          0.00000000
        -13.70154471          0.00000000          0.00000000
        -13.69934471          0.00000000          0.00000000
        -13.69714471          0.00000000          0.00000000
        -13.69494471          0.00000000          0.00000000
        -13.69274471          0.00000000          0.00000000
        -13.69054471          0.00000000          0.00000000
        -13.68834471          0.00000000          0.00000000
        -13.68614471          0.00000000          0.00000000
        -13.68394471          0.00000000          0.00000000
        -13.68174471          0.00000000          0.00000000
        -13.67954471          0.00000000          0.00000000
        -13.67734471          0.00000000          0.00000000
        -13.67514471          0.00000000          0.00000000
        -13.67294471          0.00000000          0.00000000
        -13.67074471          0.00000000          0.00000000
        -13.66854471          0.00000000          0.00000000
        -13.66634471          0.00000000          0.00000000
        -13.66414471          0.00000000          0.00000000
        -13.66194471          0.00000000          0.00000000
        -13.65974471          0.00000000          0.00000000
        -13.65754471          0.00000000          0.00000000
        -13.65534471          0.00000000          0.00000000
        -13.65314471          0.00000000          0.00000000
        -13.65094471          0.00000000          0.00000000
        -13.64874471          0.00000000          0.00000000
        -13.64654471          0.00000000          0.00000000
        -13.64434471          0.00000000          0.00000000
        -13.64214471          0.00000000          0.00000000
        -13.63994471          0.00000000          0.00000000
        -13.63774471          0.00000000          0.00000000
        -13.63554471          0.00000000          0.00000000
        -13.63334471          0.00000000          0.00000000
        -13.63114471          0.00000000          0.00000000
        -13.62894471          0.00000000          0.00000000
        -13.62674471          0.00000000          0.00000000
        -13.62454471          0.00000000          0.00000000
        -13.62234471          0.00000000          0.00000000
        -13.62014471          0.00000000          0.00000000
        -13.61794471          0.00000000          0.00000000
        -13.61574471          0.00000000          0.00000000
        -13.61354471          0.00000000          0.00000000
        -13.61134471          0.00000000          0.00000000
        -13.60914471          0.00000000          0.00000000
        -13.60694471          0.00000000          0.00000000
        -13.60474471          0.00000000          0.00000000
        -13.60254471          0.00000000          0.00000000
        -13.60034471          0.00000000          0.00000000
        -13.59814471          0.00000000          0.00000000
        -13.59594471          0.00000000          0.00000000
        -13.59374471          0.00000000          0.00000000
        -13.59154471          0.00000000          0.00000000
        -13.58934471          0.00000000          0.00000000
        -13.58714471          0.00000000          0.00000000
        -13.58494471          0.00000000          0.00000000
        -13.58274471          0.00000000          0.00000000
        -13.58054471          0.00000000          0.00000000
        -13.57834471          0.00000000          0.00000000
        -13.57614471          0.00000000          0.00000000
        -13.57394471          0.00000000          0.00000000
        -13.57174471          0.00000000          0.00000000
        -13.56954471          0.00000000          0.00000000
        -13.56734471          0.00000000          0.00000000
        -13.56514471          0.00000000          0.00000000
        -13.56294471          0.00000000          0.00000000
        -13.56074471          0.00000000          0.00000000
        -13.55854471          0.00000000          0.00000000
        -13.55634471          0.00000000          0.00000000
        -13.55414471          0.00000000          0.00000000
        -13.55194471          0.00000000          0.00000000
        -13.54974471          0.00000000          0.00000000
        -13.54754471          0.00000000          0.00000000
        -13.54534471          0.00000000          0.00000000
        -13.54314471          0.00000000          0.00000000
        -13.54094471          0.00000000          0.00000000
        -13.53874471          0.00000000          0.00000000
        -13.53654471          0.00000000          0.00000000
        -13.53434471          0.00000000          0.00000000
        -13.53214471          0.00000000          0.00000000
        -13.52994471          0.00000000          0.00000000
        -13.52774471          0.00000000          0.00000000
        -13.52554471          0.00000000          0.00000000
        -13.52334471          0.00000000          0.00000000
        -13.52114471          0.00000000          0.00000000
        -13.51894471          0.00000000          0.00000000
        -13.51674471          0.00000000          0.00000000
        -13.51454471          0.00000000          0.00000000
        -13.51234471          0.00000000          0.00000000
        -13.51014471          0.00000000          0.00000000
        -13.50794471          0.00000000          0.00000000
        -13.50574471          0.00000000          0.00000000
        -13.50354471          0.00000000          0.00000000
