# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#  aims_uuid : 49F50D82-3551-4865-A44C-DCE095C95869                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
        -19.90320000          0.00000000          0.00000000
        -19.90100000          0.00000000          0.00000000
        -19.89880000          0.00000000          0.00000000
        -19.89660000          0.00000000          0.00000000
        -19.89440000          0.00000000          0.00000000
        -19.89220000          0.00000000          0.00000000
        -19.89000000          0.00000000          0.00000000
        -19.88780000          0.00000000          0.00000000
        -19.88560000          0.00000000          0.00000000
        -19.88340000          0.00000000          0.00000000
        -19.88120000          0.00000000          0.00000000
        -19.87900000          0.00000000          0.00000000
        -19.87680000          0.00000000          0.00000000
        -19.87460000          0.00000000          0.00000000
        -19.87240000          0.00000000          0.00000000
        -19.87020000          0.00000000          0.00000000
        -19.86800000          0.00000000          0.00000000
        -19.86580000          0.00000000          0.00000000
        -19.86360000          0.00000000          0.00000000
        -19.86140000          0.00000000          0.00000000
        -19.85920000          0.00000000          0.00000000
        -19.85700000          0.00000000          0.00000000
        -19.85480000          0.00000000          0.00000000
        -19.85260000          0.00000000          0.00000000
        -19.85040000          0.00000000          0.00000000
        -19.84820000          0.00000000          0.00000000
        -19.84600000          0.00000000          0.00000000
        -19.84380000          0.00000000          0.00000000
        -19.84160000          0.00000000          0.00000000
        -19.83940000          0.00000000          0.00000000
        -19.83720000          0.00000000          0.00000000
        -19.83500000          0.00000000          0.00000000
        -19.83280000          0.00000000          0.00000000
        -19.83060000          0.00000000          0.00000000
        -19.82840000          0.00000000          0.00000000
        -19.82620000          0.00000000          0.00000000
        -19.82400000          0.00000000          0.00000000
        -19.82180000          0.00000000          0.00000000
        -19.81960000          0.00000000          0.00000000
        -19.81740000          0.00000000          0.00000000
        -19.81520000          0.00000000          0.00000000
        -19.81300000          0.00000000          0.00000000
        -19.81080000          0.00000000          0.00000000
        -19.80860000          0.00000000          0.00000000
        -19.80640000          0.00000000          0.00000000
        -19.80420000          0.00000000          0.00000000
        -19.80200000          0.00000000          0.00000000
        -19.79980000          0.00000000          0.00000000
        -19.79760000          0.00000000          0.00000000
        -19.79540000          0.00000000          0.00000000
        -19.79320000          0.00000000          0.00000000
        -19.79100000          0.00000000          0.00000000
        -19.78880000          0.00000000          0.00000000
        -19.78660000          0.00000000          0.00000000
        -19.78440000          0.00000000          0.00000000
        -19.78220000          0.00000000          0.00000000
        -19.78000000          0.00000000          0.00000000
        -19.77780000          0.00000000          0.00000000
        -19.77560000          0.00000000          0.00000000
        -19.77340000          0.00000000          0.00000000
        -19.77120000          0.00000000          0.00000000
        -19.76900000          0.00000000          0.00000000
        -19.76680000          0.00000000          0.00000000
        -19.76460000          0.00000000          0.00000000
        -19.76240000          0.00000000          0.00000000
        -19.76020000          0.00000000          0.00000000
        -19.75800000          0.00000000          0.00000000
        -19.75580000          0.00000000          0.00000000
        -19.75360000          0.00000000          0.00000000
        -19.75140000          0.00000000          0.00000000
        -19.74920000          0.00000000          0.00000000
        -19.74700000          0.00000000          0.00000000
        -19.74480000          0.00000000          0.00000000
        -19.74260000          0.00000000          0.00000000
        -19.74040000          0.00000000          0.00000000
        -19.73820000          0.00000000          0.00000000
        -19.73600000          0.00000000          0.00000000
        -19.73380000          0.00000000          0.00000000
        -19.73160000          0.00000000          0.00000000
        -19.72940000          0.00000000          0.00000000
        -19.72720000          0.00000000          0.00000000
        -19.72500000          0.00000000          0.00000000
        -19.72280000          0.00000000          0.00000000
        -19.72060000          0.00000000          0.00000000
        -19.71840000          0.00000000          0.00000000
        -19.71620000          0.00000000          0.00000000
        -19.71400000          0.00000000          0.00000000
        -19.71180000          0.00000000          0.00000000
        -19.70960000          0.00000000          0.00000000
        -19.70740000          0.00000000          0.00000000
        -19.70520000          0.00000000          0.00000000
        -19.70300000          0.00000000          0.00000000
        -19.70080000          0.00000000          0.00000000
        -19.69860000          0.00000000          0.00000000
        -19.69640000          0.00000000          0.00000000
        -19.69420000          0.00000000          0.00000000
        -19.69200000          0.00000000          0.00000000
        -19.68980000          0.00000000          0.00000000
        -19.68760000          0.00000000          0.00000000
        -19.68540000          0.00000000          0.00000000
        -19.68320000          0.00000000          0.00000000
        -19.68100000          0.00000000          0.00000000
        -19.67880000          0.00000000          0.00000000
        -19.67660000          0.00000000          0.00000000
        -19.67440000          0.00000000          0.00000000
        -19.67220000          0.00000000          0.00000000
        -19.67000000          0.00000000          0.00000000
        -19.66780000          0.00000000          0.00000000
        -19.66560000          0.00000000          0.00000000
        -19.66340000          0.00000000          0.00000000
        -19.66120000          0.00000000          0.00000000
        -19.65900000          0.00000000          0.00000000
        -19.65680000          0.00000000          0.00000000
        -19.65460000          0.00000000          0.00000000
        -19.65240000          0.00000000          0.00000000
        -19.65020000          0.00000000          0.00000000
        -19.64800000          0.00000000          0.00000000
        -19.64580000          0.00000000          0.00000000
        -19.64360000          0.00000000          0.00000000
        -19.64140000          0.00000000          0.00000000
        -19.63920000          0.00000000          0.00000000
        -19.63700000          0.00000000          0.00000000
        -19.63480000          0.00000000          0.00000000
        -19.63260000          0.00000000          0.00000000
        -19.63040000          0.00000000          0.00000000
        -19.62820000          0.00000000          0.00000000
        -19.62600000          0.00000000          0.00000000
        -19.62380000          0.00000000          0.00000000
        -19.62160000          0.00000000          0.00000000
        -19.61940000          0.00000000          0.00000000
        -19.61720000          0.00000000          0.00000000
        -19.61500000          0.00000000          0.00000000
        -19.61280000          0.00000000          0.00000000
        -19.61060000          0.00000000          0.00000000
        -19.60840000          0.00000000          0.00000000
        -19.60620000          0.00000000          0.00000000
        -19.60400000          0.00000000          0.00000000
        -19.60180000          0.00000000          0.00000000
        -19.59960000          0.00000000          0.00000000
        -19.59740000          0.00000000          0.00000000
        -19.59520000          0.00000000          0.00000000
        -19.59300000          0.00000000          0.00000000
        -19.59080000          0.00000000          0.00000000
        -19.58860000          0.00000000          0.00000000
        -19.58640000          0.00000000          0.00000000
        -19.58420000          0.00000000          0.00000000
        -19.58200000          0.00000000          0.00000000
        -19.57980000          0.00000000          0.00000000
        -19.57760000          0.00000000          0.00000000
        -19.57540000          0.00000000          0.00000000
        -19.57320000          0.00000000          0.00000000
        -19.57100000          0.00000000          0.00000000
        -19.56880000          0.00000000          0.00000000
        -19.56660000          0.00000000          0.00000000
        -19.56440000          0.00000000          0.00000000
        -19.56220000          0.00000000          0.00000000
        -19.56000000          0.00000000          0.00000000
        -19.55780000          0.00000000          0.00000000
        -19.55560000          0.00000000          0.00000000
        -19.55340000          0.00000000          0.00000000
        -19.55120000          0.00000000          0.00000000
        -19.54900000          0.00000000          0.00000000
        -19.54680000          0.00000000          0.00000000
        -19.54460000          0.00000000          0.00000000
        -19.54240000          0.00000000          0.00000000
        -19.54020000          0.00000000          0.00000000
        -19.53800000          0.00000000          0.00000000
        -19.53580000          0.00000000          0.00000000
        -19.53360000          0.00000000          0.00000000
        -19.53140000          0.00000000          0.00000000
        -19.52920000          0.00000000          0.00000000
        -19.52700000          0.00000000          0.00000000
        -19.52480000          0.00000000          0.00000000
        -19.52260000          0.00000000          0.00000000
        -19.52040000          0.00000000          0.00000000
        -19.51820000          0.00000000          0.00000000
        -19.51600000          0.00000000          0.00000000
        -19.51380000          0.00000000          0.00000000
        -19.51160000          0.00000000          0.00000000
        -19.50940000          0.00000000          0.00000000
        -19.50720000          0.00000000          0.00000000
        -19.50500000          0.00000000          0.00000000
        -19.50280000          0.00000000          0.00000000
        -19.50060000          0.00000000          0.00000000
        -19.49840000          0.00000000          0.00000000
        -19.49620000          0.00000000          0.00000000
        -19.49400000          0.00000000          0.00000000
        -19.49180000          0.00000000          0.00000000
        -19.48960000          0.00000000          0.00000000
        -19.48740000          0.00000000          0.00000000
        -19.48520000          0.00000000          0.00000000
        -19.48300000          0.00000000          0.00000000
        -19.48080000          0.00000000          0.00000000
        -19.47860000          0.00000000          0.00000000
        -19.47640000          0.00000000          0.00000000
        -19.47420000          0.00000000          0.00000000
        -19.47200000          0.00000000          0.00000000
        -19.46980000          0.00000000          0.00000000
        -19.46760000          0.00000000          0.00000000
        -19.46540000          0.00000000          0.00000000
        -19.46320000          0.00000000          0.00000000
        -19.46100000          0.00000000          0.00000000
        -19.45880000          0.00000000          0.00000000
        -19.45660000          0.00000000          0.00000000
        -19.45440000          0.00000000          0.00000000
        -19.45220000          0.00000000          0.00000000
        -19.45000000          0.00000000          0.00000000
        -19.44780000          0.00000000          0.00000000
        -19.44560000          0.00000000          0.00000000
        -19.44340000          0.00000000          0.00000000
        -19.44120000          0.00000000          0.00000000
        -19.43900000          0.00000000          0.00000000
        -19.43680000          0.00000000          0.00000000
        -19.43460000          0.00000000          0.00000000
        -19.43240000          0.00000000          0.00000000
        -19.43020000          0.00000000          0.00000000
        -19.42800000          0.00000000          0.00000000
        -19.42580000          0.00000000          0.00000000
        -19.42360000          0.00000000          0.00000000
        -19.42140000          0.00000000          0.00000000
        -19.41920000          0.00000000          0.00000000
        -19.41700000          0.00000000          0.00000000
        -19.41480000          0.00000000          0.00000000
        -19.41260000          0.00000000          0.00000000
        -19.41040000          0.00000000          0.00000000
        -19.40820000          0.00000000          0.00000000
        -19.40600000          0.00000000          0.00000000
        -19.40380000          0.00000000          0.00000000
        -19.40160000          0.00000000          0.00000000
        -19.39940000          0.00000000          0.00000000
        -19.39720000          0.00000000          0.00000000
        -19.39500000          0.00000000          0.00000000
        -19.39280000          0.00000000          0.00000000
        -19.39060000          0.00000000          0.00000000
        -19.38840000          0.00000000          0.00000000
        -19.38620000          0.00000000          0.00000000
        -19.38400000          0.00000000          0.00000000
        -19.38180000          0.00000000          0.00000000
        -19.37960000          0.00000000          0.00000000
        -19.37740000          0.00000000          0.00000000
        -19.37520000          0.00000000          0.00000000
        -19.37300000          0.00000000          0.00000000
        -19.37080000          0.00000000          0.00000000
        -19.36860000          0.00000000          0.00000000
        -19.36640000          0.00000000          0.00000000
        -19.36420000          0.00000000          0.00000000
        -19.36200000          0.00000000          0.00000000
        -19.35980000          0.00000000          0.00000000
        -19.35760000          0.00000000          0.00000000
        -19.35540000          0.00000000          0.00000000
        -19.35320000          0.00000000          0.00000000
        -19.35100000          0.00000000          0.00000000
        -19.34880000          0.00000000          0.00000000
        -19.34660000          0.00000000          0.00000000
        -19.34440000          0.00000000          0.00000000
        -19.34220000          0.00000000          0.00000000
        -19.34000000          0.00000000          0.00000000
        -19.33780000          0.00000000          0.00000000
        -19.33560000          0.00000000          0.00000000
        -19.33340000          0.00000000          0.00000000
        -19.33120000          0.00000000          0.00000000
        -19.32900000          0.00000000          0.00000000
        -19.32680000          0.00000000          0.00000000
        -19.32460000          0.00000000          0.00000000
        -19.32240000          0.00000000          0.00000000
        -19.32020000          0.00000000          0.00000000
        -19.31800000          0.00000000          0.00000000
        -19.31580000          0.00000000          0.00000000
        -19.31360000          0.00000000          0.00000000
        -19.31140000          0.00000000          0.00000000
        -19.30920000          0.00000000          0.00000000
        -19.30700000          0.00000000          0.00000000
        -19.30480000          0.00000000          0.00000000
        -19.30260000          0.00000000          0.00000000
        -19.30040000          0.00000000          0.00000000
        -19.29820000          0.00000000          0.00000000
        -19.29600000          0.00000000          0.00000000
        -19.29380000          0.00000000          0.00000000
        -19.29160000          0.00000000          0.00000000
        -19.28940000          0.00000000          0.00000000
        -19.28720000          0.00000000          0.00000000
        -19.28500000          0.00000000          0.00000000
        -19.28280000          0.00000000          0.00000000
        -19.28060000          0.00000000          0.00000000
        -19.27840000          0.00000000          0.00000000
        -19.27620000          0.00000000          0.00000000
        -19.27400000          0.00000000          0.00000000
        -19.27180000          0.00000000          0.00000000
        -19.26960000          0.00000000          0.00000000
        -19.26740000          0.00000000          0.00000000
        -19.26520000          0.00000000          0.00000000
        -19.26300000          0.00000000          0.00000000
        -19.26080000          0.00000000          0.00000000
        -19.25860000          0.00000000          0.00000000
        -19.25640000          0.00000000          0.00000000
        -19.25420000          0.00000000          0.00000000
        -19.25200000          0.00000000          0.00000000
        -19.24980000          0.00000000          0.00000000
        -19.24760000          0.00000000          0.00000000
        -19.24540000          0.00000000          0.00000000
        -19.24320000          0.00000000          0.00000000
        -19.24100000          0.00000000          0.00000000
        -19.23880000          0.00000000          0.00000000
        -19.23660000          0.00000000          0.00000000
        -19.23440000          0.00000000          0.00000000
        -19.23220000          0.00000000          0.00000000
        -19.23000000          0.00000000          0.00000000
        -19.22780000          0.00000000          0.00000000
        -19.22560000          0.00000000          0.00000000
        -19.22340000          0.00000000          0.00000000
        -19.22120000          0.00000000          0.00000000
        -19.21900000          0.00000000          0.00000000
        -19.21680000          0.00000000          0.00000000
        -19.21460000          0.00000000          0.00000000
        -19.21240000          0.00000000          0.00000000
        -19.21020000          0.00000000          0.00000000
        -19.20800000          0.00000000          0.00000000
        -19.20580000          0.00000000          0.00000000
        -19.20360000          0.00000000          0.00000000
        -19.20140000          0.00000000          0.00000000
        -19.19920000          0.00000000          0.00000000
        -19.19700000          0.00000000          0.00000000
        -19.19480000          0.00000000          0.00000000
        -19.19260000          0.00000000          0.00000000
        -19.19040000          0.00000000          0.00000000
        -19.18820000          0.00000000          0.00000000
        -19.18600000          0.00000000          0.00000000
        -19.18380000          0.00000000          0.00000000
        -19.18160000          0.00000000          0.00000000
        -19.17940000          0.00000000          0.00000000
        -19.17720000          0.00000000          0.00000000
        -19.17500000          0.00000000          0.00000000
        -19.17280000          0.00000000          0.00000000
        -19.17060000          0.00000000          0.00000000
        -19.16840000          0.00000000          0.00000000
        -19.16620000          0.00000000          0.00000000
        -19.16400000          0.00000000          0.00000000
        -19.16180000          0.00000000          0.00000000
        -19.15960000          0.00000000          0.00000000
        -19.15740000          0.00000000          0.00000000
        -19.15520000          0.00000000          0.00000000
        -19.15300000          0.00000000          0.00000000
        -19.15080000          0.00000000          0.00000000
        -19.14860000          0.00000000          0.00000000
        -19.14640000          0.00000000          0.00000000
        -19.14420000          0.00000000          0.00000000
        -19.14200000          0.00000000          0.00000000
        -19.13980000          0.00000000          0.00000000
        -19.13760000          0.00000000          0.00000000
        -19.13540000          0.00000000          0.00000000
        -19.13320000          0.00000000          0.00000000
        -19.13100000          0.00000000          0.00000000
        -19.12880000          0.00000000          0.00000000
        -19.12660000          0.00000000          0.00000000
        -19.12440000          0.00000000          0.00000000
        -19.12220000          0.00000000          0.00000000
        -19.12000000          0.00000000          0.00000000
        -19.11780000          0.00000000          0.00000000
        -19.11560000          0.00000000          0.00000000
        -19.11340000          0.00000000          0.00000000
        -19.11120000          0.00000000          0.00000000
        -19.10900000          0.00000000          0.00000000
        -19.10680000          0.00000000          0.00000000
        -19.10460000          0.00000000          0.00000000
        -19.10240000          0.00000000          0.00000000
        -19.10020000          0.00000000          0.00000000
        -19.09800000          0.00000000          0.00000000
        -19.09580000          0.00000000          0.00000000
        -19.09360000          0.00000000          0.00000000
        -19.09140000          0.00000000          0.00000000
        -19.08920000          0.00000000          0.00000000
        -19.08700000          0.00000000          0.00000000
        -19.08480000          0.00000000          0.00000000
        -19.08260000          0.00000000          0.00000000
        -19.08040000          0.00000000          0.00000000
        -19.07820000          0.00000000          0.00000000
        -19.07600000          0.00000000          0.00000000
        -19.07380000          0.00000000          0.00000000
        -19.07160000          0.00000000          0.00000000
        -19.06940000          0.00000000          0.00000000
        -19.06720000          0.00000000          0.00000000
        -19.06500000          0.00000000          0.00000000
        -19.06280000          0.00000000          0.00000000
        -19.06060000          0.00000000          0.00000000
        -19.05840000          0.00000000          0.00000000
        -19.05620000          0.00000000          0.00000000
        -19.05400000          0.00000000          0.00000000
        -19.05180000          0.00000000          0.00000000
        -19.04960000          0.00000000          0.00000000
        -19.04740000          0.00000000          0.00000000
        -19.04520000          0.00000000          0.00000000
        -19.04300000          0.00000000          0.00000000
        -19.04080000          0.00000000          0.00000000
        -19.03860000          0.00000000          0.00000000
        -19.03640000          0.00000000          0.00000000
        -19.03420000          0.00000000          0.00000000
        -19.03200000          0.00000000          0.00000000
        -19.02980000          0.00000000          0.00000000
        -19.02760000          0.00000000          0.00000000
        -19.02540000          0.00000000          0.00000000
        -19.02320000          0.00000000          0.00000000
        -19.02100000          0.00000000          0.00000000
        -19.01880000          0.00000000          0.00000000
        -19.01660000          0.00000000          0.00000000
        -19.01440000          0.00000000          0.00000000
        -19.01220000          0.00000000          0.00000000
        -19.01000000          0.00000000          0.00000000
        -19.00780000          0.00000000          0.00000000
        -19.00560000          0.00000000          0.00000000
        -19.00340000          0.00000000          0.00000000
        -19.00120000          0.00000000          0.00000000
        -18.99900000          0.00000000          0.00000000
        -18.99680000          0.00000000          0.00000000
        -18.99460000          0.00000000          0.00000000
        -18.99240000          0.00000000          0.00000000
        -18.99020000          0.00000000          0.00000000
        -18.98800000          0.00000000          0.00000000
        -18.98580000          0.00000000          0.00000000
        -18.98360000          0.00000000          0.00000000
        -18.98140000          0.00000000          0.00000000
        -18.97920000          0.00000000          0.00000000
        -18.97700000          0.00000000          0.00000000
        -18.97480000          0.00000000          0.00000000
        -18.97260000          0.00000000          0.00000000
        -18.97040000          0.00000000          0.00000000
        -18.96820000          0.00000000          0.00000000
        -18.96600000          0.00000000          0.00000000
        -18.96380000          0.00000000          0.00000000
        -18.96160000          0.00000000          0.00000000
        -18.95940000          0.00000000          0.00000000
        -18.95720000          0.00000000          0.00000000
        -18.95500000          0.00000000          0.00000000
        -18.95280000          0.00000000          0.00000000
        -18.95060000          0.00000000          0.00000000
        -18.94840000          0.00000000          0.00000000
        -18.94620000          0.00000000          0.00000000
        -18.94400000          0.00000000          0.00000000
        -18.94180000          0.00000000          0.00000000
        -18.93960000          0.00000000          0.00000000
        -18.93740000          0.00000000          0.00000000
        -18.93520000          0.00000000          0.00000000
        -18.93300000          0.00000000          0.00000000
        -18.93080000          0.00000000          0.00000000
        -18.92860000          0.00000000          0.00000000
        -18.92640000          0.00000000          0.00000000
        -18.92420000          0.00000000          0.00000000
        -18.92200000          0.00000000          0.00000000
        -18.91980000          0.00000000          0.00000000
        -18.91760000          0.00000000          0.00000000
        -18.91540000          0.00000000          0.00000000
        -18.91320000          0.00000000          0.00000000
        -18.91100000          0.00000000          0.00000000
        -18.90880000          0.00000000          0.00000000
        -18.90660000          0.00000000          0.00000000
        -18.90440000          0.00000000          0.00000000
        -18.90220000          0.00000000          0.00000000
        -18.90000000          0.00000000          0.00000000
        -18.89780000          0.00000000          0.00000000
        -18.89560000          0.00000000          0.00000000
        -18.89340000          0.00000000          0.00000000
        -18.89120000          0.00000000          0.00000000
        -18.88900000          0.00000000          0.00000000
        -18.88680000          0.00000000          0.00000000
        -18.88460000          0.00000000          0.00000000
        -18.88240000          0.00000000          0.00000000
        -18.88020000          0.00000000          0.00000000
        -18.87800000          0.00000000          0.00000000
        -18.87580000          0.00000000          0.00000000
        -18.87360000          0.00000000          0.00000000
        -18.87140000          0.00000000          0.00000000
        -18.86920000          0.00000000          0.00000000
        -18.86700000          0.00000000          0.00000000
        -18.86480000          0.00000000          0.00000000
        -18.86260000          0.00000000          0.00000000
        -18.86040000          0.00000000          0.00000000
        -18.85820000          0.00000000          0.00000000
        -18.85600000          0.00000000          0.00000000
        -18.85380000          0.00000000          0.00000000
        -18.85160000          0.00000000          0.00000000
        -18.84940000          0.00000000          0.00000000
        -18.84720000          0.00000000          0.00000000
        -18.84500000          0.00000000          0.00000000
        -18.84280000          0.00000000          0.00000000
        -18.84060000          0.00000000          0.00000000
        -18.83840000          0.00000000          0.00000000
        -18.83620000          0.00000000          0.00000000
        -18.83400000          0.00000000          0.00000000
        -18.83180000          0.00000000          0.00000000
        -18.82960000          0.00000000          0.00000000
        -18.82740000          0.00000000          0.00000000
        -18.82520000          0.00000000          0.00000000
        -18.82300000          0.00000000          0.00000000
        -18.82080000          0.00000000          0.00000000
        -18.81860000          0.00000000          0.00000000
        -18.81640000          0.00000000          0.00000000
        -18.81420000          0.00000000          0.00000000
        -18.81200000          0.00000000          0.00000000
        -18.80980000          0.00000000          0.00000000
        -18.80760000          0.00000000          0.00000000
        -18.80540000          0.00000000          0.00000000
        -18.80320000          0.00000000          0.00000000
        -18.80100000          0.00000000          0.00000000
        -18.79880000          0.00000000          0.00000000
        -18.79660000          0.00000000          0.00000000
        -18.79440000          0.00000000          0.00000000
        -18.79220000          0.00000000          0.00000000
        -18.79000000          0.00000000          0.00000000
        -18.78780000          0.00000000          0.00000000
        -18.78560000          0.00000000          0.00000000
        -18.78340000          0.00000000          0.00000000
        -18.78120000          0.00000000          0.00000000
        -18.77900000          0.00000000          0.00000000
        -18.77680000          0.00000000          0.00000000
        -18.77460000          0.00000000          0.00000000
        -18.77240000          0.00000000          0.00000000
        -18.77020000          0.00000000          0.00000000
        -18.76800000          0.00000000          0.00000000
        -18.76580000          0.00000000          0.00000000
        -18.76360000          0.00000000          0.00000000
        -18.76140000          0.00000000          0.00000000
        -18.75920000          0.00000000          0.00000000
        -18.75700000          0.00000000          0.00000000
        -18.75480000          0.00000000          0.00000000
        -18.75260000          0.00000000          0.00000000
        -18.75040000          0.00000000          0.00000000
        -18.74820000          0.00000000          0.00000000
        -18.74600000          0.00000000          0.00000000
        -18.74380000          0.00000000          0.00000000
        -18.74160000          0.00000000          0.00000000
        -18.73940000          0.00000000          0.00000000
        -18.73720000          0.00000000          0.00000000
        -18.73500000          0.00000000          0.00000000
        -18.73280000          0.00000000          0.00000000
        -18.73060000          0.00000000          0.00000000
        -18.72840000          0.00000000          0.00000000
        -18.72620000          0.00000000          0.00000000
        -18.72400000          0.00000000          0.00000000
        -18.72180000          0.00000000          0.00000000
        -18.71960000          0.00000000          0.00000000
        -18.71740000          0.00000000          0.00000000
        -18.71520000          0.00000000          0.00000000
        -18.71300000          0.00000000          0.00000000
        -18.71080000          0.00000000          0.00000000
        -18.70860000          0.00000000          0.00000000
        -18.70640000          0.00000000          0.00000000
        -18.70420000          0.00000000          0.00000000
        -18.70200000          0.00000000          0.00000000
        -18.69980000          0.00000000          0.00000000
        -18.69760000          0.00000000          0.00000000
        -18.69540000          0.00000000          0.00000000
        -18.69320000          0.00000000          0.00000000
        -18.69100000          0.00000000          0.00000000
        -18.68880000          0.00000000          0.00000000
        -18.68660000          0.00000000          0.00000000
        -18.68440000          0.00000000          0.00000000
        -18.68220000          0.00000000          0.00000000
        -18.68000000          0.00000000          0.00000000
        -18.67780000          0.00000000          0.00000000
        -18.67560000          0.00000000          0.00000000
        -18.67340000          0.00000000          0.00000000
        -18.67120000          0.00000000          0.00000000
        -18.66900000          0.00000000          0.00000000
        -18.66680000          0.00000000          0.00000000
        -18.66460000          0.00000000          0.00000000
        -18.66240000          0.00000000          0.00000000
        -18.66020000          0.00000000          0.00000000
        -18.65800000          0.00000000          0.00000000
        -18.65580000          0.00000000          0.00000000
        -18.65360000          0.00000000          0.00000000
        -18.65140000          0.00000000          0.00000000
        -18.64920000          0.00000000          0.00000000
        -18.64700000          0.00000000          0.00000000
        -18.64480000          0.00000000          0.00000000
        -18.64260000          0.00000000          0.00000000
        -18.64040000          0.00000000          0.00000000
        -18.63820000          0.00000000          0.00000000
        -18.63600000          0.00000000          0.00000000
        -18.63380000          0.00000000          0.00000000
        -18.63160000          0.00000000          0.00000000
        -18.62940000          0.00000000          0.00000000
        -18.62720000          0.00000000          0.00000000
        -18.62500000          0.00000000          0.00000000
        -18.62280000          0.00000000          0.00000000
        -18.62060000          0.00000000          0.00000000
        -18.61840000          0.00000000          0.00000000
        -18.61620000          0.00000000          0.00000000
        -18.61400000          0.00000000          0.00000000
        -18.61180000          0.00000000          0.00000000
        -18.60960000          0.00000000          0.00000000
        -18.60740000          0.00000000          0.00000000
        -18.60520000          0.00000000          0.00000000
        -18.60300000          0.00000000          0.00000000
        -18.60080000          0.00000000          0.00000000
        -18.59860000          0.00000000          0.00000000
        -18.59640000          0.00000000          0.00000000
        -18.59420000          0.00000000          0.00000000
        -18.59200000          0.00000000          0.00000000
        -18.58980000          0.00000000          0.00000000
        -18.58760000          0.00000000          0.00000000
        -18.58540000          0.00000000          0.00000000
        -18.58320000          0.00000000          0.00000000
        -18.58100000          0.00000000          0.00000000
        -18.57880000          0.00000000          0.00000000
        -18.57660000          0.00000000          0.00000000
        -18.57440000          0.00000000          0.00000000
        -18.57220000          0.00000000          0.00000000
        -18.57000000          0.00000000          0.00000000
        -18.56780000          0.00000000          0.00000000
        -18.56560000          0.00000000          0.00000000
        -18.56340000          0.00000000          0.00000000
        -18.56120000          0.00000000          0.00000000
        -18.55900000          0.00000000          0.00000000
        -18.55680000          0.00000000          0.00000000
        -18.55460000          0.00000000          0.00000000
        -18.55240000          0.00000000          0.00000000
        -18.55020000          0.00000000          0.00000000
        -18.54800000          0.00000000          0.00000000
        -18.54580000          0.00000000          0.00000000
        -18.54360000          0.00000000          0.00000000
        -18.54140000          0.00000000          0.00000000
        -18.53920000          0.00000000          0.00000000
        -18.53700000          0.00000000          0.00000000
        -18.53480000          0.00000000          0.00000000
        -18.53260000          0.00000000          0.00000000
        -18.53040000          0.00000000          0.00000000
        -18.52820000          0.00000000          0.00000000
        -18.52600000          0.00000000          0.00000000
        -18.52380000          0.00000000          0.00000000
        -18.52160000          0.00000000          0.00000000
        -18.51940000          0.00000000          0.00000000
        -18.51720000          0.00000000          0.00000000
        -18.51500000          0.00000000          0.00000000
        -18.51280000          0.00000000          0.00000000
        -18.51060000          0.00000000          0.00000000
        -18.50840000          0.00000000          0.00000000
        -18.50620000          0.00000000          0.00000000
        -18.50400000          0.00000000          0.00000000
        -18.50180000          0.00000000          0.00000000
        -18.49960000          0.00000000          0.00000000
        -18.49740000          0.00000000          0.00000000
        -18.49520000          0.00000000          0.00000000
        -18.49300000          0.00000000          0.00000000
        -18.49080000          0.00000000          0.00000000
        -18.48860000          0.00000000          0.00000000
