#  aims_uuid : 49F50D82-3551-4865-A44C-DCE095C95869                                
# spin_dn angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -20.00000000       38.50259378       -0.28280604        4.86371163       32.17835274        1.74333545
      -19.99780000       34.77498094       -0.23909247        4.36810374       29.07008701        1.57588265
      -19.99560000       12.44950792       -0.07943916        1.54089180       10.42273565        0.56531963
      -19.99340000        7.62543152       -0.04858444        0.87339032        6.44955699        0.35106865
      -19.99120000        8.80914079       -0.05305265        0.95300419        7.50018757        0.40900168
      -19.98900000       10.96851851       -0.06215773        1.11344155        9.40351259        0.51372209
      -19.98680000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.98460000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.98240000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.98020000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.97800000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.97580000       23.11104321       -0.12948789        2.33657652       19.80609898        1.09785560
      -19.97360000       10.98611305       -0.06128580        1.10932305        9.41474727        0.52332852
      -19.97140000        9.73652412       -0.05101975        0.97083991        8.35186279        0.46484117
      -19.96920000        9.63022256       -0.04653348        0.94649004        8.26957366        0.46069234
      -19.96700000       15.88622465       -0.07367202        1.54454015       13.65320412        0.76215239
      -19.96480000       22.55172758       -0.09795461        2.16607664       19.39862566        1.08497989
      -19.96260000       27.94928180       -0.10571855        2.62193173       24.08612455        1.34694407
      -19.96040000       11.28938692       -0.03643598        1.03071381        9.74998123        0.54512786
      -19.95820000        3.47804132       -0.01015178        0.31088387        3.00883950        0.16846973
      -19.95600000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.95380000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.95160000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.94940000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.94720000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.94500000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.94280000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.94060000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -19.93840000       21.83641523       -0.08582507        1.99795774       18.86982323        1.05445933
