# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#  aims_uuid : 2E8AA2A6-7DD1-489E-AC1A-F949BE76451C                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
        -18.39400000          0.00000000          0.00000000
        -18.38850000          0.00000000          0.00000000
        -18.38300000          0.00000000          0.00000000
        -18.37750000          0.00000000          0.00000000
        -18.37200000          0.00000000          0.00000000
        -18.36650000          0.00000000          0.00000000
        -18.36100000          0.00000000          0.00000000
        -18.35550000          0.00000000          0.00000000
        -18.35000000          0.00000000          0.00000000
        -18.34450000          0.00000000          0.00000000
        -18.33900000          0.00000000          0.00000000
        -18.33350000          0.00000000          0.00000000
        -18.32800000          0.00000000          0.00000000
        -18.32250000          0.00000000          0.00000000
        -18.31700000          0.00000000          0.00000000
        -18.31150000          0.00000000          0.00000000
        -18.30600000          0.00000000          0.00000000
        -18.30050000          0.00000000          0.00000000
        -18.29500000          0.00000000          0.00000000
        -18.28950000          0.00000000          0.00000000
        -18.28400000          0.00000000          0.00000000
        -18.27850000          0.00000000          0.00000000
        -18.27300000          0.00000000          0.00000000
        -18.26750000          0.00000000          0.00000000
        -18.26200000          0.00000000          0.00000000
        -18.25650000          0.00000000          0.00000000
        -18.25100000          0.00000000          0.00000000
        -18.24550000          0.00000000          0.00000000
        -18.24000000          0.00000000          0.00000000
        -18.23450000          0.00000000          0.00000000
        -18.22900000          0.00000000          0.00000000
        -18.22350000          0.00000000          0.00000000
        -18.21800000          0.00000000          0.00000000
        -18.21250000          0.00000000          0.00000000
        -18.20700000          0.00000000          0.00000000
        -18.20150000          0.00000000          0.00000000
        -18.19600000          0.00000000          0.00000000
        -18.19050000          0.00000000          0.00000000
        -18.18500000          0.00000000          0.00000000
        -18.17950000          0.00000000          0.00000000
        -18.17400000          0.00000000          0.00000000
        -18.16850000          0.00000000          0.00000000
        -18.16300000          0.00000000          0.00000000
        -18.15750000          0.00000000          0.00000000
        -18.15200000          0.00000000          0.00000000
        -18.14650000          0.00000000          0.00000000
        -18.14100000          0.00000000          0.00000000
        -18.13550000          0.00000000          0.00000000
        -18.13000000          0.00000000          0.00000000
        -18.12450000          0.00000000          0.00000000
        -18.11900000          0.00000000          0.00000000
        -18.11350000          0.00000000          0.00000000
        -18.10800000          0.00000000          0.00000000
        -18.10250000          0.00000000          0.00000000
        -18.09700000          0.00000000          0.00000000
        -18.09150000          0.00000000          0.00000000
        -18.08600000          0.00000000          0.00000000
        -18.08050000          0.00000000          0.00000000
        -18.07500000          0.00000000          0.00000000
        -18.06950000          0.00000000          0.00000000
        -18.06400000          0.00000000          0.00000000
        -18.05850000          0.00000000          0.00000000
        -18.05300000          0.00000000          0.00000000
        -18.04750000          0.00000000          0.00000000
        -18.04200000          0.00000000          0.00000000
        -18.03650000          0.00000000          0.00000000
        -18.03100000          0.00000000          0.00000000
        -18.02550000          0.00000000          0.00000000
        -18.02000000          0.00000000          0.00000000
        -18.01450000          0.00000000          0.00000000
        -18.00900000          0.00000000          0.00000000
        -18.00350000          0.00000000          0.00000000
        -17.99800000          0.00000000          0.00000000
        -17.99250000          0.00000000          0.00000000
        -17.98700000          0.00000000          0.00000000
        -17.98150000          0.00000000          0.00000000
        -17.97600000          0.00000000          0.00000000
        -17.97050000          0.00000000          0.00000000
        -17.96500000          0.00000000          0.00000000
        -17.95950000          0.00000000          0.00000000
        -17.95400000          0.00000000          0.00000000
        -17.94850000          0.00000000          0.00000000
        -17.94300000          0.00000000          0.00000000
        -17.93750000          0.00000000          0.00000000
        -17.93200000          0.00000000          0.00000000
        -17.92650000          0.00000000          0.00000000
        -17.92100000          0.00000000          0.00000000
        -17.91550000          0.00000000          0.00000000
        -17.91000000          0.00000000          0.00000000
        -17.90450000          0.00000000          0.00000000
        -17.89900000          0.00000000          0.00000000
        -17.89350000          0.00000000          0.00000000
        -17.88800000          0.00000000          0.00000000
        -17.88250000          0.00000000          0.00000000
        -17.87700000          0.00000000          0.00000000
        -17.87150000          0.00000000          0.00000000
        -17.86600000          0.00000000          0.00000000
        -17.86050000          0.00000000          0.00000000
        -17.85500000          0.00000000          0.00000000
        -17.84950000          0.00000000          0.00000000
        -17.84400000          0.00000000          0.00000000
        -17.83850000          0.00000000          0.00000000
        -17.83300000          0.00000000          0.00000000
        -17.82750000          0.00000000          0.00000000
        -17.82200000          0.00000000          0.00000000
        -17.81650000          0.00000000          0.00000000
        -17.81100000          0.00000000          0.00000000
        -17.80550000          0.00000000          0.00000000
        -17.80000000          0.00000000          0.00000000
        -17.79450000          0.00000000          0.00000000
        -17.78900000          0.00000000          0.00000000
        -17.78350000          0.00000000          0.00000000
        -17.77800000          0.00000000          0.00000000
        -17.77250000          0.00000000          0.00000000
        -17.76700000          0.00000000          0.00000000
        -17.76150000          0.00000000          0.00000000
        -17.75600000          0.00000000          0.00000000
        -17.75050000          0.00000000          0.00000000
        -17.74500000          0.00000000          0.00000000
        -17.73950000          0.00000000          0.00000000
        -17.73400000          0.00000000          0.00000000
        -17.72850000          0.00000000          0.00000000
        -17.72300000          0.00000000          0.00000000
        -17.71750000          0.00000000          0.00000000
        -17.71200000          0.00000000          0.00000000
        -17.70650000          0.00000000          0.00000000
        -17.70100000          0.00000000          0.00000000
        -17.69550000          0.00000000          0.00000000
        -17.69000000          0.00000000          0.00000000
        -17.68450000          0.00000000          0.00000000
        -17.67900000          0.00000000          0.00000000
        -17.67350000          0.00000000          0.00000000
        -17.66800000          0.00000000          0.00000000
        -17.66250000          0.00000000          0.00000000
        -17.65700000          0.00000000          0.00000000
        -17.65150000          0.00000000          0.00000000
        -17.64600000          0.00000000          0.00000000
        -17.64050000          0.00000000          0.00000000
        -17.63500000          0.00000000          0.00000000
        -17.62950000          0.00000000          0.00000000
        -17.62400000          0.00000000          0.00000000
        -17.61850000          0.00000000          0.00000000
        -17.61300000          0.00000000          0.00000000
        -17.60750000          0.00000000          0.00000000
        -17.60200000          0.00000000          0.00000000
        -17.59650000          0.00000000          0.00000000
        -17.59100000          0.00000000          0.00000000
        -17.58550000          0.00000000          0.00000000
        -17.58000000          0.00000000          0.00000000
        -17.57450000          0.00000000          0.00000000
        -17.56900000          0.00000000          0.00000000
        -17.56350000          0.00000000          0.00000000
        -17.55800000          0.00000000          0.00000000
        -17.55250000          0.00000000          0.00000000
        -17.54700000          0.00000000          0.00000000
        -17.54150000          0.00000000          0.00000000
        -17.53600000          0.00000000          0.00000000
        -17.53050000          0.00000000          0.00000000
        -17.52500000          0.00000000          0.00000000
        -17.51950000          0.00000000          0.00000000
        -17.51400000          0.00000000          0.00000000
        -17.50850000          0.00000000          0.00000000
        -17.50300000          0.00000000          0.00000000
        -17.49750000          0.00000000          0.00000000
        -17.49200000          0.00000000          0.00000000
        -17.48650000          0.00000000          0.00000000
        -17.48100000          0.00000000          0.00000000
        -17.47550000          0.00000000          0.00000000
        -17.47000000          0.00000000          0.00000000
        -17.46450000          0.00000000          0.00000000
        -17.45900000          0.00000000          0.00000000
        -17.45350000          0.00000000          0.00000000
        -17.44800000          0.00000000          0.00000000
        -17.44250000          0.00000000          0.00000000
        -17.43700000          0.00000000          0.00000000
        -17.43150000          0.00000000          0.00000000
        -17.42600000          0.00000000          0.00000000
        -17.42050000          0.00000000          0.00000000
        -17.41500000          0.00000000          0.00000000
        -17.40950000          0.00000000          0.00000000
        -17.40400000          0.00000000          0.00000000
        -17.39850000          0.00000000          0.00000000
        -17.39300000          0.00000000          0.00000000
        -17.38750000          0.00000000          0.00000000
        -17.38200000          0.00000000          0.00000000
        -17.37650000          0.00000000          0.00000000
        -17.37100000          0.00000000          0.00000000
        -17.36550000          0.00000000          0.00000000
        -17.36000000          0.00000000          0.00000000
        -17.35450000          0.00000000          0.00000000
        -17.34900000          0.00000000          0.00000000
        -17.34350000          0.00000000          0.00000000
        -17.33800000          0.00000000          0.00000000
        -17.33250000          0.00000000          0.00000000
        -17.32700000          0.00000000          0.00000000
        -17.32150000          0.00000000          0.00000000
        -17.31600000          0.00000000          0.00000000
        -17.31050000          0.00000000          0.00000000
        -17.30500000          0.00000000          0.00000000
        -17.29950000          0.00000000          0.00000000
        -17.29400000          0.00000000          0.00000000
        -17.28850000          0.00000000          0.00000000
        -17.28300000          0.00000000          0.00000000
        -17.27750000          0.00000000          0.00000000
        -17.27200000          0.00000000          0.00000000
        -17.26650000          0.00000000          0.00000000
        -17.26100000          0.00000000          0.00000000
        -17.25550000          0.00000000          0.00000000
        -17.25000000          0.00000000          0.00000000
        -17.24450000          0.00000000          0.00000000
        -17.23900000          0.00000000          0.00000000
        -17.23350000          0.00000000          0.00000000
        -17.22800000          0.00000000          0.00000000
        -17.22250000          0.00000000          0.00000000
        -17.21700000          0.00000000          0.00000000
        -17.21150000          0.00000000          0.00000000
        -17.20600000          0.00000000          0.00000000
        -17.20050000          0.00000000          0.00000000
        -17.19500000          0.00000000          0.00000000
        -17.18950000          0.00000000          0.00000000
        -17.18400000          0.00000000          0.00000000
        -17.17850000          0.00000000          0.00000000
        -17.17300000          0.00000000          0.00000000
        -17.16750000          0.00000000          0.00000000
        -17.16200000          0.00000000          0.00000000
        -17.15650000          0.00000000          0.00000000
        -17.15100000          0.00000000          0.00000000
        -17.14550000          0.00000000          0.00000000
        -17.14000000          0.00000000          0.00000000
        -17.13450000          0.00000000          0.00000000
        -17.12900000          0.00000000          0.00000000
        -17.12350000          0.00000000          0.00000000
        -17.11800000          0.00000000          0.00000000
        -17.11250000          0.00000000          0.00000000
        -17.10700000          0.00000000          0.00000000
        -17.10150000          0.00000000          0.00000000
        -17.09600000          0.00000000          0.00000000
        -17.09050000          0.00000000          0.00000000
        -17.08500000          0.00000000          0.00000000
        -17.07950000          0.00000000          0.00000000
        -17.07400000          0.00000000          0.00000000
        -17.06850000          0.00000000          0.00000000
        -17.06300000          0.00000000          0.00000000
        -17.05750000          0.00000000          0.00000000
        -17.05200000          0.00000000          0.00000000
        -17.04650000          0.00000000          0.00000000
        -17.04100000          0.00000000          0.00000000
        -17.03550000          0.00000000          0.00000000
        -17.03000000          0.00000000          0.00000000
        -17.02450000          0.00000000          0.00000000
        -17.01900000          0.00000000          0.00000000
        -17.01350000          0.00000000          0.00000000
        -17.00800000          0.00000000          0.00000000
        -17.00250000          0.00000000          0.00000000
        -16.99700000          0.00000000          0.00000000
        -16.99150000          0.00000000          0.00000000
        -16.98600000          0.00000000          0.00000000
        -16.98050000          0.00000000          0.00000000
        -16.97500000          0.00000000          0.00000000
        -16.96950000          0.00000000          0.00000000
        -16.96400000          0.00000000          0.00000000
        -16.95850000          0.00000000          0.00000000
        -16.95300000          0.00000000          0.00000000
        -16.94750000          0.00000000          0.00000000
        -16.94200000          0.00000000          0.00000000
        -16.93650000          0.00000000          0.00000000
        -16.93100000          0.00000000          0.00000000
        -16.92550000          0.00000000          0.00000000
        -16.92000000          0.00000000          0.00000000
        -16.91450000          0.00000000          0.00000000
        -16.90900000          0.00000000          0.00000000
        -16.90350000          0.00000000          0.00000000
        -16.89800000          0.00000000          0.00000000
        -16.89250000          0.00000000          0.00000000
        -16.88700000          0.00000000          0.00000000
        -16.88150000          0.00000000          0.00000000
        -16.87600000          0.00000000          0.00000000
        -16.87050000          0.00000000          0.00000000
        -16.86500000          0.00000000          0.00000000
        -16.85950000          0.00000000          0.00000000
        -16.85400000          0.00000000          0.00000000
        -16.84850000          0.00000000          0.00000000
        -16.84300000          0.00000000          0.00000000
        -16.83750000          0.00000000          0.00000000
        -16.83200000          0.00000000          0.00000000
        -16.82650000          0.00000000          0.00000000
        -16.82100000          0.00000000          0.00000000
        -16.81550000          0.00000000          0.00000000
        -16.81000000          0.00000000          0.00000000
        -16.80450000          0.00000000          0.00000000
        -16.79900000          0.00000000          0.00000000
        -16.79350000          0.00000000          0.00000000
        -16.78800000          0.00000000          0.00000000
        -16.78250000          0.00000000          0.00000000
        -16.77700000          0.00000000          0.00000000
        -16.77150000          0.00000000          0.00000000
        -16.76600000          0.00000000          0.00000000
        -16.76050000          0.00000000          0.00000000
        -16.75500000          0.00000000          0.00000000
        -16.74950000          0.00000000          0.00000000
        -16.74400000          0.00000000          0.00000000
        -16.73850000          0.00000000          0.00000000
        -16.73300000          0.00000000          0.00000000
        -16.72750000          0.00000000          0.00000000
        -16.72200000          0.00000000          0.00000000
        -16.71650000          0.00000000          0.00000000
        -16.71100000          0.00000000          0.00000000
        -16.70550000          0.00000000          0.00000000
        -16.70000000          0.00000000          0.00000000
        -16.69450000          0.00000000          0.00000000
        -16.68900000          0.00000000          0.00000000
        -16.68350000          0.00000000          0.00000000
        -16.67800000          0.00000000          0.00000000
        -16.67250000          0.00000000          0.00000000
        -16.66700000          0.00000000          0.00000000
        -16.66150000          0.00000000          0.00000000
        -16.65600000          0.00000000          0.00000000
        -16.65050000          0.00000000          0.00000000
        -16.64500000          0.00000000          0.00000000
        -16.63950000          0.00000000          0.00000000
        -16.63400000          0.00000000          0.00000000
        -16.62850000          0.00000000          0.00000000
        -16.62300000          0.00000000          0.00000000
        -16.61750000          0.00000000          0.00000000
        -16.61200000          0.00000000          0.00000000
        -16.60650000          0.00000000          0.00000000
        -16.60100000          0.00000000          0.00000000
        -16.59550000          0.00000000          0.00000000
        -16.59000000          0.00000000          0.00000000
        -16.58450000          0.00000000          0.00000000
        -16.57900000          0.00000000          0.00000000
        -16.57350000          0.00000000          0.00000000
        -16.56800000          0.00000000          0.00000000
        -16.56250000          0.00000000          0.00000000
        -16.55700000          0.00000000          0.00000000
        -16.55150000          0.00000000          0.00000000
        -16.54600000          0.00000000          0.00000000
        -16.54050000          0.00000000          0.00000000
        -16.53500000          0.00000000          0.00000000
        -16.52950000          0.00000000          0.00000000
        -16.52400000          0.00000000          0.00000000
        -16.51850000          0.00000000          0.00000000
        -16.51300000          0.00000000          0.00000000
        -16.50750000          0.00000000          0.00000000
        -16.50200000          0.00000000          0.00000000
        -16.49650000          0.00000000          0.00000000
        -16.49100000          0.00000000          0.00000000
        -16.48550000          0.00000000          0.00000000
        -16.48000000          0.00000000          0.00000000
        -16.47450000          0.00000000          0.00000000
        -16.46900000          0.00000000          0.00000000
        -16.46350000          0.00000000          0.00000000
        -16.45800000          0.00000000          0.00000000
        -16.45250000          0.00000000          0.00000000
        -16.44700000          0.00000000          0.00000000
        -16.44150000          0.00000000          0.00000000
        -16.43600000          0.00000000          0.00000000
        -16.43050000          0.00000000          0.00000000
        -16.42500000          0.00000000          0.00000000
        -16.41950000          0.00000000          0.00000000
        -16.41400000          0.00000000          0.00000000
        -16.40850000          0.00000000          0.00000000
        -16.40300000          0.00000000          0.00000000
        -16.39750000          0.00000000          0.00000000
        -16.39200000          0.00000000          0.00000000
        -16.38650000          0.00000000          0.00000000
        -16.38100000          0.00000000          0.00000000
        -16.37550000          0.00000000          0.00000000
        -16.37000000          0.00000000          0.00000000
        -16.36450000          0.00000000          0.00000000
        -16.35900000          0.00000000          0.00000000
        -16.35350000          0.00000000          0.00000000
        -16.34800000          0.00000000          0.00000000
        -16.34250000          0.00000000          0.00000000
        -16.33700000          0.00000000          0.00000000
        -16.33150000          0.00000000          0.00000000
        -16.32600000          0.00000000          0.00000000
        -16.32050000          0.00000000          0.00000000
        -16.31500000          0.00000000          0.00000000
        -16.30950000          0.00000000          0.00000000
        -16.30400000          0.00000000          0.00000000
        -16.29850000          0.00000000          0.00000000
        -16.29300000          0.00000000          0.00000000
        -16.28750000          0.00000000          0.00000000
        -16.28200000          0.00000000          0.00000000
        -16.27650000          0.00000000          0.00000000
        -16.27100000          0.00000000          0.00000000
        -16.26550000          0.00000000          0.00000000
        -16.26000000          0.00000000          0.00000000
        -16.25450000          0.00000000          0.00000000
        -16.24900000          0.00000000          0.00000000
        -16.24350000          0.00000000          0.00000000
        -16.23800000          0.00000000          0.00000000
        -16.23250000          0.00000000          0.00000000
        -16.22700000          0.00000000          0.00000000
        -16.22150000          0.00000000          0.00000000
