#  aims_uuid : 87F289B5-2809-496F-A144-65597E3323D2                                
# spin_up angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.934491 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -15.06550948       16.48797345       15.83366006        0.64654138        0.00937942        0.00075427       -0.00236168
      -15.06275948       16.17427274       15.52957475        0.63670006        0.00953544        0.00076310       -0.00230061
      -15.06000948       15.86045685       15.22554917        0.62669185        0.00968403        0.00077125       -0.00223944
      -15.05725948       15.54652579       14.92158331        0.61651673        0.00982518        0.00077874       -0.00217816
      -15.05450948       15.23247957       14.61767717        0.60617472        0.00995890        0.00078556       -0.00211678
      -15.05175948       15.38125668       14.75785007        0.61432110        0.01038989        0.00081581       -0.00212019
      -15.04900948       37.66164049       36.12997839        1.50836548        0.02637456        0.00205709       -0.00513503
      -15.04625948        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.04350948        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.04075948        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.03800948        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.03525948        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.03250948        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.02975948        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
      -15.02700948        2.35724887        2.26438857        0.09185548        0.00127175        0.00010224       -0.00036916
      -15.02425948        6.53044002        6.27177379        0.25571578        0.00367324        0.00029327       -0.00101606
      -15.02150948       10.70483003       10.27900181        0.42084425        0.00615820        0.00049150       -0.00166574
      -15.01875948       14.88041890       14.28607264        0.58724090        0.00872661        0.00069695       -0.00231820
      -15.01600948       19.05720663       18.29298627        0.75490571        0.01137849        0.00090960       -0.00297343
      -15.01325948       23.23519323       22.29974269        0.92383870        0.01411382        0.00112946       -0.00363144
      -15.01050948       27.41437869       26.30634192        1.09403986        0.01693260        0.00135653       -0.00429223
      -15.00775948       31.59476301       30.31278395        1.26550919        0.01983485        0.00159080       -0.00495579
      -15.00500948       19.39802255       18.61122641        0.77727365        0.01168349        0.00094879       -0.00310978
      -15.00225948       19.88896461       19.07995954        0.79922221        0.01201281        0.00097827       -0.00320823
      -14.99950948       20.38006385       19.54876359        0.82126205        0.01233866        0.00100739       -0.00330785
      -14.99675948       20.87132028       20.01763856        0.84339316        0.01266104        0.00103616       -0.00340863
      -14.99400948       21.36273391       20.48658445        0.86561554        0.01297994        0.00106457       -0.00351059
      -14.99125948       21.85430472       20.95560126        0.88792919        0.01329537        0.00109262       -0.00361371
      -14.98850948       22.34603273       21.42468898        0.91033411        0.01360732        0.00112031       -0.00371801
      -14.98575948       23.30558406       22.34191977        0.95214813        0.01423995        0.00117538       -0.00389917
      -14.98300948        1.64506871        1.57592445        0.06812891        0.00118037        0.00009919       -0.00026421
      -14.98025948        2.82239619        2.70338973        0.11718916        0.00209401        0.00017301       -0.00044971
      -14.97750948        3.99964861        3.83046797        0.16649860        0.00306507        0.00024917       -0.00063220
